"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33"
"97547",-1.25751923261992,0.116095683586554,-0.788587257150037,1.24111764278812,-3.36651070157574,1.17586553007762,-1.1926545430313,0.323768742487793,-0.154013223759822,-2.0308717644253,-0.502809963083086,-1.44670962480568,0.862252629865675,0.203607238690619,1.44136712884609,-1.3344304982406,-0.310045444767242,-0.638569342333186,0.849463316820719,0.389388953490014,-0.529010704404252,-0.96905196522154,-1.15498117925741,-0.106955277026109,0.207493828757334,0.427333355049987,0.333697366315408,-0.219844625731923,-0.188330181032349,-0.64885489777539,0.445182430796826,-0.133610438943852,-0.348397946208131
"97548",-0.079366115641436,0.380416126416124,-0.804025079163578,0.661877344993119,1.06848538351857,1.05559971794838,0.382264671005061,0.0543620154987261,-0.980357229416863,-0.329565286796325,-1.41093650570404,0.428933941006643,-0.356077150325445,0.652882954235695,0.573644956700261,0.577519829222671,-0.395630694281574,-0.816772877572725,-0.263718395670931,1.1387351007926,0.447891478044228,-0.0912503601794436,0.279769951981586,-0.622667847784742,0.220158513189636,-0.355713738748741,-0.739200429464805,-0.67313744464287,0.61203892657525,-0.0534270300006987,0.47678121186053,0.331626939003425,0.405436523890497
"97549",-0.625579915695628,0.0327100281664646,-0.85620502961682,1.01960638641525,1.34746794441554,-0.782033547433617,1.22833345097824,1.00933148823982,0.138267792179324,-1.15365725442887,0.0559908962719341,-0.207618704731279,0.944615612174395,-0.233940386489673,-1.45341763381802,0.11818325328843,1.94658293408022,-0.748486756630202,-0.660289577797746,-1.99912416697991,1.11011575140465,0.135142006064036,0.208331575929492,0.368857751501627,1.88134183863245,0.527180571097752,-0.609399398417053,0.943188381599299,-1.14719159879031,-0.375999858115203,0.206475463613216,0.498066083111106,0.843475490900343
"97550",2.7800151885391,-0.622933032466531,1.85685339937179,-0.490243665487419,0.482294349804564,-0.684567824005146,-1.20462899592408,-0.840442300951343,-0.0784639857730069,-0.472336631100007,0.824778292513853,-0.338298351227244,0.917542936919654,-0.797442052516041,-0.0391298873205645,-0.180095043044362,-0.140369281164271,0.728325073398693,-1.15398632016929,0.907883592236817,0.174113621075567,0.289074449250202,-0.164994093668678,0.493825357142106,0.153989315165102,-0.731799563567718,0.4492467739636,-0.302850947182476,-0.0487586736941706,-0.119075673444795,-0.265256664581365,-0.267825456627071,0.467686369182889
"97551",-0.289906715490038,-0.402325103262981,0.547540398208154,-2.01285003482606,0.420218277747637,1.02988109927359,0.055877125358813,0.0581926362820233,0.980185340535149,-0.0923750285745269,-1.30372368862553,0.00260136865087619,-0.845919023924826,-0.266371653744109,0.724797425837055,0.432851328483923,0.928170846579582,-0.323662310890805,0.602948146223576,-1.14054069168826,-0.447344206256813,-0.679168770704578,-0.106772758731562,0.159328643966241,0.340018387565766,-0.207843850680703,-0.149077427351207,0.617665571065868,0.228908464684519,-0.482832842379335,-1.05048139589878,-0.407675697705696,0.140099529246765
"97552",-0.968801505911778,-0.49994717480488,-0.589162136598794,-2.82952615739488,-0.601433945113704,-0.0070096832120629,-0.294736934059744,0.110640553116797,0.160870607567461,-0.539727505969931,-1.63484063852464,-0.84318497265043,-1.50048713955302,-0.449795331943452,1.3731752031311,1.11812826831535,1.14459668117311,-0.143480386020137,0.688213807720388,-0.483491545459339,0.323997480029292,-0.532733836890919,1.1782108365048,0.0417642458106723,0.196877421126608,-0.682163931002008,-0.78188135062199,0.272753982342305,-0.491642732828923,-0.201233093323029,-0.403552474930219,0.0826807831194867,0.565056219711112
"97553",0.784865196262312,0.867331713028386,0.591184439248034,1.44438177378577,0.689877181788869,1.02258130972953,-2.46640513182021,-0.289947065137046,0.304860164697024,-0.368258452309984,0.700365126417471,1.22995899469417,0.475110273884335,0.0858152392140345,-0.0580854172384122,1.20207162539869,-1.65740931146858,-1.99273867823954,1.08479729193761,0.947763054066536,-0.315794796544383,-1.55182774234546,0.0449393345870306,-0.0705442552771824,-0.0663912336931258,0.109695438302442,1.19370311714357,1.5082629519354,0.143763080263365,1.26484771168007,0.603394549524531,0.0644807610698824,0.504128978908746
"97554",0.0453572245716245,-0.276579605180012,1.26268430612097,-0.3471914836336,0.326766011233483,0.28321383138211,-1.73212780078962,-0.799156029462557,0.489918529672761,-0.749471172482844,-0.24860208103526,1.82325728726383,-0.488662362914821,-1.00658100082382,0.740483111224342,0.536470985465572,-0.850581364269952,-0.764850622406672,2.23495761982734,-0.956135722348939,-0.776198973292168,-1.02917212379576,0.634155895876248,0.1366877361319,0.198797091517921,-0.478201362412522,-0.250288979112306,0.369017317837785,-1.25036869367325,0.329094567200086,-0.785628188191674,-0.2488338833052,1.05605029885262
"97555",0.88628663860784,-0.423094339265994,-0.281836864062121,1.24750261850249,0.260671809993087,-0.891888478620668,1.35692852573377,-0.224789505966752,-0.962728555018404,-0.182584665029565,0.601665420304336,0.213730888719556,-0.76284643259672,-0.337677866780473,1.40987382456334,0.234610382911234,0.228510793476948,-0.0239974058527852,-0.430527358775678,-0.897627747447403,-1.59153813565464,0.0785282149513748,0.789981303011838,0.445662999672198,-0.127361779222347,0.612944188108838,-0.594224744428349,-0.76652406010285,-0.00113387563374889,0.408273624649159,1.10672144610645,1.08211133890601,1.33320329529318
"97556",1.65383730828326,1.26791581848756,-0.594395658249703,1.23778838325918,0.0151917424467436,-1.28356860491467,0.943996459642381,-0.617602214534135,0.135314461508735,-1.37760703687756,0.443726633276579,-0.0772153478686741,-0.46618639636889,-0.467509238842735,-0.348264622554896,0.4870067901722,0.142870409386473,-0.016972670186816,0.586291700957524,0.717581044911012,0.280906023154915,-0.80142495249808,-0.601982843808765,0.579783450641486,-0.477654380153383,1.34905715562277,-0.641731065414675,1.87138915548382,0.56960022592801,-0.709475105684931,-0.415149621351543,-0.856789196204995,0.676005415517535
