"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33"
"91715",0.803114208743749,-0.501267338341419,0.179757445021905,2.69381948391607,-1.33836641440226,0.901780984980618,1.38417159891405,0.471458870897928,0.370976149311123,0.0932494038155077,-0.963369869047846,-0.0470764466799868,0.547861774911432,0.64983579577222,0.0570215005775529,-1.18532768189272,0.802258943568199,1.00611326179482,0.0125309115049248,0.479475433030282,-0.720530203659214,-0.170478283082839,0.0414669411514428,0.429772033635935,0.0433717956090031,0.803063181296926,0.00866981377129879,0.0165323525247101,-0.98488210175978,0.206883068115029,-0.11092139111982,-0.227468910800827,-0.807048592809822
"91716",-0.178700082792415,-1.44355958515282,-0.576369365868922,1.64883534337574,0.844326652486502,1.30685320836204,0.545735374952154,-1.12987155687074,0.164651314544742,-0.694541714093275,-0.680106073616915,0.333257018648898,0.728393500971702,-0.633327890985722,-0.0683079969500292,-0.0332257160436933,0.0841919027913852,0.113009407696544,-0.0689288063240887,0.598317589740471,-0.0617744731478015,-0.116425135809826,0.473546619097926,-0.614084763529569,0.0887413507628054,-0.0749805604255133,-1.1148886956257,-0.673212253836671,-0.00340125720060566,-0.0787945474839333,0.67522905919657,-0.693093510939333,-0.229686720509223
"91717",-0.561993086713214,0.938508246646035,0.460251473213954,-1.26037631441422,0.344452806050568,0.0152032166450723,0.156597399537086,-1.47253371050724,0.962120877085812,0.0618283444945603,-1.17594232331337,2.51776103799383,-1.35290199071748,-0.369814842678053,-0.888200004706413,0.401824094746184,0.0718476659495729,0.0734362682348182,0.563661051171144,0.792839372397117,-0.260266685197881,-2.5025702890087,-1.0193306665987,1.39691408376665,-1.27921167772656,1.10580416860416,0.0472624001879592,0.179526075795453,-0.284155142455088,-0.619691107387741,1.02400056054874,0.0995398907071666,0.0629670663450322
"91718",-0.380462537383965,0.727131943135123,0.310577537708853,-1.68064609881707,0.498736282627786,0.282892836405625,0.50956093684802,-1.41734495654439,0.598566381753421,-0.163914346924894,-1.0551352391629,2.2162353941083,-1.63208106503336,-0.236508874241854,-0.742310662191392,0.847625178777173,0.0342638990572153,0.099404984550361,1.06176613170853,1.06240908919902,-0.102750467860172,-1.89952251474834,-0.453700170946749,1.70162232284257,-1.44270210086972,0.37116997052758,-0.895093475800094,0.277004393225655,-0.389690225640713,-0.0966154137455188,1.42707728226741,0.14993925950295,0.188087249267847
"91719",0.735273619018368,-0.405750500800414,1.57959316020651,1.19772257129569,-2.29168215778379,0.24567666320888,-0.24699168069642,0.528190052979679,-0.814720747893132,0.0883482105754794,-1.01344257027447,-0.588076017968637,-0.343793941278272,-0.0237219448983803,-1.31920337296981,-1.5698220373848,0.317765959807587,0.71168377404177,0.023332808117597,-0.271596535201896,-0.305270803503713,-0.437160356820259,-0.712356165720972,0.424467632805964,-0.330772986020598,0.721254743003517,0.310526599887359,0.377629231303735,0.23059840270352,0.221073371291856,-0.28113409816303,0.856059296671962,-0.490836523812867
"91720",-0.487018885631264,-0.0575712285949294,0.871164216375832,0.886495389344507,1.06511947818229,0.0226557631404648,-1.70443802444232,0.985280214372343,-0.978534610505286,1.66761046564833,-0.0844527400142358,0.345710582176682,-0.11070700766059,-0.467106672204596,0.162359702316029,-0.151758854599207,-0.00111745844170141,1.56314793275821,-0.419880313013167,2.10077262766526,-1.12632090065277,-1.34480464958835,-0.991414652327247,0.591012085901722,1.6937212023865,-0.36590551795326,-1.55614152185804,-0.960940371296936,-0.797710511215612,-2.39550627114201,-2.05625925887219,-0.493309313369234,1.35337291740582
"91721",1.41222741176246,-1.20553962631836,0.327453316905851,0.00177675765899242,-0.168767287544731,1.44324206119019,-1.90242001088827,-0.411897230860203,-0.156468484989204,-0.661480032454368,0.721921088376768,-0.627541057897865,0.0267311106818518,0.41516006396722,-0.834475428944188,2.53751959239704,0.195028214168629,-0.588588022738804,0.615265891767415,0.0462149769545851,-0.701153481848681,-1.61439819214161,-0.0849602414646651,0.460888240641848,-0.502165220098078,0.431500003655109,-0.0785315482422138,0.0938652538735508,0.591941084305789,0.273786534797135,-0.473838950065077,-1.22847921910053,0.600980486336572
"91722",1.50860705345138,-0.140606274137002,-0.145415803981443,1.93461164846186,-1.5452331028587,1.0402659171111,0.758069680203309,0.574206446152427,0.0532672557608216,-1.037231763034,-1.55008276681102,-1.02488476039564,0.338695864090953,0.463774440756229,-0.0238510057604298,-0.740844073799506,1.16162359323687,1.27309624439914,0.425915722246302,0.310855756832069,0.120004238008003,0.373275212353081,0.701841566315506,0.144447786404659,-1.21421813411624,0.147481559680868,-0.318112771633349,-0.111737193238627,-0.877686436583123,0.893972533663421,0.711716073925158,0.0775225289698624,-1.06401759848622
"91723",0.462255397482649,-0.0923111478594002,1.81647655803444,1.26499091527014,0.50505743898711,0.0660919746871738,0.18065936343525,-0.088237189358725,-0.460850489662213,0.905710141838059,0.425475468171059,0.731331272080692,0.303890397097373,-0.506044241567703,-2.62325264679349,-1.28035700958066,-0.109718213526807,-0.72301828495582,-0.979311632566877,-0.485897984933114,-0.789276778013069,-0.930028883151191,1.55278608155443,0.259405179162656,-1.48098733288055,0.489613671899575,-0.172400044546991,0.0947850661582304,0.798862163254606,-0.0804908250014238,-1.32851723496924,0.015492491428476,1.9281960850244
"91724",1.14251005670766,-0.493897559107357,-0.708131123939724,0.978913999143097,-0.616525344955858,0.499368697786601,1.0084707739453,-0.68906412104168,-0.21003535083677,-0.117649123343182,-0.272710356712216,-0.355896887994093,0.297560073876835,-0.590695236858854,-1.81298726811613,-0.511540905843915,0.0453237154752695,0.155325149060507,0.175729620376034,1.51069524218892,-0.0809576987183438,1.09865363023167,0.410008162247919,1.60135807812045,1.20470807569414,-0.925617875595317,-1.77255471740157,-0.215519618437477,-0.957512726132306,0.556694808850202,-0.0676062564265121,0.589356110441476,1.08969559948706
