"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"316168",-0.154989798998593,-2.19306728166696,0.0938847307934457,-2.56328655070674,-0.716226482104288,-0.690668413287113,0.0455530952028268,2.3679388513924,1.43258674026791,-1.45008423844297,1.53045504637934,-1.09957291670594,-0.813487459171851,-1.05499470309909,-0.944191748657089,0.349106642339643,-0.966848630320464,-0.00592569081082805,-0.152175990839135,-0.305944506761501,0.902780230951648,-0.361275930208451,0.210762721199194,-0.434238168929323,0.456060245599325,-0.231338188437326,-0.562788526407254,0.913959875076301,0.733012156355292,1.18524503797015,-0.0371388665539861,0.65631003419467,1.1738401153671,-1.80928436050193,-1.03783689432413,0.338408708491712,0.730911364963467,0.261958442910522
"316169",1.96146083343222,0.10575781592572,-1.51931307818148,-0.212859836945598,0.272280604838358,-1.16671573356757,-2.52638861577798,-0.812658637721512,-1.63882443305187,-0.173422660952474,-0.564688648273804,1.56563751493627,0.797569297605863,0.109366386015962,1.43403922970069,-0.676654775061155,-2.47480178842532,0.0606560348068365,-1.89604382289186,-1.12838100728504,-0.325408140571945,1.23323687737379,0.359954555428988,-0.676347720285046,0.0479026314410833,-1.75595646700633,-0.364369230802549,-0.564576993979149,-0.415663445988473,0.921394176370184,1.60268548117548,0.879098196151057,0.653524670192144,0.9908340318499,1.04980035482529,0.683913339845252,0.795296014498499,1.31187335982209
"316170",0.10866967303931,3.77017212981595,-1.67319253847792,-2.71811252603884,1.11656585163288,2.12591942643102,-0.588430598172825,0.0687002992246711,-1.24964544903027,-0.640955488154644,-1.64761193716964,0.438233130464669,-1.39190186748567,3.96560725669496,-2.65495161732074,-1.65170586129884,-1.51978786649334,-0.213857264716399,2.78180095318161,0.853444933353703,-3.31286430628018,-1.83748883813702,2.54930247217347,-1.12228322408612,2.03179593935723,-1.1438181812893,-0.364193170285764,0.502034184186434,-1.72215925743974,0.254016432753873,2.32998089074243,0.433417585377488,0.314412446604172,-2.2438918407508,3.25188931964806,1.08697084944287,0.524388035936803,-2.51984920192675
"316171",1.39766134473393,1.65057778892754,-0.574675972985021,-0.186461083609391,-1.07852213955569,0.257997689311806,0.233473068106616,0.383262190108452,1.0633973322173,0.960275916475456,0.763958272362793,-1.29403860927715,0.803333123586535,0.312283666532342,-0.494937533052217,0.997696246738021,0.537157025449836,0.217459000315027,1.04414152496778,1.53694211186329,0.342291926789477,0.858838769913704,-0.980574205721582,-1.52665891430971,0.6212829530602,0.86504508744511,2.21204813480055,-0.385270142892838,0.462280465977048,0.432944997605801,-0.294006668302488,-0.804716184873449,-1.23083947606513,-0.326152580843645,-0.600513701224578,1.02261203772203,-0.491461166426796,-1.3656884638854
"316172",-0.0305622640884455,0.147114801512359,-0.79194226430837,0.0577883841916468,1.56349049565402,-1.45428212843837,0.710910452952752,0.793465932983595,-1.59732060406034,-0.273744296459935,0.448292199342701,0.839642264360895,-0.227562056735776,-0.407619078278647,1.27926483986339,-0.948112820803757,-0.00701459584375373,0.964869070435174,-0.369460903953268,0.103803092069495,-0.97929401490859,1.41241241993282,-0.327239303438663,-0.620494511275144,1.11696000104112,-1.49071260353868,0.515002268247786,-0.478387410862292,0.0743511436097077,0.486695944274893,0.633182968019778,0.339800471246045,-0.18822272205917,0.07151271365381,-0.426369051092906,-0.184145815211516,0.241655336399613,1.31035638024482
"316173",0.461474228261074,-0.18993913035265,-1.28379449346738,0.229374609993713,1.30496591634604,0.249487049108235,-0.782573994065533,1.95322789763023,-0.078749297857032,1.46180440351345,0.00938338402084078,0.634672389626391,-0.341305256136864,-1.53337717979749,1.40981743359017,0.359105084550328,-0.226139389531766,1.01208244267729,0.365021566664184,0.858191395361426,-0.523757666445728,-1.01665057373073,-0.808161066040961,-0.353372596819433,-0.443692537324533,-0.184649193262365,0.542069279747127,0.434918685460653,1.12793507669926,-0.91634603514867,1.25365095567857,0.15237878823579,0.342496013387473,0.034684771657991,0.270050498773709,1.16958390786558,-0.304925026140186,-1.29434325972096
"316174",-1.01149815351556,-0.519725812150167,0.583643648783109,0.311099447297088,0.504106694628794,0.194793125490482,-0.354179238596846,-0.194217073516641,0.661181946876896,0.978164132385246,-0.559008850646333,-0.857164370101809,-0.58630489540765,2.25656521031968,0.999476653847996,-0.694665534450384,0.0744556177912369,0.628903996865558,-0.617462883702481,-0.733934334676009,-0.32417669027024,-1.91273578054463,1.50940534335963,-0.386897824329331,-0.0438060036542872,0.397216058074715,0.335423299761935,0.563218091185191,2.03912740032876,0.511376728586958,0.704763300209711,-1.05302026483405,1.11674013656033,1.37049690895292,-1.07530724447414,-0.757832413269331,0.728780625563895,0.456819091977754
"316175",-2.37130272638965,-0.422047078704018,-1.55514049585185,-0.508634427150965,-1.05039774354699,-1.01000957379063,-0.412671567507474,1.57677336697154,0.0921612473056702,-0.0776559192645595,0.254541422874549,0.851678970561861,3.21056629673619,-1.06602660662329,-0.543663590395897,-0.532264152524323,0.235564591313656,-0.364846808925569,0.533842752742304,1.18192577917321,-1.40769468849402,0.477362774991956,1.37540866551472,0.861734969720306,-0.343906056424775,0.104637596758075,0.60318357427525,1.37397448485126,0.519106472999697,0.825484113151243,0.382730150106677,-0.503663305325674,-0.869070820257473,0.476713769277261,2.39208034488697,0.313846850149992,0.0637320706833604,-0.474782541432732
"316176",0.551675035591858,1.67624284829743,0.517910373369456,0.172035150840135,-0.936960042695101,0.891650397109957,0.203059217440623,-0.259083779222823,0.279025817198595,0.91558638212618,-0.617589183734823,-1.09250905370798,0.68634752691357,0.257072061763686,0.400908207046602,0.906699453238883,-0.348768124473729,1.04197828025779,0.384766665278251,-0.970478059916129,0.245734173188225,1.13128044108121,0.0905830409009197,0.743900376353482,0.177190565050819,-0.150433249599076,0.429040338090234,0.0451596843534455,-0.770164111047248,0.660306716493432,-0.378189949458498,0.328370415685421,-0.0795536330340458,0.0782704499730825,-0.742613490445359,-0.452236979454955,-0.531501766305924,0.353825457812463
"316177",1.80010192907047,0.418248693296641,-0.564171027885349,0.197881015843255,0.397095256534583,0.487113894178458,-0.212965005862771,-0.0547819057010903,-0.499887305778373,-0.633987062144818,-0.123744631749995,-0.185873684568996,-1.23664781584869,0.180559604537516,-1.55942365488767,-0.203475762325716,-0.696921762936276,-1.61762820694903,-0.532403720775786,0.201428456560568,0.0912280017685449,0.391769263314571,1.47847266673997,0.00345928995318376,0.969295945705348,-0.0653800277981528,0.0553577324159431,0.4795572977964,0.196488517173434,-0.515621168933816,0.421022665779237,0.0294763644268435,-0.177405832522682,0.381334730756592,-0.202298584247521,0.891914137333296,-1.09083840323371,-0.474875047700358
