"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38"
"324128",1.77007974490521,0.873713339952113,1.18491327082917,-0.549864189632238,-0.33916340414224,0.542004251280639,-0.749570377808607,0.412578578995329,-0.432755789582962,1.00019848937166,0.345756726228455,0.694363532702429,0.718929060708637,0.288053381558414,0.256679729501906,-0.246256094569866,-0.434991084811476,-0.000863430687138303,-0.442874392432855,0.505643509207998,0.684598674016274,-0.171272368983361,0.909134260976789,0.162182496545961,-0.0410868062780092,-0.351078754009909,-0.5415510887872,-0.356328517422017,-0.0225500242691553,0.347008533272645,0.413166069199159,0.282098439149541,-0.577623248465505,0.498440525190754,0.407897055464072,0.0595503628414779,0.764357846178853,0.0246379365515223
"324129",1.47363731512104,-1.14250666604956,-0.718401806000484,0.669594744379215,1.5221180537745,0.560858773862775,-0.0331599755018515,-0.195664586927669,0.901864155827969,-1.09143043111253,0.496523876205756,0.17255484737456,0.469838373275192,-1.32682003158645,0.618927094651194,0.57620751657312,-0.59398142243023,0.0422189472217744,0.250350117192771,0.110945584459606,0.0803730279346626,0.772409686908288,-1.79614742143159,-1.08252681659274,0.286280194376647,-0.00520960625579209,-1.57084491888779,0.117927161902097,-0.654683404308797,0.0967178027954924,-1.02213599347897,0.238491155610854,-0.721965570770261,1.59273940148299,-0.843347107960927,0.582268871564095,-0.561293574988629,-0.59711687527149
"324130",3.21187448064114,-1.57799389339824,-0.862033811140997,-0.947815880150647,0.244128809742407,0.313933731879579,-0.828237192310504,1.06917974778706,0.481841029081783,-0.445671809265093,0.479225872877881,1.17950912429008,1.52488829602842,-0.600365248013032,1.25896319959313,0.599775819077486,1.21817661685103,0.367531569842526,0.704225663772278,0.205745944397219,-0.131900058620458,1.51922001898092,0.77305768444396,-0.116436822848577,-0.347636236231445,-0.713632490882349,-0.140031500688859,0.227720199706073,-0.524934455365917,0.924568672558211,0.192044830985162,-0.248306735096129,0.806361282339236,-0.305605038977746,-0.238839040308216,-0.873674389581796,0.569446042692942,0.917741067371528
"324131",3.57704824863044,0.327022378170883,-1.94345968504873,-0.477996802098416,1.26717795086381,-0.484949204164054,0.0911600057399807,2.13730538609225,-0.44160197930572,0.122690046366603,0.613800223703665,0.567008699403709,1.03540760309558,1.28326236544223,1.55137565449879,0.881333089651553,0.132024308108708,0.0601404442204534,-1.60729205158013,0.10310940069569,0.860422748613509,-0.672187216204058,0.526192367826269,0.435847053265806,-0.548088536403579,-0.362325373166048,-0.846217048239178,-0.0659347766094796,-0.146546592297987,0.320454171266196,0.849701800426183,0.36400443249122,1.29075064045767,-0.530431515412965,-0.493056235818693,-0.950076232142488,0.620141886758904,0.889338241097619
"324132",0.651108533600998,-0.926318245773161,0.343010207018888,0.46360694924009,-0.237237809217961,0.28643284928003,-1.0607302749044,-1.3421541420754,1.05877668960654,-1.08052317964897,0.77736270843223,-0.167609541893172,0.839234056593991,-0.506878760762324,0.24143512353398,0.379770294381472,-0.82213539966354,-0.801354198884771,-0.00265431347362699,0.212888959179459,-0.00313186774506933,0.239227774445508,-0.633608480122785,0.69375752735693,0.145356501627547,-0.716439762303171,0.0406658598238449,0.0175149778011789,-0.0379412771126196,1.20659649100529,0.0323509857761139,-0.707541007685454,-0.53160515184922,0.822877631332413,0.369390901801431,-0.298579434217221,-0.034832888108247,-0.409480825522146
"324133",0.0820947888400362,2.85765814694708,0.159232074161,-0.739203693864143,-0.833204588093533,0.030284070642609,-0.0624362819367365,-0.00269697080912117,0.53837958402824,-0.523787627814805,1.4354712910743,-0.746217702634601,-0.431590036288122,0.340487568889211,0.136531357083383,0.213569043585879,-1.98605391203408,1.21905589674565,0.920980036249639,-0.343405455935299,0.610741562793768,0.532200969926818,-1.14502581610142,-0.0725651218591959,-0.0631792641640435,0.116167681072964,0.670719520537836,-1.07475683730239,0.444964533472395,0.257869698075177,0.532088483379982,-0.244627954842046,-0.143112271206395,0.18966130550705,-0.355904303637204,-0.260556904122802,0.411379381800451,-0.22713441548643
"324134",-1.50292079425896,0.513641643007438,2.77475657240013,1.11251317821422,2.54949652903256,0.423149553724577,0.152234941100029,1.57731009135616,-0.0201284779237778,-0.193512413257135,-0.572854089909195,-1.64002490711531,-1.45443277856927,-0.741302685038386,-0.779137318802893,1.82049069926428,2.41454962710519,0.607248060136899,0.155659486787281,0.190704922278191,-0.252739011062742,-0.654529464201792,-1.72735073495392,-0.631771518139483,0.836047255733973,2.56390737576596,2.15541765293883,-0.356341659990983,-2.98497525411894,0.630485440237534,3.34724831246913,2.63755874553392,0.404691529113635,-0.0741727146040075,-0.0999556771907773,-0.827684529127948,-0.802306620024399,0.124902524690935
"324135",2.09755897162374,1.38086775952266,0.025654624434807,0.293717343847408,-0.144222851647503,1.45215310677819,-0.4685796019919,-0.104976810247281,-0.490546660061359,0.30784234344436,-1.36174150263163,0.340869491475371,-0.000150415542511557,0.690743984264156,-0.607694129995995,-0.446577410489334,-0.8622314773789,-0.344921556997268,-1.44563246933775,0.112616020815353,-0.678317066129668,-0.786360290939518,-0.184323226055751,-0.272427085217876,-0.778450473278489,0.218797066386617,-0.121375755886345,-0.315142242583248,0.251491397801628,0.278008084389182,0.157184783675366,0.610600875723089,-0.107998447396704,-0.392116473908833,0.175953075873527,-0.0543841317681506,-0.0496267731640342,-1.16171979271145
"324136",1.34664381723425,0.93712648517293,-0.687690501446965,0.76019433265863,0.969794719596189,-1.48067529936846,0.170937525693797,-2.13024262431433,-0.61743942283512,0.930379898936688,-0.195454108601046,0.427580590480235,0.922911551650647,1.30352320419464,-0.580052207714014,-0.276174978743341,0.518416199431306,-0.265566979057076,1.69338284366827,1.83964042435111,1.86823202088015,0.116074155391564,-0.345738815618867,-1.15044828190307,-0.984222885659778,-1.36637293404448,0.651377741407052,-1.49177835490126,0.513827802570272,1.01674681946257,0.393699576992311,0.743820063450707,-0.120886259345685,0.25099904258287,1.19458959091382,0.629537039172111,-1.11702358975403,-0.957929311773054
"324137",0.438752230210853,-0.621158167063941,1.35363411860259,-0.0460898661321655,0.390083048035362,1.20029430240023,0.551192446942048,1.31783147641083,-1.15944544420949,-0.238580184266038,-0.469144040101481,0.274560538572868,0.152834991759268,1.11589497698523,-0.388013838957594,-0.124055490216501,0.0586874914744103,0.0715123357017092,0.949904051734317,0.500359039312983,-0.727862597671683,-0.843207644269048,-0.627393927539113,-0.185211513821101,0.503379149237911,0.973972625782644,0.302193956578234,0.432264548495374,0.212206853330201,0.440874622410088,0.704285442853428,1.23490993333705,-0.132541783766168,1.19257179329769,0.815359208142159,0.398795467438877,0.458709393662137,0.555395258621384
"324138",-0.241870345379914,1.12234957077435,1.73233062029008,1.38889998873673,-0.436740104096215,-0.0343570946526391,0.0200631690084023,0.30076502257024,-1.2221125251775,0.105005803755811,1.58308784497292,0.505587008112162,-0.0802469095953555,-0.897251408983608,-0.0113925109401871,-1.14643181747477,1.02619107139339,0.200526500226122,0.738628859229812,-1.50601439208597,-1.55052021233747,-0.0110836925795739,0.628758605607753,-0.620061110487244,0.607779848138118,0.025769059107609,0.710145697409541,0.524848417001667,-0.749224474729329,-1.47660997795225,-1.97854382979546,-1.23744387518196,-0.185819428365484,-0.171143638980476,-0.133441558273576,-0.721570242615776,-1.57459747388156,0.531126110901163
"324139",0.475353566837273,0.142025683076665,-0.0852617705536367,0.187874152278317,0.181419739519231,-0.0941202960527297,-0.718976997195115,0.746477670078451,-0.675353955068111,-1.40393114714186,0.170071837785627,1.32704668317592,0.105598479579466,-0.29039117882533,0.694779594762634,0.171725015173003,0.152262496709825,-0.498240914022539,0.564239643077097,-0.639952910081489,-0.283122382346014,0.254522207738935,0.982076368345071,-1.06101788022845,0.148064281592828,-0.766889006321638,0.91919904968011,0.387464564620145,-0.17563383714351,-1.91032758880449,1.82736660582793,-0.723474068819499,-1.20159330501219,-0.505567417555776,1.41462600415936,0.601257535876668,0.86503892043505,1.43296045718172
"324140",1.39277376696141,-0.102074430771162,2.10842761960571,-1.57413962224213,-0.488585271231447,-1.96556018882525,0.483200799096516,-2.01106841504379,0.444623181621773,0.297594285665754,-0.0658327403596353,0.609062847330282,-1.90924171714141,1.3539830720559,2.51789816098654,-0.821340961091732,0.439371416313761,-0.693311520829646,-0.10145709220043,-0.353044797185701,0.664997492617578,-0.131690136536708,0.0424582550578537,0.153853635509389,0.173397133571303,0.0103207239469242,-0.145158569160298,0.401809316016396,-0.745517928300251,0.273469364455558,-0.08158971295027,-0.345265050930803,0.458299462359757,0.795150423033513,0.123041051398973,-0.393369226757452,0.641169045806277,0.592964818597663
"324141",0.346855194356481,1.07272508865294,1.26801682493021,-0.0632991534041919,-0.236227388909614,0.175029874255342,-0.0548430827056328,0.74150234095853,-0.589873485341796,0.584373060462671,1.02266514874131,-1.23763880405418,-0.672606192361284,-0.97519714559181,0.48553980876384,-0.0769165788081788,0.590328375183032,-0.612139731205559,0.0327816715177078,-0.315198037316047,0.667871878205964,-0.637832849756062,0.00414574607072967,0.303870969194097,-0.169888974454584,-0.574996328003786,0.0985024874395706,0.507693503155036,0.474237966234939,-0.924251098773525,-0.504608504997821,0.144921189988297,-0.18212975102875,0.49110520697598,0.104907229252073,0.0720809973812417,-0.609383865066033,0.215872712303474
"324142",-2.88324344290779,0.829307613848724,-0.632390618770266,-0.423381950754439,0.466318826172958,-1.73401791715629,-1.34592261120628,-0.796298537161179,-0.160050875597125,-0.0476023979664922,0.592484021063569,0.654185525853051,0.193980809816103,-0.461558102018636,0.362280644804778,0.669774091799974,0.886914628942176,0.634156009914583,-0.437332207422662,-0.15097645040865,-0.85473103607236,0.195663023690572,-0.50560772774298,-1.64231841979331,-0.203354062176078,0.190965350662506,0.396382363935457,1.76270054823712,0.870724097398431,0.0581098133574028,-0.919318382613039,1.22103321767677,-0.403046306249737,-0.156510324842651,-0.826128390966433,1.22791131435131,0.111518062412479,0.237039258943922
