"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"228256",-3.15450488278378,-0.485771542945558,1.34898519671192,0.428679538461044,-0.180650036584341,-1.95235920519054,1.24962756301934,1.16599507412573,0.257408420656436,-0.497247522748719,0.451736209729025,-0.215813083884055,-0.353848669464076,-0.931100578475673,-0.296424973610819,-0.00669634999964336,2.24448102831336,0.632357774219535,-0.0860973635250452,0.85173779372758,-0.0786271319261214,1.1472518792216,-0.206346974887778,-1.09266091015362,0.0651360233303863,0.531088488398459,0.830448805276576,0.756547708450972,0.05749384063539,-0.28016391907108,0.616539270213252,0.74520747010757,-0.275343003769099,-0.88429083077535,0.0091711567207958
"228257",-2.18124193300372,-1.92269137560465,-0.749965328882798,-1.15733515978911,1.38690057464399,1.35318907637618,0.515037266177488,-0.909929751098467,0.1478137441469,-0.283590505626152,0.134887540608106,0.316588871747233,-0.528108415776506,-0.0367890030960667,-1.3971719510664,0.688900656719191,1.47099985782757,0.585875738467224,-0.309893809956584,-0.436444963065135,-0.824253765772249,0.344944545373052,0.978928046756251,-0.896470986343896,-0.563827639154735,0.518618160398324,-0.136246424734148,-0.211976348294605,0.103541703445663,0.503892207923194,-0.71045966302532,0.197335012337416,-0.0508567789505644,-0.502579713520176,0.992670644374832
"228258",0.3490939759731,-0.24998261404804,2.09609410524199,-0.815313308760116,0.497951019167653,-0.156934231879393,0.825151845401604,-1.19970592293824,0.775803116387729,0.921510378529919,-0.383709031518108,-0.445251932191495,-1.33933683222089,0.998122628237268,-0.159593698363976,1.57189227719658,-0.28161536755163,-0.228216545462279,0.942188767704938,0.525439944406767,1.17108636325818,-0.0404081580576295,0.179339427813402,0.81117978411608,-0.0901624044792586,-0.211152161411896,-0.00388046737830954,-0.819730434556487,-0.499146842134045,-0.20154592822862,1.66863393408429,0.183257374978037,-0.929857050113947,-1.3877478682625,0.453125918855236
"228259",0.598636254562417,-1.12859675653599,0.32040652446604,-1.14621090204924,0.281133508717648,0.192481187216023,-0.325629138752136,0.210048603768235,-0.348568126231213,-0.237915206096054,0.33154168397269,-0.250482236853812,-0.116050568532105,0.639845782374011,0.485653980029593,0.314631506144931,-0.668088258068718,-0.992294923870655,0.495618274170057,-0.0257401090922768,-0.394481673878441,0.783093490801606,-0.642812193261058,-1.27209349013197,0.695038785831934,-0.0685744682748039,-0.385639267050553,-0.939263802937868,-0.961976439900579,1.84541929936332,-0.117469007933211,-1.20472894566476,-0.0541589274526624,0.666131792534509,-1.07415336122696
"228260",0.485599213366449,2.42718857088488,0.674022892377607,1.23324837866734,0.825753636103954,-0.287509850465357,-0.199180269585026,0.515557706231336,0.471648167668864,-0.395927561699811,-0.518172929089274,0.322760486168228,-1.2865175706158,-2.00730204044091,-1.58905954737171,-0.248928438903528,1.03781393303307,0.922728102017109,2.2998180885227,0.886483167054596,0.632348975116349,1.31576638763479,0.624094345629171,0.826011496037701,0.024581134357094,0.80535959224231,-0.1437636694667,0.181060098495963,0.435677858860671,1.87049735797096,2.3027219976746,0.611372698200133,-0.0362300093128477,1.15939821682892,-0.100367893253798
"228261",1.540763248458,-0.58825853908656,0.14475128104407,-0.039795300375305,-1.16110703649072,0.850455890226565,0.285505746334245,0.120010175274466,-0.74510860073214,-0.1089097906678,-0.474296939365935,-0.360485844208583,-0.783138496414557,0.582136039988414,-0.474252003443734,1.1231609407494,-0.181309927539495,0.515603327752885,-0.269264083070598,0.339881334476059,-0.406092088368986,-0.477163193632321,-0.703564311290509,0.80835033551276,1.19883490880317,0.859333217413383,0.175160681161441,0.574917078460801,0.5994573914779,-0.535193894550958,1.00620753062153,1.0617185555386,0.427005686091879,1.09214335484379,0.821229171790139
"228262",0.863602010589522,2.75885888567833,-1.01365401413657,0.844148703288044,1.0828229861348,0.644406923526575,-0.784612648902364,-0.844769098702178,0.412369654644253,-1.71117987802458,-0.0302108460771385,-0.444460165862797,1.06088175835051,0.720400890964255,0.20634942366856,-0.0821574878266554,0.703567235816941,-1.12388793722529,0.221626021303887,-0.217941940592583,-0.150907681415592,0.858982552249528,-0.585180879919283,0.100748859395698,-0.233034535227006,1.04896771375717,-0.19875047039701,0.227800760991507,-0.675182900915173,0.0949599606162394,-0.334510031581421,0.265384066205152,0.103033370720787,-0.219786329815777,-0.331277432762505
"228263",-0.320551646362748,0.79141625464274,2.03626089503622,1.13500970142686,3.56887716909965,0.662096456913102,1.93280522001263,1.5189391698658,-0.107484249824226,0.374136151458215,-0.203458538895467,0.467939619782345,-0.391037623010594,-0.130408223308483,-1.31002232591778,0.285427718069476,1.0660980790232,0.124462958132279,-0.382552854218051,0.179928753956249,0.416771667481871,0.358371138830944,0.490908656501314,-1.61712496605206,0.689023691076487,-0.196588738421741,0.110197478718188,-0.973074679461388,0.455271477215982,-0.862204659236282,0.0174559155586989,-0.544291566784124,-0.203378785623757,0.959900509677591,1.30417807362542
"228264",-0.112496473145286,0.303118134806386,1.3233195153594,0.376990772146128,0.615437349779373,0.58099743888145,1.32679661906652,-0.549711991534027,0.989497090657149,-1.1512865685274,0.948313665529226,0.798983122259093,0.0826911125435802,-0.256250518812089,-0.316632477047215,0.191763703718325,-1.14212585643863,-0.152434085528719,-0.428604639552723,-0.9941929392455,0.7614863869602,0.404519922299527,1.1038614107498,-0.598428016409256,0.314633566133582,0.589643582458374,-0.157740603512472,-0.186372369862683,-0.303230182051537,-0.736921099528047,0.0126498930181611,-1.07951565699299,-1.07997152686182,0.0654588704803983,-0.0758889289439273
"228265",1.43829206512743,2.78378205332687,-0.731715406832234,-0.321917618999385,-0.286165846331748,0.262479656248123,-0.985212605670587,-0.625268859205321,0.894519299974846,-1.34690723818527,0.146061705160457,-0.963874957558546,0.469491986892938,0.605816136668601,0.278273028961364,-0.0410314492310151,0.568844964838356,-1.41871751305109,0.518702277715996,0.410277738625953,-0.0793341404773986,0.28064926421079,-1.16791334614008,-0.139949412175166,-0.550273046989947,0.8165067319078,-0.712293166544503,-0.0544282995118633,-0.28044701226333,-0.72546968089748,0.288996094630003,0.579805385524215,-0.616734362431348,-0.214571704970683,0.709998508262829
