"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34"
"112981",-1.52287733358276,-0.261928748990572,-0.899672868473126,1.78989070187271,0.224100350683212,-0.676194985624408,-0.697177332048911,0.175662281211975,1.18597218451862,-2.11547932296214,0.314175687708312,1.20569491705972,0.669455766228273,0.0278004915128724,0.0734546452408695,0.137227344075746,-0.119708308131674,0.45531133021701,0.674864701595898,-0.264969125054779,0.191665600073919,-1.35506019831779,0.118394266634643,0.0839085600686711,0.937623343194771,-0.603275278833177,0.00066089682707628,-0.340581561045528,-0.0923271546701119,0.373422971321531,-0.148215000158539,-0.317802488666121,-0.976203607001768,0.234108065850884
"112982",-1.31771642201392,-0.761559113191926,2.2416563282748,-1.27742421221614,0.379905240217309,0.673114190645082,-0.89198651838232,1.49875811790802,0.736632174844491,-0.215497571958635,-0.0683308302308216,-0.840967457045304,0.841131009441298,-1.05766388314369,0.116794103163915,-0.37487825892892,0.0624809007975905,-0.395007548642671,-0.649010054504029,1.04517885282938,-0.271810418053959,0.0800904995582741,0.603799689038178,-0.602406807071623,0.246220565916572,-0.47473998008837,0.655388028064784,-1.19229132586665,0.531299811833402,-0.28703701408551,-0.396263573498782,0.489926767309222,-0.0200268220479598,-0.584583320833112
"112983",-2.12449731799341,-0.300334517956225,0.0795963248907569,1.95678899981893,0.788751451063116,-0.267231408601193,0.0452186713137839,1.76014092864283,-0.336188722849316,-1.81583289252707,0.141399809279235,-0.0849307141084324,0.743656893309651,1.47877470344035,1.10073966303244,1.57640717429213,0.667522000064692,0.0926093833526059,-2.14071262673373,-1.3209143030653,-0.776878765419292,-2.24531743378578,0.86163942801644,-0.0166422718553183,1.10946333426426,1.54605722086574,-2.64463165518753,-0.253181501733378,0.402321270464453,-1.7100148016659,-0.0110440765896123,0.944733261954352,-0.759533128510693,-1.57497633326211
"112984",-0.812383604886205,-1.1582990870513,0.571898454292541,0.230237500820562,0.056691933191795,0.848767805923926,-1.13019638512346,0.0782090923351499,0.275092320109907,-1.35796019293431,-0.541723589505373,-0.0856190875869154,2.2510731569402,-0.88529717522676,-0.108155597869972,-0.368983412814485,-0.32353752867809,0.0532495404097882,-1.42689779815273,1.54616296417273,-0.199198699766953,0.970946916638242,-0.113840645254766,-0.495493445570763,1.78800808987558,-0.580739873439249,0.923022614419127,0.601414369255854,-0.0112759144299614,0.435124075694313,0.246550915521468,-0.0335414056256223,0.480429520412915,1.89062477799367
"112985",-1.87097682460631,1.81155112781557,0.000545137859872807,0.852678473302321,0.378361347879915,-1.13626631387542,0.874474536519254,0.208560857115948,2.04112588127791,0.227864308866852,0.156810402048628,-0.338866834166497,0.861245702508338,-0.669342144057897,0.557000354344344,0.130700516312577,-0.461745108599547,-0.269667802127826,1.00710851829116,0.0251428416696507,0.0557656578365856,0.814552260567364,0.318021126621075,0.884274545074614,-0.794816850390332,0.395802064403779,0.416537321206796,0.158925197046439,0.777988197911493,1.45882396260204,0.464512843439416,0.139239802121837,0.163839284364269,-0.545225409826864
"112986",-0.863062288607474,-0.889245026684957,-1.29097391912787,-1.07017064352038,0.379146237068541,0.550046020938149,-0.458926031384011,-1.59127364419566,1.25459806854189,-0.43029282266117,0.515967391802562,-0.185380942994301,-0.369732456032041,0.558913666026071,-1.41402496928127,-0.58476440806267,0.0306819324943521,-0.298459592214068,0.567008991753841,0.26204672632903,0.438622072887541,-0.548816246140629,-0.0099056918683307,0.436735076452657,-1.01882855218843,0.139521775986025,0.605069305361556,0.284793568651176,-0.664896772687086,0.278636079199504,0.940079602261779,0.124463258362411,0.512406340578425,0.0347485248332431
"112987",-1.39834904014767,-0.0541409067406437,-0.973438261566525,1.17350399545792,0.0477514772701824,-0.677014592001042,-0.120842593695902,0.362050453638004,0.947467949903674,-2.23273393020726,0.0325171687983151,0.729728967703384,-0.673515848608179,-0.149523210397496,-0.000718563730165885,-0.124169283320081,0.486230573207544,0.169384454217616,0.22670878873632,-0.342653430717515,-0.0759930144015496,-1.10695135345386,0.755829239887895,-0.182058045336428,0.832779534597102,-0.259638720396788,0.256137972467849,-0.461812336134647,0.386793106476643,-0.516592076534585,0.180523988519592,-0.0108282229023013,-0.718336572904333,-0.297284628673208
"112988",-0.154870937478091,0.504642872437465,0.105805603775034,-1.03754640034725,-0.716730132095876,-0.932325853379868,0.230622373532366,-1.25714955418433,1.86181881238814,-0.21252452288555,0.701704336083012,-1.5950224275592,-2.28304982257152,0.508437189415692,-0.432775961868059,-0.627833981818115,0.709043954406101,-2.01189831245952,0.29751035702219,-0.0836601623807472,-0.213387329027157,-0.246635650284758,-0.286343189503839,-0.641567736655822,1.14725889725714,0.0911304536982291,0.109332663217714,-0.508655850015316,-0.296751481040959,2.15446836882991,-0.37011261447552,1.65876701327332,0.339087771339194,-0.176594275610646
"112989",-1.06852372890841,-0.888771605680985,1.75131780783633,1.15470632598383,0.632940629727985,-0.416031895095297,-1.91501863325784,0.5812760441951,-0.918364990831697,-0.254794651713744,1.35421992015853,0.122406453967594,0.0581430791930801,-0.627369594461653,0.125426726913026,-0.0426525963817762,0.432410230289588,-0.18534353682433,-0.541352484576775,1.28815599381076,1.25420235284842,-0.174662259453791,-0.32585146430827,0.248816507251992,0.206714087112515,1.201617370013,-0.771521859999588,-0.0322988661357228,0.802781030996021,-0.705386522546923,1.0731489072041,0.513136048352066,0.886073848288478,-0.0248488740115266
"112990",-0.909414973245333,-0.510428265985292,0.557021581921999,0.158088325630247,0.371652242441639,1.42109756548075,-0.703210276653627,-0.873242941975791,-0.469779552021484,-1.92364986403678,-1.93485239364535,-0.557253608550459,0.417758230576513,0.311375198382064,0.20280217421174,-0.410143246174225,-0.40515481585991,-0.541919395829132,-0.736910650100014,0.0624259921283282,-0.711103891840509,1.04394083456201,0.965342236000475,-0.614069246522966,-0.332114968474958,-1.59235721378396,-0.420080252014245,0.235605183294751,0.244496379801506,-0.864425547809191,0.273742677187791,0.561252821877839,1.03495088488306,0.493885026339389
