"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33"
"104370",-0.649274717378559,-1.47785086804243,-0.44442927435277,1.33687133739487,0.0817093449586977,0.0116178348091032,-0.336948279610119,0.477235684622279,-0.00864839823375755,-2.37499517545066,1.39298342011005,-0.233628505130611,-0.210601877908173,0.364656573295148,0.798211711735204,-1.60343659362228,1.5515799171274,0.489947836461267,0.393443111253134,0.286321604675029,-0.403162289883779,1.2073883008266,0.173760825061957,-0.317344388692521,-0.238936092370021,0.00471097895563332,0.123568045651992,-0.334548589937808,0.694988864960847,0.198508269425365,0.770140152709897,0.2159314262442,-0.460202128587039
"104371",-1.33476979717054,-0.722042592136531,0.251186229094318,0.316485632776812,-0.732833853484604,0.484676947399313,2.26113769429887,0.345229203994524,0.794672831136993,0.945684284213109,-0.465354829544673,0.166551702153235,-0.0578365221651168,-0.405011415064952,1.37772915256824,1.26953493144229,0.147808880060154,-2.21634561972879,-0.426279239864734,1.48074868400129,-0.519529187028093,0.0141187938541432,-0.998435123231168,0.377355273958975,0.236312086008839,0.91737254916476,0.0415942841654312,0.326596089872553,0.741864835819446,1.13378813142511,-0.463677656883538,0.107084268539664,0.534799389559756
"104372",1.24218228854317,-1.11129315391815,1.71231008736433,0.242270128985556,0.193244599863442,0.265427191059151,0.21344862555098,0.174735711399427,1.0730495814721,-0.601006974236842,0.150605279895325,0.725137732956907,-0.105614158724662,0.487468579223606,-0.288635502713816,0.295884516139265,0.199428617993701,0.319366386895321,0.0596883149201256,-0.202053579821408,0.524536108998828,-0.860219950584124,0.864143554915453,0.123723556513808,0.174775680163775,-1.20506464314072,-1.03753728554603,0.465438003694027,0.906228848278367,-0.954801670559427,-0.732740696996068,0.303129196764402,0.314848279248016
"104373",-0.916809802812415,-2.1051657499199,-0.824065724031626,-0.0887459731163486,1.69431771501683,-0.427803848797817,0.823406287008664,-0.123943784088851,1.19601143949476,1.08793167022157,1.05374745184513,-1.49436577469708,-1.07942889079748,1.87072401404538,-0.01330313199488,0.307557795006562,-0.423082871699707,0.77538996181436,0.801557748782864,-0.470403856761912,0.907023984445786,-0.386330534276657,0.222952505052448,0.77291875195893,1.63734984848064,0.501703072223552,0.609530661194233,-0.623170398984864,0.0053796770038548,0.254090837235448,-0.264944575627956,-0.47861819567999,0.192082643235565
"104374",1.66649212083211,-1.14599075217967,-0.187870980360015,-1.52820077768084,0.203923471354874,-1.32710468928142,-0.0634079000605992,2.5152525053459,-2.22899929787163,0.305498472513379,-0.730020375492283,1.40073913661219,0.839336931949969,0.674791871465384,0.240915293905618,-0.941892367694313,1.7476321170065,-0.14477070437935,0.299291142978932,0.89538541831053,0.112961860739788,0.251626505621068,0.213919239769848,0.0686583968042234,-0.227824419405097,-0.103355672121553,-1.6114860626882,0.305416656335793,0.974877525419302,0.101504248117425,-0.330795836455026,-0.0775772261785208,-0.878468295095479
"104375",-0.574856538159747,1.73198706533112,-0.334581642545311,0.507010643553408,-0.790500988925932,0.886850381720532,-0.669671329865895,1.42567590678105,0.430289080743403,0.137707285454476,0.988176700327759,-1.30678460984964,0.917657818046659,1.03490829573613,-0.636749417157091,0.133392214412238,-0.527718086656583,0.0422875268327661,-0.215875899231586,0.152953417065026,-0.722842904451057,-0.271274413370904,-0.0299844566107754,-0.51165173482314,0.758176589579529,-0.751725102995141,0.411735692740185,0.501023987234628,-1.27707708527827,-0.779618290611694,-0.909099291682386,-0.560866364227577,-1.18681119955706
"104376",-0.00437591484598074,-0.254097054389751,0.610245757877125,-0.255498657648011,-0.300919225607418,0.566936226013604,-1.14941556038837,0.086817644458814,-0.887423995329485,0.0313150425721345,-0.302534880208019,1.30721007051367,-0.341568956535574,-1.99345017230213,-1.02858254444462,-0.145151109232496,-0.234266161513771,-0.14517160884952,0.732417384564157,-1.73440287386917,-0.917007004180815,-0.0344508006580483,1.05520643322288,0.150301041154681,0.206737503364228,-0.728898801227116,2.67098719911528,-0.992627107918653,1.13903811718523,1.28565767873006,-0.586125229719662,0.126506597612585,0.290397257980859
"104377",1.4879029730562,-0.661483641847585,1.00747374749647,0.493956751010359,-0.319907827722591,-0.173384852377868,-0.724429616668854,-1.20767046015491,-0.275365040491392,-0.811215923679237,0.311774541238208,1.03998730463218,-0.00472968424337485,0.196804029987408,-0.892320118721016,0.30930322823178,-0.137567304990705,0.0715059800467037,0.206258597178266,0.394255639560686,0.672146136881729,-0.625566352957174,0.879095625473031,0.0213804682488211,-1.04499624550746,-1.85700170172374,-0.574635783579932,0.538853291685855,0.733576553181114,-0.652124034493196,-1.89764814373406,-0.508140756462159,0.711746958928761
"104378",-1.25398514667654,-1.32491043281482,1.30771178211596,0.435247382659396,0.986384795215782,-0.623446048319929,0.381919872170975,-0.537717349122548,-1.50123265306796,-1.91821952617165,-1.04826097978054,-0.853520197126654,-0.195260427932352,1.67460863011431,-0.34617167297324,0.502352108945122,-0.789295888729357,0.870062854725123,0.798227209456435,0.237229868592617,1.16881442239542,-0.547879906947157,1.1481838870297,0.111330968670846,-0.0807741976839418,-0.212717276903931,0.318932502937949,-0.368668669736049,0.289502687302708,-0.156867983034345,-1.07335453418547,-1.26240547775908,-0.937384064567562
"104379",-0.39782096757516,0.109020155621411,1.05277850272226,-0.0849507697656115,0.351917080528942,2.248383831167,0.0605931306226711,-0.785132816674265,-0.36062941516792,0.535192729471254,1.00429506165853,0.0618718986571126,-0.0127902240881627,-0.963530518899498,0.227250791871079,-0.48266974242718,-0.795066611353977,1.17167517113672,-0.460356095895054,-1.28378472171703,0.867937807876175,1.25473901830551,-0.00406850561425963,-0.463961014088101,-0.588852987581852,0.809446583121315,-0.24798457195896,0.187399498211946,0.122528271814347,-0.0777685229353309,-0.878004444080482,-0.886924721382814,-1.13817073878248
"104380",0.0752787891834999,0.0992109212992901,0.156688364615035,-0.554011654806038,1.22794461272583,1.56991795046652,0.389414888332043,1.23967697955536,0.124423711824354,-1.20043727093028,0.357333957759535,1.95360893282215,1.15052020929396,1.25526655988573,0.79133674165714,0.386829717942389,-1.69749528068761,1.71782403215504,0.0542544986356753,-0.627507266513369,-0.68017864068775,-0.0518490404653925,-1.5214597562488,-0.719864589595752,-0.234313696274266,0.689516779591721,-1.08966652789917,-0.976006184229536,0.295974913750317,0.597041548329629,0.0733983737814605,0.494025119308795,-0.938316631366819
"104381",-1.5600696623579,0.590947442989002,1.66195885490916,-0.566636279954953,-0.378981573057506,-0.920308606855171,-0.723173885063812,-0.853691557829866,-1.54631551335468,-1.81494939904545,-0.489017251419207,-0.692024265139701,-0.646021611497145,1.17565114401368,-1.26681356465455,-0.227645220184412,-0.722921320311354,0.21664726833493,0.0219058009150272,-0.912640544166112,-0.378323198322596,-1.16316768297572,-0.414331135769331,0.134966245775642,0.437283094524744,-0.328031289399067,1.68945830979436,-1.06748905497039,-1.42046583879233,-0.082179340192577,1.43544187585761,-0.48466314997608,0.0338751656647439
"104382",-1.37794279967771,-0.0180284959426708,-0.278953189828177,0.518069440439485,-0.0483715123117998,-0.714203745221323,-0.110278946838411,-0.0274104422310375,0.55383366305405,-0.434023121274074,-0.137720115775121,-0.163256070180659,0.608340773694974,-0.88788448584097,0.474541937680637,1.5382985461518,-0.397715645471046,-1.09504728735863,-0.0522690172726244,0.623960185648269,-0.540022971084404,0.366315124192988,-0.477735937514379,0.999887513694942,0.19358799551342,-0.529355933697509,0.138437326038439,-0.386636804351072,0.988312202376189,0.169149186550896,-1.24351309255206,-1.25412099732961,-0.0435178248742171
"104383",0.661920938478361,-1.60263111247468,-0.246026794876343,-0.887655807498951,1.10791267032259,-0.31413269254272,-0.100825395660515,3.4563831652474,-1.80182325618371,1.39965120208121,-1.07682945010435,0.419111468797422,-0.0553880342498422,0.957266702356492,0.793106310686493,-0.846648543465961,-0.109771923289824,-1.20447255890422,-0.137756902011376,-0.511089884877049,-0.887553174203829,0.202316920424811,-0.897090239312777,0.821628041601596,-1.18623566780417,-0.89916943651818,-0.935413182125001,0.85350367775614,0.111358733285885,-0.554156266147946,0.111623539139726,-0.597673114396176,-0.481866753998629
"104384",0.95398796352241,0.287216671066679,-1.55687353364719,-1.31844926530497,0.0436830442921423,0.997107241359044,3.12660981434909,0.326122146743807,-1.07276876415234,-1.98164480829889,-2.2793309227198,-2.23558100360709,-0.524586900632042,-1.31627961572844,0.0384416046299485,-0.484087265129389,0.21430050800689,1.12401162537179,0.530325863966855,0.100813202698841,-0.179781649782194,0.0859238225666311,-1.03903655725882,-0.419085585372157,-1.66131695566436,-0.16395280446758,1.12165434600919,0.188694733310654,-0.0486023217804535,-0.233269206154375,0.867541751641067,-1.50164999283083,0.617967534344081
"104385",1.16506586396574,-0.48465793445499,1.679221408108,-1.16323959074702,0.429796452463197,-0.726242571677723,0.174225833865756,1.93699143300605,-2.39687168337065,1.48372410038088,-0.316249530946012,0.0314337964723309,-0.484000040407493,0.442904552068965,1.61473521128412,-1.07892966191686,1.20560752719534,-0.751753969429363,-0.655029020358595,0.533998745194647,-0.571462865357643,0.13017325674667,-0.751340326056797,0.283089795800664,0.330460704709324,0.0649155884741676,-1.33949650670685,-0.669591095194708,-0.224969306152005,-0.283052185347206,-1.13834612390718,0.957121315988207,0.683743363456145
"104386",4.07787362246643,-0.759460296907609,-1.3904573310491,-0.618126172367836,-0.114617083424827,1.19812695872807,3.25810508777938,2.12851986298345,0.968065302224072,-1.21699151357275,-0.5691078913415,-0.989553798368234,0.547952540998473,-0.720245695964914,1.02174484952046,-1.19943636629445,-0.0177241040132014,0.365387842271631,-1.05792274010184,-0.20590797379482,-0.144623869510663,-1.31975762625356,-0.302728859530068,0.579099436120818,-0.322768727623243,0.205494300624919,0.154499155941778,-0.789495475001787,0.566742652188086,-0.473763980749884,0.585658536967888,-0.987797698609891,0.148849460784436
"104387",0.839512475079748,-1.02470866183933,0.932042119904671,-0.831675121327294,2.0786194989312,-0.704724107784344,-0.470724019668242,-1.2201021577204,1.61969646721959,1.17356338341629,1.61029900071349,-0.185504728169148,-1.14196380401853,0.856994240714981,-0.673988790939732,-0.41364252688089,-0.395170124792275,-0.770972214669184,-0.596126486015825,-1.11955415132134,0.0878523788983575,-1.85761695543505,0.0656828623876288,0.452979051766756,0.435774299917387,0.0657837297695214,1.12113031978111,-0.283616483639392,0.00427312537170545,0.328225303330127,0.626592717263918,-0.45547970562879,0.405293487355497
"104388",-0.397642032092826,-0.615505778860561,0.140389934285898,0.00305960744606538,-1.93300905701507,0.943194473061493,-0.648903572338295,-0.0947829840026626,-1.08915048772689,-1.01810949874291,0.349260311476336,0.0314243546872733,-0.787265172352848,0.18583221943155,1.41212030899405,0.234805852797813,-0.249548115760799,0.302880900431348,-0.310579852683295,-0.0619057551356066,0.357040480333727,-0.545527481718434,-1.03610886212853,0.365716880538331,0.146456907519753,1.4395017248911,-1.03385373077858,-1.81958091322599,-1.13981795857898,-0.00532914212084963,-0.892699363866143,0.544594635172328,0.926991583629982
"104389",-1.01216406619198,0.379903336842439,-1.13647082486351,0.0838153470660331,1.37072632895671,-0.207887223427709,0.0844553031873406,1.12961294133957,-0.247834959990573,1.03718192645728,0.138345071535084,1.50232187343424,-1.4592973993949,-2.11558089355918,0.985854300069601,-2.60269953654624,-1.5625920629155,-1.83224397884109,1.82249935306359,-0.476611636260612,0.859821886975262,-0.400999137561929,0.368043833745979,0.146303250961624,1.6361474924167,-0.79525704077749,1.33197486080183,-0.385819975691718,-0.0584491347425067,0.176122225952286,-0.287152841903318,0.485154720496094,-1.25056872605104
"104390",2.10313542771478,-1.30047224608858,1.01999060052659,-0.915894918222016,1.26349782994242,0.908412978129418,-0.972130492616197,-0.848933321857269,0.148383145031935,-1.01821929641847,1.29220801653931,0.785479845595124,-0.477607211067078,-0.464214686674889,-0.237067384912681,0.126361169435209,-0.95258739967189,0.0608662648971234,-0.369101322545978,-1.29085857587411,0.318913373575241,-0.460584497226993,0.220655179671415,-0.115681122182085,-0.765488913496502,-0.128626368477658,-1.51791275990286,-0.58835450310297,0.107829664009644,-0.38604964049248,-0.785773274192884,0.0560986770905846,-0.713079689858435
"104391",-0.384126164521191,-1.28293825419261,-0.0555606289029328,0.240800187067713,0.0330478679872124,0.580392905734413,-2.05991041969526,1.89737799761723,1.18273215272328,0.594430698613543,-3.02947677728908,-1.92791245086253,0.592124573711715,-0.0513769991400045,0.0184016489230296,-0.180313612726048,-0.681683742694715,0.2020101931443,0.2148347844551,-0.489131622943091,-0.736120161200191,-0.578372349937504,-0.00411025985240884,0.1728306040855,-0.588988135344912,0.00345075344193207,0.725850859477717,0.167696303333429,-0.0458562917830961,0.0616169501077168,0.708043722991529,-0.345217626716071,-0.84004861789007
"104392",0.854973023885612,1.21200355932043,-2.39099832848913,-0.98393428836821,-0.217107546103352,-0.97249323689902,0.236910842220863,-0.650660181292041,-0.510870656670671,-0.957256682324693,-0.644406554306063,1.59765784568356,0.815938430360768,-1.2595712190197,0.974114512338604,-0.36831526440552,0.320410817780571,-0.299825758803452,0.979644993439354,-0.854114680085874,0.790667204426955,-0.574076310389257,2.17647253114061,-0.407786352808975,1.98612878496637,-0.391411675575844,-0.84256883855266,0.944678883900042,-3.16568027090938,0.287117209319002,-0.549858599247764,-1.28780703592028,0.187268010521811
"104393",-0.529888841577292,1.04318316020423,0.436655215851232,-0.0875585381383708,0.165942722907704,-1.49266827399364,-0.254108109320768,1.52043788327581,-1.34044619283942,2.11241793453046,0.576983491618942,-0.189399053979016,0.710083633006656,1.86980895949592,0.686319767337421,2.41041921142705,2.53319774619028,0.120271674486689,-0.512811109752273,-0.192378749693212,0.719459308050312,0.2954563882845,0.536334932791835,-0.638675298972801,-0.89397199770756,0.21017731221872,0.463185374006464,-0.489221272246292,-0.939013143087637,-0.224401813190184,-0.021861221754496,-1.10089793152752,-0.314707033286244
"104394",-0.809439830554027,2.0334041932172,-0.614354320966069,1.68253478408413,0.939488699186282,0.76023627830477,0.781850402394172,1.05598797989529,0.47454915615764,-0.51778054904553,-1.62981625230437,-0.570520243754812,-1.14341696930758,0.103182840787994,1.87931033505801,1.47632643103569,0.334919481700939,-0.419119779228783,0.676119698361367,-0.672411971984521,0.921425002176029,-0.37073309733,0.164165283921635,-0.697171965058301,0.13666483260085,-1.05533016943879,0.410237914250415,0.380017602594875,-0.133783744198671,-0.207647286049969,0.426806282832872,1.42778515793974,-0.129273707616286
"104395",-0.351386303362597,-0.400068250382764,1.57271960038978,0.346827322632517,0.678355227654165,-0.430251210107507,1.3587023776413,0.687025835077154,0.0252089737645299,-0.200067942123809,-0.148172011894188,0.0327203853159708,-0.402277225047185,1.88964177094624,-0.942236700268606,0.309646936188495,-1.27004614570703,0.920469051388352,1.27719858898431,0.300039184260106,1.32356755251678,-0.29300688131111,1.24007538823575,0.18515605602262,-0.765623533846565,-0.523572450420209,1.063902512871,-0.250123595696829,0.138400552339711,-0.234972462468807,-0.879193116996775,-0.629415272897281,-0.0865542448326894
"104396",-0.638541744104086,0.037662368395218,-0.846156785874042,0.185065412876507,-0.154089517915607,0.155061778838003,1.12733702131952,0.920622446510366,1.24685819350902,0.179478535086433,-0.116744173812048,-0.0324409883518213,0.0382363143543183,-0.431618197973569,0.19237737646856,1.6543055504816,-0.31084877875317,-0.803103778141906,0.589887162363771,0.800633774399794,-0.151551683743417,0.757093099708966,-0.711583047745243,0.586603870248111,0.287195232970042,-0.438562896680145,0.688907854525803,0.306811215208266,1.68800479231475,0.680256628836434,-0.701448729300192,-0.497936513913615,0.327480804833158
"104397",-0.412625753267689,1.46028504971475,-0.0106373688907931,0.297889487013679,1.22395894160941,-1.52394501561353,-0.397967452945744,0.0495057690940772,-0.608184368351982,0.388032877720046,-0.195300707915357,1.27738792150298,0.231227414790348,0.322696459473875,-0.0589327061268276,-2.18671331876967,-1.84056346075528,0.419077899159207,-0.152269440851178,0.585394580427386,-0.715629011213356,-0.352103289133611,-1.46390302685976,0.716846897523725,1.05210354899307,0.753907511925811,0.463188667349701,1.48265087971216,0.934925107191097,-0.424580860631086,-0.389652384657934,0.186541759664905,0.0447432093655877
"104398",-0.184100328839512,0.280056880546951,1.00105567758455,0.359775358609695,1.29477563793956,0.597585194707467,0.471920717995008,-0.147024263344581,0.0338359824838444,-0.121862512658343,0.365555657652585,1.90420498766566,0.916678465145754,0.473168266217608,0.137579108949674,0.437053028593854,-1.17703444380103,1.23221181385078,-0.106382847585854,-0.48697004777653,-0.33039302442034,0.502265867231875,-2.07427023231671,-1.3540035750326,-0.815278012683054,1.20151674046449,-0.999830077473998,-0.11851199419795,-0.638951552185064,0.822101027921949,0.718019768516416,0.287318339086524,-0.174880976382717
"104399",-0.318325362547183,1.14955078214484,-0.207129943739298,0.439485578968033,-0.992101821667668,0.31691329865099,-1.25323125716567,0.821772576856158,0.680467274928883,0.341373936355454,1.05360534431447,-1.71438252437658,0.268726753508601,0.548401075511884,-0.894044499888886,-0.108783616868908,-0.322524017058364,0.315136809162555,0.140817108895257,0.53681280120969,-0.303104227597816,0.060308407569831,-0.63851198899893,-0.736298029127582,0.666460372228281,-1.31771543549913,-0.0912256051533492,-0.0435096498054082,-1.25939647918746,0.00502817758017024,-0.83161151871839,-0.667772440637682,-0.382654176652368
"104400",-0.782816328183604,-0.313033487431834,0.442206703687425,-0.201375908094701,0.463643247742257,-0.0627498705746855,-0.10103985387129,-0.406226115580002,-1.9375742765848,-0.259660596159172,-0.470327107338105,-0.840598994826853,-0.229169754970071,0.432743598317777,-1.93597224368202,0.390054558361004,-0.49607341266727,0.737579154636067,1.2341300321869,1.01237851616218,0.460650330168176,0.0341113912878821,1.0447316150234,0.472676951359782,0.829009379159837,0.544717607814066,1.88894864398531,-0.566631151823604,-0.875010054585106,0.55229856884945,0.515211557980995,0.163675693399271,0.371942788566089
"104401",0.285953544243397,-0.934848851084769,0.573845905314127,-0.546583918840394,0.118764310485262,0.793625640199659,-1.98976801131255,0.64934869480884,-0.0291984664607905,0.196564593986436,-0.32883242245576,-0.502142386421076,-0.31955376785954,-1.30044508707597,0.704748813378799,0.655338366144696,-1.08956802147217,-0.441813550008617,-0.0689904891337452,-0.164601969654915,1.0888051372744,1.00704957913367,0.177400003270464,0.561976007519675,-1.30345876164188,0.959567536885956,-0.840938575080043,0.523921520062917,-0.111141436939403,0.110480693109148,1.52144571392243,0.293088812874417,0.284033834123199
"104402",-0.955415350805037,-2.86834306487699,-3.82731944550122,-0.235325876715073,-0.274953490729181,2.1824573396357,-2.96296747042005,-2.73586000246082,-1.46045874127308,-0.151553612930557,3.04512397917681,-5.88343320218828,-2.62422531632729,0.778777058399689,-1.34798275292955,0.578626335980791,1.83613322117287,0.861454344274616,0.815119079573425,2.55828008639428,1.00968921888941,1.88478140520521,-1.93803560118287,-0.238046579468004,5.30866827129592,-6.33413705312018,-5.29763774016908,-1.13603160606414,0.130310440826448,7.08230181438906,2.43497587500782,-1.8066331391014,-1.28034716519485
"104403",1.17945195852153,-0.910935773296883,1.10678595747932,1.39678616208226,0.213234286820164,0.17211724719574,1.29337800527403,0.114457892588193,-0.011742530044357,-0.086540511636186,0.834073881525677,0.473550885642629,1.66563764143371,-0.381686444182763,0.0728618333302573,1.59627940686709,-1.00481962486863,0.0956304044935564,1.21275192981207,1.69046788328307,-0.423599455408854,0.814085449486422,-0.117410319458495,1.20425493607622,1.46276228608637,0.0647325261941311,0.89772324324531,-0.580338025184708,-0.47218125931562,-1.10747042366614,-2.04524835006564,-0.268307042631995,0.065981650689095
"104404",-2.84517037524773,0.983473023719141,-0.940726933078584,0.242494079262497,1.39743039176914,-0.066886515098471,1.332180129757,0.675499298349646,-0.659017285602357,0.265736086132862,0.923603893671183,-1.06958576203395,0.916859596602937,0.188769454697366,-0.590480072728986,0.326126309336816,-0.123527260063001,-0.261163335011678,-0.374345705813649,0.429513968538202,0.681414373215584,-1.50983708308112,0.635246966579942,-0.157716428677578,-0.362373401779728,1.15760958223086,-0.0826858905125168,-0.184087069233925,0.810600811790488,0.0236634513717577,0.553736598430918,0.110046359179734,-0.383889145017769
"104405",-0.590525103351515,-0.607402642987258,1.92240120047022,0.851326962036891,-0.607429596928779,-0.954758781636774,1.48721370427592,-0.216536999772086,0.0890080694799358,-0.351582894152121,-0.747516837598947,0.445587521841166,1.19175345982713,-0.882467495269362,-0.457706424665095,1.34109722312662,-0.370957534585772,-0.649899545690754,0.777201508151094,1.45855192805138,0.220498543022424,1.41553194286384,-0.28287628163483,-0.00215341891387556,0.0508224984297761,-0.271789858337553,-0.19267994553193,0.225874955733965,-0.139922567452074,-0.133054625319768,-0.108662204125498,-0.428927688553581,-0.183816139987359
"104406",-0.954666837834253,-0.850941622554638,-0.981731609486747,2.09493862441034,0.48704586732071,0.936586147375352,-0.171865015540805,0.389416686278186,0.0288690337147759,-1.43249074788543,2.23197641038001,-0.0243828240728875,-0.599193201027683,0.504492108347215,-0.108172552515807,-1.53803739857969,1.4109605012968,-0.333669900661198,-0.305868269657251,-0.340522424673701,-0.763901840465708,1.01124920265532,-0.0736783519040384,0.0519002086565928,0.187528766271143,-0.649443128765566,0.30308027851055,-0.151641973401602,0.0987444593543883,-0.00678252799507431,0.445773280565373,-0.168709214691387,0.0420739177863968
