"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34"
"243244",0.0115581606432307,-1.843485403572,-0.691860066095075,-0.857120921919597,0.485667592259924,-0.0145966758314566,1.57118027957383,-0.538349235007732,-0.288700553324238,-0.713521826880242,-0.66835747828009,1.47008763481977,-0.622446581804684,-0.145616781714184,-0.46293759956246,0.582151715720451,-0.0155485097223902,-0.593000207531771,1.61896960065487,1.50174049259603,-0.724731810471663,0.278611827792437,-0.0908708174501409,-0.658684587392639,-0.119908996715309,0.0373814445185473,-1.83507975585279,1.22169486659602,-1.07385090332748,-0.563179802213589,0.305129731046411,0.520534685624957,0.638273934602004,0.447730616137704
"243245",-0.350642050906541,0.498014745118408,1.53491872775032,-0.0394229474022059,-1.55882112732063,-0.0477571953061265,0.0496505095853471,0.93048911713924,-1.15617002692731,1.69799297613276,-0.235336459342232,-0.475409144069889,1.14014926356784,0.970483168078062,0.190257397466825,-0.113650077510116,0.648841926016264,0.245261752090171,0.343133674538211,-1.28212033798527,-0.603567638249074,0.220105316699199,-0.153116034788379,0.868915647936517,-0.785279186266153,0.60186768830154,-0.874446822098792,-0.591906560786463,0.20073328903814,-0.191357372761628,0.486881971998161,0.850502504340671,0.768406607559298,-0.364983878888822
"243246",-0.811183416907115,1.39808818888019,0.255444862700885,-0.415079140358105,0.169756960001876,0.0682943936105533,0.222063890635602,-0.412299647115323,0.634775982884022,0.0287618023551765,-0.570749898695113,-1.71274045236461,-0.824026073223518,-0.669871705803466,1.29392183628336,-1.64512190463959,0.12418346447081,-0.765856854356434,-0.555731888568065,0.171371004765557,-0.444787781516563,-0.450834540891998,0.816382176816037,0.951637287628014,0.369192428705664,-0.0809550471031119,0.79091979882324,-0.0500835536836959,0.789433033644834,0.846865607545629,-0.313252358383355,-0.581297326244645,-0.149138960310845,0.255417593398478
"243247",-0.306720169738245,0.688485674398876,0.238345371076762,0.144858974056076,-0.574232079125727,0.331509717529144,1.6314536238507,-0.166970511681644,1.41170106428538,0.401859384775919,-1.02939183577308,1.36022873490593,-0.222861847993378,-0.926792287018525,-0.463364324673321,-0.612733990114432,1.05252225354037,0.287056921010371,-0.184407782030797,-0.352843168429994,1.63312230178793,1.41484859067972,-0.608091028812893,-0.0392116102160172,0.783685782872908,1.59368517444259,0.292386570749451,0.160258194555555,-1.98385728479305,0.451815755583642,-0.587783180068596,-1.13229766350929,-0.293679831587744,1.16213890441045
"243248",-1.29695827266423,0.50863159736548,0.763519855646384,-1.17594902381028,-1.5332867800702,0.728149090746807,-0.286386077929631,0.72509522764154,-1.50143061830609,0.309383111814503,-0.244114057779565,0.0408664037952471,0.584406759412821,1.52948835326771,0.430985030172629,-0.320181719411142,0.526396213416916,0.000666024411052712,0.032212592442955,-0.728266964411711,-0.48333413185932,0.508330199018513,-0.155304872190297,0.574144608718258,-0.0304790739116837,0.417684294665211,-0.0920626194071376,-0.895187746707014,-0.953175958256999,-0.641875636605159,-0.0156343571972851,0.184637763818435,0.784355319226689,0.172451038301062
"243249",0.846196641109714,-0.651192490539089,-1.39495544569872,-3.01006136583982,-0.806381865406992,-1.03212931018904,-1.04258554858719,0.012514647772681,0.620713243166747,0.0602747627525933,-0.549106871161508,1.47262810903546,1.07021870342267,-0.930401059411578,-0.0163314796039853,0.112131527061773,-0.193593634237348,1.17682379990505,-0.338202219720307,0.297239231021148,0.0489193109569888,-0.468669132267359,-0.0871355750467297,0.448052121607078,0.705746612740945,-0.383467782586176,-0.496347138451688,-0.978632775342662,-1.23753775177398,1.07391940479255,0.906565011301116,-0.34522657059621,-1.37811107327981,-0.417751614746921
"243250",0.270901348406845,1.75932836422475,-2.11672721767383,0.0891519959211389,-1.26413810449877,-1.15537896323244,-1.19370494600033,-1.14171544184568,-2.53325852930466,-0.847787818438194,-3.02694399553973,-0.605598288311877,-2.03766613493462,-2.52977345020171,1.76742066822413,-1.45080800501019,0.730675769293433,-1.0144571873899,-0.73739092649698,-0.846278010137725,2.03548805699714,0.968297260554912,-0.662910541858229,0.000276901515917555,1.1271237319428,-1.00845129041987,-0.52099833660337,-1.20598111845663,1.59213058357552,0.608784159080027,0.76323401971463,-1.27587109681215,2.10272706163228,1.45195136157966
"243251",0.212307695009597,1.35317445280575,0.559197514174367,1.09406602099151,-0.0356536268563657,1.61282969501988,-0.947719787176527,-0.787056734375691,0.463436988013706,-0.369994481612619,-0.150795103777354,0.434089741330311,-0.734403943018538,0.234389917000838,-1.28774399403254,0.00807846437152709,1.08563583884967,-0.793101435119179,0.671302644454978,0.950381429933887,0.890841196913087,0.789584669705674,0.183731041153534,-0.0953706345662382,-0.135153825979747,1.24546126601674,0.320664170118307,-0.692092925909367,-0.541266842387814,-0.832001734492155,0.901441115200361,-0.301599139349889,-0.88564803615659,-0.468933799923973
"243252",-1.49049849866024,1.76762100596345,2.3081091611688,-0.185844795389647,-1.12699042040474,2.4597496037433,-0.46565219142676,-0.715449545891122,-3.22127027353114,1.23432182421828,-0.43930680537139,-1.08944592038991,-0.278745116692389,-0.502413830980294,-0.10312001883923,1.41223853886951,1.01369895943704,-2.52541771598351,0.103664111346703,0.295187168675711,-0.273310908701552,-0.320830926531301,0.00547611474366774,1.56900968907427,1.42085721956454,-2.76892117566811,0.282136639793701,2.97604070865873,-2.88461173975255,0.81488678667546,-0.96408063562623,0.432173586088913,-0.280882138738294,-0.710446645845435
"243253",1.5953617348811,0.686878677256687,-1.85376072508906,-0.847281270727793,-0.0384728535449171,2.28964177588614,0.0375813709858273,-0.871850426663,-0.562985439042818,-0.301746965623484,-0.557066624286518,0.549339400226025,-0.0541641081008023,0.725452794595436,-2.32587022837532,-0.213613841875015,0.450049877783695,0.529173590809715,1.18523636204915,-0.743396723518712,-0.0329429353210708,-0.263349406778123,0.624044741728005,-0.346123553033271,-0.120687790618722,0.833401035938607,1.27307748082485,-0.156387705245423,0.650503951147899,1.63611396407422,0.468682139376404,-0.121580049928317,-1.23396529827361,-1.10432109185512
