"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"233890",0.729549690628814,-1.54855486304155,-0.965286297811263,-1.53082766674445,1.84817212400426,-0.333884488373418,0.0383058547651248,-1.08882354191145,-0.18973914982814,-0.437845485927631,1.03447450218083,-0.424610916337095,-0.504987983846681,0.386853267265431,0.532492492724747,-1.29193679659765,0.26060026541573,-0.396563591197894,0.384159624020618,-0.447014545342059,0.92564087926715,0.089314738810941,-0.192250429761231,0.356220453128086,0.088314219133128,0.832379662789614,0.576496695850302,0.290463829632741,0.418782385264448,-1.02391768234286,-0.192037128747565,0.424837720013744,1.31356783779851,0.570769226651364,-1.17237367228182
"233891",0.989695449307061,-3.01233311395859,-0.0758338661055217,1.40420836733662,1.88992274803388,-0.0699400342163909,-1.03452606130957,-0.985505828466533,0.905961538749253,0.0568007761508115,-1.14256519616567,-1.05272392046774,0.117289438165417,-0.147210115081101,-0.162791531587991,1.36379938477803,0.150560279055613,-0.182360412901203,0.104532622386454,2.07660061209435,-1.35363705685862,-0.256796479621917,-0.0371663267883288,-1.08350683975039,1.02134923448635,1.0149059358731,1.13142205632985,-1.28041309691654,-0.0942275822718839,0.0456914306925725,-0.818973449190441,-0.197132018669507,-0.0127265923329205,1.38070723627682,-1.68366998648402
"233892",-1.31429404506611,1.65693165783243,-1.16382841225213,0.322857546887323,-0.343053009247624,-2.12084311116575,0.414593143804607,0.790676343458103,1.08286354850101,0.228671799760366,-0.0396908183252099,-0.468140333176003,-0.403477034863051,-0.465209814850653,-0.0421590812835021,1.60904289116242,-0.517609935747271,-0.544131718745051,0.240333642040024,0.483684797717121,1.48402314703006,-0.858174306610559,-0.135557421781637,0.708502255796011,1.42864938257403,-1.44770698681371,-0.816884043607004,1.09842650844274,0.4480814817212,0.276489361977745,-1.65221036213552,0.328512160034389,-0.113076758762039,1.66285473189313,0.373312969688513
"233893",-1.30737708340728,0.151342944835277,0.523036214084211,-1.56809799689622,0.531175406037178,0.173170975824247,-1.41279026165395,1.75953443516931,-0.820381795903778,1.1007015172589,-0.687124411668777,1.38679103201352,0.965482021397158,-0.860174474415039,1.25001345532373,-0.669004185961675,-0.555552441802292,-0.0694785170677851,0.264508625180858,0.731790410719316,-0.0553095084533506,0.602639568220462,-0.255194684344525,0.563780367815423,-0.495991971955293,0.352955320834055,-0.326373355374281,-0.384555596468926,-0.435976779547912,0.129863089700905,-0.00465329487791422,0.405717847554143,-1.15100408718482,0.889733906630973,0.642334554860604
"233894",-0.119110339964822,3.01037601446359,0.91509500027808,-0.955043522814535,0.487428430397002,0.303016610579235,-1.35381856889911,-0.0776378861915187,0.913842224644301,0.576828133221699,-1.76542673313185,-0.70977274090654,0.152073498613842,-0.986170563243683,0.471018251391388,-0.224352764955745,-0.646888204675556,-1.73689118480354,-1.16750216330317,-0.185440922995945,-1.13637078579255,0.722446304053066,0.196957139100541,1.42129652488891,-0.0934639493627366,1.17413131683565,-0.466360759419869,0.489413872197106,-0.232321670555058,-0.503009682562537,0.555918658055059,-0.0881398078660666,0.918014938199814,0.00554438962380616,-0.41366976676678
"233895",-0.28555145819137,-1.53693202252241,-1.25036995603401,-0.661397216811213,-1.0804304747728,-0.00357168653777813,-1.47783804038218,0.459294604684073,-2.22265281144359,-0.00313889419754333,0.0169774623750717,0.943856949614017,0.836104750078287,0.213228370982053,-0.196308965470111,-0.269528323048426,0.352730925526164,1.17998186999606,0.0989898758547115,-0.036574480057992,0.00962981604700515,-1.70059825494414,-0.961979885869488,-1.04947537940158,-1.30967569738228,2.01409461091855,1.13343154675993,-0.455750526590326,-0.543409758492555,-0.314447772188473,-0.821389289124817,0.541634604153249,-0.503064585704751,1.17258630679885,-0.659998782353919
"233896",0.668365654613918,-0.146644951624069,-0.435575570995748,0.380205882315378,-1.05466178175038,-0.87725825095104,-1.5074311557918,-0.597054217576372,-1.75878028856828,-0.0536026437147412,0.164906638628574,1.188199109738,0.326295463407837,0.0218524069596307,-1.41824884893004,-0.208485880817536,-0.777195233774983,-0.131390534567301,-1.30709657530395,-1.51901221510046,-0.519809873238027,-1.43099802811932,0.024115105370667,0.419002417307255,0.625635962777966,1.31195929668672,1.01227174330455,-0.32393092478783,-0.162951070850821,-0.563400207369944,0.0385790062751816,0.0696946436622671,0.711565481806516,0.0834200499869909,-0.391512358153968
"233897",1.08177927912914,1.47535290773495,-0.0941748545519097,-0.69260273186443,-0.654526584890615,0.540592155538378,-0.884282529972818,-1.24037617668984,-0.740156014936638,-0.775338847201338,2.18314794938725,0.692784180659697,-2.09262660586062,-0.919126623079183,0.878785519678911,2.4746159452867,-1.33562206118775,-1.69330895304908,1.48637772937776,-0.375488727491118,-0.170793086402295,2.53943364905952,-0.00176918417483168,-1.78966827457766,-0.183915222873433,-0.563329290416393,0.777937770644934,-0.211614311147882,-1.72568111714414,0.206263703298779,1.23426364856288,-0.368937053614918,-0.189575631708114,1.49030430194645,-1.35595079838624
"233898",-0.346428202988771,0.346213326571312,-1.08745911686155,-0.346097390857347,-0.352922136195823,-0.409776193904766,1.12330726142436,-0.0902062437641978,0.195369632938676,1.46291875581836,0.0759464618016722,-0.00370943492973688,-0.587054243913454,0.557975150356461,0.860496292298286,-0.610313010530604,0.953841563055047,-0.983475940755359,-0.219041005963911,1.17042788141425,0.464546020165004,-0.640093917527008,0.23016355906048,-0.262772695595822,-0.3972636891971,0.338802303528601,-0.98091805994481,-0.882048185282012,-0.746735399181978,-0.568482706333345,-0.264984024537412,-1.20812509681043,0.310875820228709,-0.116867137124263,-0.639992256481344
"233899",0.282112830659847,0.80230892941317,0.276017044688894,0.416089262931651,-0.105959688110877,1.74132585355005,0.42508843898975,0.306696583297608,0.13305436671721,0.415549901416704,0.605580884390336,-1.84789494378501,-0.225758029898849,0.303084750546516,-0.66579093586467,0.37708554161372,1.42273768600563,-0.501361423328,-0.0222689649482726,0.255190512506655,-1.64518149160876,0.88551636039049,0.0745671321358728,0.650037005620372,0.870556140936238,1.15646434083551,-0.438667374207702,0.613612011796595,0.293959113525431,0.0767453476781424,-0.431403078522377,-0.661563922643272,0.810505060449164,-0.0169526747093917,-0.315003505503259
