"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"200170",1.60471207305507,-1.09898497219698,-0.321653140992369,0.251924256577932,0.80765791747014,-0.740823760252126,-1.22922220941127,0.0161868786883469,-1.48997602246413,-0.798917565325478,-0.474976153696635,0.789956384438879,-0.138430833829102,0.0782920596015307,-0.402078142948423,-1.48911631429355,1.26342367575986,0.218104012776364,0.450189578897146,1.07843859176861,0.544036869574406,0.415606426829304,0.316741663342995,0.372945163950276,-0.330246927188572,-0.914167664123647,-0.707356051782515,-0.0754323524457292,1.06379272278411,0.0960194290415421,-1.26156364043669,-0.0797314845638301,0.711445360811392,-0.954046539802923,0.350468489351076
"200171",-1.26970512450963,1.17561703617676,-0.39179918561292,0.142258661119727,-0.903529597939624,0.464812331017321,0.697765750605654,0.602036675845262,0.608889270569928,-1.13221691601125,0.166729161756773,-1.52267016973366,0.462336211929734,1.81893803682311,-0.776423149985673,0.953758826056589,0.630854019495143,0.0596452005581022,-0.552024406319105,-0.0585474291896596,-1.22757180843666,-0.592350619881284,0.00311791139218823,0.0434380257745414,-0.772314945603222,0.413032158080159,0.961261106505131,-0.777864407187286,0.0291525042893418,-0.457872476988559,1.06321833754671,0.737855635336761,0.958386071510955,0.119563621133169,0.297742317920536
"200172",-2.80699090884038,0.448945740000073,-0.300294432551964,-0.264778178192781,0.234132691580963,-1.40491639894518,-0.586687973470804,1.30079998387957,0.917864611179984,-0.667444827078108,-0.306083759107182,-0.39000843102021,0.406611416521429,-0.769654632330631,1.64293542004532,-1.75474871442766,-1.39163572914524,-0.447890880246842,0.051512129430609,0.961671096035865,0.314514140076443,-1.45922791830453,0.615750972436785,-0.0551191994115961,0.0273448955192679,-0.175324318732395,-1.15054539347967,0.0453727189304855,0.842666194908565,-0.159065757330537,-0.955788310946687,-0.763722076405237,1.18055623428866,1.69118026968681,0.489559468427084
"200173",1.3223094861184,0.634634162525595,1.0421786675499,0.134058848082821,0.316310756695594,-0.571146586574355,-1.4309239724122,-1.69987801307836,-0.479786678619175,-0.0701220191978772,1.02506945252112,0.777486546272233,0.560895458951243,1.08289521327682,0.511713632895829,0.338431768623463,-1.03728721457796,-0.282694005434654,-0.899038244830479,0.331355186893883,-0.794471515479433,-1.16261396542374,-1.76248004805218,0.187521826821065,0.00320912437460967,0.374787589355154,-0.71079075179448,0.590231366061748,-0.252611627880494,-0.256123500445709,-0.373654057513844,-0.131004362617838,-0.411368169173552,-0.733741345228277,-0.773445710720114
"200174",0.0936004199358682,-0.047572261976253,1.90461047188028,-3.25413685983452,-0.223261407121512,-0.450094378124136,1.82513328622589,-1.46805142209809,1.72040654551605,1.7572578381452,-1.2182500566596,-1.39391000829277,-0.502332951200018,2.61455137396366,-0.0630749661675302,-2.3127252415117,0.889560347363129,-0.356822889973876,0.399207791466947,0.602705253026868,-0.729524774786148,1.34464969504055,-0.0280217001330541,-0.996452185447249,1.65065620429913,2.05047006361208,-3.18826311485198,-0.618127251411874,1.79620084631997,-0.40275564935759,0.0549355542761989,1.23999578686941,-0.371058181724398,-0.226385673709359,0.29933239606554
"200175",-0.668575886329687,-1.70205291897813,1.75630509562203,0.796908402405293,-1.35573104793492,2.59002552802073,-0.618453588847967,1.19586530097455,-0.151523170551394,1.19722729572628,1.43684344997833,0.292712616187168,0.15242179410309,0.323901351097427,0.45439409552041,-1.82566868872331,-0.833257975856819,-0.904464685074018,0.154261268827203,0.22775782006409,0.475394060038278,0.530902651006813,-0.56835873839665,-0.137906802287404,0.260307242782724,-0.347330778638749,0.330279382624326,0.818148096401293,0.121490692317764,-0.0483501173702755,-1.68235438334916,0.446618066710502,-0.577378371586479,-0.222716877934721,0.951684439611814
"200176",-1.9274075029683,-0.971104771568897,1.14939432345947,0.247823829711498,-2.40652916960786,2.82312331989611,-0.0376702114944577,-0.0163114136060994,-0.54356411145605,-0.388557059462778,0.175832349474557,-0.660525955805609,0.77536740145822,0.00647279697524406,-0.388332892207616,-1.78312219508642,0.623615196073065,0.591357469733814,0.645171262374518,-1.39475924786979,0.044282620594392,0.17150660002893,-0.438310021496828,0.117318801546392,-0.335449662835864,-0.213444435557971,0.79707327467436,-0.405403932367824,-0.0649066107026548,-0.319785443224963,-0.419597270973612,0.260468800160973,-0.066022857220204,-0.199674155070438,0.745442873980642
"200177",2.79328033861121,1.13795543934092,0.637180611112277,0.154247149046082,0.615435405682935,-0.266760442866185,-0.380639634361357,-0.0901285616839831,0.809469338279588,1.36576208210928,1.88281240732284,-0.0744338750684776,0.716628393772219,0.669962569558366,0.0494486038783303,-0.350774744434147,-0.292599236721416,-1.93131223548664,-0.0867066063146339,-1.1635562290659,0.277754024101337,0.0636972996967629,0.132590228983138,0.804638496468263,0.983854235396956,0.00421596949144105,1.26840355576779,0.0421487177396432,0.0921881133798738,-0.291806838706679,0.740245238690477,-1.05594267950077,0.417864387091814,0.482631520206112,0.254583035088311
"200178",0.735185367080499,1.25787982515418,2.65029122868776,-1.14589910768436,-0.158570183696167,-1.35046008101357,0.426816428815326,0.674731919635998,0.645557793357113,-0.393841185622538,-1.70127264307533,-0.0598935120851882,1.10198810213548,-1.15985828249,-1.10992983136795,-0.436152054138566,1.56869266706509,-0.551681833067082,-0.0791092176993885,0.765884565594615,1.97480269686906,-0.499881623175994,-0.442299167386464,1.13387827405802,0.0670620586576935,0.644842047721161,0.918986967274203,-0.656947861909611,-1.5122063030153,1.94714662595664,-0.963154958833691,0.225530485685922,-0.683842606002187,0.272871740696016,-0.95665159113625
"200179",1.07346643162731,-0.313229470142755,1.43574294395975,0.31971077380773,-1.26398004080107,-1.58664620919114,-1.26299140671379,-2.50012491139331,-0.943585262763395,-0.787524146304069,0.017676072493537,1.48991293646072,0.248276807711592,0.489584187694044,0.412603157032435,0.187509151073901,-1.18515829085875,0.019628911286027,-1.20001552381403,0.329282921693001,-0.242874283948546,-0.293599843728741,-0.873390016687712,-0.924064598174482,-0.244728508257949,0.49669834080781,0.48110723242425,0.526719674410768,-0.157808360110673,0.123479464740048,0.837465457275118,-0.0617591998753416,0.922166481853706,-0.293281048888699,-1.16853778978724
