"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34"
"79926",0.300913800619102,0.649360817942288,2.07934197644223,0.539832240657265,0.0411964407516214,0.244715575336218,0.587663011245054,-0.345238282224843,-0.733236996309609,-0.573741250109622,0.978050744414903,-1.12098767821615,0.512932743937757,1.01723928892344,0.383015796342171,-0.348180627907089,0.580095887536503,0.622881694035035,-0.0612078284498758,0.113535207398324,-0.480469293679997,-0.104567599053639,1.01642784092667,-0.740789317647634,-0.944224302836165,0.171678420113863,-0.294021103917468,-0.231929452883919,-1.16764846265192,0.258183401056466,0.258946218755068,-0.505795735469047,-0.342008546676083,0.974458361347348
"79927",1.3722467283105,1.8351749956965,1.20263863736873,0.572171593833077,1.26379426404203,-1.15049382211275,0.238409421252097,-0.0593549690386887,0.384281115597766,0.675646813054238,-0.537305173997516,-0.160809104949501,-0.864499122904278,-0.754902613509636,1.01769353062661,-1.03787363781248,0.163936200618267,-0.638974078947303,0.847023978036721,0.13664139170658,-0.232351375806608,-0.868818755741633,-0.304963451230259,0.2270947133133,0.347609305968632,-0.837740234332014,0.969996323211445,-1.23383832804819,-0.143770050570379,0.10344355356687,-0.577515837688382,-0.403486915505661,0.588242353673755,0.0183848044680618
"79928",-2.57298349026526,-0.280044632295437,-1.88117579904207,0.914482996784156,-0.017474380923333,0.970168047021089,-0.161503697442331,0.752187719272863,1.83759799162661,-0.48845375156008,0.568688534944354,2.15786116716673,0.564380320184704,0.146660506871223,0.741312442536259,-0.0722368420304016,0.0298652091695032,0.779163243017268,-0.179836225148844,0.0442253538851671,-1.01531403881966,0.201424627102446,1.55791980784533,-1.69804682280868,-0.89350362642416,0.00449682391276957,0.684768170785224,-0.0659651861930034,-2.15297248170051,0.52230434440322,0.764766692134669,-0.523404888333269,-0.215609958145631,-1.03709437897391
"79929",-2.07852954218477,-1.04062989038904,0.333750872097547,0.079956522863104,-0.174273905556939,-0.355375859889703,-0.794546781496765,-0.618864937005636,1.76801888260397,-0.341409773164649,-0.112992882990281,0.0281181706141548,0.96545174063398,-0.398065778757344,-1.43062223533529,0.836293364584404,-0.286512744987935,-0.389851930984529,1.8536795797756,-0.355840844198063,0.30959798731761,0.590522460692785,-0.95898215453823,0.305750539220554,-0.351598063929123,0.908723971477052,0.301117530110464,-0.524431007982887,0.30633404660215,0.415699966963707,-0.107137739277875,0.12005845207078,0.704389919348418,-0.018121072846992
"79930",-2.08882966908875,0.378940461895591,0.376397987451688,-0.593402469151962,0.364893490144229,0.655770655671478,0.303746195893488,-0.18647000865229,0.974094696892723,-0.292833248450007,-0.289407119100081,0.384155413331967,-0.650338880040797,0.338333574019975,0.380147486400653,1.02823601376708,0.753722152523506,0.0123796699087072,0.181875182682595,-0.100006232601237,0.676802451321019,1.06329190575414,0.576051929746102,-0.292716022066938,-0.657127933837718,0.559422420902134,0.944996750964617,1.54764944896731,0.493034561261496,0.357919858634385,0.4284343483489,0.452683693960037,-0.0910199873979742,-0.229358368745609
"79931",-0.922957461416295,0.855326292591935,0.705861372293985,0.590882560285619,2.1564014212824,1.21653044527558,-0.401499241985754,0.305733285783409,0.40013095150328,0.93471272213175,-0.238333229832764,1.11596035658,-0.842318990339173,0.00675444044043193,1.23585949307169,-1.8214171405827,-0.377170336177488,0.189567361585317,-0.0304107547685835,0.400632947437439,-0.239665452501216,-0.331079634763739,0.880585774449586,-0.107222215455358,0.248082928522752,-0.376898130086238,-0.196430700972281,-0.652707383979387,-1.54446792944506,1.06449252119245,-0.0187858357842572,-0.056813736779521,0.638014046057745,-0.812260407539937
"79932",-2.63210993653984,0.37267022452713,0.3361704568711,-0.606828425843338,0.585631682448729,0.549186247757858,0.417631769268375,0.119819978449582,1.0366646939979,0.0593190691985731,0.0850800044464721,0.085344221449103,-1.12770832110261,0.2506246840547,0.371681407467991,1.27834979377014,0.854712332792124,0.84199928000747,0.280490527283868,0.0135558035257948,0.712632539916436,0.547332537323711,0.034022569102296,-0.121733710448382,-0.671416572222635,0.380448043986633,0.325395852647289,1.67626329886003,0.481254802877598,0.490380014937289,0.28994829915845,0.927167200049835,-0.960675639109842,-0.844553854006386
"79933",0.299620100516494,-1.20821348370986,-0.610039744208964,0.333699823364015,-0.140220602568675,0.639131946544525,1.09004155336241,0.735330170180053,-0.803833080370318,-0.670778453482734,-0.696316816524743,-0.7420127783834,0.145882821396056,0.755403731665259,0.818093693918896,0.390849852767712,1.06669180607855,0.780801068833901,0.427195703262952,-0.233219181809445,-0.441761632401496,0.657113702598603,1.1806060479936,1.06037339654407,0.424145291198918,0.266804958971239,0.463281155874529,0.356794835344484,-0.90883150389198,-0.544444690045661,-0.830793589356199,-0.872443363116578,-0.343752920449814,0.406559749661208
"79934",-1.71343866631972,0.826536441808134,-0.511807447115515,-0.463883938349458,-0.0467717469219889,1.11475016347128,-0.905675039828153,-2.05041241635834,0.843790384263746,-1.13651192708772,-0.910176167147076,2.07995273181983,0.728542609532327,-1.02559209396406,0.308479047867198,-0.286840386411847,0.203371926246272,-1.28986925621373,-0.229817172713196,-0.232236008284027,0.0783466051644326,0.20781518269509,1.47399692221725,0.888919755577263,0.312942582464298,-0.206249857312942,0.0561961955356885,0.186526999581029,1.25545062796741,0.0256891124695167,0.101618584743136,-0.205854138778554,-1.27421459317956,-0.460448852350891
"79935",1.76513444461516,-0.722471968037367,1.89090884210203,1.43383870922838,1.46164223591034,2.21563938595878,-0.297108071497673,1.3790270293494,-0.871184355373364,1.06684889973884,-1.00720238771135,0.712587698643138,-0.593789007586754,1.34978189079426,-0.881095444532914,1.70365492511457,-1.59879673102717,0.181499851790259,0.259293954404479,0.0597780035545256,1.38282019116756,-1.88584498146148,1.48872536513391,-0.989335790237068,-0.369949591769457,-0.222128722422368,1.18033613707439,-0.0536685171583432,-0.602117076619446,-1.01321678280446,0.0845461001296554,0.158612415452846,0.867994237325492,-1.71222215430783
