"","x"
"1",0.18749445
"2",0.268502408
"3",0.143491798
"4",0.128608042
"5",-0.218743211
"6",-0.052446908
"7",-0.116252488
"8",0.171454721
"9",0.131193929
"10",0.009136492
"11",-0.05284471
"12",0.084860497
"13",-0.166402287
"14",-0.079660124
"15",0.038079553
"16",-0.259695179
"17",-0.039332217
"18",-0.055896765
"19",-0.116074807
"20",0.035719567
"21",-0.163083083
"22",0.217916423
"23",-0.274281627
"24",0.018433028
"25",0.010444456
"26",-0.046195156
"27",0.106534892
"28",-0.066135413
"29",0.079156392
"30",-0.325153715
"31",-0.199161119
"32",-0.033680743
"33",-0.188961631
"34",0.026546055
"35",-0.055510408
"36",-0.071484751
"37",-0.011514849
"38",-0.004428572
"39",0.247233206
"40",0.042730146
"41",-0.107632167
"42",0.317023807
"43",0.0330296695
"44",-0.006989545
"45",-0.0997513
"46",0.380882436
"47",-0.188064224
"48",-0.404671377
"49",0.173695856
"50",0.028116399
"51",0.345837646
"52",0.035242968
"53",-0.057965643
"54",0.087369018
"55",-0.114094323
"56",0.075851017
"57",0.060062939
"58",-0.039926535
"59",-0.00797183
"60",0.06442421
"61",0.090364867
"62",0.208185964
"63",-0.122694618
"64",-0.075755901
"65",0.009889894
"66",0.150459104
"67",0.288791233
"68",0.263328248
"69",-0.125329262
"70",0.130154067
"71",-0.069792694
"72",-0.214460677
"73",-0.025549478
"74",-0.013674683
"75",-0.005338854
"76",-0.001187152
"77",0.014122063
"78",-0.066958017
"79",-0.038382119
"80",-0.132522589
"81",0.338384562
"82",0.06153112
"83",0.012742573
"84",0.028857642
"85",0.264718943
"86",-0.336697525
"87",-0.014584369
"88",0.311982923
"89",-0.141845531
"90",0.059222513
"91",0.136557275
"92",0.079156392
"93",-0.055907017
"94",0.231144124
"95",0.079090052
"96",0.049001866
"97",-0.165224618
"98",-0.149698919
"99",-0.070627755
"100",-0.128669984
"101",0.102723056
"102",-0.026161617
"103",0.173810058
"104",0.014288479
"105",0.08252626
"106",-0.12807805
"107",0.123174125
"108",0.141927057
"109",-0.043938762
"110",0.032503062
"111",0.006125861
"112",-0.134469933
"113",0.257846766
"114",0.0042867
"115",0.059851342
"116",-0.031821675
"117",-0.087066061
"118",0.029060417
"119",-0.104869312
"120",0.058370524
"121",-0.10586167
"122",-0.034898466
"123",-0.097839839
"124",0.08671444
"125",-0.248181528
"126",-0.14075256
"127",0.065263205
"128",0.194048696
"129",0.143010908
"130",0.02357679
"131",0.240612083
"132",-0.014736003
"133",-0.252433485
"134",-0.150072819
"135",-0.037767834
"136",0.015623742
"137",0.153153711
"138",-0.088614828
"139",-0.087466008
"140",-0.14569152
"141",0.016354376
"142",0.112818414
"143",-0.094008571
"144",0.118477159
"145",-0.136097855
"146",-0.078564769
"147",-0.109946913
"148",-0.167454428
"149",0.177392536
"150",-0.043170458
"151",0.219313556
"152",-0.022778577
"153",-0.044971949
"154",-0.188581235
"155",0.14383226
"156",0.100387269
"157",0.0081703
"158",0.452276522
"159",-0.294310219
"160",-0.025116986
"161",-0.044995493
"162",-0.236094541
"163",0.154789859
"164",-0.03813327
"165",-0.1415276
"166",-0.33206839
"167",0.014661365
"168",-0.115244931
"169",-0.135937697
"170",-0.001221246
"171",0.005081945
"172",-0.110052473
"173",0.06792038
"174",0.055714541
"175",-0.024928278
"176",0.039563113
"177",-0.032660312
"178",-0.090191371
"179",-0.166398591
"180",0.024041229
"181",0.012923771
"182",0.031337553
"183",-0.079235977
"184",-0.113628453
"185",-0.045370049
"186",0.147052699
"187",0.117776328
"188",0.053014451
"189",0.039612466
"190",-0.066901452
"191",0.007332259
"192",-0.168487198
"193",-0.026325173
"194",0.07887023
"195",0.267919474
"196",-0.382003016
"197",-0.037253982
"198",-0.12263102
"199",-0.004119343
"200",-0.014404959
"201",-0.30296678
"202",-0.119268603
"203",-0.11656136
"204",0.14744156
"205",-0.06244362
"206",-0.139685756
"207",0.145201379
"208",0.002361589
"209",-0.094249255
"210",0.292366677
"211",0.042958074
"212",-0.146947211
"213",0.001068288
"214",0.120309764
"215",0.241179162
"216",-0.008160299
"217",-0.119019217
"218",0.352082544
"219",0.081892782
"220",-0.046743936
"221",-0.219207174
"222",0.071691447
"223",-0.018699474
"224",-0.007011956
"225",-0.066225893
"226",-0.026455111
"227",0.118003779
"228",-0.241331643
"229",-0.097215122
"230",0.079156392
"231",-0.089928931
"232",-0.09297914
"233",-0.252052492
"234",-0.139708585
"235",-0.119907684
"236",-0.139474816
"237",0.036979371
"238",-0.269776053
"239",0.010428482
"240",-0.051997668
"241",-0.060819453
"242",0.001749688
"243",0.167688661
"244",-0.094831473
"245",-0.028020329
"246",-0.031796045
"247",0.095029884
"248",-0.032754964
"249",0.081456714
"250",0.041719251
"251",-0.192159003
"252",-0.006354398
"253",-0.093884772
"254",-0.065035767
"255",-0.062491781
"256",0.161762648
"257",0.010832959
"258",0.08270412
"259",0.151931578
"260",0.117090278
"261",0.108988458
"262",0.070436054
"263",0.032579833
"264",0.001276546
"265",0.215599829
"266",-0.077672309
"267",-0.138761348
"268",-0.066589362
"269",0.176437193
"270",0.012885505
"271",-0.261654801
"272",-0.038159317
"273",0.069123441
"274",0.177021795
"275",0.030987435
"276",0.039333874
"277",0.166482263
"278",-0.043065137
"279",0.167341882
"280",0.041365915
"281",0.081796699
"282",-0.027100867
"283",-0.103147632
"284",0.172323042
"285",0.098175221
"286",0.424597913
"287",-0.040591604
"288",0.075967484
"289",0.061006242
"290",-0.00961513
"291",0.217420631
"292",0.308237963
"293",0.16816681
"294",-0.099955029
"295",0.016078525
"296",-0.075687415
"297",0.120131665
"298",-0.001932925
"299",0.029587322
"300",-0.062843985
"301",-0.071565992
"302",0.152629548
"303",0.218097025
"304",0.102948123
"305",0.118761593
"306",-0.038197345
"307",0.093965107
"308",-0.039064116
"309",0.018770748
"310",0.209140712
"311",0.034619861
"312",-0.024505681
"313",0.231870704
"314",0.100146108
"315",0.105732494
"316",0.010619217
"317",-0.221542901
"318",-0.130656487
"319",0.115600282
"320",-0.172547287
"321",0.020896488
"322",-0.005813903
"323",0.096214109
"324",-0.030229992
"325",-0.021765417
"326",0.211212807
"327",0.172716313
"328",-0.160559959
"329",-0.155857569
"330",0.069700294
"331",0.000236326
"332",0.099408203
"333",0.153375202
"334",-0.040897972
"335",0.12676137
"336",-0.088287121
"337",0.076984816
"338",-0.00906939
"339",0.223117166
"340",-0.135307378
"341",0.132052117
"342",0.036724621
"343",0.073147469
"344",0.034364992
"345",0.091221863
"346",-0.064202553
"347",-0.058744497
"348",-0.105790204
"349",-0.058189398
"350",-0.031790799
"351",-0.013217992
"352",-0.145370907
"353",-0.040395028
"354",0.221423679
"355",-0.09767229
"356",0.134867245
"357",-0.392241365
"358",-0.100036151
"359",-0.001154846
"360",-0.140453166
"361",0.324309164
"362",-0.019037551
"363",0.070666605
"364",-0.058806247
"365",-0.09616471
"366",0.178277427
"367",-0.008085317
"368",-0.221777386
"369",-0.128944225
"370",0.033755594
"371",-0.145468778
"372",-0.072401947
"373",0.099333459
"374",0.073489958
"375",0.001296812
"376",0.070393139
"377",0.116856747
"378",0.154837066
"379",-0.03071279
"380",0.01350885
"381",0.039744669
"382",-0.219960875
"383",-0.094018645
"384",-0.033890671
"385",0.438332849
"386",-0.091478414
"387",-0.056553549
"388",-0.061056441
"389",-0.052766747
"390",0.103703194
"391",-0.061571843
"392",-0.040229327
"393",0.129257017
"394",-0.050951904
"395",-0.151773876
"396",0.094723397
"397",-0.139965421
"398",0.189174228
"399",0.213499242
"400",0.197583252
"401",0.080858165
"402",-0.007765478
"403",-0.19298274
"404",0.170033866
"405",0.084205085
"406",-0.169413871
"407",-0.071731395
"408",-0.408777541
"409",-0.293546564
"410",0.281548911
"411",-0.110392338
"412",-0.145640499
"413",0.190252953
"414",0.105777913
"415",-0.217159039
"416",0.319037968
"417",0.392470294
"418",0.157308513
"419",-0.032543725
"420",-0.329743213
"421",-0.102659649
"422",0.10156148
"423",0.288122946
"424",-0.075756795
"425",-0.203110701
"426",0.121378117
"427",0.195105367
"428",-0.021993941
"429",-0.160449928
"430",0.06684702
"431",0.009918385
"432",-0.148258275
"433",0.18341344
"434",-0.087422437
"435",0.001520806
"436",-0.072786874
"437",0.004215651
"438",-0.123787767
"439",-0.106051034
"440",0.051793867
"441",-0.039950318
"442",-0.103568203
"443",0.040421658
"444",-0.068175501
"445",-0.049655146
"446",0.093832904
"447",0.214250856
"448",-0.024109906
"449",-0.203013248
"450",-0.034005231
"451",0.11430996
"452",-0.018402285
"453",-0.095710046
"454",0.205759221
"455",0.000138932
"456",0.036445552
"457",0.006159836
"458",-0.064339644
"459",-0.048725075
"460",-0.067267782
"461",0.009223991
"462",-0.005684561
"463",0.051986271
"464",-0.085142678
"465",-0.093939966
"466",-0.118329233
"467",-0.260324723
"468",-0.098707563
"469",0.014011079
"470",-0.046571917
"471",0.263562494
"472",0.036583119
"473",-0.124170191
"474",-0.000667638
"475",-0.201994843
"476",-0.091297275
"477",0.035613113
"478",0.221449071
"479",0.117069774
"480",-0.064636714
"481",-0.039161152
"482",0.411594086
"483",-0.068050629
"484",0.106631332
