"","x"
"1",0.415524932
"2",0.09571633
"3",-0.095617262
"4",-0.024386434
"5",0.014113756
"6",-0.026002554
"7",-0.046266941
"8",-0.087801067
"9",-0.134592561
"10",0.214467856
"11",0.160979482
"12",-0.177909521
"13",0.061583134
"14",-0.078131405
"15",-0.043484894
"16",-0.088665871
"17",-0.003355888
"18",-0.040875701
"19",0.135492655
"20",-0.024122504
"21",-0.058165161
"22",0.156641456
"23",-0.032592086
"24",-0.105770973
"25",0.135790201
"26",0.055319043
"27",-0.037008552
"28",-0.063741056
"29",-0.067358581
"30",-0.065086452
"31",-0.004309801
"32",0.000971051
"33",-0.047046272
"34",-0.081333188
"35",-0.20465788
"36",-0.095931081
"37",-0.029365329
"38",-0.063214091
"39",-0.032637624
"40",0.028143617
"41",-0.170745639
"42",0.057827922
"43",0.057868215
"44",-0.023503331
"45",0.100897046
"46",0.023855659
"47",-0.317624835
"48",0.14979312
"49",0.005423876
"50",0.247234317
"51",0.007017227
"52",-0.010705141
"53",-0.00550094
"54",-0.026999144
"55",0.029708
"56",0.226178142
"57",0.100743147
"58",-0.052623776
"59",0.083747121
"60",0.07852945
"61",0.406357618
"62",0.304150315
"63",-0.099741308
"64",0.079156848
"65",0.118683311
"66",0.089646431
"67",-0.033766297
"68",-0.028987197
"69",-0.025946764
"70",0.087416264
"71",0.014679166
"72",-0.033945946
"73",0.127819987
"74",0.03522751
"75",-0.0342423
"76",-0.112153975
"77",-0.129980771
"78",0.089088889
"79",-0.086146501
"80",0.067896935
"81",0.102671953
"82",-0.060205845
"83",0.034720393
"84",-0.01463559
"85",0.164349648
"86",0.030483099
"87",-0.021544842
"88",0.206196161
"89",0.064753028
"90",-0.125835744
"91",-0.048921553
"92",-0.031479625
"93",-0.099088041
"94",-0.10362002
"95",-0.158522037
"96",-0.104589669
"97",0.040665718
"98",0.105689856
"99",-0.034916548
"100",0.048466774
"101",-0.097415236
"102",-0.020827679
"103",0.030144187
"104",-0.130162445
"105",-0.065980402
"106",-0.092110483
"107",0.432889434
"108",0.358828875
"109",-0.092284469
"110",-0.082266418
"111",-0.03343263
"112",-0.079736558
"113",-0.057591943
"114",-0.169889716
"115",0.120320173
"116",0.005979391
"117",0.082451197
"118",-0.067641286
"119",-0.088145403
"120",-0.112089006
"121",0.017588707
"122",-0.109677164
"123",0.012398335
"124",0.017138334
"125",0.037687393
"126",0.26944718
"127",-0.060240714
"128",-0.188418654
"129",-0.01321402
"130",-0.076342074
"131",-0.06758335
"132",0.037833186
"133",-0.059681801
"134",-0.023231057
"135",-0.073580889
"136",-0.215763954
"137",0.177440377
"138",-0.104409424
"139",-0.059629408
"140",-0.07154092
"141",0.118264171
"142",0.069374057
"143",0.05474815
"144",-0.021490601
"145",0.005097123
"146",0.077355715
"147",0.326117011
"148",-0.173353998
"149",-0.075501589
"150",0.105072948
"151",0.003536554
"152",-0.061539499
"153",-0.049203066
"154",0.082992049
"155",-0.049773244
"156",-0.431302396
"157",0.178079935
"158",-0.050049929
"159",0.041118713
"160",-0.185138909
"161",-0.216859666
"162",-0.098044483
"163",-0.061196772
"164",-0.052600829
"165",0.123479458
"166",-0.076435534
"167",0.597981187
"168",0.023458811
"169",0.24153504
"170",-0.05561438
"171",-0.003916768
"172",-0.029557256
"173",0.109497281
"174",0.581761571
"175",-0.064050642
"176",-0.427189616
"177",0.029104444
"178",0.433706852
"179",0.005777689
"180",0.310036036
"181",0.254557463
"182",0.215216728
"183",0.083069058
"184",0.086905333
"185",0.086575361
"186",-0.05042508
"187",0.032505961
"188",0.271547767
"189",-0.164911953
"190",-0.093005089
"191",0.034101578
"192",-0.032217769
"193",-0.023278383
"194",0.134564372
"195",0.075696441
"196",-0.106208412
"197",0.026231857
"198",-0.044134406
"199",0.008627149
"200",-0.224622992
"201",0.030489298
