"","x"
"1",0.132014175
"2",-0.159661392
"3",-0.104153554
"4",0.011750837
"5",-0.315921406
"6",0.399850865
"7",0.007822057
"8",-0.170930068
"9",-0.011378686
"10",0.20396318
"11",0.029394051
"12",0.115239402
"13",0.035364409
"14",-0.1176639
"15",-0.312211792
"16",0.219113847
"17",0.025550803
"18",-0.119789461
"19",0.03160425
"20",-0.003904978
"21",0.042279979
"22",0.027195652
"23",-0.284251432
"24",-0.103758554
"25",0.040094336
"26",0.002950509
"27",-0.007652382
"28",-0.024685721
"29",-0.009801427
"30",0.177438637
"31",-0.786108355
"32",0.118724128
"33",0.140666147
"34",-0.032344202
"35",-0.037558118
"36",-0.011525969
"37",0.133249064
"38",0.087959846
"39",0.477127095
"40",0.13905408
"41",0.019711693
"42",-0.068879108
"43",-0.119948844
"44",-0.005827586
"45",0.094468733
"46",-0.144081394
"47",0.151473661
"48",0.027480563
"49",0.109589001
"50",-0.060657541
"51",-0.329554478
"52",-0.061774115
"53",-0.311452011
"54",-0.017013411
"55",0.269898554
"56",-0.059563438
"57",0.042223116
"58",0.101476212
"59",-0.077704767
"60",-0.019681434
"61",0.122608682
"62",-0.274486641
"63",0.038264116
"64",0.015990396
"65",-0.016390244
"66",-0.027690689
"67",0.123076816
"68",-0.159901122
"69",-0.022507946
"70",-0.273572187
"71",0.102115413
"72",0.145148297
"73",0.099643608
"74",-0.1618403
"75",0.014030059
"76",-0.093140046
"77",-0.057912509
"78",0.096688887
"79",-0.401156644
"80",-0.078861693
"81",-0.029679755
"82",-0.408441404
"83",0.12986805
"84",0.092019041
"85",-0.073789994
"86",-0.330022315
"87",0.09838595
"88",0.10722973
"89",0.052723785
"90",-0.144613663
"91",0.13277175
"92",0.331362387
"93",0.036771079
"94",0.013659497
"95",0.013672908
"96",0.14539971
"97",-0.038036446
"98",0.082541843
"99",0.402027865
"100",-0.080384533
"101",-0.052683333
"102",-0.003011207
"103",-0.083902756
"104",0.106777926
"105",0.144240995
"106",0.233143826
"107",-0.010972122
"108",0.205517312
"109",-0.004049579
"110",0.194404026
"111",-0.106887082
"112",-0.023015002
"113",-0.018082122
"114",0.029533645
