"","x"
"1",0.190150734
"2",0.017795797
"3",0.087583776
"4",-0.077941124
"5",-0.132610444
"6",0.07175171
"7",0.132748004
"8",0.043196913
"9",-0.106012527
"10",0.007357117
"11",-0.063816075
"12",-0.022367422
"13",-0.085646872
"14",-0.020813767
"15",0.165084835
"16",-0.112485174
"17",0.158681031
"18",0.043094035
"19",-0.132072751
"20",-0.172005538
"21",0.219008084
"22",-0.103198294
"23",-0.067075376
"24",0.024901744
"25",0.016752179
"26",-0.055548076
"27",0.328161951
"28",-0.188142125
"29",0.095907327
"30",-0.17742509
"31",-0.185151939
"32",-0.130235736
"33",-0.04851586
"34",-0.012412135
"35",0.029950257
"36",0.026098009
"37",-0.178362493
"38",0.038902875
"39",-0.160170738
"40",-0.075620119
"41",-0.324108247
"42",0.119110461
"43",-0.001694802
"44",-0.092735771
"45",-0.00990415
"46",-0.118706052
"47",-0.21987373
"48",-0.206421081
"49",-0.087917451
"50",-0.062917952
"51",-0.209095542
"52",-0.156453435
"53",-0.134383325
"54",-0.081706528
"55",-0.286092822
"56",-0.020883743
"57",0.064137693
"58",-0.098927323
"59",0.113630529
"60",0.016683455
"61",-0.066417758
"62",-0.081720118
"63",0.216687079
"64",-0.014351789
"65",-0.028832678
"66",0.109309431
"67",-0.290411178
"68",-0.175053302
"69",-0.004426543
"70",-0.055352215
"71",-0.026481334
"72",-0.346877281
"73",0.001707431
"74",-0.09099919
"75",0.020469662
"76",0.148681637
"77",-0.003434781
"78",-0.038556222
"79",0.048136588
"80",-0.08996803
"81",-0.01148564
"82",-0.195579712
"83",-0.149976198
"84",-0.039715592
"85",-0.004687552
"86",-0.088302199
"87",-0.065477018
"88",-0.115893964
"89",-0.006166283
"90",-0.043850307
"91",-0.069774274
"92",-0.14408559
"93",-0.05564845
"94",-0.063905303
"95",-0.079527859
"96",-0.164370541
"97",0.042208787
"98",-0.035133187
"99",-0.105028454
"100",0.064574834
"101",0.029121037
"102",0.105353351
"103",-0.060038809
"104",-0.177643541
"105",-0.05799276
"106",0.082841273
"107",-0.136220519
"108",-0.064384345
"109",-0.078217034
"110",-0.070439402
"111",-0.106514517
"112",0.099273082
"113",-0.00369281
"114",-0.218554739
"115",-0.049284105
"116",0.033922549
"117",-0.028850738
"118",-0.115650181
"119",0.17112958
"120",0.051498051
"121",-0.087873165
"122",-0.042009656
"123",0.107792374
"124",-0.39539576
"125",-0.03358436
"126",-0.253723864
"127",0.091898199
"128",0.230304118
"129",-0.008348707
"130",0.012555297
"131",-0.025734965
"132",-0.014480654
"133",-0.133376483
"134",0.092994448
"135",-0.188015167
"136",0.043086763
"137",-0.086700205
"138",-0.063299958
"139",-0.023422245
"140",-0.032161895
"141",-0.258441869
"142",0.070711251
"143",0.079195376
"144",-0.099855248
"145",-0.162680511
"146",0.035208102
"147",0.047054525
"148",0.094295259
"149",-0.005458895
"150",-0.072553639
"151",0.007076856
"152",0.054993268
"153",0.207257267
"154",0.022893902
"155",0.1645745
"156",-0.037841443
