"","x"
"1",0.037461355
"2",-0.082687661
"3",-0.163342997
"4",0.070515111
"5",-0.095680699
"6",-0.196990356
"7",-0.09516345
"8",-0.083547637
"9",0.07638891
"10",0.167952374
"11",-0.114769384
"12",0.05675514
"13",-0.21509932
"14",-0.183369562
"15",-0.681771204
"16",-0.231286988
"17",0.062386528
"18",0.198056176
"19",-0.098242804
"20",-0.040917858
"21",-0.22767745
"22",0.012232438
"23",0.216152027
"24",-0.161223158
"25",0.087734595
"26",-0.260585591
"27",0.283240154
"28",-0.092121109
"29",-0.518941626
"30",0.091503158
"31",-0.141871259
"32",-0.06850712
"33",0.110676184
"34",-0.039690718
"35",-0.062022969
"36",-0.206613228
"37",-0.043656871
"38",-0.279028639
"39",-0.100210711
"40",-0.177641496
"41",0.017914787
"42",0.074134126
"43",0.098918155
"44",-0.20119898
"45",-0.064765558
"46",-0.091765508
"47",-0.085695907
"48",-0.076966092
"49",0.155331329
"50",-0.397823557
"51",-0.263126954
"52",-0.133570537
"53",-0.25146006
"54",-0.174775764
"55",-0.129640087
"56",-0.042425141
"57",-0.132867262
"58",-0.137267098
"59",0.069441155
"60",-0.105255052
"61",-0.110014006
"62",0.062704161
"63",0.188829854
"64",-0.219697997
"65",-0.375579402
"66",0.059483543
"67",-0.251311347
"68",0.10651274
"69",0.035454467
"70",-0.435749516
"71",-0.3132305
"72",-0.03773497
"73",0.122906342
"74",-0.069779441
"75",-0.04664515
"76",-0.054175898
"77",0.102463499
"78",0.129745319
"79",-0.101191089
"80",-0.151682541
"81",-0.259189114
"82",-0.445631132
"83",0.077843562
"84",-0.138736889
"85",-0.182270929
"86",-0.144568309
"87",-0.095038339
"88",-0.256881222
"89",0.243474916
"90",-0.1858152
"91",-0.260027632
"92",-0.163031384
"93",-0.404550657
"94",-0.364737675
"95",-0.048597023
"96",0.132500485
"97",-0.31097059
"98",-0.009292588
"99",0.081307843
"100",-0.179606482
"101",-0.117692217
"102",0.155520752
"103",-0.139171347
"104",-0.023176119
"105",-0.132298514
"106",-0.30935894
"107",-0.192610726
"108",-0.263079509
"109",-0.512230679
"110",-0.132730052
"111",-0.122593448
"112",-0.178836808
"113",0.028258577
"114",0.088060454
"115",0.118036762
"116",-0.06460236
"117",-0.125156924
"118",-0.34303908
"119",-0.098809704
"120",-0.426120505
"121",-0.487780794
"122",-0.362292394
"123",-0.079893753
"124",0.204338506
"125",0.205587938
"126",-0.210286781
"127",0.097328976
"128",-0.138792023
"129",-0.040969357
"130",-0.138795599
"131",0.106095091
"132",-0.530332491
"133",-0.240143105
"134",0.222392753
"135",-0.028755888
"136",0.204816177
"137",0.055397645
"138",-0.144216046
"139",-0.072667763
"140",-0.223176345
"141",-0.058759853
"142",-0.215720043
"143",0.129746273
"144",0.042243257
"145",-0.022750542
"146",-0.121609017
"147",0.218661621
"148",0.092079416
"149",-0.056784436
"150",-0.431646451
"151",0.332592443
"152",0.245150998
"153",-0.385802194
"154",-0.038880095
"155",0.152697399
"156",0.047007218
"157",-0.007433102
"158",-0.162166819
"159",0.093787208
"160",-0.114222929
"161",-0.161197588
"162",-0.048796639
"163",-0.176533982
"164",-0.501132652
"165",0.249322966
"166",-0.067092404
"167",-0.171948478
"168",0.061111584
"169",-0.449970707
"170",-0.394888803
"171",-0.188790664
"172",0.071298435
"173",0.053892449
"174",0.095899299
"175",-0.083082244
"176",-0.053334758
"177",-0.045108721
"178",0.058436289
"179",-0.079620466
"180",-0.323795721
"181",0.214394644
"182",-0.071634516
"183",0.025653735
"184",0.015576199
"185",-0.182408258
"186",-0.05984585
"187",-0.201852843
"188",0.247168615
"189",-0.330324695
"190",0.194536641
"191",0.104866818
"192",0.025171295
"193",-0.211414322
"194",0.013391152
"195",-0.033808038
"196",-0.146522388
"197",-0.107826993
"198",0.254081085
"199",0.147073463
"200",-0.199639067
"201",0.013414755
"202",-0.217717752
"203",-0.074332818
"204",-0.145612165
"205",0.034790888
"206",-0.005020961
"207",-0.165934488
"208",-0.204131946
"209",-0.000631258
"210",-0.153237388
"211",0.051673427
"212",-0.153112635
"213",-0.26520364
"214",-0.126565143
"215",0.061319187
"216",-0.198552355
"217",-0.30058752
"218",0.21834822
"219",-0.111688539
"220",-0.270709202
"221",-0.10643594
"222",-0.110543832
"223",-0.198438033
"224",-0.284367546
"225",0.011716917
"226",0.041332319
"227",-0.005412504
"228",-0.307128057
"229",-0.131616995
"230",0.005503133
"231",-0.19015424
"232",0.011903539
"233",-0.169992909
"234",-0.309525833
"235",-0.137020931
"236",-0.212129638
"237",-0.188856766
"238",-0.188652083
"239",0.096262112
"240",-0.115131125
"241",0.025985971
"242",0.21260269
"243",-0.217617258
"244",-0.06423144
"245",0.170291379
"246",-0.184105799
"247",-0.067023739
"248",-0.159367606
"249",0.085037127
"250",-0.05792211
"251",-0.064645812
"252",-0.221337423
"253",0.10496898
"254",0.2267216
"255",-0.457515046
"256",-0.359358117
"257",-0.043825373
"258",0.106691793
"259",0.201260284
"260",-0.014639065
"261",-0.118079409
"262",-0.292837605
"263",-0.22975634
"264",-0.013319597
"265",-0.141333088
"266",-0.072041973
"267",-0.290063426
"268",0.221620515
"269",-0.106113002
"270",0.147262409
"271",-0.169095978
"272",-0.048905477
"273",-0.121364459
"274",-0.027352914
"275",-0.089923128
"276",-0.502375886
"277",-0.223528668
"278",0.175916627
"279",-0.156967804
"280",-0.159542188
"281",-0.368414089
"282",-0.063212439
"283",-0.157758757
"284",0.030747846
"285",-0.085044011
"286",-0.030476674
"287",-0.046001002
"288",0.215347722
"289",0.073446766
"290",-0.304393813
"291",-0.41515331
"292",-0.073243543
"293",-0.055125222
"294",-0.180226609
"295",-0.278892085
"296",-0.084786877
"297",0.208630517
"298",-0.310014054
"299",-0.334014043
"300",-0.403425798
"301",0.347224787
"302",-0.050212488
"303",-0.120093271
"304",0.037166014
"305",-0.128720984
"306",-0.21509932
"307",-0.088162765
"308",-0.064341709
"309",-0.167004392
"310",-0.316321775
"311",-0.112635776
"312",0.068293646
"313",-0.099406824
"314",-0.387596533
"315",-0.08421813
"316",-0.179691359
"317",-0.072322533
"318",-0.095008537
"319",0.054557338
"320",-0.017996296
"321",0.069113508
"322",-0.01448898
"323",-0.202154264
"324",0.167636827
"325",0.090844527
"326",-0.560288593
"327",-0.153675064
"328",0.143473938
"329",-0.159299359
"330",0.116544977
"331",0.216857865
"332",0.183087423
"333",0.045033529
"334",0.291674092
"335",0.026923254
"336",-0.040680751
"337",0.087359324
"338",0.085471645
"339",-0.15025942
"340",-0.048309252
"341",-0.043298587
"342",-0.152378187
"343",0.147744372
"344",0.000445798
"345",0.297347501
"346",-0.274723336
"347",-0.118805751
"348",-0.147415027
"349",-0.085438296
"350",-0.034978971
"351",-0.093938872
"352",-0.127982244
"353",-0.216788635
"354",0.039430395
"355",-0.017612442
"356",-0.049430832
"357",-0.165194198
"358",-0.19566153
"359",-0.176941678
"360",-0.404878303
"361",0.209138826
"362",-0.198393628
"363",-0.049863145
"364",0.167814091
"365",-0.105545565
"366",0.129772261
"367",-0.092509374
"368",0.107005194
"369",0.024134114
"370",0.111249104
"371",0.060295895
"372",-0.380516574
"373",0.112946346
"374",-0.341331109
"375",0.293220237
"376",0.107772902
"377",-0.28831993
"378",-0.03752248
"379",0.1306196
"380",-0.027913436
"381",0.136336282
"382",-0.287279353
"383",-0.003668591
"384",-0.128510401
"385",0.155985907
"386",0.039540485
"387",0.050298229
"388",0.073762789
"389",0.258190826
"390",-0.065781936
"391",-0.153076574
"392",-0.351156935
"393",-0.093312308
"394",-0.372687802
"395",0.186624125
"396",-0.025136217
"397",0.019365504
"398",-0.119682059
"399",0.072357431
"400",-0.5470386
"401",-0.186872944
"402",0.1197557
"403",0.53732045
"404",-0.047275767
"405",0.105185643
"406",0.165624693
"407",-0.128796205
"408",-0.023198947
"409",-0.229126856
"410",-0.129828021
"411",-0.539661393
"412",-0.16348426
"413",-0.137454972
"414",-0.103981897
"415",-0.165984914
"416",-0.235222623
"417",-0.088725373
"418",-0.459048077
"419",-0.020058021
"420",0.270958856
"421",0.183107808
"422",-0.3388028
"423",-0.133507714
"424",-0.127736375
"425",0.119985834
"426",0.006427541
"427",-0.098270401
"428",-0.019359097
"429",-0.169468567
"430",-0.110505804
"431",-0.02278994
"432",-0.090190515
"433",0.145892218
"434",0.192631558
"435",-0.138450727
"436",0.020040706
"437",-0.267108962
"438",-0.213556513
"439",-0.026892886
"440",-0.282464787
"441",-0.253643736
"442",-0.056112811
"443",-0.002023026
"444",-0.078166291
"445",-0.062990472
"446",-0.225858316
"447",-0.32366924
"448",-0.240310237
"449",-0.266170904
"450",-0.352922246
"451",-0.30956094
"452",0.12553747
"453",-0.097070381
"454",-0.062382385
"455",-0.056451365
"456",0.243405893
"457",-0.052552208
"458",0.014580086
"459",-0.572407171
"460",-0.240920529
"461",-0.455474779
"462",0.116516247
"463",-0.053576872
"464",-0.079896078
"465",-0.301083729
"466",0.124475375
"467",-0.151477501
"468",-0.077353582
"469",-0.33816503
"470",-0.192786202
"471",-0.188100979
"472",-0.074743971
"473",-0.508467838
"474",-0.193794176
"475",-0.049136803
"476",0.116130844
"477",0.058620945
"478",-0.132210776
"479",-0.244384453
"480",-0.237869486
"481",-0.289336666
"482",0.032374933
"483",-0.10133259
"484",-0.315173194
"485",-0.263844535
"486",0.106244221
"487",-0.178361878
"488",-0.111822292
"489",-0.338014051
"490",-0.067759618
"491",-0.108728573
"492",0.140263036
"493",0.027478591
"494",0.154667452
"495",0.31914492
"496",0.04023011
"497",-0.169881806
"498",0.217202142
"499",-0.237809584
"500",-0.221214041
"501",-0.232804641
"502",-0.124713227
"503",0.217959836
"504",-0.045167908
"505",-0.013163969
"506",0.029926196
"507",0.024844542
"508",-0.090383753
"509",-0.218069836
"510",0.232399181
"511",-0.200937137
"512",-0.232963189
"513",0.215035275
"514",-0.456586882
"515",-0.179667637
"516",0.063115194
"517",-0.078746781
"518",0.174020842
"519",-0.060937569
"520",-0.026786849
"521",-0.081407294
"522",-0.256815657
"523",0.217542365
"524",-0.297728762
"525",-0.00932835
"526",-0.045848772
"527",-0.330584213
"528",-0.098961458
"529",0.231868222
"530",-0.211268529
"531",0.012290254
"532",0.054455772
"533",0.028815344
"534",-0.117388353
"535",-0.111994788
"536",-0.042518005
"537",0.071900442
"538",0.055311695
"539",-0.299233958
"540",0.214121655
"541",-0.23628895
"542",-0.339531288
"543",0.121950105
"544",-0.217564151
"545",-0.170092866
"546",-0.09725897
"547",-0.009312138
"548",0.050523177
"549",-0.072993621
"550",-0.148177609
"551",0.162018016
"552",0.0236509
"553",-0.057023689
"554",-0.18719171
"555",-0.050035819
"556",-0.176937684
"557",0.120221809
"558",0.213432387
"559",-0.208258614
"560",-0.078559563
"561",-0.020501301
"562",0.142675117
"563",-0.01359503
"564",-0.320345327
"565",-0.130377993
"566",-0.226039037
"567",0.129551128
"568",-0.052607283
"569",-0.323006436
"570",-0.001430139
"571",-0.036906227
"572",-0.129333243
"573",-0.201116845
"574",0.133279756
"575",0.092981532
"576",-0.007843122
"577",-0.097809598
"578",-0.129569814
"579",0.000711277
"580",0.378511265
"581",-0.103710577
"582",-0.123938963
"583",-0.337821051
"584",-0.235230789
"585",0.224168733
"586",0.19095476
"587",0.061919108
"588",-0.053086862
"589",-0.279001638
"590",-0.007597491
"591",-0.331090614
"592",0.196311787
"593",-0.411380574
"594",-0.058925435
"595",0.074792698
"596",0.174172595
"597",-0.067873761
"598",-0.407177314
"599",0.276613548
"600",-0.216462001
"601",0.339486077
"602",-0.075491592
"603",0.02955617
"604",-0.063133225
"605",0.128920391
"606",0.086368874
"607",0.118906274
"608",0.002422705
"609",-0.029554769
"610",-0.039368376
"611",0.0883037
"612",-0.007434532
"613",0.291172341
"614",0.106257811
"615",0.0889128
"616",-0.169471666
"617",-0.265571579
"618",-0.082099661
"619",0.160074189
"620",0.151993945
"621",0.044574872
"622",-0.151582405
"623",-0.621388718
"624",-0.171183869
"625",-0.374014065
"626",-0.019175336
"627",0.064708248
"628",-0.007016465
"629",0.124375835
"630",-0.168441877
"631",-0.136393055
"632",-0.199760839
"633",-0.21780394
"634",-0.061607942
"635",-0.119413301
"636",-0.045535132
"637",0.010462418
"638",-0.102008626
"639",-0.024821624
"640",-0.208877489
"641",-0.046895966
"642",0.036883548
"643",-0.22763662
"644",0.014828518
"645",-0.09216021
"646",-0.219282851
"647",-0.124041483
"648",0.045917228
"649",-0.191480502
"650",0.200527743
"651",0.013228789
"652",-0.21594952
"653",-0.128534958
"654",-0.209477291
"655",-0.186981127
"656",-0.003813967
"657",0.129892781
"658",-0.249666259
"659",-0.190850481
"660",0.048377112
"661",-0.203422949
"662",-0.179933175
"663",-0.059252843
"664",-0.308603868
"665",0.073728576
"666",-0.108650848
"667",-0.205426142
"668",0.119353846
"669",-0.177439556
"670",0.142116025
"671",0.176618412
"672",0.00266327
"673",0.127917245
"674",-0.112461969
"675",-0.050044045
"676",-0.12284033
"677",-0.04114078
"678",-0.12749438
"679",-0.095795199
"680",-0.158940479
"681",-0.048948333
"682",-0.251036689
"683",0.115690127
"684",-0.02866672
"685",0.011422828
"686",-0.14608483
"687",-0.167995557
"688",-0.064136431
"689",-0.095757648
"690",-0.506457612
"691",-0.203378364
"692",-0.492435142
"693",0.38179262
"694",-0.452231869
"695",-0.082391009
"696",-0.391832277
"697",0.130548313
"698",0.08181484
"699",-0.021974131
"700",0.013904825
"701",-0.017405853
"702",0.132184342
"703",-0.355385169
"704",-0.317890689
"705",-0.085670456
"706",-0.26610361
"707",-0.063791856
"708",-0.146741375
"709",0.003859773
