"","x"
"1",-0.259326184
"2",0.11618123
"3",-0.030222917
"4",-0.158580447
"5",0.129644847
"6",-0.104133988
"7",-0.179747248
"8",-0.071698213
"9",0.059155678
"10",0.018359994
"11",0.043122387
"12",-0.069784308
"13",0.018153762
"14",0.038521742
"15",0.031758046
"16",-0.054540122
"17",0.036016321
"18",0.052911734
"19",-0.100721562
"20",0.051686263
"21",-0.142389262
"22",0.014011001
"23",0.088127827
"24",0.098774767
"25",-0.307598973
"26",-0.005894804
"27",0.177130317
"28",0.005001163
"29",0.079141354
"30",-0.149580324
"31",-0.018471623
"32",0.034954047
"33",0.131602501
"34",-0.251377786
"35",-0.069327617
"36",0.098442292
"37",-0.200792516
"38",0.017559981
"39",-0.046607519
"40",0.136566734
"41",0.058595395
"42",0.177726483
"43",0.087239122
"44",0.184448814
"45",0.093566632
"46",0.065232491
"47",0.088993764
"48",0.089582061
"49",0.027342176
"50",0.208696103
"51",0.011493659
"52",0.0049263
"53",0.015067315
"54",0.092514848
"55",0.143524623
"56",0.077285266
"57",0.112528094
"58",0.138836988
"59",0.074268349
"60",0.134667166
"61",0.036480912
"62",0.028977879
"63",0.062770971
"64",0.110093125
"65",-0.017997138
"66",-0.022363536
"67",0.235433944
"68",0.098495491
"69",-0.073412232
"70",-0.055588416
"71",0.053048023
"72",0.122232087
"73",-0.071527175
"74",-0.058490626
"75",-0.185904555
"76",-0.094010584
"77",-0.034555546
"78",-0.010005526
"79",-0.005363278
"80",0.031667956
"81",-0.029243402
"82",0.11921049
"83",0.166933783
"84",-0.348201803
"85",0.127492436
"86",0.063623555
"87",-0.036208145
"88",0.029339441
"89",-0.181474678
"90",0.15790499
"91",0.073349722
"92",-0.167612426
"93",-0.001390449
"94",-0.217178873
"95",0.000188537
"96",-0.046743862
"97",0.013353952
"98",-0.02784305
"99",-0.089969508
"100",0.203081735
"101",0.092589386
"102",-0.088373176
"103",0.308781274
"104",-0.208059065
"105",-0.011858694
"106",0.152001031
"107",0.005186208
"108",-0.035087697
"109",-0.02233421
"110",0.0096241315
"111",0.151600488
"112",-0.158150963
"113",0.120411523
"114",-0.058906786
"115",0.013523467
"116",0.010665782
"117",-0.075925402
"118",-0.073267571
"119",0.121105083
"120",0.161298402
"121",-0.04426711
"122",-0.053702645
"123",0.103836544
"124",-0.086725048
"125",-0.06132292
"126",-0.25113856
"127",-0.251951091
"128",-0.096055917
"129",0.062247403
"130",0.016617902
"131",0.067226537
"132",0.12442673
"133",-0.186461679
"134",0.200021275
"135",-0.226688198
"136",0.052630194
"137",0.050615557
"138",0.074489959
"139",0.037480958
"140",0.028028258
"141",-0.380965225
"142",-0.125045947
"143",0.333523401
"144",-0.044322066
"145",-0.066833011
"146",-0.122582726
"147",0.128830918
"148",-0.026845507
"149",-0.004017822
"150",-0.030319564
"151",0.006227978
"152",-0.414986304
"153",-0.049684457
"154",-0.065295271
"155",-0.084401838
"156",0.018908151
"157",0.143115767
"158",0.013867625
"159",0.210575946
"160",-0.054704181
"161",-0.319032184
"162",-0.014577142
"163",0.113088973
"164",0.078458079
"165",-0.125193469
"166",-0.200516752
"167",0.059613117
"168",-0.023034088
"169",-0.028008811
"170",0.162746557
"171",-0.008436672
"172",-0.084662847
"173",-0.026181094
"174",0.084596999
"175",-0.063384763
"176",-0.023695342
"177",-0.033459357
"178",-0.237958483
"179",-0.28909754
"180",0.135660537
"181",-0.001296095
"182",0.046394833
"183",0.04598368
"184",-0.089908056
"185",-0.159098021
"186",0.069271334
"187",0.061387904
"188",-0.158029131
"189",0.040635355
"190",-0.201621465
"191",0.04452134
"192",-0.041931264
"193",-0.005389682
"194",-0.215048007
"195",-0.117346696
"196",0.14528323
"197",0.172956475
"198",0.126040824
"199",-0.239131681
"200",0.234027394
"201",-0.041190199
"202",0.116601475
"203",0.11956478
"204",-0.237925641
"205",0.026846894
"206",-0.327192418
"207",-0.003278963
"208",-0.133303813
"209",0.102004655
"210",0.006552108
"211",0.281732448
"212",-0.024166695
"213",-0.014431588
"214",-0.006899409
"215",-0.01462727
"216",0.09107662
"217",0.182255514
"218",-0.174608044
"219",0.067495235
"220",0.133301624
"221",-0.111594252
"222",0.015378125
"223",0.093101509
"224",0.033815392
"225",-0.19584947
"226",-0.277494482
"227",0.042851337
"228",-0.005933098
"229",0.08364106
"230",-0.018195025
"231",-0.050462119
"232",-0.049791209
"233",-0.189648143
"234",-0.133065812
"235",-0.037286274
"236",0.091457494
"237",0.002015181
"238",-0.043662063
"239",-0.074732773
"240",-0.004321627
"241",0.166181691
"242",-0.112975887
"243",-0.263938896
"244",0.173019775
"245",-0.199121587
"246",0.06851209
"247",0.013535627
"248",-0.006899409
"249",-0.113804392
"250",0.16329778
"251",-0.030251614
"252",0.105592378
"253",-0.054751388
"254",0.276339777
"255",-0.056021802
"256",-0.238704852
"257",-0.162789635
"258",0.051368006
"259",0.129117854
"260",-0.040660552
"261",0.078644522
"262",-0.02731692
"263",-0.013398759
"264",0.074567207
"265",0.120502122
"266",0.094617613
"267",-0.174279086
"268",0.099949129
"269",-0.031572572
"270",0.117589124
"271",-0.113831333
"272",0.077163108
"273",-0.182432286
"274",0.029204615
"275",0.049185522
"276",0.040568598
"277",-0.24019169
"278",0.081508168
"279",0.053050884
"280",-0.194486789
"281",-0.153633825
"282",0.021898039
"283",0.108342298
"284",-0.115894012
"285",0.075995811
"286",0.1147132
"287",0.101571687
"288",0.035839923
"289",0.173716076
"290",0.098046191
"291",-0.267436318
"292",0.037640937
"293",0.21147848
"294",0.047897108
"295",0.010665782
"296",-0.041518323
"297",0.093309291
"298",0.167090185
"299",0.076350935
"300",-0.085641734
"301",-0.108393065
"302",0.127214797
"303",-0.056083194
"304",0.117032059
"305",-0.006899409
"306",-0.082783572
"307",0.105092176
"308",0.077314981
"309",0.144489415
"310",-0.006835334
"311",0.058352478
"312",0.098727353
"313",0.188737043
"314",-0.120378486
"315",0.014663585
"316",-0.164436809
"317",-0.187427334
"318",0.079236158
"319",0.199742325
"320",-0.040678493
"321",-0.349765054
"322",-0.031483344
"323",-0.042080991
"324",-0.060018233
"325",0.01884497
"326",-0.03992974
"327",-0.134972743
"328",0.047488697
"329",-0.146259419
"330",-0.057573311
"331",0.133587249
"332",-0.031937591
"333",0.156173118
"334",0.036911495
"335",-0.308521382
"336",-0.188308112
"337",0.056114205
"338",0.104172953
"339",0.215329655
"340",0.127252467
"341",0.120412954
"342",-0.090882293
"343",0.121929296
"344",-0.247203819
"345",-0.033480219
"346",-0.058156661
"347",0.03826321
"348",0.039872297
"349",0.023619183
"350",0.133391269
"351",0.031981715
"352",0.125715502
"353",-0.025163821
"354",0.119864353
"355",0.102046855
"356",-0.040755979
"357",-0.195690564
"358",-0.196279697
"359",0.333286174
"360",0.142490752
"361",0.086634882
"362",0.085571535
"363",-0.045599274
"364",-0.049392931
"365",0.055841096
"366",0.165766605
"367",-0.481972806
"368",0.042104014
"369",0.152567395
"370",0.216034063
"371",-0.078038744
"372",0.068348416
"373",0.048131355
"374",0.068102129
"375",-0.286775343
"376",0.104332336
"377",-0.156999222
"378",-0.052964799
"379",0.081574686
"380",-0.106675677
"381",0.144825466
"382",-0.088037125
"383",0.09849716
"384",0.152998455
"385",0.011330612
"386",-0.079721324
"387",0.08132995
"388",-0.093325845
"389",0.158956178
"390",0.050671466
"391",-0.037619285
"392",-0.139715187
"393",0.014982112
"394",-0.015828959
"395",0.046236642
"396",0.126451381
"397",-0.121500365
"398",0.051714786
"399",0.114058622
"400",0.055959948
"401",0.112085589
"402",-0.086567454
"403",0.148681052
"404",0.317576536
"405",0.1295904
"406",0.188349255
"407",-0.055450253
"408",-0.187926046
"409",0.093655952
"410",0.124664076
"411",0.111929425
"412",-0.033950381
"413",-0.097682587
"414",0.046151765
"415",-0.059816949
"416",0.136272081
"417",0.058420904
"418",-0.063534669
"419",-0.176056914
"420",0.134063729
"421",0.146116503
"422",-0.243229202
"423",0.096900113
"424",0.000195273
"425",0.071271666
"426",-0.214397184
"427",-0.171771399
"428",-0.238462679
"429",0.018087991
"430",-0.117160312
"431",-0.005694858
"432",0.142123469
"433",-0.083460919
"434",-0.031135492
"435",0.051520832
"436",0.012300142
"437",-0.031772725
"438",-0.019789151
"439",0.018531807
"440",0.200961479
"441",0.147895582
"442",0.08765281
"443",0.067334064
"444",0.182481654
"445",-0.414914719
"446",-0.041261009
"447",-0.002816431
"448",-0.033738844
"449",0.17587591
"450",0.020754703
"451",-0.115219526
"452",0.017709144
"453",0.116224654
"454",0.027612098
"455",0.103777297
"456",-0.061857871
"457",-0.018157951
"458",-0.091008894
"459",-0.054014436
"460",0.082623728
"461",0.247285851
"462",-0.053166858
"463",-0.044811718
"464",0.131687411
"465",0.114882119
"466",0.098512896
"467",-0.034626476
"468",-0.027529887
"469",0.056929715
"470",0.033296474
"471",0.061368593
"472",-0.015341453
"473",-0.033218853
"474",-0.034114055
"475",-0.062668792
"476",-0.219138853
"477",-0.340456955
"478",-0.121290914
"479",-0.073378674
"480",0.131440051
"481",0.000939675
"482",0.090534457
"483",-0.287096254
"484",0.197224267
"485",0.04801894
"486",0.194631465
"487",0.081569322
"488",0.149782785
"489",0.115218051
"490",0.142891892
"491",-0.060877375
"492",0.014706262
"493",-0.170764081
"494",0.087727912
"495",-0.021069876
"496",0.049402364
"497",0.080954083
"498",0.16354502
"499",-0.084353797
"500",-0.089411072
"501",-0.025757186
"502",0.093713411
"503",0.096127756
"504",0.027484306
"505",-0.108311884
"506",0.158044823
"507",0.072985657
"508",0.01582218
"509",0.148890265
"510",0.099545606
"511",0.112475522
"512",-0.012559913
"513",0.14344848
"514",-0.228470079
"515",0.212365039
"516",0.101759799
"517",0.079158672
"518",-0.240797989
"519",0.037179716
"520",-0.092475764
"521",0.346391209
"522",0.029821881
"523",0.190940388
"524",0.061796554
"525",0.062048205
"526",0.125691064
"527",-0.105762295
"528",-0.335245184
"529",0.047407158
"530",0.064388521
"531",-0.013418011
"532",0.181942948
"533",0.177847989
"534",-0.028936378
"535",0.102914222
"536",0.040699013
"537",-0.086207799
"538",-0.062817625
"539",-0.116619817
"540",-0.009478442
"541",-0.059336714
"542",-0.042073778
"543",-0.108435265
"544",0.052251108
"545",-0.012108378
"546",-0.018653385
"547",-0.069378487
"548",0.057977088
"549",0.007921108
"550",0.126194127
"551",0.042919405
"552",-0.247666232
"553",-0.007218532
"554",-0.121792964
"555",-0.123096756
"556",-0.041478805
"557",0.181696661
"558",-0.036860875
"559",0.042718776
"560",0.087165125
"561",-0.009448997
"562",-0.033567063
"563",-0.027701608
"564",0.006888636
"565",-0.094070307
"566",0.013879665
"567",-0.033567123
"568",-0.153541974
"569",0.061078199
"570",-0.148751311
"571",0.078273304
"572",0.277004488
"573",0.122514733
"574",0.116708644
"575",0.054232963
"576",-0.038430206
"577",0.033349164
"578",0.137455471
"579",0.176809557
"580",-0.07144504
"581",0.112831839
"582",0.122936853
"583",0.02674342
"584",-0.045879714
"585",0.007365711
"586",0.087567576
"587",-0.057435922
"588",0.096596368
"589",-0.006899409
"590",-0.066621057
"591",-0.176044337
"592",-0.395210973
"593",-0.06400042
"594",-0.012309424
"595",-0.188669554
"596",0.126641043
"597",0.091088303
"598",-0.044724337
"599",-0.270873896
"600",-0.193049959
"601",0.008292683
"602",0.103521474
"603",-0.393663041
"604",0.051087626
"605",0.016502746
"606",0.0591724
"607",0.078644522
"608",0.088062175
"609",-0.265627972
"610",-0.009399227
"611",-0.027045778
"612",-0.033893697
"613",0.076913126
"614",0.129361876
"615",-0.077917747
"616",0.074049004
"617",0.09392763
"618",-0.006899409
"619",0.036076554
"620",0.097289332
"621",-0.190607421
"622",-0.092605225
"623",0.101929911
"624",-0.034283451
"625",-0.114632599
"626",-0.046140186
"627",-0.081700138
"628",0.055038102
"629",-0.394046656
"630",-0.140260271
"631",0.052630194
"632",-0.178243331
"633",0.009519108
"634",-0.057132355
"635",0.094404467
"636",-0.000558309
"637",0.013967164
"638",0.021957167
"639",-0.059868983
"640",0.0528768975
"641",0.182392128
"642",-0.192415706
"643",-0.048358552
"644",-0.08062499
"645",0.103965529
"646",-0.241673938
"647",0.184883722
"648",-0.197526626
"649",0.103646525
"650",-0.115719191
"651",0.132308729
"652",-0.060609333
"653",0.003073164
"654",0.250556
"655",0.086654075
"656",-0.009160868
"657",0.018683799
"658",-0.057296745
"659",-0.009308449
"660",-0.006265513
"661",0.137869485
"662",0.034753688
"663",0.177675255
"664",0.030754693
"665",-0.196279697
"666",-0.127924613
"667",-0.090147309
"668",0.100123056
"669",0.088847049
"670",0.012246497
"671",0.023339518
"672",0.007722863
"673",0.031105288
"674",-0.182269804
"675",0.029287704
"676",0.070257195
"677",0.147639283
"678",-0.029022805
"679",0.097375997
"680",-0.037588588
"681",-0.478595249
"682",0.091588743
"683",-0.003469996
"684",0.326503166
"685",0.05399967
"686",0.197064169
"687",0.165925868
"688",0.012125381
"689",-0.056578092
"690",-0.064681284
"691",0.030858048
"692",0.006662138
"693",0.125492104
"694",0.015972265
"695",-0.21900516
"696",0.032679804
"697",-0.067486278
"698",-0.12299668
"699",0.06567169
"700",-0.206458501
"701",0.206580766
"702",-0.438469044
"703",0.16887749
"704",0.018951782
"705",0.16464258
"706",-0.006337694
"707",0.105380543
"708",0.165439494
"709",0.295420774
"710",0.108866342
"711",-0.43533831
"712",0.132411845
"713",-0.007171265
"714",0.103115209
"715",0.062335618
"716",0.079951771
"717",-0.195850841
"718",0.034907707
"719",-0.350734464
"720",0.062411316
"721",0.017552384
"722",-0.196279697
"723",0.121189721
"724",-0.097012989
"725",0.007559546
"726",-0.002589993
"727",-0.135004572
"728",0.414983161
"729",0.083899148
"730",-0.011167995
"731",0.115389355
"732",0.001337298
"733",0.042373069
"734",0.049396642
"735",-0.244027249
"736",-0.035979919
"737",0.038893231
"738",-0.100593082
"739",-0.138931803
"740",0.05463744
"741",0.022910722
"742",0.067234882
"743",0.343028196
"744",0.034742125
"745",-0.040734343
"746",0.210495599
"747",-0.132826678
"748",0.083796032
"749",-0.196279697
"750",-0.039871864
"751",-0.168615452
"752",0.003867574
"753",-0.075002484
"754",0.003793069
"755",-0.091061882
"756",-0.505797915
"757",-0.165566854
"758",0.064327963
"759",0.008904465
"760",-0.019338063
"761",0.168302305
"762",0.020692237
"763",-0.023345403
"764",-0.05916547
"765",-0.08517193
"766",0.075371631
"767",0.149384149
"768",0.177898534
"769",0.110800393
"770",-0.024892799
"771",0.037915357
"772",0.017549403
"773",0.010665782
"774",-0.011755697
"775",0.144180663
"776",-0.24639403
"777",0.059288748
"778",-0.041122965
"779",0.017938503
"780",0.020070918
"781",0.079548605
"782",0.000647255
"783",-0.032138578
"784",-0.003277353
"785",0.222324141
"786",0.04404331
"787",0.052630194
"788",-0.163784258
"789",0.012438186
"790",-0.095123224
"791",-0.023125343
"792",0.019101866
"793",-0.233465723
"794",-0.167758934
"795",0.022547849
"796",0.09360648
"797",-0.693781606
"798",0.124021061
"799",-0.040020756
"800",0.137655624
"801",-0.009322278
"802",-0.164221994
"803",0.0703348
"804",-0.0064333
"805",0.089205988
"806",0.017621167
"807",0.03311468
"808",0.185191401
"809",-0.046611838
"810",0.014835842
"811",0.020070918
"812",0.058648237
"813",0.086334117
"814",-0.634461991
"815",-0.110424213
"816",-0.102368406
"817",-0.08790683
"818",0.101657995
"819",0.032530196
"820",-0.030172161
"821",-0.097371868
"822",-0.012989394
"823",-0.081013552
"824",0.114062079
"825",0.003652879
"826",0.04007388
"827",-0.109652154
"828",0.023917921
"829",0.052630194
"830",0.078765877
"831",-0.228961698
"832",0.095373996
"833",-0.04188501
"834",-0.023973338
"835",-0.018694989
"836",-0.005048625
"837",0.057451971
"838",-0.006899409
"839",0.025037177
"840",-0.039981477
"841",-0.008897297
"842",-0.038433484
"843",0.0774839
"844",0.102806457
"845",0.415378102
"846",0.017387398
"847",0.192636021
"848",-0.016520254
"849",0.082942494
