"","x"
"1",0.100495171
"2",0.055837463
"3",-0.257057596
"4",0.062346529
"5",-0.032651056
"6",-0.097553123
"7",0.103301357
"8",-0.320532728
"9",0.158321451
"10",-0.097791303
"11",0.042382192
"12",-0.126456965
"13",-0.105680455
"14",-0.004201938
"15",0.031286429
"16",0.028013419
"17",0.073887896
"18",-0.084830392
"19",0.171449613
"20",-0.018073965
"21",-0.050233353
"22",-0.091466356
"23",0.000883173
"24",-0.077154506
"25",0.00161631
"26",0.039075326
"27",0.288495134
"28",0.031023335
"29",0.008696865
"30",-0.284511794
"31",0.170844387
"32",0.193963479
"33",0.034829091
"34",0.102862548
"35",-0.051095653
"36",-0.042054583
"37",-0.050165821
"38",0.080321383
"39",0.027787041
"40",0.066246223
"41",0.039787244
"42",-0.10519563
"43",-0.02192216
"44",0.30690832
"45",0.054449629
"46",0.170630406
"47",-0.020351458
"48",0.094796967
"49",0.067170095
"50",-0.044660736
"51",0.085587215
"52",-0.000633169
"53",-0.019863296
"54",-0.042487431
"55",-0.153728534
"56",0.066411804
"57",0.128856968
"58",-0.067477692
"59",0.122258734
"60",0.157232355
"61",0.10425372
"62",-0.01381867
"63",0.022411655
"64",0.06536765
"65",-0.002549816
"66",0.170104574
"67",-0.004001785
"68",-0.138092984
"69",-0.229928304
"70",-0.137106944
"71",-0.177830566
"72",-0.169685889
"73",-0.161875714
"74",-0.027009774
"75",0.038140248
"76",0.048189711
"77",-0.021611262
"78",-0.001938749
"79",-0.019698549
"80",0.100551557
"81",-0.051210333
"82",-0.056613792
"83",0.166242909
"84",0.002749991
"85",-0.079775144
"86",-0.010631371
"87",0.060617279
"88",-0.083220709
"89",0.090846967
"90",0.094518613
"91",-0.058558334
"92",0.05363686
"93",0.084047746
"94",0.047575783
"95",-0.262545575
"96",0.109412026
"97",0.050806712
"98",-0.04463749
"99",0.111567568
"100",0.061582398
"101",0.030249785
"102",0.050349187
"103",0.026497554
"104",0.020568322
"105",0.177681398
"106",0.024729323
"107",-0.028593231
"108",-0.053836811
"109",-0.089732338
"110",-0.038171221
"111",0.008739661
"112",-0.085304368
"113",0.019957017
"114",0.012157988
"115",-0.091211308
"116",0.085050296
"117",-0.038787712
"118",-0.098597754
"119",-0.169418443
"120",-0.077700663
"121",-0.097881783
"122",-0.029016603
"123",-0.020200897
"124",0.052672576
"125",-0.172760297
"126",0.153063249
"127",0.051432203
"128",0.113411855
"129",0.015240144
"130",-0.00388496
"131",-0.013454247
"132",0.017159533
"133",0.009579968
"134",0.079806756
"135",0.013814758
"136",-0.010119248
"137",-0.046333779
"138",0.206614327
"139",0.106101941
"140",0.216892551
"141",0.102423739
"142",-0.127890278
"143",-0.06122135
"144",0.035208534
"145",-0.049505402
"146",-0.094356287
"147",-0.033893455
"148",-0.144296218
"149",0.02178986
"150",-0.014597107
"151",0.001462292
"152",0.086851667
"153",0.059868049
"154",-0.002544809
