"","x"
"1",0.075652648
"2",0.073040653
"3",0.107381274
"4",0.0583977
"5",0.046505739
"6",0.044014384
"7",0.121718813
"8",-0.161602329
"9",0.040703346
"10",-0.394935678
"11",0.417929937
"12",-0.076817106
"13",-0.056180786
"14",0.074970413
"15",-0.167538654
"16",0.022077967
"17",0.018223335
"18",-0.021465491
"19",-0.058250378
"20",0.115702678
"21",0.141095568
"22",-0.056257437
"23",-0.134805452
"24",-0.154621195
"25",-0.117724787
"26",0.07849269
"27",0.223504115
"28",0.107617785
"29",0.064180781
"30",0.203334619
"31",0.374049832
"32",-0.103180121
"33",-0.117002319
"34",-0.349321614
"35",-0.031544517
"36",0.119617153
"37",0.075950552
"38",0.128369023
"39",-0.013104271
"40",0.046754051
"41",-0.084207307
"42",0.04681008
"43",-0.107852291
"44",-0.043193887
"45",0.066559721
"46",-0.006843876
"47",0.138397743
"48",0.030017782
"49",-0.090342711
"50",-0.007056783
"51",-0.061602305
"52",-0.158839892
"53",0.254285504
"54",0.614073445
"55",0.004752923
"56",-0.146480452
"57",-0.085967373
"58",-0.254127632
"59",-0.137589167
"60",0.003103544
"61",0.081597377
"62",0.034288217
"63",0.183852245
"64",-0.040646147
"65",0.124444176
"66",0.001339246
"67",-0.015708636
"68",-0.082070183
"69",0.027828623
"70",-0.143417429
"71",-0.335039805
"72",0.232515384
"73",-0.092534374
"74",-0.225724469
"75",-0.27040435
"76",0.02142315
"77",0.419187475
"78",0.061368753
"79",0.049687911
"80",0.081729938
"81",-0.403438996
"82",-0.17316861
"83",0.029084255
"84",0.066101123
"85",0.126276423
"86",-0.283824455
"87",-0.115656625
"88",-0.205896269
"89",-0.143195223
"90",-0.255805205
"91",0.028397609
"92",0.073480774
"93",0.182715942
"94",-0.029408168
"95",0.16120546
"96",0.147962381
"97",-0.166253458
"98",0.203118135
"99",-0.040488433
"100",-0.129993747
"101",-0.252565156
"102",0.034442831
"103",0.067870904
"104",-0.130483757
"105",-0.165020655
"106",0.288762618
"107",-0.168024312
"108",0.264280964
"109",-0.444935631
"110",-0.069064985
"111",-0.080363821
"112",0.050457169
"113",0.067389537
"114",0.122724701
"115",-0.02364416
"116",0.148923923
"117",-0.007494282
"118",-0.140992593
"119",0.127141405
"120",0.063118507
"121",0.067230512
"122",0.045266439
"123",0.033624221
"124",0.0528255
"125",0.106403281
"126",0.075957466
"127",-0.129063677
"128",-0.093860339
"129",0.617884923
"130",0.046089937
"131",-0.144674431
"132",-0.026694607
"133",-0.154191862
"134",-0.136674236
"135",-0.062256705
"136",0.179015805
"137",-0.067023169
"138",0.053171803
"139",0.052038361
"140",0.038397719
"141",-0.114360045
"142",-0.005768846
"143",0.228223969
"144",-0.120425831
"145",0.263397743
"146",-0.34365363
"147",-0.132088553
"148",-0.037637662
"149",-0.059052657
"150",-0.131676923
"151",0.027506639
"152",-0.171170186
"153",-0.121194135
"154",0.511927058
"155",-0.005264233
"156",-0.167786847
"157",0.037160684
"158",0.03232031
"159",0.0687459
"160",0.147573997
"161",0.054277588
"162",-0.251755487
"163",-0.001627277
"164",0.186365176
"165",0.072935988
"166",-0.064133893
"167",0.173172404
"168",-0.150791477
"169",-0.15395696
"170",0.128309656
"171",-0.170060049
"172",0.077471186
"173",0.372921516
"174",-0.165616642
"175",0.066500236
"176",-0.03803141
"177",0.086982895
"178",0.023384858
"179",0.046090056
"180",0.049908448
"181",0.055499126
"182",0.074191142
"183",-0.083769809
"184",0.148352553
"185",0.110930372
"186",0.179138352
"187",0.039263059
"188",0.301527191
"189",0.117733051
"190",0.172342707
"191",0.08839779
"192",0.046552945
"193",-0.059524368
"194",0.046908308
"195",0.082492162
"196",0.473830749
"197",0.042815377
"198",-0.029971074
"199",0.292243887
"200",-0.065837573
"201",-0.005329202
"202",-0.169972371
"203",-0.082490514
"204",0.133869339
"205",0.166737129
"206",0.118397762
"207",-0.011824917
"208",0.282659937
"209",0.095465709
"210",-0.202227305
"211",-0.000377845
"212",-0.069388698
"213",0.292243887
"214",0.051271249
"215",0.121006418
"216",0.022462775
"217",-0.061602305
"218",0.160334159
"219",-0.195023786
"220",0.136365939
"221",-0.099049102
