"","x"
"1",0.223518313
"2",0.0087986
"3",-0.087597667
"4",-0.10871607
"5",0.168067039
"6",0.133073152
"7",0.160099805
"8",-0.095422565
"9",0.265938581
"10",-0.183811246
"11",0.117719473
"12",0.119175018
"13",0.067393602
"14",0.11522025
"15",-0.113182246
"16",-0.288428127
"17",-0.004910051
"18",-0.199275552
"19",0.10500604
"20",-0.491749524
"21",-0.08989489
"22",-0.047240375
"23",-0.209439932
"24",0.035626532
"25",-0.345503508
"26",-0.180463492
"27",0.335875214
"28",0.109284819
"29",0.095409335
"30",-0.073895692
"31",-0.182029663
"32",-0.033387004
"33",0.124948085
"34",0.068726064
"35",-0.452543258
"36",-0.014114081
"37",0.041140975
"38",-0.131412565
"39",0.297154726
"40",-0.063154279
"41",-0.055528938
"42",-0.00875002
"43",0.10602671
"44",-0.001232802
"45",0.142715992
"46",-0.25878024
"47",0.055933
"48",0.132897795
"49",-0.42069882
"50",0.023913861
"51",-0.194801091
"52",0.051127435
"53",0.013979019
"54",0.104057373
"55",0.060958327
"56",0.27512175
"57",0.004382611
"58",-0.165652453
"59",0.098378719
"60",-0.13476473
"61",-0.314395725
"62",-0.07396376
"63",-0.032818436
"64",-0.185401617
"65",0.250631512
"66",-0.013096808
"67",-0.100906311
"68",0.023970724
"69",-0.030827283
"70",0.016120137
"71",-0.164751767
"72",-0.192775844
"73",0.000721635
"74",0.234319032
"75",-0.087682067
"76",0.038586916
"77",0.11652285
"78",-0.229739605
"79",-0.113033592
"80",0.024200977
"81",0.412857593
"82",0.20988685
"83",-0.045687317
"84",0.129535378
"85",0.114069165
"86",0.305500091
"87",-0.237913309
"88",0.142280162
"89",0.140979708
"90",0.072154344
"91",0.094671072
"92",0.129079879
"93",-0.042276381
"94",0.020558835
"95",-0.01416242
"96",0.139115633
"97",0.11672634
"98",-0.087761401
"99",0.012046696
"100",0.288220109
"101",0.059307576
"102",0.055083395
"103",-0.004135786
"104",-0.11657369
"105",-0.065294443
"106",0.137338937
"107",-0.194625138
"108",0.178817214
"109",-0.13689798
"110",-0.045376777
"111",-0.207387387
"112",0.009244503
"113",-0.196499645
"114",0.037017406
"115",-0.058534562
"116",-0.167703925
"117",0.142107309
"118",0.041964115
"119",0.103970469
"120",0.046360136
"121",0.120128931
"122",0.156863035
"123",-0.161845862
"124",0.074149192
"125",0.085886539
"126",-0.138781368
"127",0.111655296
"128",0.443800629
"129",-0.143781005
"130",0.085207523
"131",0.076395692
"132",0.129807771
"133",-0.220241486
"134",0.102302374
"135",-0.072440504
"136",-0.281807004
"137",-0.0430243
"138",0.1147303
"139",-0.16334474
"140",-0.387536942
"141",0.036741258
"142",-0.20087403
"143",-0.019660114
"144",0.036908806
"145",0.041487695
"146",0.114982308
"147",0.253833831
"148",0.046401085
"149",-0.008961855
"150",-0.481182753
"151",-0.060312449
"152",-0.120494901
"153",0.064878226
"154",0.04376799
