"","x"
"1",-0.177481544
"2",0.053507733
"3",0.035018611
"4",0.015115309
"5",-0.168298316
"6",-0.029721093
"7",0.066245603
"8",-0.131731403
"9",-0.197710347
"10",0.084913778
"11",-0.090004218
"12",-0.106414092
"13",-0.129403305
"14",0.012788224
"15",-0.296978366
"16",0.360516119
"17",-0.346147668
"18",0.545043754
"19",0.016345668
"20",0.091415334
"21",-0.076113951
"22",-0.11299355
"23",0.169219184
"24",-0.01349659
"25",-0.043568921
"26",-0.00428803
"27",0.074750233
"28",-0.259554994
"29",-0.20456959
"30",0.055482554
"31",-0.034266543
"32",0.056794929
"33",0.057905841
"34",0.090439486
"35",0.126187849
"36",0.103849697
"37",-0.105827761
"38",0.046889591
"39",0.264018583
"40",0.08892231
"41",-0.06915195
"42",0.033915329
"43",0.018307972
"44",0.097760844
"45",0.098709869
"46",-0.070001257
"47",-0.130469096
"48",0.016186404
"49",-0.021380019
"50",-0.062928927
"51",0.177390623
"52",0.052064347
"53",-0.088816774
"54",0.061312485
"55",0.287703085
"56",-0.052448762
"57",0.151145863
"58",0.101780343
"59",0.131928253
"60",0.069192696
"61",0.017175841
"62",-0.132380736
"63",-0.041958821
"64",0.219690251
"65",0.072400141
"66",0.078998732
"67",0.032114792
"68",-0.343648923
"69",0.00952177
"70",0.279329824
"71",0.137625265
"72",-0.144611371
"73",-0.072104347
"74",0.059429693
"75",0.166917729
"76",-0.032032323
"77",0.038686204
"78",0.06821804
"79",0.111196446
"80",-0.047566545
"81",0.046801019
"82",-0.007878971
"83",0.087355065
"84",-0.101321948
"85",-0.175370824
"86",0.017441916
"87",-0.32272805
"88",0.029876399
"89",0.211492824
"90",0.119242239
"91",-0.038858068
"92",0.035561848
"93",0.106527615
"94",-0.122694981
"95",0.340686488
"96",0.067508507
"97",-0.011898112
"98",0.094575572
"99",-0.125642669
"100",0.035252738
"101",0.186475205
"102",-0.034266543
"103",0.340733457
"104",-0.050933194
"105",0.048355269
"106",0.071810174
"107",0.023354459
"108",0.147777486
"109",-0.027552557
"110",-0.084946168
"111",-0.123438549
"112",-0.182568145
"113",0.000278997
"114",0.250801372
"115",0.082783747
"116",0.08589344
"117",0.175592589
"118",-0.077261877
"119",-0.147397888
"120",-0.074067664
"121",0.055374908
"122",0.000603366
"123",-0.124318314
"124",0.084483433
"125",0.155606913
"126",0.04149096
"127",-0.091792774
"128",0.010553408
"129",-0.098673356
"130",-0.081842077
"131",0.093535709
"132",-0.068179381
"133",-0.062206876
"134",0.162632632
"135",0.026743579
"136",0.088921833
"137",-0.042372358
"138",-0.372203958
"139",0.048493671
"140",-0.099959922
"141",-0.078058136
"142",0.078163314
"143",0.085136461
"144",0.022780228
"145",0.116045046
"146",0.010051656
"147",0.033322382
"148",-0.162545216
"149",0.039695668
"150",-0.072646451
"151",0.110575485
"152",0.106274056
"153",-0.045482409
"154",0.34208529
"155",0.069283771
"156",0.076036501
"157",0.089893508
"158",-0.15740515
"159",0.187955785
"160",-0.104539883
"161",-0.095006597
"162",0.087955761
"163",-0.123715353
"164",-0.005140376
"165",0.033804464
"166",-0.069651139
"167",-0.011810374
"168",0.075447845
"169",0.062401819
"170",0.127638149
"171",0.077641773
"172",-0.043326032
"173",-0.024349165
"174",0.038738894
"175",-0.057045233
"176",0.000231075
"177",-0.181505811
"178",0.106084275
"179",0.016012835
"180",0.131013918
"181",0.077711987
"182",-0.170809996
"183",0.085289049
"184",0.087055731
"185",-0.128024113
"186",0.014277148
"187",-0.016429734
"188",-0.021645141
"189",-0.09159137
"190",-0.146475566
"191",0.050544071
"192",-0.25979842
"193",-0.149980795
"194",-0.125832868
"195",0.000175643
"196",-0.136307371
"197",-0.074985099
"198",-0.038219106
"199",0.092400241
"200",-0.027557206
"201",0.024335432
"202",0.201844501
"203",-0.049017084
"204",-0.046661747
"205",0.059220123
"206",0.282487321
"207",0.044933605
"208",0.034699011
"209",-0.063564193
"210",-0.121418846
"211",0.085160422
"212",0.119888115
"213",0.12598722
"214",0.013702798
"215",-0.103544784
"216",0.026490498
"217",0.023280668
"218",-0.020836544
"219",0.054634976
"220",0.085733581
"221",0.15166645
"222",0.007574487
"223",0.018907118
"224",0.018025565
"225",-0.048484576
"226",0.019945788
"227",0.083405542
"228",-0.023598862
"229",0.134572196
"230",0.117248702
"231",0.036155987
"232",0.097964692
"233",0.090733457
"234",-0.046172929
"235",0.163524079
"236",-0.055822325
"237",0.261373091
"238",0.136084366
"239",-0.075666678
"240",-0.177123618
"241",-0.102063131
"242",-0.011506152
"243",-0.119828057
"244",-0.025480223
"245",-0.571766567
"246",0.228672194
"247",-0.193988812
"248",0.008898902
"249",-0.006488633
"250",0.103546071
"251",-0.041930091
"252",0.186512637
"253",0.015733409
"254",-0.073807848
"255",0.038904238
"256",-0.029342961
"257",-0.102145863
"258",0.165747094
"259",-0.135217559
"260",0.211496162
"261",-0.083327186
"262",0.167548108
"263",0.104405212
"264",0.148545194
"265",-0.030635667
"266",-0.161234272
"267",0.009324479
"268",-0.043608677
"269",-0.166331542
"270",0.010129023
"271",0.027609157
"272",-0.012280297
"273",-0.016613555
"274",-0.22192539
"275",0.006796408
"276",0.085280108
"277",0.032457042
"278",-0.271766615
"279",0.251447725
"280",-0.022399855
"281",-0.122974944
"282",0.076230216
"283",-0.183967185
"284",-0.034266543
"285",0.031545091
"286",0.066419172
"287",0.138893533
"288",0.047666597
"289",-0.209112537
"290",0.030269909
"291",-0.153866601
"292",0.157222795
"293",0.02879529
"294",-0.187705648
"295",0.526603031
"296",0.03846066
"297",0.010744858
"298",-0.121937764
"299",0.00602119
"300",-0.079764915
"301",-0.000949355
"302",0.026919035
"303",0.148185281
"304",0.009659437
"305",-0.043988558
"306",0.047436384
"307",0.095408944
"308",-0.038125666
"309",0.204756526
"310",0.106554059
"311",-0.017111691
"312",-0.049069079
"313",-0.035053166
"314",0.149615912
"315",-0.051498504
"316",-0.015997799
"317",-0.067329796
"318",0.080608515
"319",-0.17189041
"320",-0.026975604
"321",-0.142900141
"322",-0.098506125
"323",0.394560603
"324",-0.084168108
"325",0.123151449
"326",0.040915636
"327",-0.099967631
"328",0.351657657
"329",0.066745905
"330",-0.048804732
"331",0.037966399
"332",0.176583914
"333",-0.005333753
"334",0.056642203
"335",0.023965148
"336",0.081330566
"337",-0.043101998
"338",0.129727272
"339",0.061188249
"340",0.033057837
"341",-0.092781754
"342",0.074966935
"343",0.055019407
"344",0.133917836
"345",0.204544215
"346",-0.06527278
"347",-0.064684423
"348",0.012611894
"349",-0.018472584
"350",-0.147509607
"351",0.279927639
"352",-0.096732529
"353",0.131756453
"354",-0.253415974
"355",-0.052982541
"356",-0.025970908
"357",-0.269439431
"358",0.01166728
"359",0.240641741
"360",0.026560573
"361",0.164275197
"362",0.027033953
"363",-0.167545529
"364",-0.027396651
"365",-0.02518812
"366",0.100327997
"367",-0.073930534
"368",-0.00552276
"369",0.109727172
"370",-0.078722151
"371",-0.206381055
"372",0.122979192
"373",0.220911412
"374",-0.145629914
"375",0.007981924
"376",-0.04189709
"377",-0.113883944
"378",0.396652488
"379",0.044865755
"380",-0.267891379
"381",-0.030002745
"382",0.235103397
"383",0.043868331
"384",-0.029313834
"385",0.232326536
"386",-0.107896121
"387",-0.035452517
"388",0.127996353
"389",0.203383593
"390",-0.093123646
"391",0.014327792
"392",-0.124434443
"393",-0.04465756
"394",0.055357842
"395",-0.004188688
"396",0.343673257
"397",-0.233343275
"398",0.002310066
"399",-0.195576997
"400",-0.238883885
"401",-0.026069434
"402",0.163322238
"403",-0.047911556
"404",-0.051517578
"405",0.069642453
"406",0.021023063
"407",-0.036582978
"408",0.082486777
"409",-0.009001525
"410",-0.080272766
"411",-0.024063082
"412",-0.089022787
"413",0.129847316
"414",0.003555445
"415",-0.057792814
"416",0.059877781
"417",0.067778734
"418",0.10275331
"419",-0.013345512
"420",0.213785319
"421",0.150655774
"422",0.072880534
"423",-0.035937281
"424",0.077838449
"425",-0.081639024
"426",-0.050261112
"427",0.076774983
"428",-0.067876967
"429",0.006773977
"430",-0.067302855
"431",-0.023402127
"432",0.245820789
"433",3.09e-05
"434",0.114124684
"435",0.101127652
"436",0.138708143
"437",0.140054492
"438",-0.0928261
"439",-0.038567694
"440",-0.140829535
"441",0.120822577
"442",0.040129928
"443",0.026005534
"444",0.24722722
"445",-0.138365956
"446",-0.062597485
"447",0.083590774
"448",-0.144405516
"449",0.146017341
"450",0.006432204
"451",0.107659725
"452",-0.068498941
"453",-0.092635961
"454",0.08297768
"455",0.049541621
"456",-0.074213119
"457",0.018353967
"458",0.064597873
"459",0.118500737
"460",-0.006019505
"461",-0.166226061
"462",-0.004590901
"463",0.101091174
"464",0.000146894
"465",-0.16593066
"466",-0.040300937
"467",0.224406747
"468",0.206385283
"469",0.17153099
"470",0.024624376
"471",0.003138809
"472",-0.116658183
"473",-0.095856639
"474",-0.033880325
"475",0.132806329
"476",0.191858081
"477",-0.126142355
"478",0.020900754
"479",0.022868304
"480",-0.086106094
"481",-0.073708327
"482",-0.088667484
"483",0.011227278
"484",-0.020200165
"485",0.148113279
"486",0.048264293
"487",-0.008893998
"488",0.073959617
"489",0.134668021
"490",0.113331703
"491",0.01388493
"492",-0.023688527
"493",-0.050269993
"494",-0.078129681
"495",0.041149525
"496",0.049507646
"497",-0.00375125
"498",0.051447181
"499",-0.147388192
"500",-0.062474342
"501",-0.024348708
"502",-0.040474148
"503",-0.157411965
"504",-0.090513738
"505",0.057530312
"506",0.069852976
"507",0.180465845
"508",0.20849481
"509",0.103838829
"510",0.06972721
"511",0.011188654
"512",-0.051048668
"513",0.209031371
"514",-0.004686685
"515",0.005094556
"516",0.231749205
"517",-0.031181844
"518",0.112944035
"519",-0.111339184
"520",-0.116106125
"521",-0.10187182
"522",-0.092033895
"523",0.015688686
"524",0.011274366
"525",-0.136005851
"526",0.135829596
"527",-0.207932146
"528",0.068022279
"529",0.005080013
"530",-0.00277278
"531",0.063083319
"532",0.124420671
"533",-0.046317073
"534",-0.083580883
"535",0.098085312
"536",0.01993504
"537",0.248352317
"538",-0.012606116
"539",0.102030424
"540",0.004123716
"541",0.069711832
"542",0.000989942
"543",0.026297597
"544",0.11789575
"545",-0.126930626
"546",0.116003184
"547",0.141748933
"548",0.023459582
"549",0.130379347
"550",0.148027567
"551",-0.240753563
"552",-0.054813297
"553",0.099967031
"554",-0.051026853
"555",-0.26985422
"556",0.093697814
"557",-0.059771569
"558",-0.087249847
"559",0.015571265
"560",-0.074563058
"561",0.022178201
"562",-0.023445519
"563",-0.007278355
"564",-0.070343586
"565",-0.166294785
"566",-0.169976862
"567",0.037227182
"568",-0.226354094
"569",0.053115277
"570",-0.039938064
"571",-0.103861483
"572",-0.117851229
"573",0.047011523
"574",0.06607738
"575",-0.063388916
"576",0.021591572
"577",-0.190862449
"578",0.060568718
"579",0.377860693
"580",-0.12366608
"581",-0.108542057
"582",0.008236436
"583",-0.023755403
"584",-0.045352014
"585",0.109586744
"586",0.150581984
"587",0.076028494
"588",0.022416381
"589",0.313682942
"590",0.000422029
"591",-0.045148822
"592",0.00875142
"593",-0.169439467
"594",0.106719403
"595",-0.014654012
"596",0.105357317
"597",0.31498423
"598",0.17029026
"599",0.018751888
"600",0.211490778
"601",0.064557938
"602",0.177379398
"603",-0.083686085
"604",0.119676141
"605",0.312542466
"606",-0.196215423
"607",-0.121478828
"608",-0.148403795
"609",0.092465309
"610",0.066447048
"611",0.227996377
"612",-0.010151478
"613",-0.057645651
"614",0.217539696
"615",0.054950623
"616",-0.102405103
"617",-0.185699614
"618",0.049524335
"619",-0.142772825
"620",-0.041416259
"621",0.077950386
"622",0.064496664
"623",0.101851491
"624",-0.235209795
"625",-0.101849707
"626",0.014825491
"627",0.072698979
"628",0.117333917
"629",-0.105917426
"630",0.119449524
"631",-0.075523289
"632",-0.023130866
"633",0.083765654
"634",0.381884126
"635",0.041288404
"636",0.205096154
"637",0.205560474
"638",-0.341008039
"639",0.068034438
"640",0.080003886
"641",0.092174081
"642",0.017184762
"643",0.02318099
"644",-0.808328362
"645",-0.079047294
"646",-0.157680007
"647",-0.068562241
"648",0.050798682
"649",0.014814286
"650",-0.036575707
"651",0.128136186
"652",0.073460368
"653",0.114636092
"654",-0.041615339
"655",0.018107681
"656",-0.067390831
"657",-0.021902533
"658",0.084641008
"659",0.044158606
"660",0.178564338
"661",0.060022859
"662",-0.063996287
"663",0.00241795
"664",-0.06692371
"665",-0.162068577
"666",0.121349005
"667",-0.177349241
"668",0.167032985
"669",-0.000750752
"670",-0.242683621
"671",0.205286888
"672",0.034125594
"673",0.013540534
"674",0.063517956
"675",-0.07207969
"676",0.021354226
"677",-0.030734511
"678",0.1106818
"679",-0.051457198
"680",0.043039231
"681",-0.022422941
"682",-0.177191408
"683",0.097227244
"684",0.06400278
"685",-0.090852292
"686",-0.131439419
"687",-0.114532562
"688",-0.054356428
"689",-0.000670286
"690",-0.176685782
"691",0.089817671
"692",0.017655162
"693",-0.024289461
"694",0.119112043
"695",0.136275796
"696",-0.084753426
"697",0.170499949
"698",-0.018726381
"699",0.00722721
"700",-0.005087825
"701",0.128807334
"702",0.150839714
"703",-0.079210909
"704",-0.029237362
"705",0.098035483
"706",0.01772931
"707",0.256486563
"708",0.00750771
"709",-0.119751127
"710",-0.193574222
"711",0.003909377
"712",0.04261723
"713",0.034576206
"714",-0.007580491
"715",-0.095610948
"716",-0.033886107
"717",-0.412701221
"718",0.009016661
"719",0.064930944
"720",0.005227236
"721",0.015275745
"722",0.110358624
"723",0.061722307
"724",0.035093216
"725",0.00649753
"726",-0.07921234
"727",0.020986585
"728",0.140036611
"729",-0.163090201
"730",0.021736173
"731",-0.082092853
"732",0.085027365
"733",0.046591071
"734",-0.009351702
"735",-0.206024798
"736",-0.091114016
"737",-0.145845981
"738",-0.296890469
"739",0.066192655
"740",-0.122663947
"741",0.158146648
"742",0.120031385
"743",0.010092048
"744",0.189534931
"745",-0.191684457
"746",-0.086464139
"747",0.10736814
"748",-0.076798411
"749",0.026279716
"750",0.175229935
"751",-0.096096607
"752",0.025404481
"753",0.11234918
"754",0.177002458
"755",0.008923559
"756",0.005046872
"757",0.248564152
"758",0.04501274
"759",-0.043489607
"760",-0.154123278
"761",-0.020471903
"762",0.017127303
"763",0.016151814
"764",0.227576522
"765",-0.167242797
"766",-0.135581942
"767",-0.144717189
"768",0.116039066
"769",0.058010487
"770",-0.010646792
"771",0.019315271
"772",-0.047998937
"773",-0.09020892
"774",-0.034329148
"775",-0.00998232
"776",-0.178596945
"777",0.028533606
"778",-0.019935222
"779",-0.115335615
"780",0.04527357
"781",-0.007580789
"782",0.123659043
"783",0.520406036
"784",-0.082939478
"785",0.128858713
"786",-0.070973547
"787",-0.108989926
"788",-0.030744882
"789",-0.401582332
"790",-0.10469863
"791",-0.066314431
"792",-0.023074241
"793",-0.138898464
"794",-0.060146304
"795",0.370108632
"796",0.033991961
"797",0.286971716
"798",-0.133670362
"799",0.045271544
"800",0.194426564
"801",-0.054970594
"802",0.070176272
"803",0.016311197
"804",0.013172297
"805",0.064634589
"806",0.049555926
"807",0.034332542
"808",-0.109439405
"809",0.190659551
"810",0.060607461
"811",0.147712735
"812",0.157430319
"813",-0.038831146
"814",-0.078742893
"815",-0.087891789
"816",0.134699611
"817",0.078708677
"818",0.009523181
"819",0.161572723
"820",-0.075246783
"821",-0.038345249
"822",-0.040006788
"823",-0.051099928
"824",0.14957097
"825",0.115282802
"826",-0.033238919
"827",0.1706852
"828",0.188864855
"829",-0.08190945
"830",0.024376659
"831",-0.021663042
"832",-0.04788688
"833",0.054723768
"834",0.159917263
"835",-0.141204866
"836",-0.003171297
"837",0.013183264
"838",0.099333791
"839",-0.029269906
"840",0.039542107
"841",-0.024077149
"842",0.188830404
"843",-0.176221045
"844",0.20332673
"845",0.046154289
"846",-0.050451847
"847",0.047949938
"848",-0.553497406
"849",-0.00655386
"850",0.019125966
"851",0.082753448
"852",-0.01740727
"853",0.100064663
"854",0.002194433
"855",-0.003469737
"856",-0.014830442
"857",0.058756975
"858",-0.17160395
"859",-0.178001197
"860",-0.045828374
"861",-0.008487018
"862",-0.017640384
"863",-0.148636373
"864",0.330910591
"865",0.091186909
"866",0.022021322
"867",0.163220195
"868",-0.157001706
"869",-0.034846576
"870",0.029765634
"871",0.094788102
"872",0.045065908
"873",0.01986113
"874",-0.31527278
"875",0.155050306
"876",0.078727154
"877",-0.001363965
"878",0.01133862
"879",-0.014267059
"880",0.073227195
"881",0.042275695
"882",0.02563992
"883",-0.08429453
"884",-0.097258659
"885",-0.086106153
"886",-0.038453551
"887",0.155493883
"888",-0.047373327
"889",0.166164903
"890",1.330560712
"891",-0.074919017
"892",0.338136343
"893",0.074379353
"894",0.039527325
"895",0.06126502
"896",-0.136106106
"897",-0.01736966
"898",0.04517415
"899",-0.024049373
"900",-0.031363221
"901",0.261919646
"902",0.137023119
"903",-0.082625242
"904",0.030477552
"905",0.071409015
"906",-0.255499871
"907",0.012295632
"908",-0.084964605
"909",-0.132500263
"910",-0.073907645
"911",0.220157055
"912",0.077697663
"913",-0.046505066
"914",0.400332121
"915",-0.22311178
"916",0.733882098
"917",-0.015930625
"918",0.003101377
"919",0.174797324
"920",0.005720166
"921",0.045170931
"922",-0.05117503
"923",-0.164373072
"924",0.092435507
"925",0.07576373
"926",0.08402553
"927",0.158146648
"928",-0.118626447
"929",0.105028657
"930",-0.028869005
"931",-0.061183544
"932",-0.050153585
"933",-0.045740696
"934",-0.094591232
"935",0.143741516
"936",-0.031957181
"937",-0.034431132
"938",-0.040983887
"939",0.025066284
"940",-0.2736021
"941",-0.015683385
"942",-0.054201337
"943",-0.011279138
"944",-0.01647857
"945",0.084486393
"946",-0.093288215
"947",0.131891755
"948",0.112873463
"949",0.008772282
"950",0.06262484
"951",0.349849729
"952",-0.170954557
"953",0.140205888
"954",0.037091164
"955",-0.045608195
"956",0.009997157
"957",0.081972865
"958",0.052782802
"959",-0.017265769
"960",0.151247172
"961",-0.070762904
"962",0.066856889
"963",0.040761856
"964",0.030784277
"965",-0.008649619
"966",0.012611894
"967",0.075304655
"968",-0.007692548
"969",0.085161237
"970",0.213443426
"971",-0.001096698
