"","x"
"1",0.144941126
"2",0.141368066
"3",0.005420123
"4",-0.063567604
"5",0.078090702
"6",-0.138007487
"7",0.100221311
"8",0.644634162
"9",0.103833352
"10",0.010605608
"11",0.02366427
"12",-0.278919782
"13",0.174002801
"14",0.023505364
"15",-0.099630381
"16",0.0031983
"17",-0.092174376
"18",0.165999447
"19",0.267450009
"20",0.123596822
"21",-0.024113144
"22",-0.060651745
"23",0.036318575
"24",0.009319697
"25",-0.105939652
"26",-0.003337826
"27",0.090179955
"28",0.026843344
"29",-0.163822617
"30",-0.344875122
"31",-0.002564038
"32",0.130117689
"33",-0.014260138
"34",0.052153383
"35",0.124253665
"36",-0.011832799
"37",0.11036173
"38",-0.051390137
"39",0.037280832
"40",-0.047485913
"41",-0.10918435
"42",0.009848629
"43",0.044068609
"44",0.168327128
"45",0.058151518
"46",-0.023133005
"47",0.006926452
"48",-0.104976143
"49",0.076766406
"50",0.066065107
"51",0.207434331
"52",0.013011013
"53",0.118828212
"54",-0.021601762
"55",0.022639905
"56",-0.160918797
"57",0.083204781
"58",-0.012027587
"59",0.003506933
"60",0.126477991
"61",0.161540423
"62",-0.091215874
"63",0.032219564
"64",0.163117443
"65",-0.011118616
"66",-0.060348596
"67",0.15062276
"68",-0.017075743
"69",-0.010940398
"70",0.211424028
"71",0.004616295
"72",0.018817102
"73",0.037879978
"74",0.005314861
"75",-0.025973047
"76",-0.069252457
"77",0.034637843
"78",0.139126097
"79",-0.43118229
"80",-0.185169901
"81",-0.233678307
"82",-0.067085828
"83",0.020581518
"84",-0.041393126
"85",-0.040285314
"86",0.101395403
"87",0.053635989
"88",0.043908511
"89",0.034062182
"90",-0.042790021
"91",0.042037641
"92",-0.076947595
"93",-0.159971084
"94",0.155687724
"95",-0.01420268
"96",0.078772341
"97",0.246422802
"98",-0.046516026
"99",0.011356627
"100",-0.037164654
"101",-0.058655108
"102",0.007001315
"103",-0.14135846
"104",-0.305490877
"105",-0.010869111
"106",0.198588048
"107",0.157778417
"108",0.018430744
"109",0.09607092
"110",-0.023840393
"111",0.051073824
"112",-0.030627693
"113",0.021728192
"114",0.064411794
"115",0.035499965
"116",0.174384748
"117",-0.113855089
"118",0.13119546
"119",-0.181104208
"120",-0.104060973
"121",0.048363958
"122",0.035119806
"123",0.019830619
"124",0.122244512
"125",-0.05206045
"126",0.068283831
"127",0.132053052
"128",0.077201878
"129",0.087578569
"130",0.120783006
"131",-0.332219685
"132",-0.021173324
"133",0.059347306
"134",0.045063888
"135",-0.071116592
"136",0.085889493
"137",0.028806721
"138",-0.101697172
"139",-0.09056213
"140",-0.095454778
"141",0.04168192
"142",0.1321061
"143",0.029770886
"144",-0.102639522
"145",-0.092027391
"146",0.368485843
"147",-0.081052746
"148",0.097305094
"149",0.039447342
"150",0.081865226
"151",0.068545853
"152",0.002524768
"153",0.058872973
"154",-0.059726681
"155",0.183213984
"156",0.112126981
"157",0.06526414
"158",-0.042631592
"159",-0.037666286
"160",-0.014906253
"161",-0.054150785
"162",0.302615439
"163",0.138337527
"164",0.013751541
"165",-0.125542427
"166",0.065181886
"167",0.044084941
"168",-0.017514671
"169",-0.090419496
"170",-0.001834001
"171",0.044876968
"172",-0.272532488
"173",0.022754465
"174",0.091380511
"175",-0.105149414
"176",-0.058275069
"177",-0.591756965
"178",-0.087866391
"179",-0.152969505
"180",-0.050446953
"181",-0.114893938
"182",0.138827239
"183",0.127659951
"184",-0.115838314
"185",0.102328812
"186",0.168533121
"187",0.011857306
"188",-0.189560319
"189",-0.079671527
"190",-0.038161601
"191",-0.009689177
"192",0.015687142
"193",0.111153279
"194",0.176447664
"195",0.132383262
"196",0.005641137
"197",-0.139970149
"198",0.03321663
"199",0.103401815
"200",0.042575632
"201",0.037285601
"202",0.134250437
"203",-0.135344173
"204",-0.233391966
"205",-0.010462369
"206",-0.010482277
"207",-0.016752209
"208",0.061963354
"209",-0.031229581
"210",0.020098244
"211",0.169938479
"212",-0.029685582
"213",0.182351504
"214",0.07087854
"215",-0.159445669
"216",0.018127357
"217",0.035154019
"218",-0.079897429
"219",0.036045109
"220",0.053038274
"221",0.014807736
"222",-0.068821992
"223",-0.015045132
"224",-0.095061089
"225",0.061322485
"226",0.009570037
"227",-0.06193396
"228",-0.06287929
"229",-0.06179973
"230",-0.279179777
"231",-0.017993177
"232",0.088936721
"233",-0.024464096
"234",-0.221219267
"235",-0.025816525
"236",-0.069959487
"237",0.022673999
"238",0.019263183
"239",-0.238097872
"240",0.127302085
"241",-0.150314177
"242",0.109594856
"243",-0.087661411
"244",0.039080058
"245",-0.075412418
"246",-0.041150297
"247",-0.127418364
"248",0.019047295
"249",0.154797231
"250",-0.135596956
"251",-0.059647407
"252",-0.077604259
"253",0.070500527
"254",0.07130066
"255",0.006455694
"256",-0.136464681
"257",0.041968976
"258",-0.024759735
"259",-0.0601941
"260",-0.452200259
"261",-0.157703961
"262",-0.064055289
"263",0.023721014
"264",0.056748186
"265",0.047313129
"266",-0.199127222
"267",-0.007167663
"268",-0.019970979
"269",0.147625242
"270",0.214229737
"271",0.137038385
"272",-0.020220603
"273",0.03420869
"274",-0.025713767
"275",-0.036521281
"276",-0.040673937
"277",-0.16213652
"278",-0.079832877
"279",0.02997831
"280",0.061951076
"281",-0.010555114
"282",0.189843451
"283",-0.140365745
"284",-0.087266172
"285",-0.012157883
"286",0.04162911
"287",0.041495119
"288",-0.147743548
"289",-0.100109126
"290",0.12548319
"291",0.193369423
"292",-0.048308815
"293",0.017560397
"294",0.070523654
"295",0.103669678
"296",0.013179337
"297",-0.233334686
"298",-0.017707552
"299",-0.178187276
"300",-0.094245578
"301",-0.113416399
"302",0.033337985
"303",0.297279869
"304",0.206661259
"305",0.146093641
"306",0.052804624
"307",0.101273452
"308",0.051162397
"309",-0.01984414
"310",0.021025096
"311",-0.003050412
"312",-0.098998512
"313",0.008138453
"314",0.041766797
"315",0.03814057
"316",0.00079373
"317",0.173764144
"318",-0.019466008
"319",-0.050437774
"320",-0.242007281
"321",5.9e-05
"322",-0.050727571
"323",0.010960494
"324",0.088398491
"325",0.026413356
"326",-0.183141674
"327",0.218450461
"328",0.121901785
"329",0.027377282
"330",0.027166163
"331",-0.13251331
"332",0.010773097
"333",0.003805195
"334",0.006096874
"335",0.02359656
"336",0.033859168
"337",-0.076320495
"338",0.073501502
"339",0.035211121
"340",-0.021224464
"341",-0.27010491
"342",0.105822478
"343",-0.075150157
"344",0.027858649
"345",0.024767672
"346",-0.075666691
"347",0.197534
"348",-0.046490039
"349",0.087474023
"350",-0.08962449
"351",-0.012034859
"352",-0.009587611
"353",-0.279535855
"354",-0.001892294
"355",0.05700699
"356",-0.173364009
"357",-0.115259494
"358",0.11843351
"359",-0.009497608
"360",-0.04528376
"361",0.068495427
"362",0.080979382
"363",-0.026313032
"364",0.054502998
"365",0.10472468
"366",-0.13907906
"367",0.03515688
"368",-0.124266948
"369",-0.040396179
"370",-0.040778006
"371",-0.058003749
"372",0.007741009
"373",0.178233658
"374",-0.206407155
"375",-0.076012994
"376",-0.106863822
"377",-0.148975815
"378",-0.041701759
"379",0.029975568
"380",-0.021454896
"381",-0.00847968
"382",-0.070227231
"383",-0.048565234
"384",0.010018502
"385",0.105280553
"386",0.06593207
"387",-0.045497741
"388",0.046350394
"389",-0.008606757
"390",-0.088421191
"391",0.064664041
"392",0.102068816
"393",0.031418477
"394",-0.100883151
"395",-0.018386449
"396",0.122021948
"397",0.18159238
"398",-0.08924308
"399",-0.01468047
"400",0.01939932
"401",0.099060808
"402",-0.081000949
"403",0.039774929
"404",-0.032218183
"405",0.161420618
"406",0.066187655
"407",-0.020325269
"408",-0.242792155
"409",0.454167043
"410",-0.014158811
"411",-0.216627265
"412",0.480877076
"413",-0.134826685
"414",0.206837212
"415",-0.187602545
"416",0.020284687
"417",0.029327665
"418",0.206066524
"419",-0.021854009
"420",-0.031551207
"421",0.03364638
"422",-0.09393623
"423",-0.065830196
"424",-0.130088355
"425",0.171993409
"426",-0.035114612
"427",-0.069452728
"428",0.092743074
"429",0.022414599
"430",0.088237082
"431",-0.018787588
"432",-0.112062956
"433",0.053118025
"434",0.106775914
"435",-0.055242027
"436",-0.10199305
"437",-0.005248035
"438",-0.154708947
"439",0.01881579
"440",0.079501186
"441",-0.01673695
"442",-0.028199638
"443",-0.003079499
"444",-0.035876836
"445",-0.039404239
"446",-0.005727734
"447",-0.197471823
"448",0.060313736
"449",-0.111724044
"450",0.040517722
"451",-0.022330369
"452",-0.041439976
"453",-0.020460214
"454",-0.046440686
"455",-0.124489094
"456",0.180697714
"457",0.076113616
"458",-0.011368479
"459",-0.010538424
"460",-0.037933077
"461",-0.11302724
"462",0.113910233
"463",-0.034160103
"464",-0.109362389
"465",-0.07518896
"466",-0.007350291
"467",-0.027735318
"468",0.026848351
"469",-0.053536977
"470",-0.074140693
"471",0.023355757
"472",-0.004954781
"473",0.029271875
"474",0.331814204
"475",-0.263190414
"476",0.109520112
"477",-0.174830283
"478",-0.091263141
"479",0.103406344
"480",0.040914689
"481",-0.04990312
"482",-0.280735041
"483",-0.225775684
"484",-0.189677919
"485",0.044059549
"486",0.017670904
"487",-0.055881704
"488",0.095386182
"489",-0.068133677
"490",-0.149054254
"491",-0.148853923
"492",0.045351063
"493",0.042115007
"494",0.051471625
"495",0.060467278
"496",-0.180962051
"497",-0.050850119
"498",-0.069364513
"499",0.031274353
"500",0.065198456
"501",0.153249298
"502",-0.071565474
"503",0.152046476
"504",0.103670274
"505",-0.043340053
"506",0.059823071
"507",-0.028524722
"508",0.082605635
"509",-0.055264439
"510",0.049016868
"511",-0.045584287
"512",-0.043935265
"513",-0.172105278
"514",-0.019065584
"515",-0.216153706
"516",0.106710349
"517",-0.017467822
"518",0.308860813
"519",0.145880972
"520",0.048291718
"521",0.060502206
"522",-0.034472431
"523",-0.10519215
"524",0.024034296
"525",0.00962833
"526",-0.048360194
"527",-0.168543364
"528",-0.009103264
"529",0.175167953
"530",0.071102534
"531",0.003083621
"532",-0.0706751
"533",0.236749326
"534",0.060452019
"535",0.090740715
"536",-0.126662995
"537",0.051212107
"538",-0.205023791
"539",0.076947604
"540",-0.028515543
"541",0.095431601
"542",0.069684063
"543",-0.099928464
"544",-0.127785827
"545",0.154002343
"546",0.12585548
"547",-0.213576282
"548",0.078260337
"549",-0.208426441
"550",-0.035832013
"551",0.156181608
"552",0.021068846
"553",-0.080196167
"554",0.024212633
"555",0.031231557
"556",-0.181453313
"557",0.065643703
"558",0.07656983
"559",0.101197516
"560",-0.003149237
"561",-0.005806173
"562",-0.018486585
"563",0.069858824
"564",-0.171970333
"565",-0.104384448
"566",-0.057476248
"567",-0.142804767
"568",-0.055516685
"569",0.063800369
"570",-0.037086572
"571",-0.015566911
"572",-0.141521121
"573",-0.097156013
"574",0.17712978
"575",-0.151183809
"576",0.073687349
"577",0.032801782
"578",0.106844936
"579",-0.024162854
"580",-0.008253898
"581",0.118022119
"582",0.28194121
"583",0.01876608
"584",-0.027678098
"585",-0.05604371
"586",0.085338985
"587",0.005383884
"588",0.122980271
"589",-0.079519237
"590",-0.007174219
"591",0.088435565
"592",-0.174922372
"593",-0.10003307
"594",-0.050870861
"595",-0.322947229
"596",0.035448466
"597",-0.230866398
"598",-0.001203979
"599",-0.056919421
"600",-0.031815971
"601",0.040620481
"602",-0.088947321
"603",-0.107221509
"604",0.027283107
"605",0.01222757
"606",-0.093899037
"607",-0.110584701
"608",-0.014700021
"609",0.142414008
"610",0.04865316
"611",-0.016515936
"612",0.019572531
"613",0.139198218
"614",-0.082731272
"615",-0.075460519
"616",0.05062369
"617",0.061621224
"618",0.034985934
"619",0.101144825
"620",0.258529697
"621",0.05895475
"622",0.082611476
"623",0.003091608
"624",-0.033286418
"625",0.101406728
"626",-0.042503203
"627",-0.129358794
"628",-0.115363504
"629",0.056137477
"630",0.08471254
"631",0.010507976
"632",0.012687002
"633",0.064076816
"634",-0.116032208
"635",0.044706737
"636",-0.185581054
"637",-0.323843564
"638",0.000554
"639",0.031450664
"640",0.016428267
"641",0.029710923
"642",0.084167515
"643",0.183773433
"644",-0.173663224
"645",0.019575392
"646",0.023180162
"647",0.063615118
"648",-0.043760742
"649",0.005184804
"650",-0.10224482
"651",-0.03692242
"652",0.052616988
"653",0.02601019
"654",-0.053129043
"655",-0.208192851
"656",0.001124297
"657",0.051928316
"658",-0.008832301
"659",-0.038630809
"660",-0.044650282
"661",-0.022630419
"662",-0.100172128
"663",-0.03456005
"664",0.020785485
"665",-0.025525655
"666",-0.098663534
"667",0.181356464
"668",0.096210872
"669",-0.04565915
"670",0.068239962
"671",0.00641862
"672",-0.041059936
"673",-0.09188142
"674",0.188942586
"675",-0.090769674
"676",0.057327424
"677",0.539804851
"678",-0.025533403
"679",0.0682613
"680",-0.004900898
"681",0.007682954
"682",0.043751751
"683",0.022920285
"684",-0.13241985
"685",-0.093654062
"686",-0.030140127
"687",0.074900065
"688",0.063396846
"689",-0.01084968
"690",-0.098242368
"691",-0.023359264
"692",0.039674197
"693",-0.004868831
"694",0.117676531
"695",0.021652256
"696",0.014483605
"697",-0.137765254
"698",0.063360249
"699",-0.065304364
"700",0.08388785
"701",0.087729012
"702",-0.144676055
"703",-0.304737235
"704",-0.11891457
"705",-0.198736156
"706",0.027031694
"707",0.04868487
"708",-0.014174308
"709",-0.068899001
"710",-0.142695035
"711",0.030022775
"712",-0.069310631
"713",0.067881499
"714",-0.016939606
"715",-0.213783111
"716",0.091498767
"717",-0.068007435
"718",-0.14479747
"719",-0.016061748
"720",0.113739525
"721",-0.134328569
"722",-0.070476378
"723",0.046809708
"724",0.052219068
"725",0.056447302
"726",-0.046983208
"727",-0.074324037
"728",0.095774566
"729",-0.186432148
"730",-0.342126216
"731",0.010875021
"732",-0.046039189
"733",0.047194158
"734",0.007459079
"735",-0.162357296
"736",0.060298477
"737",-0.051826443
"738",0.240144287
"739",-0.107139136
"740",0.175330196
"741",-0.058809842
"742",-0.051965441
"743",0.019865428
"744",0.061766063
"745",0.13931409
"746",-0.101217057
"747",-0.008302654
"748",0.041385447
"749",-0.108468856
"750",0.017392312
"751",0.016265188
"752",-0.61919644
"753",-0.073103036
"754",0.098979388
"755",0.115595375
"756",0.059451495
"757",0.042387639
"758",0.077123438
"759",0.013106381
"760",0.040267502
"761",0.08022276
"762",-0.05666026
"763",-0.054836
"764",-0.024939383
"765",0.021330987
"766",0.124242936
"767",-0.044844116
"768",0.009723936
"769",0.001536404
"770",-0.188795294
"771",0.035198604
"772",0.101395284
"773",0.031347071
"774",-0.092931713
"775",-0.020575251
"776",-0.213224615
"777",0.073245321
"778",0.189821397
"779",0.100197826
"780",-0.161083843
"781",-0.001834477
"782",0.097071324
"783",-0.014073099
"784",0.066015397
"785",0.029672538
"786",-0.048140968
"787",-0.167544927
"788",-0.088868822
"789",0.295440589
"790",-0.064195122
"791",-0.495529379
"792",0.143015419
"793",0.112617646
"794",0.221171533
"795",-0.01623496
"796",-0.037502612
"797",-0.063362087
"798",0.069219028
"799",-0.009064759
"800",-0.046819772
"801",0.046467219
"802",-0.026450957
"803",0.054901277
"804",-0.070533599
"805",0.028463994
"806",-0.003097619
"807",0.016037856
"808",0.13639537
"809",0.044296895
"810",-0.309022094
"811",0.070779239
"812",-0.151175524
"813",-0.093836214
"814",0.086432491
"815",-0.142879273
"816",-0.012122001
"817",0.072178041
"818",0.266610299
"819",0.101530706
"820",-0.0285823
"821",-0.009482111
"822",-0.018346871
"823",0.027777587
"824",0.239969526
"825",-0.092508818
"826",-0.078592624
"827",-0.197603907
"828",0.050211464
"829",0.061203753
"830",-0.124022211
"831",0.091532146
"832",-0.361534323
"833",0.022996818
"834",0.018181478
"835",0.053283011
"836",-0.068996872
"837",-0.036921944
"838",-0.024685825
"839",0.135448609
"840",0.195221578
"841",-0.147011246
"842",0.176665102
"843",0.079710399
"844",0.043188606
"845",-0.062228645
"846",0.027035748
"847",0.17855445
"848",-0.115539338
"849",-0.056669201
"850",-0.104695226
"851",-0.122296299
"852",0.148263846
"853",0.007059251
"854",0.037756477
"855",-0.172648932
"856",0.27063409
"857",0.021961247
"858",-0.037976707
"859",-0.082965995
"860",-0.00780734
"861",-0.068186487
"862",-0.255392875
"863",-0.032144631
"864",0.078571592
"865",-0.185578491
"866",-0.219336058
"867",0.039686833
"868",0.01484469
"869",0.07250682
"870",0.112072383
"871",0.035872375
"872",-0.014374937
"873",-0.035100187
"874",0.017607604
"875",-0.05338117
"876",0.113428031
"877",-0.110350753
"878",0.018659864
"879",0.047605072
"880",0.049710308
"881",-0.022829856
"882",0.03480414
"883",0.02267233
"884",0.035681997
"885",-0.068118895
"886",-0.077037419
"887",0.048870717
"888",0.072739755
"889",-0.128532256
"890",0.030504619
"891",-0.012176479
"892",0.10625795
"893",0.080486213
"894",0.102817331
"895",0.034852658
"896",0.06317011
"897",0.152165924
"898",0.022581373
"899",0.12900499
"900",0.07863835
"901",0.057030235
"902",-0.033813681
"903",-0.076440419
"904",-0.120760168
"905",0.076045905
"906",0.036545788
"907",-0.008276428
"908",-0.04978105
"909",0.194171105
"910",0.08220986
"911",0.061850701
"912",-0.061504449
"913",0.07591549
"914",-0.015209044
"915",0.162262132
"916",-0.145806263
"917",-0.002047608
"918",-0.051106403
"919",0.099705627
"920",-0.027229736
"921",-0.12842674
"922",-0.044507096
"923",0.103671243
"924",0.044379284
"925",0.084688356
"926",-0.135276566
"927",-0.010588477
"928",0.017989566
"929",0.145531704
"930",-0.068917225
"931",-0.020363996
"932",-0.083590219
"933",-0.056884358
"934",0.297237327
"935",-0.02105398
"936",0.015022804
"937",-0.095206092
"938",-0.00272126
"939",-0.041021178
"940",0.009821346
"941",-0.041184972
"942",-0.036848018
"943",-0.000882933
"944",-0.108643124
"945",-0.107290099
"946",0.029407193
"947",0.005326798
