"","x"
"1",0.118923618
"2",-0.003053116
"3",0.02957709
"4",0.077802254
"5",0.205427243
"6",-0.197156237
"7",-0.109459804
"8",-0.169359134
"9",0.029283119
"10",0.049896432
"11",-0.203428553
"12",0.35775633
"13",-0.096815156
"14",0.045946552
"15",-0.142166542
"16",-0.12579255
"17",0.35406108
"18",0.193424298
"19",-0.245017456
"20",-0.064349579
"21",-0.163893269
"22",-0.130474614
"23",-0.106701182
"24",-0.163584517
"25",0.058194591
"26",-0.052413272
"27",-0.366403626
"28",-0.147483515
"29",0.076028301
"30",-0.141916321
"31",-0.279311346
"32",-0.148408817
"33",-0.087630795
"34",-0.264851855
"35",-0.027946638
"36",-0.712366568
"37",0.119643046
"38",-0.052349137
"39",0.321470333
"40",0.206302716
"41",0.057108833
"42",-0.158937143
"43",-0.187715696
"44",0.349094344
"45",-0.078103827
"46",-0.11060028
"47",0.020382477
"48",-0.214655803
"49",0.453415347
"50",0.366355134
"51",-0.171095179
"52",-0.183124231
"53",0.035451247
"54",0.129841281
"55",-0.510280954
"56",-0.014279174
"57",-0.107425617
"58",0.042183114
"59",-0.143766688
"60",-0.045660542
"61",-0.117517875
"62",0.387840463
"63",0.464697434
"64",0.17817433
"65",-0.027308034
"66",0.26131971
"67",-0.318728315
"68",0.244404866
"69",0.05121298
"70",0.029869391
"71",-0.537312196
"72",-0.004268812
"73",-0.027693795
"74",0.044425203
"75",-0.173507737
"76",0.138659312
"77",-0.244778024
"78",0.170263125
"79",0.034720136
"80",-0.362709032
"81",-0.341978835
"82",-0.207947062
"83",0.240825964
"84",-0.37084906
"85",-0.196361111
"86",-0.344452547
"87",0.073481394
"88",0.054175569
"89",-0.144851969
"90",-0.535328077
"91",-0.155949401
"92",-0.122165488
"93",-0.044413255
"94",-0.039533542
"95",0.076157166
"96",-0.220741974
"97",0.066277219
"98",-0.116169141
"99",-0.162889289
"100",-0.023773478
"101",-0.114851879
"102",0.051894141
"103",0.593545152
"104",0.134314729
"105",-0.036640094
"106",-0.075537966
"107",-0.329475449
"108",0.054341627
"109",0.021804644
"110",0.160654379
"111",-0.152109669
"112",-0.103776382
"113",-0.001652883
"114",0.041257693
"115",-0.017343329
"116",-0.047080325
"117",-0.16301422
"118",-0.073880242
"119",0.066851212
"120",0.096975519
"121",0.040482236
"122",-0.114933895
"123",-0.219976531
"124",0.130575491
"125",0.147258235
"126",-0.159449266
"127",-0.254939603
"128",-0.180962967
"129",0.446814729
"130",0.622971607
"131",0.03119011
"132",-0.188611435
"133",-0.108740734
"134",-0.336962985
"135",0.111069871
"136",-0.029540585
"137",-0.267617689
"138",-0.164501356
"139",-0.165365266
"140",-0.061879324
"141",0.393508388
"142",0.820148064
"143",-0.060311602
"144",0.062085463
"145",-0.106181072
"146",-0.295573102
"147",-0.115268635
"148",-0.26449977
"149",0.244769765
"150",0.209914638
"151",-0.163809823
"152",-0.181730317
"153",-0.01985185
"154",-0.170744823
"155",-0.205044435
"156",0.824007822
"157",-0.203185247
"158",-0.107080744
"159",-0.023077654
"160",0.01894219
"161",-0.031034754
"162",-0.161302494
"163",0.072101427
"164",0.091340853
"165",-0.209907101
"166",0.10069151
"167",-0.211762356
"168",0.016442491
"169",0.061061693
"170",-0.17889707
"171",-0.24234675
"172",-0.156573223
"173",-0.012489365
"174",0.008644058
"175",-0.255709039
"176",-0.109041856
"177",-0.262879776
"178",-0.294851886
"179",0.232839419
"180",-0.656888949
"181",-0.05259745
"182",-0.040685223
"183",0.079843951
"184",0.02780254
"185",-0.345630692
"186",-0.044534849
"187",0.389343454
"188",-0.27651857
"189",-0.647928165
"190",0.009081436
"191",-0.114871191
"192",-0.021209882
"193",0.035703613
"194",-0.119736003
"195",-0.170904087
"196",-0.166967915
"197",0.102073742
"198",0.091656042
"199",-0.628942834
"200",-0.269018577
"201",-0.104327248
"202",0.017321063
"203",0.150789095
"204",0.03251691
"205",-0.062999176
"206",-0.034441518
"207",0.039394571
"208",-0.075128244
"209",0.242781593
"210",0.649233176
"211",-0.321842002
"212",-0.273722278
"213",-0.488740789
"214",0.038013293
"215",-0.185807513
"216",0.082928849
"217",-0.24328606
"218",-0.142928766
"219",0.193191482
"220",0.027079178
"221",0.082080556
"222",-0.484295355
"223",0.166289998
"224",-0.21640365
"225",-0.150525259
"226",0.357976748
"227",0.002914144
"228",0.07233019
"229",-0.203277277
"230",0.317648126
"231",0.069270684
"232",-0.20719366
"233",-0.07672994
"234",-0.042471336
"235",-0.238170193
"236",0.250396801
"237",0.123217894
"238",0.250471426
"239",0.123730136
"240",-0.169201897
"241",-0.176374124
"242",-0.354683386
"243",-0.04821019
"244",-0.011327313
"245",-0.193558382
"246",-0.066193269
"247",0.945526673
"248",0.151518775
"249",-0.004960464
"250",0.502490832
"251",-0.045849727
"252",0.23303528
"253",-0.099670099
"254",-0.209989952
"255",-0.165337013
"256",-0.127399729
"257",-0.08312075
"258",-0.156393336
"259",-0.180988239
"260",0.01830454
"261",0.140889956
"262",-0.05937414
"263",-0.064692425
"264",-0.188279198
"265",-0.300010608
"266",-0.017548012
"267",-0.308060156
"268",-0.227331744
"269",-0.192086147
"270",0.004699065
"271",0.30683036
"272",-0.289380716
"273",-0.063931392
"274",-0.062194155
"275",-0.023882078
"276",-0.055566119
"277",-0.034910368
"278",0.024538232
"279",-0.061409758
"280",-0.100448893
"281",0.008423997
"282",-0.16051452
"283",-0.141985224
"284",0.150161697
"285",-0.15812354
"286",-0.263134884
"287",-0.38920133
"288",-0.109222935
"289",0.03178115
"290",-0.345648991
"291",-0.159208106
"292",-0.002291368
"293",0.244433714
"294",-0.301374959
"295",-0.028982686
"296",0.197119905
"297",0.364899946
"298",-0.092539118
"299",-0.154388117
"300",-0.233513044
"301",0.358002735
"302",-0.319639074
"303",-0.138926552
"304",0.414556695
"305",-0.166514324
"306",-0.005807446
"307",-0.095984863
"308",0.074982597
"309",1.087377144
"310",-0.293688105
"311",0.022858931
"312",-0.069985198
"313",-0.0137897
"314",0.008481337
"315",-0.047298955
"316",0.060451103
"317",0.262284113
"318",-0.119223283
"319",0.08091767
"320",0.061701371
"321",-0.069207953
"322",-0.013143467
"323",-0.141929792
"324",0.077767206
"325",0.006151987
"326",-0.065142559
"327",0.026494695
"328",-0.02903788
"329",0.078840925
"330",0.026301934
"331",-0.073799299
"332",-0.146600889
"333",-0.219555544
"334",-0.149623202
"335",0.170026733
"336",-0.001798319
"337",-0.211375521
"338",0.383089258
"339",0.376950933
"340",-0.036832975
"341",-0.193127202
"342",-0.030363964
"343",0.211702539
"344",0.046666933
"345",-0.039354013
"346",-0.056320118
"347",-0.209681319
"348",-0.418346511
"349",-0.023130583
"350",-0.040747451
"351",-0.051951932
"352",-0.022693323
"353",-0.055704879
"354",0.273654534
"355",0.091830326
"356",0.068602754
"357",-0.038692402
"358",0.105592443
"359",0.093512131
"360",-0.170889186
"361",-0.097409414
"362",-0.041915225
"363",0.064292265
"364",0.438684655
"365",0.193744375
"366",-0.430347131
"367",-0.082084941
"368",-0.079851912
"369",-0.008222626
"370",0.060320569
"371",0.413393451
"372",-0.091609644
"373",-0.158819007
"374",0.599901153
"375",0.129636837
"376",-0.01915984
"377",-0.111479806
"378",-0.024290131
"379",-0.142245101
"380",-0.07074623
"381",-0.129585193
"382",0.02424307
"383",-0.009099172
"384",0.067402674
"385",-0.157033251
"386",0.05613227
"387",-0.299960481
"388",-0.127090381
"389",0.249494745
"390",-0.262770342
"391",-0.343040274
"392",-0.072606729
"393",0.003587676
"394",0.07776208
"395",0.091726972
"396",0.000474645
"397",-0.254973994
"398",-0.39544283
"399",-0.27540742
"400",0.220495058
"401",-0.058406161
"402",-0.310559856
"403",-0.613185214
"404",-0.057181524
"405",-0.029277252
"406",0.203403903
"407",-0.058514761
"408",0.225825621
"409",0.040786458
"410",0.131523443
"411",-0.312068986
"412",0.111624433
"413",0.019874884
"414",-0.172854589
"415",-0.322002398
"416",-0.21012585
"417",-0.197123216
"418",-0.185006188
"419",0.126626922
"420",0.030148221
"421",-0.15063517
"422",-0.003601836
"423",0.20742078
"424",0.099581076
"425",-0.030935572
"426",-0.227916406
"427",-0.342839824
"428",0.068118287
"429",-0.132432746
"430",0.114615394
"431",-0.040966676
"432",0.203555299
"433",-0.48697518
"434",0.225326372
"435",-0.007351922
"436",0.024769737
"437",1.013490988
"438",-0.002308058
"439",-0.181390332
"440",-0.012557195
"441",0.204190804
"442",0.155915691
"443",0.113481475
"444",0.259712292
"445",-0.011079954
"446",-0.158497261
"447",-0.128118561
"448",0.039398147
"449",-0.100185322
"450",0.011106325
"451",0.105802132
"452",0.059336139
"453",-0.013038086
"454",0.790510727
"455",-0.231292592
"456",0.459047033
