"","x"
"1",0.157661038
"2",-0.064242048
"3",-0.073695225
"4",0.233882504
"5",-0.033095104
"6",0.058425861
"7",-0.043233676
"8",-0.104520304
"9",0.15973075
"10",-0.019939465
"11",-0.030542595
"12",0.063018518
"13",0.001340704
"14",0.06913765
"15",0.225236016
"16",-0.07491414
"17",-0.001398367
"18",-0.216213865
"19",0.182983714
"20",0.107490855
"21",-0.462652428
"22",0.171571093
"23",-0.151014609
"24",0.141625839
"25",0.153331118
"26",-0.032724483
"27",0.078472572
"28",-0.262791319
"29",0.156927781
"30",-0.054697496
"31",-0.457389814
"32",0.093402939
"33",0.077727871
"34",0.135120945
"35",0.096509891
"36",-0.074493868
"37",-0.094379527
"38",0.084796267
"39",-0.337621195
"40",0.05271669
"41",-0.007213516
"42",0.026536184
"43",0.041249948
"44",0.183972316
"45",-0.089984221
"46",-0.055958492
"47",0.098080831
"48",-0.203443604
"49",0.157637817
"50",-0.078484612
"51",0.011006099
"52",0.131618959
"53",0.014648897
"54",0.11317609
"55",-0.285951692
"56",0.049550397
"57",-0.018180507
"58",-0.051148313
"59",-0.050668376
"60",0.015750033
"61",-0.016801136
"62",-0.000636476
"63",-0.035668867
"64",-0.020422715
"65",0.01076625
"66",-0.121342379
"67",-0.038964885
"68",0.084897262
"69",-0.055839914
"70",-0.353944558
"71",0.001260025
"72",0.041863424
"73",-0.127273339
"74",-0.133312004
"75",-0.037292498
"76",0.081248981
"77",0.24679814
"78",-0.162054556
"79",-0.076451081
"80",0.033567769
"81",0.079810006
"82",-0.203406888
"83",0.212971789
"84",-0.068143028
"85",-0.105576831
"86",0.002021295
"87",0.130175692
"88",-0.068223136
"89",0.097779018
"90",0.067661387
"91",0.138204438
"92",-0.088610607
"93",0.053319675
"94",-0.003457087
"95",-0.024892825
"96",0.461422187
"97",0.07265566
"98",-0.071051973
"99",-0.597341793
"100",0.095437152
"101",0.018488151
"102",-0.356210249
"103",-0.069675582
"104",-0.05296399
"105",-0.042812007
"106",0.119796378
"107",0.132275325
"108",-0.050190705
"109",-0.12764408
"110",0.069703204
"111",-0.075322526
"112",0.149896485
"113",-0.154222864
"114",0.055647117
"115",-0.160394984
"116",-0.055583614
"117",-0.074528414
"118",0.181833488
"119",0.119999749
"120",-0.174128371
"121",0.348549229
"122",0.177219493
"123",-0.195502954
"124",-0.118564802
"125",-0.04406895
"126",-0.020689743
"127",-0.013817209
"128",0.05560003
"129",-0.22969051
"130",0.150149447
"131",-0.008879202
"132",-0.032079118
"133",-0.441645401
"134",0.052112323
"135",-0.21577509
"136",-0.039464134
"137",0.068287474
"138",-0.193061429
"139",-0.354710298
"140",0.121759397
"141",0.104302985
"142",-0.015720147
"143",-0.309020954
"144",0.21622501
"145",-0.179405945
"146",0.012609822
"147",-0.035957235
"148",0.0272703
"149",-0.264355796
"150",0.011336071
"151",-0.005594629
"152",-0.121708709
"153",-0.103367763
"154",0.111669165
"155",0.08373676
"156",0.328823072
"157",-0.035116213
"158",0.086576087
"159",-0.347449141
"160",0.171071154
"161",-0.09034838
"162",-0.089728611
"163",-0.14196338
"164",0.447717411
"165",0.411463958
"166",-0.003417509
"167",0.183952433
"168",0.085016352
"169",0.069048149
"170",0.076784116
"171",0.065844041
"172",0.045317036
"173",0.054095966
"174",0.031006199
"175",-0.066887992
"176",0.059025747
"177",0.086106998
"178",-0.041019934
"179",-0.116683501
"180",-0.124145287
"181",-0.07905944
"182",-0.110528308
"183",-0.001889366
"184",0.098679525
"185",0.070157153
"186",0.026867611
"187",-0.358874279
"188",-0.099532622
"189",0.129341585
"190",-0.025271433
"191",0.083265525
"192",-0.108571368
"193",0.006588084
"194",0.114119393
"195",-0.169781047
"196",0.043457252
"197",0.011607629
"198",-0.018474358
"199",0.016285044
"200",-0.024003404
"201",0.204046589
"202",-0.070812064
"203",-0.129129964
"204",0.093608481
"205",-0.020521897
"206",-0.240233558
"207",-0.231451112
"208",-0.066345828
"209",0.099138719
"210",0.220216495
"211",0.356585366
"212",0.2152345
"213",0.08129738
"214",-0.38549729
"215",-0.072160798
"216",0.14467929
"217",-0.035275715
"218",-0.23668881
"219",0.036504251
"220",-0.018265503
"221",0.057356221
"222",-0.058720129
"223",-0.280546981
"224",-0.030221599
"225",-0.250398534
"226",0.022924883
"227",0.146242363
"228",0.082249266
"229",-0.072468418
"230",-0.014526862
"231",0.017546159
"232",-0.008724111
"233",0.011744005
"234",0.009395701
"235",-0.083993572
"236",-0.030335802
"237",0.032143575
"238",0.043583137
"239",-0.255694705
"240",0.038150889
"241",-0.001488346
"242",-0.08593108
"243",0.082934839
"244",-0.070453065
"245",-0.032350439
"246",0.256926996
"247",0.110362751
"248",0.057452661
"249",0.022645933
"250",-0.23360272
"251",0.014572603
"252",-0.126552301
"253",0.123872382
"254",0.000226122
"255",0.034333688
"256",-0.096111613
"257",-0.149948674
"258",0.075065357
"259",-0.14831205
"260",-0.013383525
"261",-0.112653035
"262",-0.397816258
"263",-0.008758324
"264",-0.133390027
"265",0.022799474
"266",-0.083312052
"267",-0.176564175
"268",-0.13690837
"269",0.027031762
"270",0.024095399
"271",0.022254569
"272",-0.176575857
"273",0.095854622
"274",-0.042086619
"275",-0.274992066
"276",-0.04210307
"277",0.334849459
"278",-0.200063723
"279",0.084250194
"280",-0.446882564
"281",0.057037217
"282",0.062851411
"283",-0.1736566
"284",0.259280664
"285",-0.01726951
"286",0.194145781
"287",-0.126951772
"288",0.038103682
"289",-0.112528222
"290",-0.231284815
"291",0.103945238
"292",-0.491658407
"293",-0.002263683
"294",0.079355103
"295",0.135063154
"296",0.052921397
"297",-0.315396624
"298",-0.155119019
"299",0.109252674
"300",-0.075356263
"301",-0.018590945
"302",0.106989605
"303",-0.076009828
"304",0.11502288
"305",0.040429336
"306",-0.137281376
"307",0.075458867
"308",0.072011096
"309",0.001352889
"310",0.003794891
"311",-0.052340644
"312",-0.032716769
"313",-0.090810913
"314",0.042376858
"315",-0.021476882
"316",-0.183040279
"317",-0.495340246
"318",-0.111288565
"319",-0.174882608
"320",0.044419748
"321",0.001416904
"322",0.043967826
"323",-0.08217569
"324",-0.301581221
"325",-0.147030371
"326",0.044572574
"327",-0.014235276
"328",-0.098911184
"329",-0.263551968
"330",-0.074096101
"331",0.167428118
"332",0.051335675
"333",-0.042976993
"334",0.238031012
"335",0.144656283
"336",-0.163119691
"337",-0.087772864
"338",0.254918319
"339",-0.013460654
"340",-0.13597818
"341",0.035800678
"342",-0.074601489
"343",-0.222933191
"344",-0.039751428
"345",0.00226484
"346",-0.3342426
"347",0.027931434
"348",0.111430985
"349",-0.010140913
"350",0.120946628
"351",0.121601802
"352",0.008952719
"353",-0.142041522
"354",-0.021225112
"355",0.002827746
"356",-0.061102765
"357",-0.105277437
"358",0.289272768
"359",0.061635954
"360",0.048749549
"361",-0.056546586
"362",-0.582218843
"363",-0.170599538
"364",0.092134339
"365",-0.468684333
"366",-0.020812052
"367",0.006442648
"368",-0.037908691
"369",0.097937924
"370",0.065705878
"371",0.037795049
"372",-0.005883592
"373",0.096229416
"374",-0.149790305
"375",0.111657125
"376",0.174500686
"377",0.004493934
"378",-0.1891128
"379",-0.00374915
"380",-0.198183256
"381",0.128375036
"382",0.00303064
"383",-0.158258575
"384",0.075631601
"385",-0.164243716
"386",-0.230386454
"387",0.037839991
"388",-0.200171071
"389",0.101640326
"390",-0.161917406
"391",0.22407077
"392",-0.096092838
"393",-0.118721622
"394",-0.189992028
"395",-0.066442865
"396",0.009363991
"397",-0.095065671
"398",-0.141215938
"399",0.124596101
"400",-0.027053612
"401",-0.181923109
"402",-0.220390695
"403",0.206098658
"404",-0.127300578
"405",-0.070029276
"406",-0.052613753
"407",-0.215973335
"408",-0.06425609
"409",-0.013628977
"410",-0.028719681
"411",0.030546648
"412",-0.027535695
"413",-0.24638285
"414",-0.126557904
"415",-0.255550939
"416",-0.197465378
"417",-0.15381785
"418",-0.037724274
"419",-0.159343975
"420",-0.072446602
"421",-0.263772326
"422",0.082330925
"423",-0.112538415
"424",0.074781877
"425",0.033148748
"426",0.224639398
"427",-0.196453947
"428",-0.163404601
"429",-0.334398466
"430",-0.092962879
"431",-0.185148316
"432",-0.15744211
"433",-0.121968466
"434",0.146203262
"435",0.00188039
"436",0.105912072
"437",0.077057702
"438",-0.061159867
"439",0.059149129
"440",-0.238228815
"441",-0.011999505
"442",-0.106961745
"443",0.049822909
"444",-0.044859069
"445",-0.313891607
"446",0.084897262
"447",0.081330878
"448",-0.082144993
"449",-0.108110624
"450",0.249897105
"451",-0.236196655
"452",-0.085261541
"453",0.050911171
"454",-0.106666225
"455",0.133317334
"456",0.026442987
"457",0.066199047
"458",-0.01932134
"459",0.004114014
"460",0.02663706
"461",-0.291028636
"462",0.037883622
"463",0.004453522
"464",0.005514008
"465",0.124277097
"466",-0.033183235
"467",0.050732714
"468",-0.23070355
"469",0.225962144
"470",0.115198833
"471",-0.124677676
"472",0.121471745
"473",-0.037065047
"474",0.028712255
"475",-0.036477583
"476",-0.251491683
"477",0.074681026
"478",0.108772022
"479",0.086821539
"480",0.042508108
"481",0.182035309
"482",0.003440243
"483",-0.177876848
"484",-0.001257437
"485",-0.012387651
"486",-0.099047321
"487",-0.610166806
"488",-0.017030137
"489",0.185647112
"490",-0.092751521
"491",-0.130039531
"492",0.014994485
"493",0.096228344
"494",-0.183639186
"495",0.079329712
"496",0.101444108
"497",-0.079076427
"498",0.0255786
"499",-0.192522543
"500",-0.245575505
"501",0.082992179
"502",-0.069196361
"503",0.073924762
"504",-0.112603086
"505",0.113992912
"506",-0.137958008
"507",-0.041062492
"508",0.039599043
"509",-0.303135234
"510",0.022397143
"511",-0.191152173
"512",-0.272923606
"513",0.023416502
"514",0.159026724
"515",0.000193936
"516",0.015520436
"517",0.04090963
"518",-0.073191303
"519",-0.233774978
"520",0.290353757
"521",-0.05009641
"522",-0.005861419
"523",0.086668355
"524",-0.44520815
"525",-0.16030063
"526",0.133595687
"527",-0.019241351
"528",-0.017419356
"529",-0.596302169
"530",0.021993858
"531",-0.71252324
"532",-0.001139062
"533",-0.01904692
"534",-0.188130456
"535",0.032387477
"536",-0.025357383
"537",-0.152444678
"538",-0.09508391
"539",-0.019168871
"540",0.121364457
"541",-0.389108973
"542",-0.124506193
"543",0.014615041
"544",-0.000105518
"545",0.059383971
"546",-0.146138447
"547",-0.142693656
"548",0.001067502
"549",0.022917015
"550",-0.095926124
"551",0.050154668
"552",0.113856536
"553",-0.047156113
"554",-0.158040064
"555",-0.251720208
"556",-0.045020836
"557",-0.184765476
"558",0.086818201
"559",-0.000761288
"560",0.015320522
"561",-0.218067723
"562",-0.037039417
"563",0.079505188
"564",0.024125916
"565",-0.056581515
"566",0.028347713
"567",-0.224971312
"568",0.217073065
"569",0.050579888
"570",-0.003698486
"571",-0.420369523
"572",-0.125491219
"573",0.085474712
"574",-0.021126288
"575",-0.137304324
"576",-0.193527418
"577",-0.089917797
"578",-0.114690023
"579",-0.003436464
"580",-0.015536445
"581",-0.320812004
"582",-0.23248865
"583",-0.077568787
"584",-0.007582682
"585",-0.184012788
"586",-0.149494725
"587",-0.051620859
"588",0.251635057
"589",0.061321718
"590",0.044960839
"591",0.167517883
"592",0.000299198
"593",-0.012606281
"594",-0.260843175
"595",0.126763445
"596",0.065059167
"597",-0.071581024
"598",-0.008685368
"599",0.074916703
"600",0.068654043
"601",-0.127761799
"602",-0.062478679
"603",0.217414481
"604",-0.019004959
"605",0.04406367
"606",-0.08677091
"607",-0.064456123
"608",0.049683315
"609",-0.439324098
"610",-0.071996826
"611",-0.009748119
"612",-0.033100742
"613",-0.061108249
"614",0.04139517
"615",0.050210101
"616",-0.026614087
"617",-0.270009595
"618",0.170217616
"619",-0.064480799
"620",0.074029309
"621",-0.149463731
"622",0.127950412
"623",0.121509296
"624",0.207306725
"625",-0.10418095
"626",-0.039884108
"627",0.24600218
"628",-0.309520977
"629",0.031098825
"630",0.023349983
"631",-0.180197078
"632",-0.10980286
"633",0.040539486
