"","x"
"1",0.036159567
"2",-0.015494891
"3",0.008593432
"4",-0.001804479
"5",-0.038531073
"6",-0.077072331
"7",-0.101168283
"8",-0.067754039
"9",-0.160993644
"10",-0.104772695
"11",0.234286956
"12",-0.007956036
"13",-0.045663782
"14",-0.062655517
"15",0.056603125
"16",0.056946686
"17",-0.023491033
"18",-0.037011155
"19",-0.12780995
"20",0.129394463
"21",-0.11768324
"22",0.007859102
"23",-0.034209975
"24",0.242818645
"25",-0.030297467
"26",0.012327245
"27",-0.136614212
"28",-0.045644113
"29",-0.017605313
"30",-0.085856625
"31",0.03866022
"32",0.056777648
"33",-0.068645068
"34",-0.213067957
"35",-0.076152333
"36",0.043854526
"37",-0.055650541
"38",-0.099057087
"39",-0.018012949
"40",0.093256048
"41",-0.119021782
"42",0.127029947
"43",-0.14256508
"44",-0.012710937
"45",-0.03740538
"46",-0.003819414
"47",0.199219993
"48",-0.04077334
"49",-0.0445605
"50",-0.010697552
"51",0.057103089
"52",0.088180474
"53",-0.202032217
"54",-0.151828655
"55",-0.16304464
"56",0.020674638
"57",0.178276113
"58",0.009309939
"59",-0.103777238
"60",0.001744262
"61",-0.083251127
"62",0.112919501
"63",-0.165646025
"64",0.042951397
"65",-0.018020042
"66",0.129261545
"67",-0.036079177
"68",-0.038342246
"69",0.012683383
"70",-0.12236137
"71",-0.019992181
"72",0.092439464
"73",-0.060856708
"74",-0.024596998
"75",-0.066949793
"76",0.012470118
"77",0.132774166
"78",-0.050618359
"79",0.099154643
"80",-0.141780325
"81",0.177133135
"82",-0.109234639
"83",-0.019280919
"84",-0.010169336
"85",-0.05418981
"86",-0.009735175
"87",-0.091465303
"88",-0.135388442
"89",0.160964659
"90",-0.04944069
"91",-0.016928026
"92",-0.005189785
"93",0.034300736
"94",0.139507822
"95",-0.118967601
"96",-0.109905251
"97",-0.027498611
"98",-0.05072982
"99",-0.008357652
"100",-0.00824041
"101",-0.100610265
"102",0.025739483
"103",-0.134066769
"104",0.010140589
"105",-0.137060233
"106",-0.122120389
"107",-0.003485926
"108",-0.134985276
"109",0.049725345
"110",0.09588044
"111",-0.146383234
"112",-0.037224659
"113",-0.113519975
"114",-0.016220518
"115",0.172423414
"116",0.038504533
"117",-0.005617687
"118",-0.023404428
"119",0.112084798
"120",-0.018752583
"121",-0.07039971
"122",-0.103756019
"123",-0.001350411
"124",-0.05795432
"125",0.212890676
"126",-0.198690184
"127",0.071349076
"128",-0.158288249
"129",-0.055476137
"130",0.069118074
"131",-0.098581978
"132",-0.016089448
"133",-0.316249796
"134",0.107603244
"135",-0.242197105
"136",-0.05087454
"137",-0.104847559
"138",-0.012607166
"139",-0.043484458
"140",-0.066420862
"141",0.265271953
"142",-0.028003522
"143",0.031932405
"144",-0.083803245
"145",-0.099448034
"146",0.138590745
"147",0.123329095
"148",0.016055218
"149",-0.069183596
"150",-0.043833562
"151",-0.203217992
"152",-0.032063195
"153",0.043854526
"154",0.153134755
"155",-0.080785641
"156",0.152810625
"157",-0.13554264
"158",-0.043009349
"159",0.136535577
"160",0.033862761
"161",-0.114157864
"162",-0.134707578
"163",-0.01682187
"164",0.043359569
"165",0.045526794
"166",0.000460497
"167",-0.010345885
"168",-0.073413798
"169",0.080658487
"170",0.002700857
"171",0.02913802
"172",-0.009598919
"173",0.178977541
"174",-0.085001775
"175",0.00278478
"176",-0.027887353
"177",0.008671931
"178",-0.071521112
"179",0.104600958
"180",-0.068505534
"181",-0.031879851
"182",-0.200087138
"183",0.126784376
"184",0.053237132
"185",-0.088007518
"186",0.089871458
"187",0.04483395
"188",-0.353979596
"189",0.033305935
"190",0.021653107
"191",0.061471513
"192",-0.076560148
"193",-0.061850735
"194",0.043854526
"195",-0.011352786
"196",0.003139905
"197",-0.07328529
"198",0.163277558
"199",0.126061491
"200",-0.08663679
"201",0.216700844
"202",-0.058471807
"203",0.097190551
"204",0.046562008
"205",0.011566392
"206",0.154415063
"207",-0.008857735
"208",-0.101618358
"209",-0.514887937
"210",0.083774022
"211",-0.111264356
"212",-0.130881377
"213",0.005040458
"214",0.02363973
"215",0.078634313
"216",0.040154628
"217",-0.085190901
"218",0.082247666
"219",0.057354501
"220",-0.105027148
"221",0.068291358
"222",0.090556077
"223",-0.054242142
"224",0.074775628
"225",-0.103287288
"226",-0.107778796
"227",-0.047731587
"228",0.095458559
"229",0.030130199
"230",0.266147188
"231",-0.460385033
"232",-0.019215354
"233",0.200994066
"234",0.0166369
"235",-0.090530344
"236",0.03446298
"237",-0.091438779
"238",-0.025668391
"239",0.156170419
"240",0.075580648
"241",0.345447115
"242",-0.110866019
"243",-0.008591839
"244",0.046887687
"245",-0.09372414
"246",-0.129394838
"247",0.099466494
"248",-0.044365295
"249",-0.120644876
"250",-0.009021827
"251",0.018947772
"252",-0.025610873
"253",0.141239456
"254",-0.050701448
"255",0.114149622
"256",0.001252226
"257",-0.010927507
