"","x"
"1",-0.010613365
"2",-0.157015128
"3",0.161500173
"4",0.091937261
"5",0.072752075
"6",-0.010883016
"7",0.227651434
"8",0.090164261
"9",0.560178118
"10",0.176948266
"11",-0.124563022
"12",-0.075989408
"13",0.024671631
"14",-0.129751069
"15",-0.086103363
"16",-0.032763107
"17",-0.119997246
"18",0.482815938
"19",-0.085690303
"20",0.080328779
"21",0.009505706
"22",0.007437425
"23",0.07149704
"24",0.117990451
"25",0.156878667
"26",-0.117068512
"27",-0.084113581
"28",0.087432938
"29",-0.011279745
"30",0.005619722
"31",0.012084561
"32",-0.087757749
"33",-0.040376348
"34",0.034026938
"35",-0.018136186
"36",-0.060476107
"37",0.07647975
"38",0.175269624
"39",0.063594004
"40",0.186719199
"41",-0.240756313
"42",-0.112980048
"43",-0.001304129
"44",0.027614614
"45",-0.188584486
"46",-0.008691648
"47",0.044978043
"48",-0.049501995
"49",-0.031343559
"50",-0.073755125
"51",-0.118490139
"52",-0.09213976
"53",-0.111347417
"54",0.003473302
"55",-0.07702295
"56",-0.018234113
"57",0.402159234
"58",0.13275375
"59",-0.0775973
"60",0.09987702
"61",0.083803555
"62",-0.098332981
"63",0.351659199
"64",-0.215147594
"65",0.034347912
"66",-0.047629575
"67",-0.110347132
"68",0.233382245
"69",-0.082188705
"70",-0.095577458
"71",0.209617277
"72",-0.101321319
"73",0.091676971
"74",-0.085837165
"75",-0.155177156
"76",-0.069519917
"77",-0.089828054
"78",-0.026358823
"79",-0.115971009
"80",-0.093826155
"81",0.046403667
"82",-0.110770444
"83",0.058535835
"84",-0.075858156
"85",0.02245762
"86",-0.144423465
"87",0.087243339
"88",0.002907296
"89",0.291146895
"90",-0.113657454
"91",-0.069366852
"92",-0.040280322
"93",0.258765956
"94",-0.189236203
"95",0.209313651
"96",-0.019234875
"97",-0.086734573
"98",-0.008467416
"99",-0.01243637
"100",0.135770103
"101",-0.02803419
"102",0.068354508
"103",-0.017727593
"104",-0.043369631
"105",-0.068505386
"106",-0.113655666
"107",0.216896435
"108",0.215028664
"109",0.1728399
"110",-0.15012298
"111",-0.124626139
"112",-0.023814777
"113",0.085591336
"114",0.113275787
"115",-0.050122956
"116",-0.019353727
"117",-0.095017949
"118",-0.140319029
"119",0.212322613
"120",0.127210399
"121",-0.029928783
"122",0.012250563
"123",0.077654859
"124",0.009355446
"125",0.04913642
"126",0.000939747
"127",-0.037199239
"128",-0.045960525
"129",-0.061072568
"130",0.213627716
"131",0.088691016
"132",-0.015976647
"133",0.203975459
"134",-0.036140183
"135",0.093554159
"136",0.171963831
"137",-0.24537156
"138",-0.013265828
"139",-0.131028274
"140",0.116543671
"141",0.418627044
"142",-0.034889559
"143",-0.096974293
"144",-0.130455414
"145",-0.078424851
"146",0.096339008
"147",-0.126965085
"148",-0.085583965
"149",0.098210355
"150",-0.019396285
"151",0.170002838
"152",0.01579692
"153",-0.11075745
"154",0.014683148
"155",0.124388834
"156",0.091303846
"157",-0.014612416
"158",-0.219157735
"159",0.105146548
"160",-0.11017392
"161",-0.046601871
"162",0.094744464
"163",0.095048805
"164",0.00833418
"165",0.064831635
"166",-0.277001241
"167",-0.127978245
"168",0.085679432
"169",-0.036547164
"170",-0.070262293
"171",-0.114845136
"172",0.071601769
"173",-0.111259977
"174",0.024585983
"175",0.040355941
"176",0.010375282
"177",-0.08555601
"178",0.511792203
"179",0.038978835
"180",-0.007995347
"181",-0.033456305
"182",0.064283749
"183",-0.036133865
"184",0.090245267
"185",-0.109260181
"186",0.174119374
"187",-0.143040935
"188",-0.069578508
"189",0.010718247
"190",0.045072695
"191",0.100436588
"192",0.020546218
"193",-0.093084375
"194",-0.02802823
"195",-0.014476041
"196",-0.163611153
"197",-0.002953152
"198",-0.053958634
"199",0.129333636
"200",-0.027490596
"201",0.018150111
"202",0.322808882
"203",-0.152163783
"204",-0.290400723
"205",0.161360284
"206",0.022283813
"207",0.260338327
"208",0.195021292
"209",-0.023349623
"210",-0.171510259
"211",0.073513409
"212",0.088475724
"213",-0.015898804
"214",0.029660364
"215",0.041530272
"216",-0.194459776
"217",-0.084717552
"218",-0.027376035
"219",-0.012417296
"220",-0.021256307
"221",0.245986363
"222",0.055378696
"223",-0.065312842
"224",-0.248522917
"225",0.013706824
"226",0.07156684
"227",0.160403391
"228",0.076192757
"229",-0.085630635
"230",-0.015704373
"231",0.002168795
"232",-0.09852151
"233",-0.261727015
"234",-0.189907948
"235",-0.188370267
"236",0.037763497
"237",0.061488887
"238",-0.174337248
"239",-0.006699184
"240",-0.155109862
"241",0.023233196
"242",-0.069284657
"243",-0.123500208
"244",-0.057303587
"245",-0.107745448
"246",0.016708037
"247",0.000840803
"248",0.042451998
"249",0.119922539
"250",-0.045782784
"251",-0.139339844
"252",0.02732875
"253",0.005138775
"254",0.6859019
"255",0.059224864
"256",0.423091313
"257",-0.009293536
"258",-0.032409648
"259",0.012654802
"260",-0.236254374
"261",-0.019529322
"262",0.005573412
"263",0.000654479
"264",0.047332188
"265",-0.08377997
"266",-0.075115303
"267",0.056408902
"268",-0.142109135
"269",-0.048097829
"270",-0.112644891
"271",-0.043197373
"272",0.34144332
"273",0.103709837
"274",0.163749834
"275",0.071584603
"276",0.320465227
"277",0.114506742
"278",-0.031331281
"279",-0.047296027
"280",-0.174748281
"281",-0.084746698
"282",0.142072221
"283",0.054529449
"284",0.227361103
"285",0.33775582
"286",-0.091394345
"287",-0.060273746
"288",-0.101258675
"289",-0.042498092
"290",0.071433445
"291",0.125368854
"292",-0.14799426
"293",0.03577449
"294",0.183978935
"295",-0.093442539
"296",0.378769895
"297",0.016512533
"298",0.056507131
"299",-0.055084566
"300",0.158832332
"301",-0.074784616
"302",0.149876972
"303",0.008372804
"304",0.099082729
"305",-0.165056626
"306",0.060070416
"307",-0.117722372
"308",-0.01004372
"309",-0.090655426
"310",-0.15957574
"311",-0.150606016
"312",0.120917817
"313",0.105097195
"314",0.051790734
"315",0.07215943
"316",0.02744033
"317",0.424543639
"318",0.067164561
"319",-0.168307821
"320",-0.042715529
"321",-0.063884417
"322",0.115191361
"323",-0.013978342
"324",0.253448507
"325",-0.086287776
"326",-0.037268022
"327",-0.021220545
"328",0.077513357
"329",0.003070375
"330",-0.00115333
"331",0.147551557
"332",0.747397681
"333",-0.113027076
"334",-0.006869177
"335",0.201084753
"336",-0.039858798
"337",-0.17100207
"338",0.088035485
"339",-0.11492304
"340",-0.071258346
"341",-0.171912292
"342",-0.03020964
"343",-0.046589354
"344",0.004697224
"345",-0.147066215
"346",0.045474192
"347",-0.073164443
"348",-0.110686342
"349",-0.061538676
"350",-0.176605204
"351",0.056807777
"352",-0.171917836
"353",-0.140067915
"354",-0.069521228
"355",-0.03661702
"356",0.114251991
"357",0.00472047
"358",0.101776501
"359",-0.092330793
"360",0.141629597
"361",0.079006096
"362",-0.084266642
"363",0.110229512
"364",-0.009402136
"365",-0.064669887
"366",-0.15012298
"367",-0.049137691
"368",0.10896792
"369",-0.148671488
"370",0.062026521
"371",0.025517007
"372",-0.123851756
"373",0.1024008
"374",0.127516648
"375",0.069056531
"376",0.018244287
"377",-0.026241282
"378",-0.092861096
"379",-0.02477322
"380",-0.110500256
"381",-0.12297062
"382",-0.32353119
"383",0.1973057
"384",-0.131874839
"385",0.261979004
"386",0.032058378
"387",0.204340001
