"","x"
"1",-0.045951087
"2",-0.186947961
"3",0.464762609
"4",0.341380041
"5",0.320091527
"6",-0.034844358
"7",-0.378634889
"8",0.01375727
"9",-0.08780231
"10",0.411582511
"11",0.080415766
"12",0.173783224
"13",-0.059148748
"14",-0.01908787
"15",0.066545766
"16",0.302009742
"17",0.066432517
"18",0.056356948
"19",0.077441375
"20",0.202878158
"21",-0.037869532
"22",0.089270394
"23",0.596282046
"24",0.049928944
"25",0.434763234
"26",-0.385464091
"27",0.080019634
"28",0.211298268
"29",-0.004911263
"30",0.300453704
"31",-0.075108368
"32",-0.088612039
"33",-0.169759352
"34",0.194973033
"35",-0.222215254
"36",-0.080424864
"37",0.04368798
"38",0.143775146
"39",-0.142935295
"40",0.09506182
"41",-0.718736369
"42",-0.254241128
"43",0.009161394
"44",0.038423221
"45",0.018410843
"46",0.012522857
"47",-0.23298629
"48",0.124737184
"49",0.058076184
"50",-0.083287914
"51",0.299922507
"52",0.437022846
"53",-0.041186411
"54",0.014271419
"55",-0.068169434
"56",0.011636298
"57",0.143997233
"58",-0.064266402
"59",0.241138022
"60",-0.022520263
"61",0.487252157
"62",-0.188176234
"63",-0.161797423
"64",-0.089247603
"65",0.008726518
"66",-0.088684518
"67",-0.122545678
"68",0.2301207
"69",0.061002176
"70",-0.17953958
"71",0.091724437
"72",0.458082597
"73",-0.076024074
"74",-0.3203847
"75",0.074820082
"76",0.110816043
"77",-0.169192214
"78",-0.20357712
"79",-0.066765268
"80",0.009362381
"81",0.011316221
"82",0.015186589
"83",-0.031737406
"84",-0.025917251
"85",0.327119749
"86",0.154997151
"87",0.00535373
"88",0.376015346
"89",0.253251713
"90",0.371526282
"91",0.042773168
"92",0.015552919
"93",0.011152904
"94",-0.02945729
"95",0.269893091
"96",0.044471185
"97",0.042342584
"98",0.148349564
"99",0.356581609
"100",0.199003022
"101",0.124964159
"102",-0.006461341
"103",0.280863087
"104",0.065414827
"105",0.030287068
"106",-0.107817132
"107",-0.080905099
"108",0.036172669
"109",0.190928262
"110",-0.002661426
"111",-0.275767166
"112",0.068540137
"113",0.102582734
"114",0.07586817
"115",-0.165628631
"116",-0.218244631
"117",0.185193579
"118",0.012215655
"119",-0.071093101
"120",-0.111753661
"121",0.158075969
"122",0.024586003
"123",0.058382433
"124",0.007667344
"125",0.096853655
"126",0.122012179
"127",0.074401896
"128",0.113654654
"129",0.035655539
"130",-0.087636192
"131",-0.112527509
"132",0.106399696
"133",-0.035395701
"134",-0.077164371
"135",-0.00510772
"136",0.059679191
"137",-0.014046747
"138",0.134562414
"139",0.062145393
"140",-0.057884652
"141",-0.343705911
"142",-0.10328098
"143",0.0957462
"144",0.004247706
"145",0.025177281
"146",0.179457944
"147",-0.041008074
"148",0.026603382
"149",-0.083617468
"150",0.1806194
"151",-0.00617202
"152",0.143012564
"153",0.06770138
"154",-0.089452762
"155",0.391153734
"156",0.033661525
"157",0.056375902
"158",0.290516536
"159",-0.234768231
"160",0.018968384
"161",-0.103095431
"162",-0.04569884
"163",0.654907744
"164",0.049808901
"165",-0.208537657
"166",-0.198799987
"167",-0.106874723
"168",-0.132868368
"169",0.519358914
"170",0.259956281
"171",-0.005097706
"172",0.034042161
"173",0.239387791
"174",0.119716685
"175",-0.081760068
"176",0.036576789
"177",0.407491367
"178",0.110544961
"179",-0.208944399
"180",0.324985664
"181",0.119811337
"182",-0.148138184
"183",-0.189642448
"184",0.183020513
"185",0.089901726
"186",-0.022175867
"187",-0.020694573
"188",0.150097172
"189",-0.079698879
"190",-0.184496422
"191",0.558279793
"192",-0.00297733
"193",0.269821446
"194",-0.0560201
"195",0.072131198
"196",-0.229352076
"197",0.208639305
"198",0.543060701
"199",-0.036889155
"200",0.717225831
"201",0.264074486
"202",0.065970938
"203",0.007045548
"204",-0.15632071
"205",-0.029607494
"206",0.052195947
"207",0.23102371
"208",0.217903536
"209",-0.093894679
"210",-0.169718165
"211",0.075538795
"212",0.016571801
"213",-0.023904402
"214",0.080152791
"215",0.172658007
"216",-0.058510263
"217",0.02798621
"218",-0.051804859
"219",0.140119832
"220",-0.181495864
"221",0.096824448
"222",0.393695276
"223",0.000458639
"224",0.032115262
"225",0.414002459
"226",0.200917881
"227",-0.322219093
"228",0.029280346
"229",-0.106970091
"230",-0.110835929
"231",-0.003003318
"232",-0.121887941
"233",-0.148943741
"234",0.139404814
"235",0.366552274
"236",0.250667374
"237",0.137219231
"238",-0.111136575
"239",0.217272918
"240",0.313130658
"241",-0.087540765
"242",0.780854862
"243",0.046096246
"244",0.146281998
"245",0.136021059
"246",-0.016175945
"247",0.076937597
"248",-0.00317033
"249",0.189502399
"250",0.105103533
"251",-0.052532036
"252",-0.098261912
"253",0.046943944
"254",0.002833646
"255",0.049757164
"256",-0.248965878
"257",0.462741416
"258",0.364652198
"259",0.313159626
"260",-0.07322802
"261",0.070449631
"262",0.224768918
"263",0.377660077
"264",-0.130093891
"265",0.248930018
"266",0.102029126
"267",0.058415334
"268",0.213411968
"269",-0.107535381
"270",0.25968067
"271",1.0389903
"272",0.039251607
"273",-0.019400198
"274",0.546536606
"275",-0.153176207
"276",-0.122341532
"277",0.004683416
"278",0.007611792
"279",0.162197988
"280",0.239139121
"281",-0.059142191
"282",-0.299922068
"283",-0.205813486
"284",-0.129588444
"285",-0.025959928
"286",0.11068825
"287",-0.076603968
"288",-0.161649246
"289",0.095036905
"290",0.024059932
"291",0.064974349
"292",0.594793957
"293",-0.067632038
"294",0.007805746
"295",-0.098414976
"296",-0.128485222
"297",0.102392476
"298",0.096738498
"299",1.647736113
"300",0.007496636
"301",-0.181263346
"302",0.315428059
"303",0.413571995
"304",0.146055501
"305",-0.240529139
"306",0.104787748
"307",0.368768733
"308",0.135876816
"309",0.130488675
"310",0.06572644
"311",-0.048915822
"312",-0.15239181
"313",0.581863444
"314",0.049442928
"315",0.301783006
"316",0.297708791
"317",-0.342685241
"318",0.063856404
"319",-0.08769669
"320",0.130246203
"321",0.282023232
"322",0.009633343
"323",-0.068777759
"324",-0.042660076
"325",0.24462096
"326",0.40887801
"327",-0.033839185
"328",0.194572609
"329",0.098154586
"330",0.129188102
"331",0.126681965
"332",0.114210885
"333",-0.038830716
"334",0.22219054
"335",-0.024732549
"336",-0.205139119
"337",-0.389507015
"338",-0.020448525
"339",0.004888814
"340",0.121845882
"341",0.286351722
"342",0.001530211
"343",0.123075884
"344",0.33167712
"345",0.261714022
"346",-0.105581064
"347",0.117052715
"348",0.293096464
"349",0.271281998
"350",0.076444071
"351",0.496625583
"352",0.208798688
"353",0.015907448
"354",0.021564644
"355",0.219549339
"356",1.275457185
"357",0.075693529
"358",0.001304786
"359",-0.080020327
"360",0.042194646
"361",0.074315946
"362",0.237115185
"363",0.151273172
"364",0.077475231
"365",0.071990292
"366",0.253730576
"367",-0.24549206
"368",-0.008479912
"369",-0.095691759
"370",-0.15828057
"371",0.365099113
"372",0.009320896
"373",0.225256365
"374",-0.004080016
"375",-0.000673611
"376",0.028425377
"377",0.241824548
"378",-0.035230477
"379",0.066963475
"380",-0.120118756
"381",0.32104389
"382",0.102096956
"383",0.030513566
"384",0.367746632
"385",-0.005659778
"386",0.151065152
"387",-0.022530157
"388",0.199365776
"389",0.248764317
"390",0.124087255
"391",-0.07918014
