"","x"
"1",-0.258946892
"2",-0.149450358
"3",0.198882643
"4",0.007534925
"5",-0.085474309
"6",0.093521777
"7",-0.159308132
"8",-0.245825824
"9",-0.338674721
"10",-0.125717338
"11",-0.039507922
"12",0.229623858
"13",-0.022216495
"14",-0.33559024
"15",-0.238920387
"16",0.1195339
"17",-0.278413829
"18",0.04266626
"19",0.155358497
"20",0.188214902
"21",0.200219694
"22",0.332454864
"23",-0.248189744
"24",-0.180998858
"25",0.01952571
"26",0.083417717
"27",0.109334413
"28",0.175870363
"29",-0.049999889
"30",-0.27301627
"31",0.086992923
"32",0.007976714
"33",0.109889869
"34",-0.069491919
"35",0.165614787
"36",-0.156520303
"37",-0.191235598
"38",0.081952039
"39",0.69561607
"40",0.008451883
"41",-0.216732677
"42",-0.295637723
"43",0.154587094
"44",-0.148523864
"45",-0.107886668
"46",-0.012642678
"47",-0.093419012
"48",0.210804824
"49",-0.137457784
"50",0.280092541
"51",-0.18620139
"52",-0.087065872
"53",-0.159401354
"54",-0.450749394
"55",-0.264414128
"56",0.062611226
"57",-0.278533634
"58",0.129531208
"59",-0.30415773
"60",-0.102250751
"61",0.25839192
"62",0.340983216
"63",0.064332191
"64",-0.07938033
"65",-0.289720532
"66",0.081166331
"67",-0.176302489
"68",0.079779807
"69",-0.151031371
"70",0.033321563
"71",-0.235641893
"72",0.306758944
"73",0.546110336
"74",-0.124936041
"75",0.255736533
"76",-0.304168161
"77",0.135558907
"78",0.133273784
"79",-0.318467375
"80",0.217724684
"81",-0.135377344
"82",0.073173169
"83",-0.273343261
"84",-0.406927165
"85",-0.142153438
"86",-0.247261878
"87",0.184109453
"88",-0.087049719
"89",-0.093639787
"90",0.288597528
"91",-0.104603943
"92",-0.568767604
"93",-0.466883894
"94",0.276174251
"95",0.039148871
"96",-0.165156182
"97",0.017233018
"98",-0.025557038
"99",-0.026593324
"100",0.123546008
"101",0.02046961
"102",0.044522229
"103",0.001536313
"104",0.085453991
"105",-0.094511207
"106",0.152345959
"107",0.028307799
"108",0.013127331
"109",0.178738121
"110",0.009615484
"111",-0.273092922
"112",0.110045317
"113",0.441712323
"114",0.080093387
"115",-0.157480892
"116",-0.044629928
"117",0.46293563
"118",0.079192821
"119",-0.117580589
"120",0.09912068
"121",-0.108210202
"122",-0.154906567
"123",-0.307643768
"124",-0.157285269
"125",-0.109850522
"126",0.031551365
"127",0.156305853
"128",-0.180152472
"129",-0.046919283
"130",-0.25840753
"131",-0.18121725
"132",0.070787433
"133",-0.30374312
"134",0.097709659
"135",0.01041979
"136",-0.364546236
"137",0.486072723
"138",-0.269124564
"139",0.164040271
"140",-0.143887933
"141",-0.282915648
"142",-0.093801912
"143",0.096994165
"144",0.132733527
"145",0.08115137
"146",-0.7217195
"147",-0.07151347
"148",-0.086324867
"149",0.27168173
"150",0.145212535
"151",-0.217648145
"152",0.116594259
"153",-0.158824977
"154",0.354801956
"155",-0.080830749
"156",0.223988477
"157",0.080347005
"158",0.030854408
"159",-0.023628768
"160",-0.322963115
"161",0.079984251
"162",-0.61460441
"163",-0.168445941
"164",-0.283149537
"165",0.262141529
"166",0.243642393
"167",-0.06874108
"168",-0.654023584
"169",-0.114183303
"170",0.199310366
"171",0.053498033
"172",-0.263947304
"173",0.285497729
"174",-0.404931661
"175",0.256271306
"176",-0.325297054
"177",-0.04527485
"178",-0.369370695
"179",-0.177652296
"180",-0.060448464
"181",-0.007378038
"182",0.116995159
"183",0.088500742
"184",0.077638809
"185",-0.326413389
"186",0.003658119
"187",0.286153857
"188",0.131589834
"189",-0.055974838
"190",-0.125703748
"191",-0.079311069
"192",-0.031410154
"193",-0.111666497
"194",-0.514838036
"195",0.481390182
"196",0.045236472
"197",-0.015218374
"198",-0.423956867
"199",0.063608471
"200",0.095799629
"201",0.01472706
"202",-0.069839295
"203",0.10968155
"204",0.038589362
"205",-0.022470649
"206",-0.162636813
"207",0.031834844
"208",-0.121247705
"209",-0.462650236
"210",-0.185889658
"211",0.192242745
"212",-0.231218752
"213",-0.108345922
"214",-0.455974814
"215",-0.262633857
"216",-0.534301695
"217",-0.254333791
"218",0.151978437
"219",-0.058971461
"220",0.18353248
"221",-0.063308176
"222",-0.248777088
"223",-0.259358462
"224",-0.3064267
"225",-0.360252913
"226",0.542921249
"227",-0.017796334
"228",-0.236577805
"229",0.011725727
"230",0.099025193
"231",0.108085636
"232",0.046357158
"233",-0.062417086
"234",-0.291925009
"235",-0.091118034
"236",-0.22953802
"237",0.117767516
"238",0.12631828
"239",-0.232508119
"240",0.249034706
"241",-0.27050763
"242",-0.11499643
"243",0.02166504
"244",0.173254017
"245",0.075236026
"246",-0.015226778
"247",-0.345584985
"248",-0.255332407
"249",-0.193007585
"250",-0.199881848
"251",0.240544978
"252",-0.336469945
"253",0.018788401
"254",-0.054895099
"255",-0.287932035
"256",-0.437350448
"257",0.38450152
"258",-0.041119214
"259",0.020561997
"260",-0.418752547
"261",-0.155646976
"262",-0.304681774
"263",0.032333974
"264",0.308601323
"265",0.179941658
"266",0.101264778
"267",0.037031237
"268",0.226038877
"269",-0.192066368
"270",-0.007848378
"271",-0.147665199
"272",0.310583297
"273",-0.085031327
"274",-0.213117655
"275",0.102414016
"276",0.332584683
"277",-0.137912091
"278",-0.244059917
"279",-0.015461978
"280",0.048653785
"281",-0.180670139
"282",-0.611754414
"283",-0.00332218
"284",-0.370496448
"285",-0.059962209
"286",-0.151409563
"287",-0.229463156
"288",0.087343637
"289",-0.119184669
"290",0.073410872
"291",-0.241011914
"292",-0.192434486
"293",-0.236292299
"294",0.028071347
"295",-0.14042848
"296",-0.065594431
"297",-0.048996862
"298",-0.202611383
"299",0.012544814
"300",0.203142766
"301",-0.46191233
"302",-0.146033224
"303",-0.549702045
"304",0.178541366
"305",0.027204815
"306",-0.247879561
"307",-0.240043458
"308",-0.045679923
"309",-0.109516736
"310",-0.35388362
"311",0.347626034
"312",-0.027137634
"313",-0.111292299
"314",0.174191121
"315",-0.212706026
"316",-0.105929788
"317",-0.178319868
"318",-0.000773188
"319",-0.060900506
"320",0.372325484
"321",-0.250562247
"322",0.332592431
"323",-0.128637549
"324",-0.10414606
"325",0.250351373
"326",-0.329329427
"327",0.009279314
"328",0.058798496
"329",-0.266462859
"330",-0.412931319
"331",0.275148455
"332",-0.054836091
"333",0.115004245
"334",0.073902134
"335",-0.068662938
"336",-0.342149612
"337",0.097148958
"338",0.034266952
"339",-0.217315611
"340",-0.075450953
"341",-0.294417437
"342",-0.054206129
"343",-0.001525458
"344",-0.117624696
"345",0.166651431
"346",-0.286454018
"347",-0.109941837
"348",-0.303715106
"349",-0.239377376
"350",-0.055992898
"351",-0.032244619
"352",0.005764309
"353",-0.064899739
"354",0.030205253
"355",-0.554588016
"356",-0.16325837
"357",-0.067465242
"358",0.045380656
"359",0.018774573
"360",0.1638701
"361",-0.227280494
"362",0.211576883
"363",0.113289479
"364",0.247915212
"365",-0.404208776
"366",0.055064622
"367",0.002839688
"368",-0.137233909
"369",-0.162168857
"370",-0.082247313
"371",-0.360219177
"372",-0.314534124
"373",-0.05463725
"374",0.130705241
"375",0.441125575
"376",-0.055945333
"377",-0.08018243
"378",0.158997837
