"","x"
"1",-0.070090851
"2",0.162401716
"3",0.010256568
"4",0.595691244
"5",0.168183724
"6",-0.056198915
"7",-0.075697383
"8",0.035831133
"9",-0.125109752
"10",0.220404664
"11",0.043015043
"12",0.065624038
"13",-0.017895659
"14",-0.112045129
"15",-0.08647879
"16",-0.027505001
"17",0.167599121
"18",0.164828101
"19",-0.002185782
"20",0.040114204
"21",0.101367751
"22",-0.015338381
"23",-0.137573441
"24",0.046946327
"25",-0.028079947
"26",0.01470081
"27",0.008992354
"28",0.031133691
"29",-0.026580652
"30",0.074064413
"31",-0.160070857
"32",-0.110478481
"33",0.280400435
"34",-0.024400791
"35",0.53269581
"36",0.34446148
"37",-0.065330824
"38",0.000660101
"39",0.045584599
"40",0.203732768
"41",-0.046635469
"42",-0.385865291
"43",0.135352055
"44",0.20348219
"45",-0.072636446
"46",0.095236102
"47",0.010609666
"48",0.00513939
"49",-0.099610647
"50",-0.131343683
"51",0.007391611
"52",0.018861333
"53",0.090377251
"54",-0.109885057
"55",-0.172312339
"56",-0.11200734
"57",-0.172950348
"58",0.082541744
"59",0.488273302
"60",-0.092109998
"61",0.107279817
"62",-0.050662955
"63",1.06296281
"64",-0.195949753
"65",-0.132543405
"66",-0.13495942
"67",-0.084989508
"68",0.186674396
"69",-0.116957983
"70",0.040254752
"71",-0.253567001
"72",-0.023771843
"73",0.280641357
"74",-0.088429769
"75",0.377802411
"76",-0.019310554
"77",-0.050826629
"78",0.060266415
"79",-0.046623429
"80",-0.009501775
"81",0.42240266
"82",0.488696495
"83",-0.165013095
"84",-0.308499833
"85",0.171204606
"86",-0.001385649
"87",0.220968047
"88",0.017171899
"89",0.08755056
"90",0.476913492
"91",-0.186516305
"92",0.06377546
"93",-0.200585982
"94",0.057241122
"95",0.002585331
"96",0.14137129
"97",0.124330679
"98",0.010901252
"99",-0.220144948
"100",0.168382684
"101",0.036090174
"102",0.094452181
"103",-0.334204159
"104",-0.05078908
"105",-0.037112794
"106",-0.043610535
"107",-0.036199531
"108",-0.031288586
"109",0.090634861
"110",0.066005983
"111",0.187051335
"112",0.216239729
"113",-0.095377884
"114",0.010841169
"115",0.012601652
"116",-0.030210695
"117",0.134098687
"118",0.014722862
"119",-0.106036267
"120",-0.055168948
"121",-0.043509087
"122",0.183595815
"123",0.071793356
"124",0.045176783
"125",0.05309371
"126",-0.011059604
"127",0.020243206
"128",-0.111128292
"129",0.153909364
"130",-0.025840602
"131",0.112655559
"132",-0.112695
"133",0.123518982
"134",0.06339232
"135",0.021455088
"136",0.206070938
"137",0.298638382
"138",0.040748634
"139",-0.19976326
"140",-0.112893245
"141",0.034927287
"142",0.154138365
"143",-0.254954955
"144",0.099660196
"145",-0.141967497
"146",0.045340099
"147",0.191835799
"148",0.100292602
"149",-0.193317256
"150",-0.022196612
"151",-0.032777033
"152",0.015877166
"153",-0.196684441
"154",-0.150663695
"155",0.136392393
"156",-0.004307589
"157",0.005855241
"158",-0.015625677
"159",-0.23456361
"160",-0.268461368
"161",-0.225535831
"162",-0.031365714
"163",0.034326353
"164",-0.109094403
"165",-0.060987792
"166",0.061484614
"167",-0.086039803
"168",0.004449883
"169",0.039863386
"170",-0.080461702
"171",0.124594965
"172",-0.027675471
"173",-0.09175255
"174",0.058608213
"175",0.07111279
"176",-0.130037269
"177",-0.218720994
"178",0.037393131
"179",0.052573004
"180",-0.160707078
"181",-0.076270721
"182",0.07906703
"183",-0.051812849
"184",-0.12977036
"185",0.36625854
"186",-0.126589975
"187",-0.006126723
"188",-0.290644011
"189",-0.14027097
"190",-0.119991741
"191",0.001508989
"192",-0.059626183
"193",0.079132834
"194",-0.006777367
"195",-0.065626345
"196",-0.13803663
"197",-0.041354499
"198",0.068723359
"199",-0.062144599
"200",-0.02240344
"201",-0.102776251
"202",-0.066522202
"203",0.043671885
"204",-0.128654084
"205",-0.126413069
"206",-0.035450778
"207",-0.364908776
"208",-0.071531556
"209",-0.198013804
"210",-0.137017987
"211",-0.04011806
"212",0.002483525
"213",-0.040439567
"214",0.004618564
"215",0.031416216
"216",-0.075530014
"217",-0.143868885
"218",-0.056021414
"219",-0.089002869
"220",-0.039645157
"221",-0.155342898
"222",0.08372704
"223",-0.081338606
"224",0.083176413
"225",-0.062867126
"226",-0.044544301
"227",0.077003279
"228",-0.260616503
"229",0.142632642
"230",0.077610293
"231",0.222995916
"232",0.096631446
"233",0.025539675
"234",-0.008865557
"235",0.086679258
"236",0.013317981
"237",-0.120725832
"238",-0.161387942
"239",-0.162146888
"240",0.09187583
"241",0.042711058
"242",0.050121465
"243",0.106503286
"244",0.020858803
"245",-0.118632874
"246",-0.060518226
"247",0.029731908
"248",0.067801156
"249",-0.145854673
"250",0.029233136
"251",-0.076198242
"252",-0.148404322
"253",0.202206531
"254",-0.077574334
"255",-0.086699746
"256",-0.045478902
"257",-0.033590159
"258",-0.05237349
"259",0.112958112
"260",-0.05836626
"261",-0.09963896
"262",0.018776217
"263",-0.011628113
"264",0.039332428
"265",0.052930393
"266",-0.015974722
"267",-0.236434064
"268",0.160898605
"269",0.749371328
"270",0.095053473
"271",0.048587599
"272",-0.094630144
"273",-0.001780829
"274",0.148132362
"275",-0.169650636
"276",-0.080917201
"277",0.064504304
"278",0.007391014
"279",-0.091141662
"280",0.202650228
"281",-0.018333754
"282",0.117680588
"283",-0.101539931
"284",0.161135116
"285",-0.202475033
"286",0.004674592
"287",-0.049441657
"288",0.157643118
"289",-0.034084878
"290",0.105355778
"291",0.184520521
"292",-0.092234454
"293",-0.025692186
"294",-0.05174478
"295",-0.063042126
"296",0.180768647
"297",-0.029966912
"298",-0.053620062
"299",0.221433559
"300",0.025690475
"301",-0.065682492
"302",0.067140856
"303",-0.071467242
"304",-0.096525988
"305",0.046538868
"306",-0.189988694
"307",-0.030251107
"308",0.06293706
"309",-0.109649024
"310",-0.58444812
"311",-0.418142042
"312",0.034827271
"313",0.073283115
"314",0.091913858
"315",-0.210225901
"316",0.228155532
"317",-0.090928576
"318",-0.289811394
"319",-0.102340183
"320",-0.142470024
"321",-0.113439283
