"","x"
"1",0.09666048
"2",0.756020054
"3",-0.005879775
"4",-0.092074886
"5",-0.021356478
"6",0.085472211
"7",0.035235748
"8",-0.026803508
"9",-0.069417551
"10",-0.057394162
"11",-0.169915631
"12",0.214076266
"13",0.022501334
"14",0.085606083
"15",-0.166059747
"16",-0.118885473
"17",0.060859308
"18",0.363250479
"19",0.115957364
"20",-0.062487856
"21",0.107474908
"22",-0.029208675
"23",-0.091344372
"24",0.112485155
"25",-0.009497419
"26",0.025757894
"27",0.025467619
"28",0.032472715
"29",0.218373045
"30",-0.099224404
"31",0.186902389
"32",0.330323443
"33",-0.108161286
"34",-0.07733573
"35",-0.060087219
"36",0.069522247
"37",0.022136316
"38",-0.215199068
"39",-0.029706016
"40",-0.115338996
"41",0.198836192
"42",0.028421149
"43",0.228569016
"44",-0.05593206
"45",0.01488255
"46",0.157473549
"47",0.021343693
"48",-0.045136169
"49",0.094432458
"50",0.095074996
"51",-0.167724207
"52",-0.104993835
"53",-0.066346243
"54",0.049414501
"55",0.152833685
"56",0.030116662
"57",0.166447744
"58",0.252724871
"59",0.053062662
"60",-0.059410408
"61",0.067978725
"62",-0.368606106
"63",-0.131231979
"64",0.020500168
"65",0.202056723
"66",0.083546119
"67",0.017024474
"68",0.15637775
"69",0.00199719
"70",-0.027657671
"71",0.047735291
"72",0.061884599
"73",0.063308673
"74",-0.041769011
"75",-0.182129068
"76",-0.367974443
"77",0.164706307
"78",0.201187449
"79",-0.155721946
"80",-0.090305967
"81",0.048349099
"82",0.132858472
"83",0.122327523
"84",-0.057728572
"85",-0.194130761
"86",0.023044424
"87",-0.017784757
"88",0.0350457
"89",-0.048136158
"90",-0.019879622
"91",0.115340905
"92",-0.295636577
"93",0.058397966
"94",-0.033660812
"95",-0.028482361
"96",0.130912976
"97",-0.025999589
"98",-0.042657001
"99",0.153896527
"100",-0.011921449
"101",0.235248284
"102",0.053597169
"103",0.087509589
"104",-0.133040292
"105",0.024210529
"106",0.024563627
"107",-0.208287341
"108",-0.040108068
"109",-0.007713718
"110",0.139674263
"111",-0.053954406
"112",0.160780029
"113",-0.06052844
"114",0.041849213
"115",0.04225524
"116",0.306293206
"117",-0.310817046
"118",0.354489999
"119",0.498215156
"120",-0.027796311
"121",-0.025875969
"122",0.081459479
"123",-0.000985665
"124",-0.032826705
"125",0.187673764
"126",0.043119149
"127",0.018964605
"128",-0.092103047
"129",-0.040633721
"130",-0.027079029
"131",-0.032385273
"132",0.120310025
"133",0.121334987
"134",-0.050678713
"135",0.097947555
"136",0.203386383
"137",0.178383784
"138",-0.016180796
"139",0.01017447
"140",0.145389514
"141",-0.246484918
"142",-0.112925215
"143",0.197506981
"144",-0.001443429
"145",-0.121783895
"146",-0.052875025
"147",0.122980909
"148",0.063024478
"149",-0.080898208
"150",0.156701284
"151",0.108333903
"152",-0.04192291
"153",-0.051522477
"154",0.131024795
"155",-0.001363678
"156",0.143840389
"157",0.002500014
"158",-0.043853147
"159",-0.059216184
"160",0.031355934
"161",0.062146621
"162",-0.01426105
"163",-0.035967989
"164",-0.017299933
"165",0.018373804
"166",0.025580483
"167",0.063335495
"168",0.020339804
"169",-0.227965696
"170",0.559667664
"171",-0.151893658
"172",-0.097728534
"173",0.060249047
"174",0.175488906
"175",-0.103377325
"176",-0.014059825
"177",-0.122747106
"178",0.17349525
"179",0.064853983
"180",0.001185136
"181",0.025972562
"182",0.042885618
"183",0.202782946
"184",-0.082625849
"185",-0.032775087
"186",0.135346131
"187",-0.053344412
"188",-0.081691487
"189",-0.08109848
"190",0.035075026
"191",-0.060470326
"192",0.040822225
"193",0.434155541
"194",0.065701323
"195",0.012080388
"196",-0.151449187
"197",0.08590992
"198",-0.070952518
"199",0.130828576
"200",0.121494012
"201",-0.071637673
"202",-0.01816575
"203",0.090753155
"204",0.00609632
"205",-0.308186812
"206",-0.083460433
"207",0.066596108
"208",-0.080076916
"209",0.044411974
"210",0.111933427
"211",0.080770092
"212",-0.010081215
"213",0.02005394
"214",0.022672491
"215",0.052993016
"216",-0.000351353
"217",0.244325118
"218",0.075590806
"219",0.047002988
"220",0.060133176
"221",-0.218320114
"222",-0.185288949
"223",-0.049491806
"224",0.12341197
"225",0.039952593
"226",0.084537702
"227",-0.065901024
"228",-0.030550403
"229",0.038102584
"230",-0.139626844
"231",0.164632516
"232",-0.001872821
"233",-0.064926071
"234",-0.085382445
"235",0.185395436
"236",-0.029109759
"237",0.035536842
"238",-0.062943859
"239",-0.119425816
"240",0.016490894
"241",0.015257197
"242",0.171922283
"243",-0.126292391
"244",-0.124172551
"245",-0.127449794
"246",0.05726953
"247",0.039818006
"248",-0.052748246
"249",0.194818692
"250",0.050565796
"251",0.033787923
"252",-0.052511139
"253",-0.170442207
"254",0.045133906
"255",0.134155469
"256",0.085286217
"257",0.10965498
"258",0.038501458
"259",0.104661541
"260",0.255777197
"261",0.068911987
"262",0.314755635
"263",-0.072752936
"264",0.204602199
"265",0.129528837
"266",-0.026787085
"267",-0.122533603
"268",0.084600048
"269",0.137300091
"270",-0.055651231
"271",0.038681464
"272",-0.152271612
"273",0.055854874
"274",0.592665272
"275",-0.024036569
"276",0.125314312
"277",0.022394614
"278",0.036962466
"279",-0.178317649
"280",0.070519285
"281",-0.038463635
"282",-0.042211277
"283",-0.082026882
"284",0.050228911
"285",-0.030212922
"286",0.107984739
"287",0.044951039
"288",0.040659504
"289",-0.002435965
"290",-0.436634405
"291",0.050322251
"292",0.068451719
"293",0.153713422
"294",0.101716952
"295",0.007740216
"296",0.04688509
"297",0.116534548
"298",-0.037250442
"299",0.01447566
"300",0.001277046
"301",0.181730943
"302",0.042757588
"303",0.152972775
"304",-0.060815437
"305",0.236191111
"306",0.008646922
"307",0.228779154
"308",0.235720353
"309",0.053124266
"310",-0.135227842
"311",0.252313094
"312",0.058342533
"313",-0.170115454
"314",-0.177229984
"315",-0.085793061
"316",-0.087761147
"317",0.339671927
"318",-0.24102555
"319",-0.078554256
"320",-0.048923058
"321",0.047460036
"322",-0.083433909
"323",0.126204329
"324",0.048721271
"325",0.118759709
"326",0.005836444
"327",0.114868479
"328",-0.169951243
"329",-0.107989473
"330",-0.332341773
"331",0.068555551
"332",0.4423842
"333",0.018401938
"334",-0.02840249
"335",-0.119269116
"336",-0.104586823
"337",-0.130668921
"338",-0.266371114
"339",-0.054250283
"340",-0.03420995
"341",0.205822187
"342",0.416707592
"343",-0.292053146
"344",0.133735733
"345",0.388692336
"346",-0.085033698
"347",-0.10367213
"348",0.106935578
"349",-0.063463552
"350",-0.114928706
"351",0.040362435
"352",0.003009992
"353",0.103658514
"354",-0.004486604
"355",-0.022144003
"356",0.158200698
"357",0.099497991
"358",-0.080682916
"359",0.071535664
"360",0.248441296
"361",-0.256807489
"362",0.061268764
"363",-0.004473729
"364",-0.082192643
"365",-0.065873606
"366",0.134300428
"367",-0.06690566
"368",0.057591634
"369",-0.114451868
"370",-0.071641548
"371",-0.15793304
"372",-0.168834014
"373",-0.091960473
"374",0.036050635
"375",0.22757669
"376",0.294566708
"377",-0.133529289
"378",0.024330931
"379",-0.023522301
"380",0.079991656
"381",0.014770465
"382",-0.443554087
"383",-0.053965015
"384",0.213681774
"385",0.032305198
"386",-0.08105777
"387",0.077336865
"388",0.050410466
"389",-0.062661929
"390",-0.013156338
"391",0.043404536
"392",0.085692244
"393",-0.023641629
"394",-0.007062955
"395",-0.076404435
"396",0.150918679
"397",0.031877117
"398",0.114874678
"399",-0.069367571
"400",0.208031612
"401",0.188594179
"402",-0.091677887
"403",0.30572422
"404",-0.148677034
"405",0.040911036
"406",0.048186259
"407",0.091699319
"408",-0.07917784
"409",-0.351955635
"410",-0.441418094
"411",0.14897986
"412",-0.00443129
"413",0.004822211
"414",-0.438059313
"415",-0.113381071
"416",0.010413127
"417",0.168793755
"418",0.085850077
"419",0.029071646
"420",0.078397947
"421",-0.051595135
"422",-0.037577672
"423",0.038743096
"424",0.044614272
"425",-0.053897722
"426",0.037991243
"427",0.039535599
"428",0.012187557
"429",0.053263264
"430",-0.039390189
"431",0.017478185
"432",0.34266551
"433",0.312026816
"434",-0.017095489
"435",-0.218988581
"436",-0.012469334
"437",-0.005978746
"438",-0.194311662
"439",-0.070389969
"440",0.032623964
"441",-0.341903431
"442",0.155533867
"443",0.178600984
"444",-0.026929779
"445",0.53693326
"446",0.035582261
"447",-0.050562305
"448",-0.155599398
"449",-0.010549826
"450",-0.036914749
"451",0.039818959
"452",0.061122375
"453",-0.00173275
"454",0.039884882
"455",0.037631111
"456",-0.088176055
"457",0.060753064
"458",0.023486333
"459",-0.069145424
"460",0.14805718
"461",-0.011144442
"462",-0.037062032
"463",0.215236621
"464",0.267192083
"465",0.19220789
"466",-0.11324094
"467",-0.104776783
"468",-0.068835242
"469",0.096914845
"470",0.02645071
"471",0.013809519
"472",0.065417247
"473",-0.100107176
"474",0.049372749
"475",-0.066852672
"476",0.0620683
"477",-0.079121334
"478",-0.26907031
"479",-0.041373951
"480",-0.178989155
"481",-0.044954104
"482",0.394212918
"483",0.233048992
"484",0.000443654
"485",0.130532341
"486",-0.041799528
"487",-0.138531132
"488",0.129124003
"489",0.192979055
"490",0.039278226
"491",-0.155889733
"492",0.101447182
"493",0.063817578
"494",0.146512227
"495",0.047589617
"496",-0.17353682
