"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"201154",-0.474050987138945,1.27253985187494,-1.12837957426093,-0.925318964428037,0.0826836635054354,-0.88750612524577,1.09521899286979,0.117122976734706,0.208393506291374,0.681058942167465,0.453473179155392,0.222847970762487,-0.847272091997096,0.301931946560934,0.950450888544434,0.069835216631927,0.46960204263208,-0.444281273812325,-0.91484321433366,-0.121848717646357,0.0306756045059188,-0.467518191688726,0.754682887893084,0.649630013393688,0.0301171361147823,0.995440416067349,-0.472300125216976,0.761468907903968,1.32825700640571,-0.374469453133143,-0.175117090513989,0.0387517120275116,0.063932927961111,-0.111302702340169,-0.0680953902242586,-0.404526958272521,-0.455346870558656,0.152001840490039,0.0389300852826385,-0.00611080578379358
"201155",-1.01485834652085,-2.35910957196624,-1.38806299896726,0.838959551571092,-1.225814910701,-2.2077932202347,-1.07364520500138,0.0775333239658385,1.61162182839501,-0.541352783787032,-1.51986150739529,1.92455178928834,0.875100195998894,-0.298698003584846,0.7212052564811,-2.11812088566184,-4.96680690240219,-3.79207344014487,-3.04532866714417,-0.614022816135315,0.805808768734929,2.22014239764917,-0.1816673627435,-1.95072137922858,-0.038634098989276,0.911132600825422,-0.408617435414904,0.237047343970785,0.16985816298571,-1.65848041761732,-0.608732896379085,-0.122724012478947,0.86066080155065,-0.176689447433486,-1.62118477642292,-1.93463947072097,-1.06784372211616,-0.578176600229253,-0.13124787422568,0.0164341100131797
"201156",0.330481947236913,-0.364053908901917,-0.698499414426054,-1.53773379065446,1.02309618063401,1.66012030623193,-0.28414630773617,0.779827605263565,-2.03429415361352,-0.621122101941197,-0.984570601934415,0.539799391890934,0.336575933733622,-0.0729834233677949,0.0377554362599098,-1.00902512603773,0.339194125682404,0.0257485963425145,-0.307972456405879,-1.48289957126658,0.837131915897429,0.0118908328122603,-0.601451334919941,0.540278458619044,0.273408451941236,0.647558462724601,-1.00209557171203,0.508684867220926,-0.401170319158774,0.860717315424759,-0.611137625177441,0.499112944198443,-1.02169396016347,-0.28205316462726,0.258928839951321,0.270704472246999,-0.771322754874907,-0.219580842132304,-0.0263951727796135,-0.00487852059860503
"201157",1.34419222384771,0.505902589995981,0.704165172780991,0.257212669182053,0.506787024007971,-0.464765579985311,0.366793472790209,-0.433417491390433,-0.784569620497897,-0.656705370060133,-0.459554572646042,-1.8510989986214,0.375037288952047,-1.02161954655753,0.997456947358274,0.231721408436518,0.112043512699286,-0.515210904001898,-2.16795488342857,-1.99303985395926,-0.851565969873046,0.695533196463763,0.392404123185598,-0.114640664520178,1.22120750109053,-0.755488931171373,2.37895803175275,-0.322907326347437,0.358130324909472,-0.135758618382476,0.16598728057455,0.688881850598547,-1.00892879676889,-0.776763839153874,-0.180656377870265,-0.44463203112469,-0.587599297294796,-0.697867402278243,-0.110835719274685,-0.00132333531155098
"201158",0.552430023713356,0.280993860250837,0.336327371198636,-0.356047430827139,0.139677653553032,-0.291955372864123,-1.62569993253298,-0.528969606092411,-0.311365360970543,0.700601461330895,-1.31351615676692,-0.599989599807253,0.0403472492693492,-0.854511418882095,0.183360828888728,0.403259640820765,0.114219033404045,-0.57130974719826,1.50555146890358,0.773740155139313,0.711943999258504,-0.337245115149824,-0.293045635200346,0.254762060359757,0.0742481158506947,1.22107420816605,1.32340575525653,0.390321836341572,0.350321066459522,-0.355470446461029,-0.636196661810906,-0.954329432490457,-0.7314736711156,-0.785757944815187,0.511974390936291,0.476824703040648,0.51143777809061,0.686671628639655,-0.0497786018050399,-0.0052414467409618
"201159",0.0532228871747502,0.499952220583055,0.849615806511699,0.109871769143289,-0.453199153683446,-0.535129795823038,0.448987596014816,1.74376570538758,0.810787470163943,0.371494164003456,-0.426607317847342,0.584158123535079,0.528556065802968,1.6245604264723,-0.597764965716933,0.484198491114514,-0.712638518659145,0.562342465532083,-0.86019906800812,-0.320728797913365,1.66502010192332,-0.522189881677005,0.19096993172705,-2.17251217455844,-2.05548605158667,-0.00903769143486895,-0.0586037552373629,-0.449463505609352,-1.57238864440424,0.719253470878809,0.900371129361086,-0.62688235975938,1.41258152010844,-0.527326621841378,-0.409311772655778,1.16877404425314,0.368599931085664,-0.48245398927766,-0.0205171637606429,0.0124270284407295
"201160",1.25748617724026,-0.151716722245371,-0.543619086429692,1.01218658928374,-0.347019008190266,-0.025053742326705,0.362119136482179,-0.315946139226257,-1.51389564343155,-0.990981298806233,1.06944073721739,1.40597412457149,1.14618860376788,0.885794197897299,-0.976448879049865,0.55851634627622,-0.564610172951014,0.256027551520167,0.247701373240811,-0.0441653783547294,0.0452223103419959,0.363184395237645,0.377047816110582,0.829015167877549,-0.276735274301296,0.892251443261686,0.127418071223014,-0.510695608177312,0.335130463418332,-0.563122243213675,0.373047200410159,-0.301484085755362,-0.394223376461249,-0.190503094536667,-0.660214932816192,-0.111168153053943,0.0749601906612054,-0.375720236708755,0.0315647114285299,-0.0029780563032909
"201161",-1.76277176601812,1.94070324511623,0.395262336911423,-0.651486543558346,0.949249493557517,-0.558557187425484,1.60830571841604,0.830271714974455,-0.0121243342585246,-0.685209528224761,-1.14237692697062,0.464606920673466,1.0156668077855,-0.0156615366836776,0.886334581696237,-0.0144637050338017,0.508486313606329,-0.57514047713022,-0.66247487631689,0.235148642570986,-0.162879036754438,0.215869380765355,1.37901390754076,0.292790027517729,-0.886605378648181,0.611014534901529,0.33327420409921,1.16113059096227,0.0927238606199533,0.0523362675500637,0.722348149245363,-0.577830869432659,-0.0947708677882438,-0.0390691542076817,-0.687650414257767,0.872133089124825,0.0924395216686311,0.0879651838161401,-0.0323857770566277,-0.00396279882973125
"201162",2.16521370051694,-0.443479153759055,0.2303747656882,-1.50874167699188,-0.212256324970728,2.31805902673888,1.28035513885988,0.370270030997671,0.0375161238872956,0.328567840802608,-0.276849013035844,1.71653370705097,-0.300458040790154,-0.745734741551966,0.682704698897282,-0.402873498246473,-1.00935325576532,1.3742543463464,-1.42607359316658,1.0499287106461,-0.504394767897091,0.187240333394016,-0.166187157142182,-1.11013972987195,0.0237955277423232,0.14210549483957,0.777316276341247,-0.721717279511832,0.87316971994985,0.318554566456833,-0.810645747922304,0.0155111629800212,1.59703881354239,0.553611584529378,-0.379698902041519,0.284933612386521,0.618742387992671,0.90568835568283,-0.103438758405755,0.00644015343473272
"201163",2.59801347546159,-0.0207525173212339,-0.0378908147010839,-0.466175187096067,-0.863875424029012,-1.765124542232,1.77499400831119,0.675722132908153,0.72260379487819,0.860099315320822,-0.538647255965664,-0.916241924524265,-0.386209951159917,-0.161230613729883,-1.53209082693448,0.938972331332403,-0.53296118036731,0.806645250788519,0.0139702653630572,-0.585577909723314,0.298899980562231,0.0766858911321836,-0.463947992471335,0.381140062531046,-0.671152488655857,-0.608910693129533,-0.0784540339430655,0.810811915891399,-0.820036851488326,0.0113720283026095,-0.85106717101663,0.608888766863907,-0.258024636509593,-0.998031718905666,-0.131553616620569,0.26485223652696,-0.282279968374717,-0.0611823930380891,0.00961820686774943,0.00296521223837878
