"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"128563",-3.97423681619633,0.528299771173353,0.242699408721514,-0.265647983512713,-0.227874714471298,-0.500481761330697,0.768907096844682,-0.286440833713313,-0.368518747744982,-1.08507452721142,0.51697881942252,-0.264549448661513,-1.03533198276684,-0.792773776858655,-0.599065601045349,-0.510969909940446,-0.660513145501489,0.100333333163674,0.667082412099966,0.498579619344364,-2.18617817922922,-0.0131109290750184,0.653616178984128,0.133039065043534,0.517716064141487,-0.912797450626235,-0.0723352263723367,0.908404164802905,-0.0146364555208608,-0.142999794859087,-0.0530015075568146,0.506531810923847,-0.105693149403776,1.26556725076902,1.28150114608566,-0.627122366840977,-0.301858955875223,0.212771997435211,-0.124882495077869
"128564",1.46451659264045,-0.690163899504379,1.16650720645821,-1.19195010562282,-1.05521030752014,0.131939119201121,0.855852705709643,0.869234918769011,-0.668330910594788,-0.285059457000224,-1.32125824198092,0.868082919324274,0.498508070192484,0.633254361016185,-0.435051314706373,-1.10655962184646,0.440868033991307,0.362932712742289,1.85072409292949,0.600078688233947,-0.0953585702677587,-0.774750274072312,-1.55849720166646,-0.939708630194177,1.58255001802922,-0.164554066432475,-0.383716928437256,-0.0809044899895831,0.902265806538453,1.37233277607591,1.11312774360081,0.680974094873244,-0.0761880951827541,-0.409787360531378,1.07416953077749,1.26235847698011,-0.850542801226555,0.187736139691908,-0.0196712273734254
"128565",-0.94124350552006,1.35577591198995,-0.578265324836656,0.55383235216547,-0.335372397386629,0.510689591525142,-1.68927771881778,-0.0845300871350953,0.348969458586427,-0.139336376758057,0.102462802990501,0.73638122796586,1.228586136943,-0.244606132597655,-0.145293746156326,-0.00454938236588231,0.178486884834126,-0.010506480434026,0.244702661751806,0.533462261259832,-0.106963038188542,0.113016623669431,0.688289430387991,-0.616138339016139,0.271741419508062,0.239683048840813,-0.424143134938368,-0.655102349861543,0.226734743055646,-0.839561954558131,-0.966170993418171,0.774251787500012,0.0196718960638067,0.625877129006941,-0.130976427365902,-0.144466059031759,0.20151131658562,0.226191299569841,0.0075305518970253
"128566",0.66247571198691,-0.269279730506396,1.33655115414384,0.377714521014154,0.337753713808018,0.627746366728585,0.470644682339442,-0.24205031630389,-0.936880720440398,-1.0421384368277,-0.405966083837765,0.386673039592896,0.806917839746742,-0.574682608450899,-0.0434270570295015,-0.0836421851630632,0.0505589259478279,0.120484249088572,-0.902692207638071,0.0678575857030488,-0.111761109255337,0.49406173492793,0.171213093144973,-1.45004807083019,0.271196706729625,0.150571072240954,-0.413033122198108,0.6351811556321,-0.166882722005596,1.50981688269071,-0.477408175059436,0.369366642488794,-0.282203882822044,-1.26359700584339,0.882152983295991,0.29065339883417,-0.289236832356953,0.633424538844977,0.0362741302637133
"128567",0.822803111061774,0.00246916850664325,-0.581207657208515,-2.17630352873717,0.212256006873541,-1.190967580393,0.0558195681672764,-0.0920054156082845,-0.288032220792941,-0.326670593153007,0.275220652814796,0.354838290605477,-0.560436435450345,0.599066097439693,0.102393924199572,0.122976313374271,0.714777063793939,-1.01933007093979,-0.854862464384116,-1.37469397042123,-0.610562899603306,-0.898195047283608,1.55263944455586,0.755168375503794,0.781859990957274,0.851767232733834,-1.17884942137507,0.160660672036518,-1.0995140868588,-0.875357252478192,-1.96242486482155,-0.265235528499631,0.344269672046514,-0.175924029069986,0.792762585241792,1.32269426606978,-2.44684198518563,-0.916653045105762,-0.0454350960479375
"128568",1.46658003576606,-2.54776610197017,0.193394662768827,0.810992174352741,-1.10667437416989,0.38079608259935,-0.296901003227539,1.03243352132846,-0.07288738156798,-0.140691210168825,-0.243858294493249,1.56013730825979,-1.42999848754393,0.406914537458388,-0.707928387763031,0.323704410101935,0.713539841063477,-0.703670364924765,-0.149531047277526,-0.506012964100958,0.316461212080847,0.187788668885177,0.247386014394597,-0.774040329308588,0.219858769918455,-0.579583496544411,0.371878490929293,-0.259676339483519,0.503142435684049,-1.7644078381009,0.985747147700623,-0.919319855362582,0.062079552955969,-0.728374882098132,-0.164804567082746,0.207676811788431,1.07351525647556,0.477011589797715,-0.00624558102858729
"128569",-0.326293715102356,-0.828578652253381,1.14209820097488,0.0642928056011595,-1.33380571646456,0.329253147328673,0.208344900036612,0.113184109685176,-0.414792503172631,0.511567242384874,0.0756119368994264,0.499172355918664,-0.0094689530230025,0.31909259672042,-0.184274932990272,0.224786367963335,-0.227158857935914,0.405735292012106,-1.1428329384265,0.467908360562115,-0.239016043695914,0.074472970286622,0.334808262400321,-0.13682143647709,-0.0487514384668451,-0.909466107923199,0.0542082109264466,-0.074951942802018,-0.967921002387059,1.76695182294767,0.0226410049477169,0.286381604710885,-0.106872751777549,-1.1073210279962,0.27436126648582,1.15980408653654,0.436068922121815,0.443783126053958,-0.00835820627259074
"128570",2.31494234771918,2.67207034867842,1.12915980278097,-1.21200930900406,0.28059001277307,-0.278439797276327,-0.393717347294675,-2.12047730443168,-3.08272256035077,-0.268513737506249,1.2518560426014,2.2141915537723,-0.0838010579546641,-0.118210050129708,0.153175366067995,-0.606130675266006,1.61665644334563,-1.31101511565276,1.57597837350479,0.300119798267801,-1.24721371629606,-1.01380744570777,0.929310081918135,0.221672816911333,-2.12834375424431,2.49024175161722,-1.82408422454441,-1.34677847317774,0.166291309374001,2.71870887061584,1.87685662026805,-0.501682605827474,-1.04946475618316,1.88886885178341,-0.00171458257548547,-2.09233244741173,1.37001170606143,0.177924288314396,0.00638915795284952
"128571",1.44070442268696,-1.91376134278777,0.440969285587228,0.763789316578926,-1.29607389885078,0.173606479066365,0.156085351471425,1.29040992781017,0.296057279876171,0.042818682180507,-0.0478436047381983,1.78772706428469,-1.80447865276864,0.250091239076726,-0.796004621825347,0.0413565916547442,0.394921845970901,-0.485522168856309,0.422102282643229,-0.644562017732823,-0.428484540648007,0.0162324137911296,0.100403283401565,-0.757144472928813,-0.0144373113544602,-0.829229510101792,-0.0614826732815619,-0.0590372367448975,1.16080293355985,-1.61981533347891,-0.0608212638729615,-1.1165904665175,0.434093605422668,-0.106228771161396,-0.40483108606865,-0.646013633952156,0.533097005693169,0.606703409534517,-0.000152220976699856
"128572",1.81399397316837,-3.55544120019585,-0.807857963762903,-0.658955905091326,0.224841790764279,0.265781193702513,-0.501359967053663,0.117378333994021,-1.15507681800687,0.388125489018971,0.543269184913799,1.19537408164108,-0.418782501783393,-0.42304873469936,-0.692289741255345,1.52120057926202,-0.121142021004296,0.233010072396147,0.118555648422686,-0.131703403942496,1.74725498605182,1.2730630852709,1.80344134050712,0.653883448749239,-1.58843016374269,-1.06922943452449,0.357106146446828,-0.0352740515760082,0.792182779052903,-0.70575045564159,0.514842991701925,-0.0649196930426431,1.10498462790504,-0.196966266389292,-1.26233683654309,-0.217615332445575,0.820607193563985,0.0641604794323868,-0.0208637726082766
