"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42","Comp 43","Comp 44"
"284538",0.504558888705831,1.01921979186246,-1.53922469375842,-0.282297759956944,-0.818710869098611,0.552746688957366,1.08666862283051,0.504165093941142,1.59208992638521,-0.0077947835624689,-0.529125688593226,-1.19102350406493,0.262346215457641,-0.156685671166559,-0.145271801939688,-0.346238705094189,-1.82448448613931,-0.500286771210884,-0.680175140384589,-0.674909090469022,1.20140445289291,-0.869343048614597,1.24766820230673,0.554126623944788,0.966946033450135,-1.17747849360279,-0.601382278146543,-0.281526615818874,1.09265386650954,-1.23341712609847,0.33660827373039,0.339777178059435,-0.245977034305821,-0.173668573113746,-0.344995623873935,-0.0229241106405096,-0.379996746569638,-0.466986280976114,0.00616547267650323,0.0282462418308274,0.0239917861234673,0.120533606075945,-0.0186378451857934,0.00333237817994814
"284539",0.887288322162376,1.2894553363172,0.408483531696846,1.17443662732394,-0.347896753606268,-0.143224285918864,1.15382136590734,-0.714615365219522,-0.80742664476165,0.596491378119902,0.264018340138104,0.357486864842186,1.25338646078063,-0.726728745682631,0.53698282316934,-0.00320405957061939,-0.885251976855336,0.457593563504998,-0.00954074317130764,0.298019265068084,-0.669710468159188,-0.678945436192941,0.119989506670926,1.03153171809196,0.398921026239995,-0.0488402820432563,-0.706522137658455,0.964020803628923,1.35138636679494,-0.254953222922603,0.553422247037821,1.66223598900672,0.412775473918954,-0.555142176559812,-0.430879843339785,-0.454375977609043,0.298974202691213,-0.596988513854938,0.0414817716522228,0.160849967556579,-0.0349434760784408,-0.0801083730574774,-0.0349641893103296,0.0615236392450242
"284540",1.88301977544566,-2.25942873959702,-0.0732976262858314,0.271069896404234,1.40893441530121,0.0519600076164426,-4.48467593526723,-1.06682332712262,3.66775534641891,1.15042932017527,-2.1644133952927,0.7098660643478,1.91218281974672,-1.78223001212508,-1.28944575259035,1.00387561856095,-0.412311306782931,-0.429181766158896,1.17222578918237,0.928590075142798,-1.82749426889875,1.68127553680739,0.844571408518799,-0.692333035165027,-1.891537199538,0.363940316662151,-0.8319964418257,0.996268670035329,-2.18974957591481,-2.92682194210275,3.06680366883508,0.743025481592356,-1.36725980753614,-0.704250464928526,-0.584672067302934,0.354779299065531,-0.496300663452114,0.0748591859633588,-0.0301558522581004,0.000808320104379506,-0.0126020513802456,0.00520495326225046,0.02759656332492,0.0475950930440376
"284541",0.874615032260653,-1.17724088344615,0.667052574354207,0.155084486655552,-2.74261509434352,1.50756184151183,-0.705952822227613,-0.363878947189997,0.013101057568774,-1.62436203776519,-0.490895256903973,-1.24408140566644,-0.709143518335761,-2.32103611447377,-1.21538426981656,-0.512999183702651,1.13400553973262,1.95967881195481,-0.14624300140873,-0.12418897008991,-0.747810433872022,-0.219629068313137,0.739796716568305,-0.393088148022483,-0.453180175228845,-0.0468771575787699,-0.610093711680208,-0.937976168626924,-1.79953536148615,-1.81412760468207,-2.54035465458486,-0.662185112491479,1.03444793205205,1.40216874858868,0.282969658781522,0.168977650274874,0.585513951063957,0.235778990563323,0.0418271666079702,0.0849602285320379,0.0105585754524746,-0.000375075122519775,-0.0271121953296642,0.0181158352206694
"284542",-0.486783221846337,-0.77572416202732,-0.982977498211221,0.729480171168338,1.61869468462574,1.79335785269935,0.234532032105972,1.62596755153151,0.665167191571854,0.898852345454049,-0.484676399403997,0.561154791204221,0.664333094332871,-0.02258409766776,-0.298823436341555,0.114757657632928,-0.178994545948351,0.277595650113225,-0.763025901663466,0.232601536185266,-1.24374459003227,-1.57945170948804,-0.606721620233924,0.111094077361162,0.61309469453693,0.381081801418403,-1.1914392944356,-0.277325749263935,1.02144181963544,0.314577400163642,-0.427432542805646,-0.00790838427218858,0.627950546075057,0.796648594791531,0.894939642237641,0.143175625891957,0.474393694125172,-0.364858201450131,0.0103868607409317,0.012882599859935,0.0031500729670082,0.043245769055396,0.00141932101681164,0.0122240906030129
"284543",1.95761584306918,-0.0907569617621003,-0.784743734578555,1.11188817395901,-1.03364393896602,-1.45969373181926,0.578000604459618,-0.757471848585871,-0.0248846798265877,-0.444034810333504,0.162502304445395,0.0514387532269118,-0.179673547691464,-0.503303382159187,-0.149709795257674,-0.403204744394911,1.04647381148305,1.15998946041039,0.0394734637966549,1.29336925464595,-0.347222500518019,-0.967538518357109,-0.471919257665094,0.248136511569159,-1.45271363619692,0.244225982851689,-0.0854911104656555,0.702649110132242,-0.364878018940088,0.645191066479324,-0.337243991328228,0.473610127932325,0.434088224228921,-0.0735923293128705,-0.821555929565574,-0.60471026731771,0.523085426870028,-0.420492154410351,-0.0288288998041925,-0.0364977514532868,-0.0416657097069324,-0.0360434461510764,0.0213572292070978,0.0426633212528031
"284544",-0.952173840096138,0.540111458563581,0.686848226919755,0.266417964097706,2.09753662161598,-0.375148816997485,0.913764059505362,1.02101600063418,0.940750221040638,0.937166345665637,1.74927295341232,0.78992249434237,0.877397489089712,-0.101329081511814,0.142387205316924,-0.240066047894846,0.405143512758862,0.319334724653866,-0.302812705652348,0.414715107542492,0.171118071540076,-0.319110677582036,0.930641019968044,0.668662679758893,0.690086520437709,0.4530720006829,0.925373470172737,-0.560370161477066,-1.22174665591343,-1.06449451354637,-0.135681793688959,0.648479877239374,0.694965713638683,0.119752285472245,0.885131498653914,0.914638261206866,0.455638217109973,-0.290562518705097,0.0294120124593655,0.125290848406613,-0.0113819468848337,-0.015355390773756,-0.0115494385672434,-0.0247068749768005
"284545",1.05159285128118,0.500043670229571,1.73335706310707,-1.07777865419982,0.840763555197467,-0.307746704990752,-0.484357694465551,0.427281890471589,-0.131744368524052,0.823955308461161,0.567068970947542,1.2348084385152,-1.41618079137774,0.785824913627407,0.220286520983574,0.298022640963503,-0.625644862771942,0.716655546018699,-0.454679082490641,0.631882158548333,0.811732861494816,0.540765644738459,0.650528748397691,1.12345717480937,0.324425047157654,-0.781642091817087,0.264938385639244,-0.713605045124647,-0.298883195718058,-0.586593235428086,0.346472774658958,-0.700737252267655,-0.0131428267532051,-0.536991801340599,-0.549697496311711,0.950838067823387,-0.681641420343253,0.370690285634691,-0.00453387636569599,0.00479806662148305,0.002445894963786,-0.15929678757923,0.00998657284051774,-0.0201639649521894
"284546",0.0943467052859968,-1.41498139041835,0.118891381159266,1.30370071665756,0.398059541198602,2.08562370739142,-0.0730758179079463,0.0265006554906571,0.865695016943114,0.459590980276624,0.113426584216387,1.35134475107698,0.310184611343441,0.323556924039681,-1.14340191274644,-0.336588302561071,0.128001702518074,0.332118239372944,-0.381055142626772,-0.855910721580719,-0.356475005493057,-0.372919057164526,-0.470401670269976,-0.628290157688571,0.644657585808086,1.06535181827666,0.499735085610022,-0.0753074536462628,-0.193762890086109,0.913722703256916,-0.431150959173947,-1.34927949929437,0.118405270527951,1.42444196650939,0.0692940195756081,-0.564713185866395,-0.544669473653713,0.460543306674149,-0.00345409488450625,-0.0790524757032264,-0.0260277314900152,-0.0665705635208056,0.0252231074680651,0.0211599117510559
"284547",-0.660381548586327,0.224815050926831,-0.443046420794555,-0.260739758341463,2.03670622145536,0.360434003555255,0.712993284163401,1.4483762348194,0.59891238092845,1.10436762407402,0.0688885423342944,0.28380754865888,-0.557403360966621,-0.105752262622682,-0.11094217923102,0.395554897600541,0.0571820007217366,-0.0774819900972851,-0.416064261415721,0.273315943110327,0.0651689476204615,-0.457050898010918,0.46627315915513,0.849027616177239,1.20712648689795,1.12829067005826,0.0751163001068672,-0.262426397507414,-0.49222060702464,-0.436706527050743,-0.00453327449573026,0.882912074813729,0.879360245265612,0.346916624661188,0.640163919033327,-0.0551321708806783,0.217125709665611,-0.0908126762842251,0.0399323048179239,0.0821367450717297,0.00311608987112777,-0.00806604527432597,-0.00168182230342495,-0.00635557691839495
"284548",-0.00699270934145765,2.06630857180049,-0.40425876386969,0.271758918498896,0.576984133068447,0.428904012484061,0.0641698223106857,-0.791166698269426,1.06853135160456,-1.93291451267571,0.471771886326771,0.529263830983767,-0.796626375420908,-0.166563757853463,-1.88641278023267,-1.63836008806501,-3.49658146174416,-1.28577638424454,-0.385722243490112,-0.164803796926787,0.425104929920303,0.786421147984433,-0.716187313413576,0.0431313562256379,1.85601085415452,0.245054106570442,-0.546773411160506,0.20682877850833,0.612596196707372,-1.30293959807579,1.02035437724398,1.19983405119681,1.58672606262694,-1.11398523866711,0.110707994078285,-0.728435726202349,1.96895623774485,0.71959643655547,-0.0212557323219835,-0.284792599184175,-0.0406698393041651,-0.0517720959757426,-0.0752026605045728,-0.080681515481956
"284549",0.934285783420388,0.052491691093083,-0.850046412182773,0.84225444826549,-1.50178326684843,-1.6910383257604,0.542144858614142,-0.0749430414658792,1.07604301003244,-1.75008037627882,-0.443687569707996,-0.351760607184406,-0.694772606183891,0.0654038599429051,-0.91206849743328,-1.07663717692243,0.968194207094019,1.42080921979875,-0.728597267508045,0.777132424524246,0.186105059306232,-1.30937277565948,-0.344906792090391,0.387409016144563,-0.769406148226111,0.0286034111955226,-0.416313990714804,0.505709856011844,0.195629016661079,-0.364319713443238,0.554327053901635,-0.0947796804073947,0.0515765934376316,0.619638528383183,-1.23093812255613,-1.134100209942,-0.0953085780113142,-0.304350228981776,0.000122174873605982,-0.0709844820048872,0.00483886384755916,0.240797210474589,0.0132194651964994,0.0173285633036357
"284550",0.2172289863841,0.0502278707905784,-0.358574693783421,-4.58572745840101,2.70988583804479,3.45323738008219,3.0031845085173,-2.44645570900308,1.36688003087627,-6.07655454472129,3.01492704818968,0.934705158760612,-1.10783458282098,-0.0359123802206815,0.862726156132955,-0.98633567821466,0.130098933372416,1.19739726307784,0.970006699875546,-3.26752583572808,-0.181028189008841,0.999123345204914,-0.337621375546665,-1.94737198642739,0.897333051881581,0.0389131178041517,-3.22645680736573,1.95229329686267,0.868921534229847,-1.81994258763763,3.39976394527532,-3.09282713849918,5.64038549806982,-7.5053144855197,3.27251657647497,-2.54004883448379,14.5059035436133,3.89360587159808,-0.202142302328031,-2.01401756038265,-0.192470470211891,-0.351729953304925,-0.0299374903857768,-0.172562212316734
"284551",0.0257503419229231,-0.173559315301249,0.890441199241251,-1.64970886565074,0.8099532384844,0.0690692183129164,0.411212660242374,1.6112661468804,-0.389273073296875,1.15942903018171,-0.415078290309218,0.0196952527324356,-1.50728432573236,0.933772662706653,-0.368910234405877,0.170255956039162,-0.133074684369162,-0.372110128240423,0.376600077699374,-0.581057020710592,0.711235404662318,0.100490167795979,0.430885797220739,0.844551199871176,-1.65563187038359,-1.4843768828057,-0.812324725503937,0.191194786318596,-0.441145596706536,0.228017700761247,0.642318469590593,0.248846752908154,-0.221859644216906,0.90434261098095,1.12587576360842,-0.591777801757379,0.398759100808208,-0.019411757182011,0.0950482717269495,0.156731718981909,-0.0733333724803544,0.0972917202501193,-0.0252960448603687,-0.0172140310087343
"284552",0.170477571401549,-0.799469050496965,-0.0474001861297657,0.271114933982183,1.33349957857136,-0.3889156331362,1.024771209329,0.120777018551266,0.110795273595539,0.0832792767495303,1.05972763329541,0.703377294115132,0.374863323366898,-0.119364183544969,-0.6607856749557,-1.08790095509329,0.916796262634172,0.788964076460019,0.112831753468989,0.362017945322571,0.280513800508733,-0.873653615905554,1.43061238305656,1.51258093624473,1.49477871221436,0.65980413561917,1.11136774251136,0.432570351264058,-0.543312823586294,-0.0106903105011791,0.676241174922858,0.162840940732222,0.0686667397158674,0.352925892630248,0.31929112557295,-0.279606772442937,-0.203060271315515,-0.14312103372653,0.0166236798118719,0.0667342092124862,-0.0279135492608811,0.0102913863704757,0.00684277655616938,0.0148671945544265
"284553",-1.17359596814361,0.166250353997539,0.0528931635611158,0.0817899361901201,0.586688230162644,0.882723271025487,-1.05825137737334,-0.246266011042046,-1.70216529319164,0.105958302993858,-0.871761925736694,-0.899750970938268,0.369113878566971,0.267167206153715,-1.50231616059271,0.569728341571145,0.825726202588763,0.195430011511399,1.6619204173625,-1.06811907230911,0.53239977659598,-0.452612498273076,-1.28776771780094,1.65771242599005,-2.22861079514552,0.0824590978031786,-0.712659113072257,-0.0527307209345769,0.474071154356426,0.827956591896463,0.07861395907152,0.287770644739028,0.650584610269793,-0.0753644980694858,-0.155596499357285,-0.536811063983114,0.674636865756115,-0.0773690989082285,0.0602800578906484,0.064644645789016,-0.0055978156979517,0.0525774835559432,-0.0123149043042474,-0.0237127928439804
"284554",0.109420220952319,-0.152777848782246,1.4917314799463,-1.35610447302028,0.988203006256952,-0.770176892795449,-0.179756515986753,-0.397206022134508,1.27349722096054,-0.923049862614528,0.0685021087836567,-1.24417368868971,-0.139945406987994,0.0334967597728349,0.318605177294708,0.250639240481151,0.56540874263205,-0.494651153635633,0.0754073182831795,-1.14669529280592,0.00248199933599005,-0.237442928035714,0.011076164586357,1.12139631493911,-1.54226993424678,-0.789164883895606,0.956169055634295,1.58057101588544,0.328982378150635,0.232087703740103,-0.214209331808038,0.0329837394398951,0.608658098912674,0.228856174989859,1.21535803326841,-0.174200474937786,0.657963295931942,-0.159108639481069,0.00323540618801284,0.0205240492496354,-0.0816516573163466,-0.0636787290582674,-0.0680073878735072,-0.0967491288001838
"284555",-1.27014146026513,-0.0137293014555569,-1.83012996776758,-0.242212438168191,0.16884759951457,-0.077777133166425,-0.976291526125468,-0.546573950873252,-1.61706764745829,-0.529068808899749,-0.194739718048275,-0.704447060565479,0.717092737803667,-0.593555048215777,-1.30156788877546,0.109681032971803,-0.0325167157223348,-0.450900285018662,0.713260962467854,-0.662940414939276,0.359263815943183,-1.75017341435374,0.506486445456528,1.2409934684474,0.0189590493768323,-0.768515502504766,-0.417239261790123,0.0174925391560266,0.70048858194888,0.0217681385542918,-0.153412705813582,0.187312689022816,0.502812634888098,-0.839316123560784,-0.254174735005817,0.550858575770078,1.01110110099652,0.142520390869998,0.0278938555114018,0.0784185481286427,0.0627380589317976,0.138840921845961,0.072240904894926,0.066659244764196
"284556",1.06482453492988,-1.4046594221722,-1.19078628178444,-1.43953113113009,-0.0807651198810402,-0.454645847398402,-1.96724343134175,-0.269363206484835,0.618342600132357,-0.803220576029952,-0.89190568303867,0.409391626672981,1.16058458810129,0.236195194197097,-0.0223677523636306,-0.272895976726477,-0.865716784853689,-1.01853991832858,-1.3057331602605,-0.814456954418711,-1.23508530389653,-0.79879684656665,-0.78444810752291,-0.593087966899068,0.55742656208835,1.00415389015484,1.1107079610892,0.142780631552417,1.07841125205767,0.509771668871985,-0.486165024894564,-0.549234967555473,0.702534456323253,0.657065419882824,0.478687296720455,0.448545955968509,0.327270747224241,-0.120826740347394,0.0501706708940874,0.0867491071643397,-0.0111988173468451,0.0294364959133873,-0.00597636162601134,-0.0252230323503682
"284557",-0.379658875114751,0.477491392117746,-0.0782323299140636,0.0839559085536071,1.7790245722021,-0.508851788026463,0.593240114208047,1.15435031633138,-0.193063238104641,1.49240639377797,0.243269944393656,0.659478936276857,-0.723863145322972,-0.447490747168318,0.126647733884173,0.851481110112089,-0.155116540684973,-0.46875643234569,-0.36794924945643,0.595008570393433,-0.720915611345659,-0.951294923498793,-0.395635967517257,0.365732772437226,0.570102601898715,0.515399395364953,-0.954408432912065,0.849913643694655,-0.438739728797403,-0.659113564274926,-0.542948993618731,1.75878970674137,1.43323737564765,-0.0412461169931011,0.194901806231233,-1.12803107702733,0.326254065724696,0.20185371815106,0.0618487301729176,0.146161626367156,-0.0063804011693076,-0.0905282703098251,-0.00316340375954383,0.0269826471167107
"284558",-0.065711062306584,-0.174361811921638,0.286733434616454,0.0477013611027839,-1.42951009150963,-0.478654391797405,-0.48159979324795,-1.36424043457139,-0.158955290499156,1.29989473251947,-0.632112440702113,0.276893452387951,0.014918041850088,0.319229745388728,-0.507522565112409,0.424213914312198,-0.0322818840118591,0.0846061154504697,-0.604230329090314,-0.850390782186288,0.0880484713039412,-1.11800435077494,0.18221188264697,-0.0450383636319703,1.80334162054812,0.456019755664672,-0.0175992824452676,-0.569962467598315,-0.562582782715488,0.433691474790122,0.527387555190467,-0.139348767128074,-0.143747814508028,0.21596780305956,-0.160854959096291,-1.46711061497473,-0.48104935845943,-0.244011939066583,-0.0513616517441474,-0.0448729212512783,-0.0533225580859709,-0.0568869030139822,-0.0162221298691918,0.0373811197396208
