"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42"
"276708",1.4759041332933,-0.0377701192086098,0.556081038442449,0.452524529227107,-1.51149410815661,0.0692358324112728,-0.529221282324221,-0.534884940366907,-0.215738193021298,-0.379113752459738,-0.23017155878019,0.739536848381412,-2.00614931806843,0.769739467473655,-0.445195452599903,0.464546584958831,-1.19729227631263,1.56076734189342,0.36648755461841,-0.816898325162213,0.678513638201954,-0.208696302261049,-0.553212282240215,-0.460222254409313,-0.256267796196574,-0.281349893007089,0.25553593756556,-0.245477737423653,-0.289034964489369,-0.221834323277379,-0.0368523037464032,0.550120511358384,-0.797578900573629,-0.137803303183084,-0.194231384545977,0.782112192922481,0.0836927406844455,0.346975792317257,-0.700318948970898,0.0126025655072154,-0.00432604072015905,-0.0144063074962597
"276709",0.213451928638604,1.33300959462178,-1.16498094788771,0.288720122589616,-0.0647906858423096,-0.728982539258457,0.916052296784596,0.0107318853932305,-0.352647250827689,0.726986966207081,1.37645781423177,0.691540956951005,0.499012604256357,0.478940892546522,-0.286621218340203,0.237136016930476,1.15617468423186,-0.680125101811666,0.571258760507478,-1.04365616845203,0.0040148005115182,1.07428124689035,-1.01916500120749,-0.697130570954095,-0.788949508492445,0.940453206468545,-0.022731005775955,0.76974715484046,0.256213003060064,0.1170275884314,-1.50381713632148,-0.148965588549295,0.0802106270118863,0.659917946565092,-0.13893811410111,0.30337131865476,0.357301029288961,0.161860609532184,-0.566126999066183,0.0198998184719465,0.00868234886825284,0.00821053743155442
"276710",1.35908896965701,-1.20693987949014,1.1861116316751,0.0761558254716095,1.54681983473983,-0.822990724348632,0.449964642817659,-1.98534183331619,0.154563253971423,0.38879842255989,0.536435654514364,-2.04708580230766,0.698092852070805,0.314408114976712,-0.421142334524004,1.18208961265686,0.0553297469881983,-0.136653291623283,-1.22458306913694,-0.00294271465711878,0.545691021602282,1.37895819505103,-1.78183002355901,-0.0847172519721648,2.20220888609291,-1.20587723577737,-1.3857576294026,1.20017300536386,-0.528012739149631,-0.283998767035177,0.317471943989138,-0.715964725712582,-0.594219537385812,1.35836095334438,-1.5991942573742,0.775172497155112,-0.474215594191734,-0.0827116079429234,0.107653403181577,0.219426608636567,-0.0896322331233245,0.0341098001967985
"276711",-1.06301952468989,-0.361790402633884,-0.518991551789285,0.0965319526202466,-0.586551521007865,0.408743556747143,-0.0695663900675581,2.86363533778175,-1.64149020713289,-2.02437807709726,-0.324135869108043,-2.96477530788759,0.576017590768407,-0.733444090532112,0.631396830729258,-0.619950599427189,-0.941067148247055,-1.22633636233173,-0.372209887069884,1.81220341346775,1.58807088315268,0.677211702815937,2.15861415419972,-1.08266451952373,-0.773871609284808,-0.0949013434239902,-0.350797745372984,0.531373819904489,-0.79783771945047,0.684687438680891,-1.57945387036969,0.751771748172503,0.44469331095842,0.0415308223931615,-0.102661845909562,-0.355181072135324,-0.893134336834775,-0.428890501215779,0.758984001217245,0.0881988300728292,0.000608656077922126,0.0192219360371686
"276712",0.678924121800659,0.333002548957413,0.88103010320647,-0.0842477052232283,-2.88615081648552,-1.44836190031421,-1.20106216942184,0.0832639697823798,-0.141456153850569,-0.643490475222038,1.64977268269589,0.704086751763919,0.601342682720771,0.881812830723985,-0.0736871833156126,-0.486306015767348,-2.25019383486724,-0.909762517046077,-0.554902107189385,-0.890451150457909,-0.908725301422106,-1.24632151161633,-1.82545107779332,-0.424969513807149,-1.33016668813857,0.399675079337437,0.211104807185714,0.642973540291932,0.485484975473695,1.26468502220798,-0.695711844006793,0.294838985431076,0.028165248467734,0.845662105267747,-0.713174566457798,-0.951842711286381,-0.274005555261152,0.00600624625506107,-0.896733668073957,0.0458455088552588,0.00994812147617588,0.00961613927605232
"276713",4.62726669395084,-0.883201199014749,-0.156393187842775,-1.0817721888489,3.52297675456408,0.47692052464671,3.04122294584451,-2.13158579887349,-0.667106559531223,-2.78757206857566,-4.42483101714287,-0.328755611243076,-0.0652425796011673,1.00145672021029,-0.805269912088575,-1.0442462091506,-0.672650707343763,1.22491638701992,-0.267254785741785,0.00592297828248837,-0.944761707457506,-2.40633071904736,0.720213351061403,-0.622419478970849,-0.376075809606204,0.496845473196855,1.30757843354072,-0.187480213524399,1.20395457139185,1.57407039527423,-0.352242719448717,-0.884036462527231,0.116802647618368,0.225252140916421,-1.74254438471613,1.13160761027323,1.34743496972052,-1.26090722017924,0.301723497090027,-0.174316989651118,-0.00874248669285929,0.014738518140085
"276714",3.95637039923621,-1.21329964730925,0.78232831626353,-0.956324417236319,2.3889669452357,0.913751021315007,2.67284687604824,0.0424718876748201,1.49154990313601,-0.288247669853562,-0.747613013576387,0.424957102300184,0.676993621931851,0.364273978630191,-0.550200906133365,-0.112296316879561,0.0732562921125138,1.5496526480077,0.380598658972061,1.38265987867365,0.76147249988568,-0.517131843588184,1.91559985339235,-0.569210578912138,-0.751403657457134,-0.40228102320277,0.790133796137031,0.0567583736544391,0.736558780815131,1.08142522077186,-1.00315626143407,-0.516772219057565,1.62448921783367,0.409083586685429,-0.816913786175612,-0.0730809375529102,0.99553968617673,-1.35237141096473,0.338783265298113,-0.110745918821847,-0.0187867417558489,-0.000495194427919898
"276715",-0.140834319233395,1.06961340394114,0.675762046823843,0.423189332067404,-0.50076140442772,-0.347913867994836,1.72143021455928,1.06746955485033,0.644498798643113,1.50024536659061,-0.337621059364661,-0.727906196467145,-1.17934774673357,-1.35626710375555,1.06534893138478,-0.11895098667716,-0.651387828191193,0.646585081298677,-0.752920897527066,0.199802304201913,-0.321683280439507,-1.54853597815084,-0.134360807848269,0.137174599244175,-0.18348931996883,-0.502053722648533,-1.223860528097,-0.0450851918397648,0.15740580966501,0.274909175422089,0.811719949669426,-0.110169897948312,0.322088469654755,0.72501172155232,-0.411810689586007,0.229899727104274,-0.886390581458292,-0.616840184014321,-0.79049302252137,-0.0412580945838358,-0.0044333585465624,-0.0736207008884859
"276716",-0.913586045989955,-2.00404078234491,-1.10748663663503,-0.838958931916314,1.25440037437494,-0.279679186217789,-0.845988320188215,1.21351874607448,-0.452264315070472,1.16099847717013,-0.105149781102931,-0.864800080688852,0.289173438529289,-0.00863018696607723,0.438846455213736,-0.162158695380076,-0.000110234648187199,-0.190318698366218,-0.155272121921723,-0.78051021267891,-0.250222181866174,-0.0137180460956647,0.913368425173915,0.481325704814582,0.512474058834988,1.50293763268809,0.613850691972853,-0.419285514017813,-0.960296506569095,-0.597681786923653,0.366637020958807,0.342940388040443,-0.18465193811139,-1.07582010662414,-0.388325829363837,-0.934289226123759,-1.04403923694753,1.32667972819029,0.371410640045888,0.0117122054483706,-0.0451318941677746,0.045168149464021
"276717",1.04670738028753,0.9745889446686,0.529290211714669,2.13237794026846,4.16695063767871,2.87208689458241,-0.472958285174674,-0.501752089989509,0.453562854989675,-1.39103909309369,-1.12734621759877,-0.715052463100897,-0.119937314356838,-0.117668636884327,0.505510886873324,-0.0128372509082921,0.449019635162836,-0.224014671216337,-1.78545162729085,0.438919779207744,-1.46776365156471,0.761414000825529,0.757327124059819,1.79929995325843,-1.45206100015056,-0.0684527481633647,-0.171794383574948,0.0870657356865701,-0.938975749787575,-0.0513872118592724,1.06182132827199,1.5392559854475,-0.489823484511104,-1.2285472892526,-0.679156018771505,-0.150276116086125,1.65066416055893,-2.57026594323711,-0.810038397290533,-0.0484297192437965,0.00164026232049605,0.0216153071037732
