"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"13742",1.16815057318141,0.50548742824711,0.541029187967983,-0.880974352469771,-1.06164529464186,-1.58671648198764,1.37430386417472,0.226088056030054,-0.211026292388584,1.0914200888689,-1.76990348637576,0.985472259166126,1.68413261715413,0.541063256504447,0.030032918781805,1.34341943172434,2.08450308935641,-1.64189782222263,-1.5280035606827,2.14462194592304,-0.478964729941789,-0.944094550569907,0.646087314216965,-1.34206404305003,-0.438881161280202,-0.256398714498291,1.31369100517961,-0.996986889015568,-0.29938144451591,1.05087360818748,0.376773670053195,-0.177254934906848,0.831007798742078,0.1448913030665,-0.44718141051024,0.150547309270076,-0.502588431565517,0.112968178316048,-0.329116262112927
"13743",-0.404636754858138,0.284962039537462,0.468801461486405,0.66896231097,0.591038368629079,-1.54456453817813,-0.500356215026812,-1.37505628981398,0.764831491310041,0.710203561854193,-0.0956452014702094,0.888485961272067,0.0079763567854884,-0.28944340182267,-0.699617793218363,-0.0856358341841843,0.606842964403296,0.372127179139121,0.0105657030920648,0.297116859074548,-0.910419810483943,-1.26913959476236,-0.190832185044519,-0.032956622724873,1.33800609981501,-0.49284024446183,0.241139096185895,1.77832040244887,1.5022433655875,0.735313146305014,-0.24687975260334,0.486950197511951,0.0750394879718261,-0.455746466974824,-0.324162836848092,0.905038107888013,0.807065320679495,0.558605911230356,0.753931310722123
"13744",-0.405966225218273,-1.35509703490239,0.65372384102172,-1.45241736620041,0.329022317886946,-0.392939637951167,0.949203780319871,-0.447111985079367,0.394314392278872,-0.51734056065774,1.32107492830023,0.718968980007017,-0.827213902512958,0.162682089682931,0.0500596217486072,0.469778691048326,-0.291929401625185,-0.359856680607989,-0.972947030041453,-0.607108593656927,0.327315872207123,0.186762833743242,-1.27443526047821,-0.395826896599538,0.128752342147256,0.225663372939596,0.455179484484065,-0.499011164576422,0.233478349261586,-0.322675081260917,0.00131628688381873,-0.272805676167029,0.358965804571765,0.0042240283580161,-0.236250403043944,-0.748626174147232,0.0931764210524097,0.282473188053018,0.363910554309433
"13745",-1.62692208754549,-0.665653468511733,-0.952063624525509,2.2401997510304,1.06167617460358,-0.448859390281312,-0.282954458797527,0.543436545028148,-1.95782295400114,0.0755714548044018,0.825361435764742,0.985945132797002,1.61609785103868,-1.74974252363855,-0.823718333645535,0.557852787794085,0.758886896910265,-0.847305189886322,0.28057343794427,-0.378412732548902,-0.114728242604148,0.00258437057696295,-1.1596606381772,-0.861815202710087,2.03275786641705,0.505991416421097,0.159494134085599,1.08937626109132,-0.269619862423532,-1.45664381197133,-1.27872378222676,0.381061982025053,-0.177156537153109,-0.31377493822696,0.163715705775103,-0.11737690213109,-0.343495412058765,0.196810600047571,-1.14366457095842
"13746",-0.417758647994404,-1.43068380083548,0.129048708511746,-1.58789306571268,0.385184639887322,-0.328641781918254,0.919112082108337,-0.726942573413121,0.0892428719071271,-0.720733521492565,1.32906656092334,0.866473039349069,-0.393818000451055,0.041093307318152,-0.491882771833657,-0.126490293711511,-0.162500904334795,0.0837756354347282,-0.871414288612627,-0.414485863478109,0.484559084168577,0.586072120845108,-0.550572314786971,-0.00155740199373334,-0.120471869073609,0.0514609106697356,0.348672092791188,-0.549730124620828,0.178034439251805,-0.18340912605458,0.0289358361439195,-0.368602153614707,0.071739949371455,-0.33724187848322,-0.27925241028894,-0.159093280059344,0.0721462894095933,0.531529158517459,0.28523224183899
"13747",0.0669301293481804,-1.86662268313796,1.03658532676442,0.946579957479295,-1.68531548501428,0.26205393132272,0.446497148730055,2.04891173691581,-0.90053438568097,-0.677582439972063,-0.460422162908708,-0.146867757748714,-0.819296345201096,0.12144352648222,-0.181241818554015,0.934682305261869,0.110702877182178,-0.00842489248001392,-0.542871214045793,-0.0124602690529079,-0.372745852332215,-1.48964034030474,-0.108721171991076,-0.415540539132253,0.0830395028292299,0.379071377349399,-0.357424654604616,-0.340534667966906,0.603068765077687,-0.49071577211723,-0.200626196895286,0.735648834344717,-0.204684695322854,0.24819209055901,-0.786020475873976,-0.88269707092956,1.8468151290613,0.641100910996103,-1.04379786289495
"13748",-0.672972150395061,-0.67024343443022,0.548256120989701,-0.580220527915624,-1.3255768206041,-0.0361684287914853,1.48512831409022,0.136778941400927,-0.57591570040121,1.78751035190591,0.350631843021992,-0.751491741938717,-0.263004284715524,-0.707526206746358,0.050343732189196,0.989248833302705,-1.46238004768615,1.32273909286841,0.536750829779529,0.940228152568244,0.75457218893336,-0.59177076264063,0.427097416731349,0.0427127428130781,-0.6955398543904,0.0692313036706883,0.403443805770106,-0.897966854821153,1.25683410408781,-0.301588312186079,0.301564003562718,1.07896401390314,-0.528270270373495,0.530927410113505,-0.210881028305293,1.17850221056458,-2.73079627353687,0.519449123704942,0.0375472047012119
"13749",0.756089634241293,-1.01325148277309,-1.06329096366777,1.28798367071004,-0.0642851708531796,1.51285182188918,-1.72761290044157,-0.220954849057884,0.0990581822434646,0.0925660444247568,-0.829967842150637,-0.718239735862295,0.178932775137985,0.479086502559966,-0.617288856321554,0.611096288876849,-0.317254734821475,0.167379868273132,-1.5803252870234,-0.133747396157149,-0.0666412374610112,-0.494289347804792,-2.43950733332938,-0.202696622427329,-0.348088666333644,-0.406391686112056,0.470078861125243,-1.1214008226997,-0.320936998489164,0.768821972728826,-0.278990663408018,-0.461103433344357,0.634465736140422,-1.42302204657409,-0.0355441499997611,-0.361735193241726,0.186122752546617,0.0091102114294787,0.784369369665816
"13750",0.104665395627677,-2.50776025757807,0.459802788433387,2.31387333388854,-0.799348515100956,0.884300029983788,-0.562508242697819,1.09472129818909,-0.263980932186883,-1.20802492427087,-0.369747143280814,0.334766514483206,-0.611575517818868,0.22645331199341,-1.5081481403125,-0.572124946754471,0.170225525875451,0.977984012271186,-0.871898143081392,0.383283671217084,0.0254786576803067,-1.88294905116802,-0.375423880749553,1.68018175275641,1.68668541564646,0.279385803524766,0.084266636000228,-0.269923173543213,0.0215393227318722,0.331804956542193,-0.291547508077051,0.301381068086339,0.374372836687607,-0.229017732999842,0.101779452063947,-0.512186478248322,0.378852503183313,-1.21304367843147,-0.58509364809786
"13751",-2.20805774310236,-2.02705018187449,1.53969577923454,-5.37014471085924,2.37274185973776,-0.933206787071911,-5.6996543609637,-3.29046468070597,-5.63654728330149,-2.89173615717782,-2.22922322481914,-2.70070806489228,-1.59902996522804,-2.18270682612143,-0.268204660685823,-3.05501930553891,1.48489659845104,0.13737690592639,-0.442873393953431,0.0170145854900502,1.95241195201098,-1.51887606025806,0.408809021315082,-0.873896896728991,-0.101268974033728,-1.50933001740423,-0.312566439060127,1.71148927145441,-0.853438273369968,2.00549609636482,0.986314376424801,1.42755694074399,1.12223970097293,-0.952032068944509,-2.53689700596521,-1.36851632518339,-2.90562971054873,-0.716727156735155,-2.94772745387207
