"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41"
"274784",1.11498203435341,0.746661360990722,0.013550769602882,-1.43073853606059,-0.198063171533104,-0.638270039975661,0.367804805086043,-0.0531957766146103,0.327135326515238,0.686727314060502,-0.0431351658164182,0.399652159483714,-0.744918858416739,-0.654942629701915,0.845893991548927,0.915045963817208,0.420572398429538,0.226994028014453,-1.12544998194217,-1.24302494600711,0.683818187954156,0.0649181814853309,0.925321254153753,0.122084000985918,0.0406279230280078,0.3122628653086,0.276339099652242,-0.0567578953873862,-1.15507196506065,-0.18862488842115,-0.736565834768974,0.865202844825228,0.169736208979685,0.759552343559479,0.0866999010104384,-0.0727671015378621,-0.189784508281971,-0.361710319570197,-0.875756904095742,-0.0214192507199515,0.0110288302374349
"274785",1.05455741330553,-0.389466780413944,2.0817101128163,-0.083571005993943,-0.0990685136055928,0.441095485473446,-0.109652482757774,-0.226353290880954,-1.19956421211634,-1.11923426329495,-0.982936975322909,-1.61962380809773,-2.37674492694209,-1.3405587545771,-1.34331116209044,0.273393207072741,0.876916494807597,0.771784847327195,-0.254976139491919,0.559874760808194,-0.385244176030598,0.591074724122948,0.096962247996948,-0.393295923445696,-0.977151303173369,-0.90412870302186,0.202391105615262,-1.20351259033179,-0.851525592607659,0.523537124575276,-0.0118953720268798,-0.262863113548229,0.00253535095270515,0.605411454851476,0.815583105540817,0.325778459962037,0.962558498162463,1.09011406072855,0.484835832918728,0.000859382403835464,0.0160246230014184
"274786",-0.242457290904728,-0.198506728041604,-0.191809006919022,2.19649877466876,-0.412496012278266,1.51468682675335,-1.41796467614952,0.279651653691166,-0.0854838127251046,0.0838422942972414,0.0984997319144324,-1.4372831964451,-0.965802657051128,-0.170003691461455,-0.359495221617673,-0.68972392139454,-0.25928264372823,0.893859193690475,-0.660795048916225,-1.33191065020092,-1.47401738192728,-0.68875011253004,0.342704377948883,-0.221343535358588,-0.233621134483415,1.48740751411474,1.40472438155481,0.109998964149831,0.249147838418084,-0.0577249244027027,0.351525060989286,-0.0153439778248221,-0.290099712591733,0.0942974644170129,0.515930516352871,0.197995064441397,1.2518444126958,0.0958416230383619,-0.182988649128022,0.0475458872844746,0.0107442738862737
"274787",-0.182838045975236,0.122905910569999,-0.351490458016213,-1.22255513831761,0.567401148525109,0.525353881516487,-1.89757983566049,0.74262884846016,-2.19117780030463,0.0846774384530924,0.972385313323154,-0.292745707096307,-1.5139617764579,0.163715364218967,1.57214313610145,0.354898734586131,-0.513067974692958,0.544207463019599,-0.081287301731122,-0.650639071165312,0.19648397798064,-0.347384160835441,-1.78710954621909,0.648043225172039,-0.149332953938369,-0.777921814171981,-0.96688116412167,0.846974675639278,-0.344448966404555,-0.197431883087606,0.0475865151039364,-0.764795347005771,0.882761996245077,-0.251140263427291,-0.033265341442369,0.164515144116276,-0.00834757506611935,0.431703733525897,-0.528574462527153,-0.0140111617924102,0.00673174622663222
"274788",0.24472510450078,-2.52309836525961,1.16372701478345,0.327634871212788,-0.892545945165598,-0.070386610394666,-0.924745016413004,-1.04886484347419,-2.10794047143342,-0.570675302467608,0.629874358317059,-0.29505849841778,1.265514414503,0.0287542876444281,0.58209023188565,-0.268297602993756,0.109122067876494,-1.66443188523697,0.395244687285578,-0.657220581725046,0.795061717744835,-0.630829011554932,0.647073914913016,0.183625356483547,1.03027017489301,0.105088453950921,-0.286123688464573,-0.164861830474082,0.129704037281675,0.025526300754796,0.204333504640925,0.455809867748077,-0.107253807307547,0.421017978083892,0.732400657519242,-0.43947523974716,-0.929851554575644,-0.449997635505057,0.622205855078755,0.0315037200840685,0.00555036192774344
"274789",1.7566208460489,0.781801338414775,0.159052400145709,1.13732623891544,-0.8775160057023,-1.01033512236243,1.49548668881488,0.116531232937935,-0.287982067904804,0.310365332287779,-0.138804409662561,0.555153077000603,-0.0635153318952211,0.629940473625386,-0.678103596561097,-0.291579931980274,-0.0847427178898997,-0.74353621604268,-0.173281676103026,-0.299384262724954,0.102508407884167,-0.0439635897245941,-0.108917215722416,1.30493753382662,-0.642867520312158,0.219706608127443,0.107396208129719,-0.57857961509471,0.271654721206497,0.10431238722839,1.05013542100093,-0.378719532471961,-0.273903574694295,-0.77386295223792,0.0444955383006135,-0.739923419741195,0.445887361808251,-0.0585541620228488,0.566493957079012,0.0152007022390885,0.00535356199022486
"274790",0.443318943496015,-0.625272219630246,-1.21473535837434,0.178997439335873,0.208240166654176,-1.32594488477931,-0.425416380752098,-1.54481856862368,-0.892601350937357,-0.848294657414454,-2.1002061139971,-1.19426923478502,0.527922550142151,-0.744397737853588,2.0203222577823,-0.847570166186699,-0.0510501808949224,-0.85008705278423,-1.2818222453776,0.420970500231047,-0.864622024072598,0.309027223234603,-0.218942839469903,0.241099595604984,0.984235102398344,0.548222166158174,0.0355334867557532,1.02669212940986,0.269751730933023,0.591774075522091,0.771351731504392,1.22732772309016,-0.262790060301581,-0.658806131810812,0.25679262430648,-0.0377026116168108,-0.517001773324078,-1.20520598383661,-0.0495352638248834,0.0146555089914512,0.0109130512760251
"274791",-0.251467697136337,2.05320060149015,-0.0906602892071148,-0.267390376949681,-1.57363598434217,0.157562189119368,-0.29079410453297,-0.157010615800531,0.208874008015062,0.0232036623569796,0.363168773938072,0.418126733299173,0.767319666869565,0.735433411361647,-0.0905055975265832,0.164274623856538,-0.782672393402681,-0.58765823421808,0.0779169461592059,-1.92953186332809,-0.895954321984575,0.936247879237998,0.305051937896496,-1.00639180766957,0.122397529824274,-0.915492167363345,0.593366375706407,2.28243294307687,1.14577818774099,-0.459192011651729,-1.19190261158484,0.755641294909816,-0.15102314028917,0.791590358397829,1.46351451023563,1.14996583045061,-0.0937426423453943,0.418731026353108,-0.0908132288753702,-0.0150140510108858,-0.00540710774146428
"274792",0.0185497140219888,0.272493246345476,-0.530178295671918,-1.23332764789587,0.968571319511327,1.10743272807057,-1.57157311086636,0.369920806609687,-2.18833573676882,0.283354425225779,1.39628719125469,0.370211279005915,-1.09911414497568,0.105040603780803,1.5581982971676,0.182346532932351,-0.817561484945644,0.27527166959887,-0.148051456363002,-0.638110137073544,0.496469324401233,0.218326584406278,-1.05968917414914,1.33360074988884,-0.108952508939458,-0.831966490636608,-0.309623707389562,0.468865001405238,-0.451264132940866,-0.11981709792912,0.421268086461488,-0.703483927782824,0.671925170822761,-0.308353101117995,0.47474717329725,0.442761497596533,-0.343742449041127,0.685732346522762,-0.248284925291707,-0.00557305470815841,0.00957873545910123
"274793",-1.50732040924903,-0.359236824057035,0.0132750595516808,1.96708788313452,-0.246213756358503,-0.776954527429594,1.54483926123476,-1.46763586448573,0.20564800503419,-1.42967524479824,1.46180178537152,-0.721634218443841,0.781318977719138,-1.19931128196262,-0.643765478270483,-1.87703472042653,-0.417351036675787,0.576933016816866,0.616473990845412,-0.790155632670945,0.000359214846345879,-1.59200195512854,-0.775327086482573,0.401786629139715,-0.272942784462308,-1.22261182443748,-1.51500666756646,0.571474250820761,-0.99410802136513,-2.9991094989716,-1.85371541281422,-0.739952356220253,-0.760418299768034,-0.858134056495671,-0.647311892452398,0.397445632395492,-0.26948471372808,0.804518721678034,-0.130011925100279,-0.0100320296409967,0.00471307053837067
"274794",0.530524678459146,-0.493889283962411,1.11008499238299,-0.911130603617825,-1.83103783656644,-0.736237802083404,0.692179847275638,1.31131458080699,-0.05949471790499,0.0116088636936445,-0.934765279828098,-0.75299898435142,0.213834405650366,-0.175151146370406,-0.640628321348322,-1.50804927283639,0.669808657746052,1.27406988778195,1.89846641116392,0.441810270270479,0.307357038421347,-0.687667155106513,-0.527367853196534,1.35937662771583,-0.113630797121952,-0.526612371203772,0.167299175232731,-0.0760668168683712,-0.438044618406276,-0.479288243442951,1.52203490339175,0.653814231330351,-0.23461689915308,-0.712475190725192,0.561088393625411,-0.139566213201346,1.21262022429193,0.449613584630216,0.204094345029721,-0.00640289187906432,0.00165981939674128
"274795",-1.44110845444067,-0.156228474118332,-1.39634458176913,-0.764334757430958,0.38890117296691,-0.0654072577316523,0.489371311032852,-0.70637670884542,-0.885623074372211,2.02893356545537,0.360701201925168,-0.468583123236646,-0.178141956733305,0.326412112282547,-1.74683587933966,0.172756446713329,0.582397210575978,-0.0406413015505106,2.23215225552209,-0.0670973643287051,-0.0133274311649329,0.812084958051846,0.392041323233312,-0.232411722226469,0.77349901137223,0.190689314343339,0.714938913391893,1.40579578710221,-0.830357515376938,-0.330255166840473,0.116492572611707,0.472419306838312,0.829711803738219,1.12615128004003,-0.0711585709012737,0.853718328716056,-1.01458856669386,0.367641371080128,-0.890860446907205,-0.00936896757208165,-0.0248527464732256
"274796",-1.13251824818848,-0.654887063656556,-1.48426277522884,-0.836754985234029,0.473117368869761,0.2948162767413,-0.525009440398167,-1.36179058994328,-0.683078140649732,2.32255543573142,1.00192205606299,0.15549673897519,0.77558541094443,0.887028498451147,-2.59028471504331,-0.949257160518263,0.827440583022311,0.0351474022657375,3.25996486501056,1.02951522784279,0.140787832319443,0.502783020749828,-1.07857979202391,-0.346541771899485,1.13765616096734,-0.950105661933197,0.976055376063754,0.840938519626351,-1.28278658175931,-1.10812196372987,0.00691321822164255,1.21676991862098,0.444499614060636,0.435091613826756,0.372724326037166,0.521517650880705,0.460545818711379,0.223985923264303,-1.87864681547908,-0.0377890327423382,-0.0138406468083934
"274797",0.454904539568495,0.77842585355321,0.281586681949518,1.50118528440505,-0.72572293321757,-1.67824565938233,1.33383651175883,0.0160369267144929,-0.866212985598378,0.14377481927018,-0.921055035180571,0.806706177883099,-0.0403518109381536,1.02741340448091,-0.50712662936556,0.0744205955536431,-0.108050535078303,-0.695586090153335,-0.0214931925621467,-0.302216702398137,-0.106148559628216,-0.603025550492526,-0.400959659432721,0.397287006486467,-1.22965422657269,0.238889114802127,-0.378471814296958,-0.529470674761947,0.744253088131002,0.246964667206146,1.11858397010155,-0.740081997675103,1.05482824196341,-0.632012314148408,-0.680906231479795,-0.769259155152719,1.16312141032309,-0.824930127824908,0.303283881913408,0.00230960778445855,-0.00731827219784103
"274798",2.7378448784287,-4.93481201426804,1.20608452552869,3.15795570304799,-0.0780466431916824,0.736634624067945,-0.501496652760464,2.5392086702855,3.68973696574039,-2.86545278226659,-0.586728832181165,-3.05398851126509,0.731578636257073,5.47502712785643,-0.139439244471323,1.13030194088747,-1.43187925094873,-1.74823612687949,-0.497889218747043,5.60318029649952,4.43577196790485,4.36289526761798,0.0400331821249427,-3.8499432985032,0.93193923693736,0.484003938803313,-5.12757136353354,9.09211499007034,-4.07995400007231,1.1317513882725,4.65393382963702,2.75712166624111,0.813447447292143,-1.44857657791015,-1.12114373084723,-2.38720044999712,3.38145941979779,0.434880143096729,-0.0560537918278119,0.0330325706139716,0.00523507038997333
"274799",1.21899299932682,0.481377698847278,0.12221209996586,-0.312072964411248,0.853584789501743,-0.205441296096703,0.471244521250147,-0.36309207735174,-0.0729790123505013,0.326536000085131,-0.244117599360445,0.667329723244965,-0.365038050478494,-0.864960461978761,0.315956372853941,0.85410472430261,0.103489023895709,0.0929116659498489,-0.339315471282357,-0.642568675190969,1.00926495439485,0.314969553111284,0.870241990868804,-1.06738462189402,-0.728957605936591,0.823618786105395,1.04355744340792,-0.0215620156160081,-0.760293757605864,0.309893365151977,-0.33135171543432,0.217849090656447,1.12229054332781,0.143851136472687,-0.725259716168572,-0.2322958453705,0.897010387469584,-0.170991412100213,-0.833738951865374,-0.0333376579447127,-0.00600800017824633
"274800",-0.33826991007853,-0.314551714848466,1.30862621273904,-0.0883085556492015,0.543237283001609,0.159570170671484,1.09034471297645,-0.748564560152449,0.863926602260523,-0.572335726339063,0.521445009966046,0.166498147689677,-0.478435505534497,0.852515199214774,0.0802927891647788,1.15058230764949,0.378235072730482,0.780940674093423,-0.293200549237198,1.29485402929242,0.64078172240087,0.306813771936371,-0.46748133591082,-0.119876702958179,-0.0340739876432775,1.24358893948889,0.623302308400297,0.261460587980726,-0.693508035934412,0.714228305434071,-0.0233611383086015,-1.68011156840044,-0.296430109394555,0.974094152903087,1.83065542587316,1.36605221970315,0.718510426860868,-0.209673121978791,-0.481299388651644,-0.0138437356295677,-0.0024572572800678
"274801",1.01629574626334,-0.987387658881753,-0.885789950834482,-0.189226789777221,0.840676631203149,0.235125113483917,0.927520209566111,-0.503966433707085,1.04023382958105,0.649870242043716,-0.522692733294461,1.09679818255317,-0.0367947265215711,0.431971416299973,1.69503219124108,-0.334696552583783,0.541161454898057,0.917654589148632,-0.353613743040375,0.227971346813155,0.359142556658451,0.335086825035683,0.199324616831236,-0.22243407342442,-0.194562088759617,-0.290979093556813,0.541333841465025,0.53031467307605,-0.698150835078049,-0.194113647405112,-0.535816926224845,0.673413179806457,0.128511213683654,1.1220194524444,0.455146416719424,-0.789304971648942,-0.198238320538518,-0.359167157754135,-1.04910767555153,-0.00594269346075041,0.0128918665788531
"274802",-1.76678781667176,0.774674635256786,0.141927372266529,-0.726210228245826,-0.767204934735657,0.301773415426827,1.16510115603266,-0.278201900386147,1.4159158572947,-2.52706503608682,1.16701175514955,0.0610334877723047,-1.4107469568737,0.232761015372852,0.825247729165184,-0.178380211057717,1.01058992386033,-1.01443018322579,-1.20351829684948,-0.294042000035913,-0.249881971995858,0.2952429512025,-0.119175293257237,0.454285945480526,0.893844386823416,0.026441619088566,0.682238068989398,-0.343249333776677,-1.08024980659108,-0.157073289355476,0.0988364083483716,-0.172196569814616,0.182372749718525,-0.454118529416763,0.0869387614396711,-0.28937050991,0.205247408599063,0.44655901602194,0.148452384063077,-0.0387893057195402,-0.00188555898937129
"274803",-1.37007632167767,-0.955382524713251,-1.0907632766683,1.21993955133099,-2.25735065578912,1.75576430298492,-0.372071271021701,0.328669584551742,-0.543061210633946,0.713587518468156,-0.238166829439334,0.654240180715894,-0.533303133536484,-0.720901995193689,0.311945272395741,1.15923265837785,-0.754780206817257,0.814190526814193,-0.228131907908672,0.532460850005291,-0.684295305304982,-0.321372482967287,0.223622055668127,-0.383045628712443,-0.745742442514846,0.815468641465485,-0.388199585760191,-0.153839718739575,0.400149195386974,-0.208716510402343,1.07957536719028,0.275812560803889,-0.743824617509031,0.543902340636219,-0.42951563416555,-0.507945380308956,-0.501786072660999,-0.521376476292932,0.809428588510065,-0.188387192268419,-0.00617483630102798
"274804",-0.63811433412187,0.468349046120759,-0.500603908428651,-0.900419141382605,0.232450881294582,-0.382746509329872,-1.04619185804718,2.38096072551459,-0.41212395640181,-0.50766024322477,0.0117183111803946,-0.611937711888354,1.93256362953475,-0.465950618308349,-0.437013926039761,-0.500245857948495,0.28456950594762,0.478481047738003,-0.322061789842482,0.831355934708539,-0.325321735605203,-0.7130598399906,0.0883639522104407,0.774768268922594,0.803608807556706,0.00749034347581739,-0.0418483589866512,-0.245542027656363,-0.678400003871143,-0.508197667353936,-0.37566308734516,-0.176818647402948,-0.4340480311222,-0.134994682168199,0.0844517338610446,-0.106000192420807,0.0316424762130637,0.653700508707824,0.489886187500747,-0.0133059673410242,-0.00409789374807115
"274805",-0.346310490685163,-0.535535650767137,-0.0147134098233824,-0.292016284692825,1.41289090243445,-0.00798311260878923,0.121957575987827,1.42328578182963,-0.475077747455009,-0.776368190921472,-0.664405990547783,1.3789133090331,-1.87419915333861,-0.101710084644653,-0.761786271668496,0.586686490719062,-0.0557214142224813,-0.481435910971573,-0.194920028060478,-0.388229035026457,0.373500674292522,-0.627059369980505,0.641786978111571,-0.672928721445443,0.824106118647017,-0.400239791318318,0.205595974236428,0.210695989587164,0.35486507065707,-0.111504728645143,0.719814318209365,0.423544935672559,-0.966001275928966,-0.62618147317575,-0.706846204667478,1.43923233947382,0.586228696062062,-0.7260611725721,-0.264005251235794,0.00421528813039853,-0.00171491431253198
"274806",-0.272453550473198,0.774910615347331,-0.898453105141792,-0.897572059058185,0.290190179561824,0.214086775245057,-0.449443949699466,1.35215213964958,-0.658785557890502,-0.418423131473337,0.0570601322068051,0.195519034770041,2.29067876500719,0.208042382557862,-0.0731935462445985,-0.473164407944057,-0.434984636667014,-0.0679015822870798,-0.312757430849025,0.756741216441904,0.417548903547735,-0.516904801721046,1.11634819134994,1.04847830880199,0.737214749684382,0.124009441795315,-0.242781335911685,-0.844858092487601,-0.441395250519483,-0.3345069077092,-0.363324698234725,-0.434192121680784,-0.137202972096077,0.0678584859212131,-0.00694043856394418,0.400792214645823,0.0978142896412254,0.655980287100235,0.401692020886997,-0.0124372103263412,-0.00836346907293353
"274807",-1.18802626256069,-1.83237617911912,0.208546963914472,-0.223989546066822,0.708564808753127,0.24973962186994,0.974062762908144,0.778899760605617,-0.124308139287051,0.646438215547825,0.314244823540382,-0.10954114732421,1.33661751744093,-0.601705985308351,0.602274600965655,0.664047213074378,-0.604174722595953,-1.16165907553635,0.686477951172248,-0.507193783660756,1.39330047837271,-0.46095440896986,-0.132720154939137,-1.59063829959647,0.274266433804833,1.06749203513701,0.0723018422388002,-0.075149682500018,0.633395907480194,-0.459145753260987,-0.648734847094742,-0.695563705884441,0.794349751675591,-0.167072393661949,0.431962842154429,-0.232758860235443,0.31399782426859,-0.858727320417602,0.464791145879846,0.00645697058077711,-0.0230981476790313
"274808",-0.0760569872538854,-1.17531344858395,1.12206552217522,-0.92704396450467,0.305588577247195,-0.00818005381614365,0.7978844759414,-1.69377223154947,-0.498256641769911,-0.186791590422098,0.472132157710578,0.32507519809619,1.05562458462011,1.48929121904862,-0.0658123507320074,1.20322783101025,-1.19038937431638,0.682739356532278,-2.15257849315917,-0.40448342430914,-0.940438804735385,1.13079928672665,-0.577223965863946,-0.131634961168619,0.157415626766053,-0.0838886403285146,0.87044932353052,-0.508805956079185,0.12129129246187,-0.992428471926252,0.710316003237985,0.136784560767098,-0.448940413707672,0.185457863880427,-1.10860680975337,-0.384977643499419,-0.812704050728152,-0.125034345292609,-0.222758542195248,0.0336312111971768,0.0112413297787685
"274809",1.60791047240325,-0.907528184047187,-0.445742827207851,-0.439729776406651,0.675313056973435,0.275660237981892,0.35965982898867,-1.14052266045884,0.323919747134993,0.135112868009634,-0.438341915361014,0.815803310092518,-0.341025331292169,-0.67342481602663,0.535118371459405,-1.33109830798503,0.47228730113647,0.829047777938599,0.30859532423932,0.537886712021156,0.285874855259622,0.632038181449365,0.0730337913304667,-0.572215508724099,0.294248916481902,0.287009137776151,0.972782384310293,-0.14115115107066,-0.266565393356806,0.575748234886676,-0.627898608954488,0.80760519790471,0.207229046847384,0.560520876841662,0.113193228377498,-1.35772469498937,0.86311086485855,0.157896567045076,-1.20791729154428,-0.0283384541251475,0.00743703649915703
"274810",3.71225842496341,-3.2314257943398,-0.119753401411421,-1.12180261279717,-1.63147250402889,2.3752778692509,0.0366244278503048,3.30439290403734,3.20902975323396,2.67065588807494,2.34549292151776,0.31446976484585,0.926244634982183,0.17417213812646,0.659715989591803,0.620757602913187,1.33874555996168,-3.14954928386258,0.9109007446619,0.490714281737165,1.08249145730738,1.03117036414693,3.42938892427391,1.45455172330049,-1.05445578523711,-3.95509125436699,1.22988560516879,-1.73388288091971,1.05183094799684,0.0576704097667367,0.705114845001547,-1.19299345878604,1.4254676510799,1.65720461785286,0.825036390533825,0.949335061488621,0.0225114167440672,-0.553782580760225,0.032867650438115,-0.00116134247473331,-0.010471185958991
