"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"138193",-1.32573738595156,-2.96046209722079,-2.58805665405879,0.578603506792029,2.15448401858104,1.28258570435663,-0.605595815943898,-0.527344510095828,0.255724381152963,1.21519233209223,0.095980186742079,0.170241532656614,-0.210425308469367,1.28770300140802,-1.69122150055624,-0.716728666734829,0.63899247303825,0.23506686965381,0.31616967741814,-0.168665987931326,-0.0319106978739715,1.10349230281827,-0.906034146624806,-0.751577638835237,0.269822087364496,-0.312962022184697,0.793751522674824,-0.349590412847764,0.119174329469203,0.716263246324019,-0.833503340822847,0.538863294766332,2.22267743558989,-0.820986087760161,-0.523726934086034,-0.106379920111477,-0.335491280873553,-1.10787606588116,0.650328126886643
"138194",0.778193745904635,0.268110388814904,0.258628608967645,0.496673732274253,0.670443926813496,0.567111594851164,-0.00889420608101552,-1.02458552526493,-0.02063486730382,-0.230259719331047,-0.264949236655191,0.954568131290319,0.770429203755163,-0.941615004037781,0.0814954573876613,-0.717767785400772,-0.775237754500105,0.859248975726257,-0.528269386834299,0.415047047986028,-1.18411120821213,-0.541937504383775,0.739045747847606,-0.0210821596074834,-0.248878862552084,-1.1269121565296,-1.81301787661923,-1.14974510948189,-0.577229188413839,0.717392188948058,0.703186897479271,0.795521836479701,1.05837737756412,-0.557852982465338,-0.433316441427523,-1.10747585252212,-0.344694771510883,-0.151245363906512,0.0411474565612727
"138195",-1.04664758617944,-2.21436629897707,0.625610772006729,-0.22148238954339,-0.897358103386359,-0.374893607258058,-0.166884163501135,-0.0200608671072829,-0.0875501091402296,0.341951586279601,-0.541247229133222,0.316037287259394,-0.182574946349647,-0.420471175827157,0.55131284203592,-0.374237718509959,-0.162259321306693,0.324362129976216,-0.78819820180662,0.57862289246458,0.0268082306323239,-0.995151020174881,0.641804504884875,0.288515069773457,0.0658874600644229,1.07382080248745,-0.30873267632135,-0.369581522845473,-1.08120136935659,-0.184703570123941,0.3585384476406,0.18249881789854,0.230106223613837,0.141694151325456,-0.516725877676617,0.679675427763325,-1.27270725083433,-0.778605489777656,0.527958566325503
"138196",-0.10063759334691,0.585584187398079,0.395810602400812,0.628813013082598,0.145219330281777,-2.4097693820791,0.533900365315006,0.296332405273137,0.216931940315702,0.677285749713726,0.497123436775281,-0.517271510020396,-0.205519526294819,0.721936182726556,0.269711885025272,-0.20881106776446,0.750682087129635,-0.11922184347482,0.144825708622727,0.512550332283856,-0.384223097338001,0.385532700066832,0.815289880856633,-0.537801996284298,-0.0158832880931185,0.153311411130348,-0.647469925885129,1.06152985249817,0.501015516803043,1.40144693860343,-1.21845053157798,1.29380850713525,0.374139578677433,0.649036209472067,-0.0332304028570945,0.579652703814056,1.09148849185245,0.280150461206089,-0.63112433482309
"138197",0.0495465943676743,-0.942727704914677,0.421102329626101,0.585541285540525,-0.518824619511483,0.50649966971372,0.0762501704611614,0.179690564100014,-0.762931598771791,-0.216134919438826,-0.666709210168829,0.0469813234714085,-0.13421695594813,0.395601441681463,0.603618738337217,0.279586041518402,-0.659281554125159,0.071165757535237,-1.02003207548337,0.601501463524647,1.06392928765153,-0.161059937356003,0.114587668945703,-0.0349993901684166,-0.35669310496664,0.450998487388598,0.735760844972658,0.703711200442481,-0.959234555230768,0.413465941947221,-0.224585196900659,0.191962234062345,0.222538310649515,0.882376123391829,-0.274545260471105,1.14407447860111,-0.7240518030258,-0.58666371557443,0.9886385449908
"138198",0.28463590253821,0.0204086822585165,-0.299946012380029,1.15057637610828,1.43085414609578,-1.20500101392944,-2.38606630404866,0.602139529313229,0.11103179064757,0.12706964145185,0.897740346281459,0.446132980178738,-0.582449018736613,0.739131981414214,-0.243081520495012,-0.327200355363277,0.097951939822206,-0.238358077273665,0.0363572031324727,-0.0714849890402638,-0.222020645956658,-1.03665649560816,0.155657787717628,-0.480639199210425,0.511180867518885,-0.0507388337113648,-1.0480630611493,-1.27361633597376,1.17360644241342,-0.145942227833934,0.0613854301530377,0.671126638695631,-1.17940989289582,-1.04035197100665,-0.125839499784078,1.22418162529493,1.32484701160685,-0.450316428494052,0.926375379696226
"138199",1.84028541728027,0.14289347920876,-1.85900244669526,-0.151037997143168,-1.22298879727828,-0.966288542398665,1.25764019988752,0.313703497473474,0.333450902327709,1.68269062454064,-0.411654586410316,-0.32879723967544,0.931930940548732,0.464890187275798,1.23736729946036,-0.642367823135132,-0.307597488141136,0.276644123178358,-0.298929608531628,-1.32659659472072,-0.790673793757675,-0.434744338557636,0.551418828230403,-0.547244730321855,-0.836442347727787,-0.275861800837269,-0.986680094703322,-0.078938371350057,-0.557408564919037,0.119270121228195,-1.59975271157118,0.140583160260677,0.111979122365118,-0.013297725461929,0.62354065830275,-0.448732674042654,1.0030680981625,1.04219736970357,0.421403192130934
"138200",1.15196866397564,-0.723401009746092,-1.96897549306518,0.405778111575822,1.41000862273761,-0.49645772595621,-0.861046766858495,1.7754444870538,0.0249363633651095,-1.43683509646639,1.00441783426828,1.2583164421352,-2.04583266289553,-0.157556191562482,1.25852191747082,0.00619447959964019,-1.91944422241399,0.453832634834656,0.34930243824743,-0.347146704411365,1.0814221100398,-0.24604363900616,1.24819407721521,-1.47240304069916,-0.0511515584318229,0.202825888700385,0.101478819260226,-0.541432540625993,0.78346664547271,-0.206500096613867,0.296091408741281,-0.75688676497865,-0.0888945111704594,0.266530498293574,1.01038155605455,-0.439108831601607,-0.133565779333644,-0.6634867011554,-0.602707020549946
"138201",1.12758623048787,0.952549330199744,-0.0972077781591123,-0.173942786215456,0.86372281750231,-0.341262037159158,-2.37825104749766,-0.0495363671368372,0.306338101522013,-0.0796426509800075,1.41545390204597,0.303080092975213,-0.314957417419493,0.143431266668874,-0.21303404978241,0.681831823599764,0.358910269281857,-0.0800926394283671,-0.0301234316996815,-0.966524338175732,1.02025276255035,-1.38007215789483,0.502700614397625,-1.24499869727558,0.693007337431268,0.240324744515781,-0.439325280702438,-0.747506159808044,-0.117377965816726,0.0924566862509983,-0.16665173743518,0.450331706817662,-0.0667614108634468,-0.521811053476924,-0.267834784053243,0.338711481043863,0.603727769847085,1.72744439787051,0.962382869258467
"138202",-3.23109534630921,0.00121144483307511,-0.0272555889760376,-0.272946551149749,1.38691993599293,-0.0638029367419299,0.219650400607848,0.480007464366324,0.106909518471566,0.280410117961545,0.0533971469221431,0.495615761368524,0.431732513763463,-0.88915221139565,-0.414771232725874,-1.35996443760085,-0.313407434305033,-0.611563658334483,0.286904644005917,0.437154816106128,0.297426005434629,-0.228753131526005,0.32068261764975,0.44379894814946,0.224533601840177,-0.162194492746236,-0.375841320538827,0.0852146445281094,-0.323713730352048,0.0664219639138544,-0.287512767193295,0.442501949137275,-0.0335297764142193,-0.506734190755743,1.04188739503077,0.354313740343642,-0.769679629540763,-1.44039201810501,0.132903048023689
