"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"232955",-0.134284432865067,1.73316236752238,0.812165673071861,-0.97198303373146,-1.6117926283828,-0.120507048576446,-1.004640731638,-1.4296608005333,1.7180522876004,0.747146156569361,-0.213628586746907,0.656187609910063,0.645530877246846,-0.266934575412269,-0.190485069206484,0.462928227323271,0.382611644879866,0.855996970047106,-0.453941141254082,0.53294570260559,-0.906449622484341,0.328017562410407,1.0705912818032,0.617722413960005,-0.365284183510688,0.0691466772475611,0.502400621053085,0.793928747119026,-0.68547992457054,0.226266255528628,-0.0409580006293435,-0.782756596940062,0.365895276200887,-0.764808675451593,-0.120145784932332,0.560502608124889,0.383023632588434,-0.230982193950191,0.00826204934191743,-0.142504229444709
"232956",0.288132006592612,-0.974594940485271,-0.526301811152997,-1.9776713145061,2.05724007748083,-0.520075886508674,1.14816787781405,1.08119271353569,-0.777769090112506,-2.27725565531869,0.240957448498147,1.54809595420633,-1.74118153381432,-1.33794024343437,1.08538452249578,2.74094350302828,1.09360835308018,-0.645655200993308,1.18306532318989,1.2567688140768,-0.58797176250927,-2.04843643819322,-0.765289109633419,0.0394361783303853,0.415771816597049,-0.209020309526837,-0.38612839974623,1.590271396119,1.10953059593862,1.52883384911671,0.0517595806785129,0.0161470951250342,1.56371999544688,0.171464690868294,1.47620395747844,0.626199520065843,0.622095184716826,-0.445639826606697,1.2597936841151,-0.0975013790934084
"232957",-0.511509490715979,0.125627018783995,-0.512401901091883,0.575545800623539,1.28735029245085,0.941179446223372,0.1486739331329,-0.0595826382192182,-0.191375282967236,-0.0983979297345529,0.47809690957637,0.475799655409527,-1.30638762548375,-0.292093834679955,-0.936190128131805,-1.84791830790327,1.14554101812157,-1.06444663513848,-0.492328185993188,0.314759648735873,0.423950195490807,-1.46696216017245,-0.615344707713878,0.842631497054159,1.36191395235015,0.133109943887028,0.738466911200367,0.650475939878331,0.139853104724025,-0.143529660693509,-0.87343159297762,0.42880089359894,-0.559657545211688,-0.684579278918626,0.292670437595685,0.489239531273072,0.532192310590469,-0.608105819481774,-0.567236541312598,0.096863624979485
"232958",-2.84961592805128,-0.122082995504483,-0.869123396637598,1.30170263186057,-1.74064695170528,0.261044035027256,-0.217575713762269,0.596264052541229,-0.857922356196744,0.0241040858145415,0.630078594494761,-0.520679392381613,-0.357030558609461,0.0607927108653956,0.100905485009408,0.682498592004844,0.0517170344676501,-0.703541735704641,-0.422312760832897,0.0994151128629518,0.68885228187175,-1.59931598906279,0.835192674770083,-0.818774453260579,1.37048475592847,-1.181346705251,0.14921665507841,0.202301304564559,0.170158066559079,-1.09971317184725,0.946875461097943,0.115991742210822,-0.0356523634393438,-0.675686622695375,-0.680201565688708,-0.773109748613736,-0.18979207147328,-0.343784310955706,0.149307083755391,-0.0699505094507016
"232959",-0.824563651233633,1.66849601622182,-1.22174334326552,-0.425400909021367,-1.30466290934224,1.32759710300162,3.93330355226865,1.47625519555695,-3.2762195635907,0.198648276562387,2.24794813273854,1.66450689510985,-0.913971830277835,2.6112919166945,-0.8818391370349,0.50784284540817,-2.73940756459383,-1.03004799075138,3.1997330992689,-0.99646407555375,0.727457673585378,0.62293029293766,-1.71297128470918,0.207908913015984,1.47158334507885,0.672643190081366,1.35757056688408,-1.48007210945829,-4.08625788590659,1.86429346394055,-2.89605809720564,0.710769567705493,1.49349845711962,6.58333710208228,0.356106271896886,-0.703308214573746,-1.04730797929072,1.60058953821102,-0.0248243621606191,-0.434319926827811
"232960",0.763562992258248,-3.21345766750001,-1.37877441238848,-0.518347144611679,-2.7056305347726,0.0929821189738007,0.250570782258152,2.9299866852997,-1.11759030239116,-0.572411290997787,0.838659590575936,-1.6900867502278,-2.69156453256333,1.12604469906059,-3.0656435007374,-0.426426638976941,0.0345058022638542,5.30955773185104,4.41724841463999,-1.66851802939198,-3.0537326481354,1.47301336346183,-0.319008394571226,0.143001782498936,0.637520193136972,-1.10503057295213,-1.77764257287989,4.34280032641412,-0.916635251103078,2.03712821830805,-0.18267300954333,-1.49286160593951,-0.860303863795718,-3.28496903852527,-4.88444945104625,3.19418532544784,3.54088916037099,-0.178020478118139,0.600441973748485,-0.289196687265953
"232961",1.22117007237492,-0.831205695777023,0.213441349542133,0.220535546173946,0.27709052705858,-2.17960223128588,1.39765419041865,-1.690791746275,-0.642621346996196,2.15249140413511,0.726272947090813,-1.49024374163815,0.386054390862043,0.970094644220451,-1.48989935601276,2.17153931027732,0.330527379076853,0.141730736419364,-0.285570785569486,0.130059279532887,-0.438584487798758,-0.786743698676055,0.553965002000424,0.161822431101938,-1.24058710476178,-0.832537843424968,-1.27453014453995,-0.163573232301977,-1.24612521251049,0.547799535140913,-0.893199218769092,1.06061469605586,-0.911678939706653,0.00103234337305885,0.588911565944664,0.0174181331963475,-0.783476595871553,-1.23487121406361,0.344300419193085,-0.096846550733768
"232962",-0.966627561827847,1.51930813746595,1.12087366227349,1.71601663622899,-0.778421462997384,-0.541204514542693,-0.22040741517566,1.57823475706413,0.719833944168109,-0.392394769110591,-0.39976123718021,-0.923128980318454,-0.0792184546451493,0.996599680529687,0.391218763695157,-1.03448066369608,-0.165240059869876,-0.183792952090281,-1.18559316507428,0.494197775486485,0.0668291707115012,-1.40215035296231,0.630274819275119,1.40301566001652,-0.0176275186178775,-0.759473094444091,0.24697108051838,-0.187554560278528,0.0867458548337947,1.59905056747846,-0.680129730450013,0.041669882998989,0.78779484574468,-0.406534823304892,-0.690933235829033,-1.3439260785087,0.40899634322352,0.35905695599533,0.498192523080789,0.143782290047589
"232963",-2.11682730149553,0.409259982083091,-0.127221499323254,-0.30789440982239,0.964716044607875,0.238011304168518,-0.987122884155663,-0.160270593499418,0.268571925851205,0.54682530516322,-0.140145441606594,-0.561497052050657,0.168140682617343,0.465112063805389,1.12230475660271,0.0790257711831798,-0.549392500029594,1.18911895535557,-0.620018613206204,-0.0754553300105417,0.786394620319538,-0.0381125495287383,-0.107441724862523,0.847334143050498,-0.121503295272045,1.10378828277204,-0.239098568268366,0.412045883881671,0.0203624496689025,0.369452846589683,-0.178843846519505,0.636494118215428,0.376393982417549,-0.0616721564411279,0.197681814555056,0.683561515824017,0.105268688287189,-0.782583674296859,0.115760496027101,-0.0155466761531499
"232964",-1.05979483880137,-0.880009200975565,0.702324447304137,0.307932801924996,0.921352818621629,-0.106728065088431,0.899388845932192,0.435970840848372,0.289643739752668,0.0956350806468571,-0.0126875124134857,1.3978587961947,-0.144538460109754,-0.721907733301529,-0.151199718034275,-0.632715203686532,-0.536660467982897,0.305344209063229,0.360349746594197,-0.520230773366689,0.684040865404849,0.490982035016258,-0.186588963992361,0.275128827957669,-1.06124607473484,-1.54614889845923,0.420330849231422,0.305116727126031,0.326194964984922,0.291078508816433,0.956648157678311,1.05749621602303,-0.45311553707258,0.735348008152362,-0.449265231274203,-0.594298061310007,-0.707141625436682,0.856193660789186,-0.443323301373042,0.115600918212784
