"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"166699",-0.360993764967579,-1.02228823034442,-0.0558331012243111,0.62295730996742,0.150708612695104,-0.118563674025856,0.663178096624754,1.54270607824288,-1.12006617340622,-0.0304497769066803,-0.863345740929067,-1.4352586626107,-0.654321013871957,-0.421347479428901,0.188602328697978,-0.289862170505117,-0.0122798804640901,0.297198376286089,-0.73024202249511,0.653469971969159,-0.502390422054577,0.920348212618602,0.889549944433204,0.808554903505088,-0.0896441213067173,1.17602385730187,0.438228254575962,0.978189863853181,0.221148529636296,-1.15416987029172,0.324979212750569,0.0643210994479024,-0.684331703952786,-0.162991496626043,0.05555604133452,-0.769425079881612,-0.567483859893392,-0.476671669000054,-0.0254638446872553
"166700",1.13230646528466,1.11421870552921,0.200579265856001,0.86035569330883,-0.117201630759624,-0.63131402935436,-0.826562613004425,1.64086072241903,0.36841211330378,0.694364059067397,0.71729934432905,0.520135717197992,0.156069452214187,0.231571747306219,0.245671745551807,-1.79314086050315,0.070885842450247,-0.416752697206139,-0.584471330341952,0.200334529691241,-0.20500967377766,-1.37314306566735,0.268880295723699,0.559467052844358,0.400040520771883,-1.07728631180869,-0.358315352588602,-0.448154949203034,0.702808683339697,0.462989855629358,1.09309255342014,-0.0749818682108399,-0.265837482998585,0.595412220958436,2.12856179808192,0.233664483308316,0.050266934928909,-0.900750221886802,0.195118533949308
"166701",-3.08810090450498,1.0673594500964,1.23105362325324,-1.88255340446944,1.29144227326941,0.263339536438425,0.0549800458242139,-0.638481350279843,-0.739002546174548,1.65174360531237,-0.0671179403763051,0.519744567951176,-0.243151811963132,-0.333069652200818,-0.150335401056106,0.234359300893594,1.26193270570625,-0.326373332437151,-0.280766343252661,-0.463240919180728,-0.0599360776502596,-0.82275489433773,-0.562001737181225,1.75337574733799,0.331532115255937,0.368041671082157,-1.12327630332728,-0.0013070452463358,0.243986284902169,0.386861066824029,0.179322047642018,0.252139758853492,0.443561730969098,-0.33319408189545,0.466054761256638,-1.43184721496665,-0.373259342309393,0.247046973410636,0.0952821285438997
"166702",0.178582451361623,0.494938339900076,1.49939009102682,0.298962362023738,-1.57932329321418,-0.888664730075033,0.602367570379689,0.445546827574492,-0.105475041362661,0.74213453810098,-0.639277489558095,-0.716335307682333,0.511903622484048,-0.0916929529121026,1.30941870231664,0.407056321080792,0.025095280645651,0.941428452916669,-0.59910272530478,0.241632439684492,-0.327953343903501,-0.20745853995131,0.433645740207628,0.185923872061344,-0.786651759803458,1.63174214749431,-0.511096807384689,-0.974550021828046,-1.63688469632383,-0.436523423579725,-0.116402972634225,-0.103609282600146,0.231937285652562,0.116629338241002,0.891741722361861,-0.806357872777173,-0.0944092603427296,0.181056076233597,0.0366524459173137
"166703",-0.660488300771254,-0.533848965308716,0.126645036825714,-0.344592583740902,-0.977357082034719,0.185298796114526,-0.311263478058244,0.169970608773636,0.783712963226099,1.11453972404518,1.4353287176547,-0.678177872117539,-0.44345962639383,-1.19901819896775,0.990120531873417,0.311180087624917,0.264974184380357,-0.0777725690586486,-0.889401814914629,-0.0214164011024047,1.26990522758649,-0.0891992189607351,-0.226662645275882,0.589298918842742,-0.129823598016617,0.331799767536551,-0.150291584042258,-0.035729859968007,-0.711440595720942,0.939280263931599,-0.664066963332048,0.102455487370115,-0.0626726993949736,0.602395853340046,0.753327422067594,0.484057325727015,-1.15703739601544,0.199404168277798,-0.105052398402212
"166704",-2.66380121495575,1.14621033277206,0.732593915671318,-1.55079514657625,0.62869683946089,0.670274993112782,-0.167226526659479,-0.864246520665961,-1.31480257338045,1.46598638601673,0.31123546928303,0.280120664316138,0.295267383709763,0.74160421977941,-0.308232895315641,-0.31158727129495,1.84832502246369,-0.0587190170798458,-0.364497175291716,-0.107747551867889,0.0418628668629366,-0.312359994449216,-0.378070730933164,2.84346246049964,-0.77018035138209,0.362603777593395,-0.831285290887309,-0.00336382383999029,0.455500852416121,1.04257165122195,0.635133624678011,0.0331783407101593,1.16345939019563,-0.191312338496911,0.0324528917554042,-1.50720542116889,-1.05329787458965,-0.591964475746568,0.0729150273787314
"166705",1.13413276069067,0.319876778550186,-0.207668383965656,1.10856278910484,1.12902082854814,0.461521684455611,-0.480211491517705,0.282157940537126,-0.668313690768333,-1.20658912649303,0.41664284889524,-0.876947578427577,0.530191252797573,0.393094438550278,0.354680124765952,1.18780590065363,-0.533842283720201,0.683879373537308,-0.54889735342551,-1.04438753371612,-1.5302906093826,-1.70704365947376,-0.246217672976856,0.209253694683419,0.0123946499124672,-0.0274822360251487,0.605827583202739,0.747111809963331,0.104329207831465,0.583841524216984,1.58386274336786,-0.0305738046428671,-1.15149445152599,-0.223308407667215,-0.620114340621716,0.0128626397142286,-0.646353984530847,-0.240472549313926,-0.125746343226373
"166706",-3.35072021440454,0.372066186544555,0.953850784791542,-0.777239374475942,-0.897641982307368,-0.717145482146398,0.251890429932391,0.34327342241742,-0.807253599822352,1.54752865091258,0.0247424096299937,0.357338339963503,-0.515179664798446,0.345551627517761,-0.32947635870159,-0.773632035847276,-0.247516790848505,0.652867360944901,-1.04002583387817,-0.0284585484468952,-0.107306437473626,0.726125650434713,0.637056267041727,-0.248732393605732,-1.00039126353181,0.885551678667122,-0.0599165813279165,0.0831259622494633,0.2455292363482,0.333984617799476,-0.406152479905432,0.181697496588322,0.0753238694052395,-0.561796917895962,-0.63943351092303,-0.530803112634481,-0.187061127238293,0.18009843410783,0.0479015838459218
"166707",-2.73837581278864,0.070118487201963,1.84521453761904,-1.20631427488025,1.00280489144942,-0.248339723233731,1.08221682937056,-0.446276587457377,-2.19330081087144,0.202203224746634,-1.56638572657111,-0.310663068596909,-0.259078186764249,-1.78061414392624,-0.222051426653295,-2.03143104026896,-1.88011759811506,-0.204436486017005,-0.844497527057973,-1.39225877594676,-0.292559933344112,-0.459837793793693,0.620209420418112,0.00821147532310677,0.255328613644746,0.465847724175704,-0.0748313489486987,-0.0976900913518715,0.339749929504915,-0.261601311949848,-0.9273452208801,0.587688335906602,-0.804551048002375,-1.11061685592686,0.406661053232141,-1.88315561026367,-0.772591633866848,0.575152183143923,0.0073536361034718
"166708",-0.0945246502605031,0.728036703472598,0.0138489364702568,0.663766826284343,-0.896766575235394,1.0909807872459,0.540720271282543,-0.119414725038703,-0.580961481931192,0.12485637107961,-0.110347548713699,-0.53809359061691,0.0999693258294153,-1.39116823801494,-0.749144442624784,-0.868483897432255,0.651934756567495,0.701960409948467,0.816458137892546,0.912938719525786,-0.338720443970736,-0.497828196907528,-1.33373937946768,1.08253955705962,0.939012774761455,0.87633721080372,-0.13332172065442,0.458912255030926,-0.559771668328444,1.03409020084737,0.673496101967519,0.100808812022806,-0.00611719658070094,0.260218407853007,1.55409883988702,-0.243193505897571,0.229517425752739,0.745671365798665,0.0571558520778198
"166709",-1.89647755893819,0.538170540541383,-0.277001791642934,-3.42538555341274,1.47944131386332,-1.19485640163471,0.728361877892648,-4.47339286748801,-1.00835889279109,-1.33022915320266,-0.222954240742947,-1.24358860408288,-1.0482507543937,-0.53735031198684,1.41221680077839,-1.57396817423611,-0.834417103191324,0.118019289170758,0.344707377013265,-2.13277650599727,-1.904657991611,-1.71620224522891,-1.11653702807949,-0.81672544130877,1.49834971831752,-1.07957072185166,-2.08564927830326,-0.904411249974668,0.0592692554034861,-1.20303269207224,-1.26202974617493,0.497314794104243,-0.726978624084074,-1.87647964075474,0.144786933651227,-2.68282545905094,-0.06682296834829,0.40636276515809,0.0567068600238914
"166710",0.823629901749799,1.15287193886648,0.307104438137607,0.842417651952007,0.805955368574864,-1.15410703114615,-1.71268949132608,0.13006791816984,0.664020817537811,-0.0853044412616896,0.326142367615099,0.290559898365994,-1.06326478013664,1.03407186009793,0.0636593802634693,-0.831206943187648,0.513985142580911,0.011237285323799,-1.7871751239825,0.589098453292088,-0.634635046427385,-0.887810961720705,-0.12331848595871,-0.315579902240769,0.124839221655304,-0.36364475152387,-0.529336855292195,-0.650930433519919,1.01015675604265,0.761559501031384,-0.0845213803318191,-0.0227735959537615,-0.200503389767173,0.742535710394615,1.47939521575102,0.921131631850754,0.0057959635327551,-0.699234930482162,0.0487813858662508
"166711",-1.43724070835249,0.160572924125584,-0.369481217054307,-0.388596653094585,0.0854523439654576,0.914219689646111,1.79825796016839,-0.24411814943268,0.392906922604794,-1.29013167790484,0.937280686671744,-0.336231203559902,-0.121092395507438,0.494560167734577,-0.562880599648798,-0.078436557589524,1.08608379614952,0.347763377022782,-0.520515745536559,0.110644672221848,-1.15558597401609,-0.122990928170405,-0.475583435788412,-0.804662813060725,0.963456224968746,0.285242465725258,-1.02593486440988,-1.46127803677535,0.241065998771389,0.560481488223055,-0.347061283557413,-0.103871398139169,-1.04530958609723,-0.743927752103671,-0.691323713060959,0.0524060377235953,0.787924251198393,0.215997102387703,-0.00774829136823936
"166712",0.902370735975547,2.08241725557716,0.595302779234828,-0.335571393459744,0.939544180981586,0.557150304164158,0.0427232214007227,0.900974811994369,0.24220288936125,-0.529711706415529,-0.102755750073528,-0.68013052380427,-1.82473605777952,1.13030311544668,0.0100989368002953,-0.0322103204380448,0.133164743591884,-0.975030974429537,0.0346377448210292,-0.140293479244708,-0.259894074960866,1.06129779509126,-0.595638620248425,-0.455364485220997,-0.0590253313187909,-0.152268876948178,0.936821061052529,-0.833713389508518,-0.416678834166009,-1.03992974294891,0.343304809450172,-1.01195468247411,-0.824784071018754,1.59190956853996,-0.72247620643884,0.646179435830379,0.237706758585696,0.557735625415714,-0.276391122912629
"166713",-0.330701821534285,-0.315086633528607,-0.515553892952675,0.466206906933225,0.151964728575197,0.957765648408369,1.87908644557528,-0.898420159540766,1.46016984499838,-0.522012277761492,0.675788127121412,-1.29098116197699,-0.13009137901495,0.86544038473771,0.0358485180306522,-1.12881559386973,-0.347802256423862,-0.148022514707229,0.318428910022047,0.538497714604682,-0.180148855908394,0.71007723346554,0.576217818791754,0.237210616434906,1.07353814883371,-1.03389879878792,-0.91610384458024,0.41748946490959,0.421594339926541,0.123164752459786,0.492898483335348,0.415108547674236,-0.543601833753232,-1.22071370333576,-0.547949793714013,-0.201447587590948,1.06107873894219,0.444833700915719,-0.0490312705319281
"166714",1.20447357621302,1.61752617276256,-0.426453227177845,1.72792322800774,0.0515762788274935,-2.21973412069823,-1.81099617980021,-0.536277255366746,-1.18112587611584,-0.562612381497701,0.639512055402304,0.00506393621218208,0.0238624267577111,-1.78606599042097,-0.208527847291937,1.73637984301548,-0.0745057335098313,1.58095207310265,1.47719247143725,0.337809598627874,0.116307262867527,-0.352406626568478,0.694883429986214,0.0502718827034299,-0.198879028048322,-0.381850035105316,-0.159973142818437,-0.0628050497854181,-0.360073681228926,-0.591245057757779,0.484839963898125,-1.1224255958535,-1.35104774390165,-1.14878549675818,-1.50354117270584,-0.223812192265376,-0.111417979509285,-0.861160849854597,-0.0939251635870696
