"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42","Comp 43","Comp 44"
"307113",-1.12814374824447,-0.0675547643845332,-0.681757928255765,-0.171043693683744,-0.828837586441736,1.77903950613402,0.572995643058671,1.296527083848,1.18542875786517,0.00899543294531711,-0.702559823267408,-0.566367740241183,-1.14701678506755,-0.0979489279151293,-0.57406960057795,-0.512939829286102,-0.949665423570358,1.36723528714131,0.384066050351096,0.849775178323598,0.191204425157679,0.32888376284236,0.301202798166517,0.103145205080034,0.189692879187742,-1.34644843570368,-0.608395007412633,-0.205281615917589,0.281920338208359,0.742373845304467,0.110257916019299,1.15057400933941,1.3580185917483,0.482060899861093,0.0630557398707686,-0.0696919722470374,0.307547267739239,0.168341247983009,-0.0301675962368718,-0.0122421328992607,-0.0178752189768954,-0.0344902641407883,-0.00736102412365369,-0.000391173113087007
"307114",-1.78091983423651,-0.00135611619398579,1.06273629695625,2.31574246704648,2.04792619990302,2.43259616237684,1.91114921118676,-1.22424537864002,0.709789602380762,-0.955735057058199,-1.12687506013463,-0.395618740827163,0.383093774422898,0.639016698742097,1.93567916980414,0.76880696482763,2.28802676123288,-0.890420884315633,-0.0717313349762929,0.322504132722109,-0.0713874391001268,0.745549618113337,-1.94206474210498,0.69954396468902,0.0183086604311884,-0.471735232051064,-1.52148914974719,-1.44772446156424,1.40345886683311,1.40363237576797,1.33616183881407,0.0349000803815833,0.0827007534538464,0.0799947509202879,0.184342957753165,0.287989809056372,-1.07400462378548,-0.22923620738728,0.35908052708853,0.0241370968740919,-0.134829847178178,-0.000120271292168184,0.00833800499003701,-0.00099354567919363
"307115",1.82209569092579,2.07110714467245,0.176157525106155,-0.499914310332591,-0.5707394638103,-0.240936113263947,-0.739289832474835,-0.828740649420672,-0.794004542190064,0.374557839247943,-0.0207766680778074,0.622758391196089,-1.09249380584512,-0.272243690566265,-0.194727851399626,-0.48276494872111,1.05454097896588,-0.631712673673141,-0.192981410631091,-0.312415304733739,0.358870583351431,0.276540168593376,-0.190409008974628,-0.829789811905925,-1.32777138501997,0.0325011106438753,-0.393193781853465,0.723026341500579,0.111359771863737,-0.986343046905051,-0.345368733777151,1.25537231065148,0.400590947183851,-0.582622772897346,-0.675562891754653,0.00327155893389912,0.451935582649206,0.621671645361185,0.0432197221645558,-0.024041343184985,-0.0548980539290167,0.0839517578381122,-0.01132922767178,-8.12370133758122e-05
"307116",-2.63898896503289,0.0070047116296315,0.439324317719408,-2.41567995769799,2.46114984360276,0.0795289096255586,-0.986766066484305,-1.5603445523304,0.610531883990605,0.170662053060981,0.608851609900086,-0.813462245337268,-0.113289309365165,-0.366804294250697,-0.280217081784015,-1.87431263568502,-2.07952911014835,1.65917656045149,1.45610695690754,-1.41781932218903,0.452410429887188,1.2890686469717,-0.508414980053839,-1.08106915111691,1.31599535173663,0.674887753762404,-0.657918814214748,0.156172044526816,0.522398081705874,-1.9194631909662,-0.876326984172939,-0.378805233022795,-0.0199032589746114,-0.959164368454618,0.71209919560862,-0.983174601113786,0.496009815769077,0.746837849326854,-0.167975199152798,0.0788161613621843,-0.0269513544662321,-0.0530895617219551,0.00785097882921804,-0.000343624865251968
"307117",1.3815296347719,0.104577127360434,0.753296339020003,-0.451044078086945,-0.464120660680975,1.31790274394381,-1.27487024530587,-0.894801044482307,1.32099759400651,-1.94631874746396,0.441321328731903,1.04854596179508,-0.620224946070546,1.1733307090066,-0.843014526340685,0.442262688122037,0.713736195229429,0.294590977997618,-1.37268019244605,-0.119267417666549,0.353302606977841,-0.642876579592782,-0.110969036371314,0.0299839548185891,0.477522735038838,0.139579821056541,0.384338459069469,-0.610278449757795,1.01295512763175,-1.1799500277977,0.368749174587536,-0.777846942410774,0.0026619425307805,0.170974422661053,-0.356328086505084,0.281494136517899,0.183084595288944,0.793347854507315,0.0867355066528199,-0.0235388463013586,0.109387422257088,-0.0623069648659813,0.0363354122074071,0.00147428693406937
"307118",0.580576650403018,0.0415921385442645,0.0966975976325587,-0.92213935844211,-0.81612427961899,1.46069931446626,-1.42097734619253,-1.10407897021189,1.28276145399797,-2.11074238800386,0.0277441308736072,1.01719721742276,-0.498626029441085,1.65796184208123,0.0203137309357542,1.17808716277715,1.24109702495808,0.365292801718332,-1.44644541289947,-0.246014909514613,0.11666581533238,-0.626738434115331,-0.180445864773326,0.0371764303400106,0.362276310374315,-0.164978065888367,0.467852532677781,-0.314742749713205,1.24484130517434,-1.1692887854871,0.17988315673612,-1.06574643441817,-0.170373308234612,0.299189933951986,0.0207984338683481,0.365512572101755,0.0674582890862783,0.764300297758494,0.0517641613938406,-0.0323606672111849,0.0936989290187562,-0.0967245723162682,0.03480348027243,0.00138015903729638
"307119",-0.606996676225271,0.785866980834427,-0.248289932816156,1.1126844268976,1.68065555643023,-1.04642384829165,-0.614629404743714,-0.442244275878339,0.0816039407218386,0.898240448836561,-0.336074311855187,0.339293873070176,-1.14143139890876,-0.53663475686428,0.914346472354416,1.67226553262298,0.0838084121682027,-0.564138102865224,-0.867639935788018,0.0128171540167247,0.00927096314632802,0.186659627794211,1.1138817947291,0.641940725108314,0.177306922767795,-0.354012377211241,-0.71887744779507,-0.158358984509895,0.259420638487451,-0.313867267947932,0.401060167519917,0.31634293895685,1.26588981364635,-0.353333328106389,-0.282513408740508,-0.647759065869856,0.651848196051115,0.465136329311629,-0.053411682078679,-0.0614459211565965,0.00704542082584525,-0.0592162278226835,0.00650277446283098,-0.000225288707326854
"307120",1.19283317739115,0.325894449909147,-1.35544192553193,-0.0486481456145548,0.046437341911255,0.252495835871478,0.53420143274597,-1.27276043615436,-0.410050183708354,0.391046177090958,0.607957631145529,0.927583213128478,-0.499745153866869,-0.666981490005153,0.0825413805655793,-0.670007073999335,1.42521864250274,0.476600725541279,-0.641716387355138,-0.245334642224583,0.0153603181352111,0.718660372001553,1.15341516396931,0.437618736386722,0.460023773434168,0.231192329385552,0.0564086847549066,0.690965531364306,1.4461489259283,0.133542317476628,0.567738890090663,1.02558494496148,0.499962941060378,-0.798848815026844,-0.382002459823736,0.511196693133804,0.0646850120485438,0.196414186315793,0.0315568665864171,-0.00199011202085781,-0.00382241693282492,0.090697859085048,0.00900936040946476,0.000174260466508258
"307121",5.57802285988923,-4.07612054937386,4.8701818137119,2.04896018394424,2.62624039771531,0.242134122969587,1.83215056297647,1.99871122421694,1.79910746490871,2.08733056648011,0.670121999397929,-0.318735540562801,-2.69527091018018,-5.13891440339744,-3.54088481507107,-3.80292173123816,-0.86502578851809,0.331620278612435,-0.740171377903751,-1.01809255895962,-1.4546865934104,-1.48769078452662,-0.560746899534201,2.23964222587605,3.18173960679302,1.2331994524659,-1.42450185278923,-1.92013947094197,-1.07500084890708,1.01876602707544,3.41291070242317,2.32562133466129,1.4575722473885,1.30317159347732,-1.30187010532865,-0.654519667235904,0.364235795671114,0.852325201471801,0.424298432665597,0.0638562007073788,-0.0553167722266079,0.0793817842099118,-0.0150592319059939,-5.58873664999737e-05
"307122",0.270749502577616,0.945480491143023,0.946074908999134,-0.107285579008951,-1.02327180825632,1.42640059362148,-0.408953403820798,0.789652607647843,0.814879220323845,1.1583719389703,-1.05525121750222,-0.665943279070823,0.393414910170439,-0.142433907739566,0.677687680723266,-0.622490833818504,-0.910818908415018,-0.58391478536815,0.424548928243195,0.267411013045157,-0.159177082836286,-0.709763332325084,-0.211971548993833,1.13661948874035,0.335952150953696,1.08240973808739,-0.350717941262352,0.394856413718615,0.0751724720415409,0.485891085963773,-0.371978731526891,-0.449272396126033,0.296078716928657,0.524296097839071,0.516301094518095,-1.03515660683572,-0.571464587900456,-0.315989214313471,0.197205623922404,0.00933195859314028,-0.00781543307425014,-0.0588202471222585,-0.00642512261511285,-0.000539280849181978
"307123",-1.81443256562187,-1.79804629501825,0.856694243075282,2.15270898896391,0.581551762691318,1.81749024587305,-0.426064062706568,-0.465015573775885,-1.80462717617832,1.66225607227956,3.27626640743803,-1.58574832222529,-0.954942874520296,0.869365369249397,0.911843075957719,1.6593513452659,-2.65638935044116,0.212415098855008,-0.140668417097743,-0.0797735392874201,-0.68939537081423,-1.34489052266537,0.36287366674963,1.71043650117308,-2.11383594991227,1.37528907630022,1.17692370501122,0.680001236183919,0.517207465395064,-1.75592914912214,-0.417833141866162,0.0874361648600668,-1.09397273957686,-0.257426128578263,-1.24120820257274,3.33368898842559,-0.769887688473951,2.71562740765926,-0.31905569928859,0.0518932234729383,-0.0473281410341828,0.256049013796489,-0.0337353800714624,-0.000710678351708793
"307124",-2.00424575760928,-0.488535970047274,-0.188721126172416,1.07505887105136,-0.802887476650292,-0.812359325073481,-0.953835842582479,0.850995781931512,-0.273215927619624,0.933668646282812,0.22181685422075,1.33171622989232,0.679860181940832,0.924868255583402,-0.601973226079506,-1.38229846593486,-0.3229808013764,0.767961091081488,0.320015559681929,0.523528459413969,0.307496126523537,-0.0166360228531106,0.296497565921918,-0.0762447273267979,0.0800933433103487,-0.0512444940614645,0.665617971592948,0.212699707907603,-0.112667887521883,0.630201179370949,-0.350138957953397,0.689273312634029,0.200730176633054,0.729986632949856,0.40696281960978,-0.111968025210877,-0.613591115351195,1.17649637642408,0.716797394420473,0.0123014124690851,-0.161308686767434,-0.29745455011416,0.00321473111922899,0.000244785735674213
"307125",-1.26822879401646,-1.20347357772577,0.437127781584404,0.308034559974772,0.16732305276852,0.701320147142457,-0.943137183452679,-0.0761529503270785,-0.407994948409258,1.1434989533171,0.296341839486356,-1.03793045256794,-0.494286769040555,0.32297045210595,0.137888140257183,0.50275095017941,-0.407716031009687,-1.06390178011659,0.0819735545171185,1.59200806531911,-3.64230720528179,1.50534216290015,-0.290382507953272,-0.260624796405798,0.353200289296524,0.665780804946658,0.346574706044053,-0.984636398003048,0.514094924586775,0.933679473522105,-1.14980049661102,1.61938924766874,-3.33566365172778,1.26485694934188,-0.45966219040619,-2.23239947756513,0.620424342758885,-0.805842560431659,-0.109171563228237,0.00442179574930015,0.0117587572430575,0.056438235366568,0.163807656901284,0.00346245946246881
"307126",0.265934146114708,-0.624306903697676,-0.097347145159086,-0.443419387398391,-0.29890590999747,1.96578344088184,0.0392064400456059,-1.8003966029486,-0.993501753745762,0.0720424322372271,-0.509905226986503,-0.333832563478167,-0.646958846631461,-1.05146078000103,-0.926166582442951,0.263874064607918,0.650445965633526,-0.811372876592616,1.4892557375187,0.176544054212491,-0.0998680153103517,-0.617036378320553,1.01845133042647,-1.03758655737822,-0.447747039146922,0.682935937999001,-0.166207261893234,-0.155759060932236,-0.531003949582527,0.513154443097206,0.930011391074584,-0.296257448266722,0.466139779708496,-0.489166528385208,0.350955365395998,0.44978945115191,-0.19434899062673,-0.30157376398614,0.0624958810776293,0.0440029377881088,0.120653720820839,-0.209044563470264,0.00368299045960896,0.000516217753727233
"307127",-0.356390016433636,0.0833958361901596,-2.25944446641754,-0.862709898645662,-0.396750906039332,0.918622926298702,1.9213419587172,-0.963748776619494,-0.387415976506862,-0.796675976296384,-0.904103776615171,1.09636751341122,-1.24113327837293,-0.0730159348119369,-0.266468588045997,-0.980268415494048,0.358437705106691,1.14971560441117,0.299909331226167,-0.116604141291263,-0.0317486715359736,0.685184084594291,-0.0334528131258859,0.680472559303863,0.372802331752862,0.956956173189069,1.13673784687033,0.966495539927353,0.0339289162487974,0.277361786833158,0.246639973106984,0.413162892894497,-0.412691015923239,-0.802301747222498,0.131633758372198,0.895922288364022,0.144893914711868,0.237532321608597,0.0218596583454231,0.0212003685593229,0.104151721182287,0.0989565927388574,0.00261778422620296,0.000166585764361571
"307128",3.42147365125803,0.0637739761072484,-0.797199459096313,-0.702893897411742,-0.101331169160861,2.45974559526391,3.89479655922093,0.793000631948807,-0.79101447002834,0.728233471268396,0.519136806389927,0.176763252259469,0.210275013333072,0.0131152522093773,0.166177622981352,0.818714768371016,-1.32721377663415,-1.08405839949324,1.89091201578734,-0.341643447453021,0.722437260157268,-0.992213475667407,0.798115627716414,-1.31135607146358,1.47277258804834,-2.15323405937717,0.645205841825069,0.119353709592014,0.077713751521835,1.07507147136776,-0.925472942950387,-0.831080218045433,-1.52442714202574,0.125418629581674,-1.41116968263459,-1.10257577088399,-0.968803715234233,1.76917402026284,0.373820535541825,-0.0187045077531562,-0.10189198256296,-0.127414895414325,0.0015018818538266,0.00043116403020349
"307129",0.848302191995878,0.973638066430682,-0.451783193757743,0.990352729896296,1.56481623541513,-1.99046889449562,0.127263601157436,-0.13362066519774,-0.258507115860708,-0.0132551992162077,-0.459276026911197,0.603972946441228,-1.34833022777815,0.0870532135080732,-0.409548799432887,1.26035839311899,-1.2909216543497,0.14514227154598,0.318331943154617,0.170954921285363,0.675116193233208,0.263250959545417,-0.264460898469823,0.453590043045794,0.0382104083274552,0.971767509057544,-0.339978981309937,-0.820943315936785,-1.21457984995867,0.234309626052912,-0.394617249643434,-0.59811053831346,-0.121162901986963,-0.226410565079726,0.0724452593723219,-0.351832344972232,-0.0677701235990279,0.189788041235484,-0.183838592469248,-0.030985511178594,0.0956714524632114,-0.0834056581759777,0.00540558856104667,-0.000114473941778215
"307130",-0.869176149182936,-0.868447073720363,-0.954610878261298,0.626265984269154,0.0253584999347751,1.67262387045276,-2.57024578198572,-1.92623169020115,-0.903154496545579,-2.00506513954061,2.45927978342007,-0.140448614023947,-1.81238205044207,-0.35672415782514,0.336771301750286,2.11143270946201,0.110371045285005,0.622531704226116,-2.28600114262641,0.185083909380943,0.735112410097835,-1.26320808595492,-0.781327109365465,-0.0226186392338197,0.713448912951991,-0.909828723336928,0.37150956916467,1.27875592193105,-1.99442611635662,2.12215313311417,-1.68512748376486,0.0826666292575305,-0.602430524601369,-1.17358349784071,2.36915143510518,-1.85716700731385,0.654048004302761,-1.87629742276288,0.458697944439932,0.0290438584893753,-0.159583859983404,0.092470139875787,-0.0420446488424062,-0.00239623829139646
"307131",-2.18687028222589,-0.865009683282962,0.0246585820620871,0.997663845222077,-0.730605175076038,0.964470821385329,-2.45790676240151,-1.09739768494634,0.364360063914888,0.991586276995874,1.67142379378322,-2.5952481125279,-2.54146680296698,1.84571157815366,2.1090740301539,0.693558435085625,-3.52446271746212,-0.721688956735793,-0.258837145285902,1.23661865400593,-0.685042387051657,-0.77560158017441,0.814302764666174,1.50209027234799,-1.14145883675947,-0.49435535968667,0.288223664145643,-0.631008173628863,0.119644226184884,-0.143466878751127,0.0808176891405035,1.10251126892496,0.316843795036129,0.20724756069349,0.365153750287753,3.69107348413995,-1.80045913715596,1.83475606220218,-0.319924456913748,0.0660598947883399,-0.032893638015782,0.153359518972757,-0.0284713673118375,-0.00120037743755574
"307132",-0.438497935026526,0.592925746942841,-1.01770379747402,0.489230656097566,-0.0199853956360697,1.16160752775816,-0.675435381706237,0.98433775809439,0.0616729742737939,0.212318329065239,-0.366483180025885,-0.267287871175475,1.07187252567917,-1.09952368636891,1.55583064915942,0.326966912909581,0.472794764252238,-0.347673240302227,-0.923731181278511,-0.212148053192544,-0.557872661964011,-0.0933174505270432,0.0648218798576956,-0.924840125986026,0.190341553430146,0.714349393537835,0.321976961341324,0.102730719941407,-0.892276589858619,-0.966411326081761,-0.458768751846918,-0.394979461091785,1.01432467764956,-0.160899811238461,0.137408114449149,0.522413662451825,-0.400310360432499,-0.462894742433587,-0.0553789426151452,0.0073502019887816,0.118481202189444,0.0490888322162073,0.0108856284752221,0.000554599914437404
"307133",0.262458359771642,0.57205048490021,-1.16993317667395,-0.175780274617611,0.247901439506174,0.998545882773212,-0.577244895757205,1.29748288893335,1.25263205334096,-1.26314877253149,0.203831513287872,-1.14690044780132,-0.924104300691515,-0.641813697748058,0.240158170386749,-0.65891636786034,0.200359781156632,1.08111707939525,0.702054933211294,0.307041087762276,-0.178622554393137,0.774962861831096,0.890209667002869,-1.36113993372681,-1.21977580801347,-1.01933776410532,-0.535446753934834,0.33897636168435,0.299185912578938,0.89685003133415,-0.0805308138039744,-0.0348141315553219,-0.0496513582955743,-0.303504207228323,-0.604545897851377,0.177453423535176,-0.0621383337359243,0.0245087217695021,-0.259055733428075,-0.0405524473747067,-0.0594766086396028,0.0735068898322462,0.00377503980317329,2.2793711821123e-05
"307134",2.2254148009058,1.15084538699623,0.641630903725166,1.5468865976494,-0.252907838281175,-1.00395127652741,-0.990523804429485,0.566568591919374,-1.23716478257762,0.548079389658737,0.324944597590766,0.411453939049217,0.699093422072057,-1.2473759297572,1.21834809368092,0.322502754382409,0.435575248955741,0.833732477076343,-0.6254260121518,-0.0483915334143614,-0.537956655412167,0.211838476353245,-0.745287068069228,-0.780763145920337,0.553557327552054,-1.61918809004029,-0.0231587776039218,0.200987983601229,0.580008924499888,-0.571581583742328,-0.461003923401775,-0.387735410367666,-0.117847059051957,0.0329484788654148,0.471579930660879,0.744642362193625,-0.417560127760361,-0.343002364423304,-0.217024075722714,0.0020275318871772,0.0316780326763788,-0.0358591655994003,-0.00442931612607822,0.000464655276743997
"307135",0.446504217832404,-0.019939002274889,0.895660210973754,-0.440764360320329,-0.64302927663916,1.24893151143193,-1.53239162613785,-1.06579138440371,1.1885173959245,-2.06019031016868,-0.168212558563965,0.843531388814395,-0.97273148724486,1.0436657225747,-0.688938303110252,0.548233201106821,0.726373850894234,0.0674525656664389,-1.63703834659976,-0.126104874679161,0.192514284166721,-0.73582650784323,-0.284816739433151,0.296995923913608,0.762397078904338,0.0823601266632233,0.256411850306208,-0.712655510947859,1.19529926190605,-1.1214522787594,0.635799501291933,-0.726568070790961,0.224554681982392,0.301179572957358,-0.240667420227048,0.22377183428484,-0.0660165847039652,0.529867596052057,0.0858102088449209,-0.0229061969624139,0.0870597265499991,-0.0760243360708399,0.0355806032731465,0.00140791055827094
"307136",0.80028261698523,0.783372459552339,-0.696212977504099,0.806088908659021,1.18340946549364,-1.38005265046411,0.763357450599435,1.34961438967405,-0.431352146040214,-0.407246952649715,-1.43428841757446,-0.482586549513068,-1.28614012279422,0.946036433712269,-0.13310862427573,0.608546692164444,-0.121000817043697,-0.521641103366055,0.222919646654752,0.945153368107432,1.03130807916544,-0.90237511360914,-0.619041920136883,0.450737996394016,0.944796646489465,0.339551492079145,-0.462450087538472,0.0232121623562734,0.305101986276733,0.0165651466000501,-0.579597983466428,-0.906619901988623,-0.834937476290723,0.908522270729999,-0.081249210585397,0.534844919556427,0.544857711323854,-0.664554779755138,-0.183650948981134,0.0770996164752159,-0.00366697560632878,-0.0283612466517669,-0.00724526446762752,0.00054372010976067
