"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42"
"265136",-1.59611534172315,1.39018303585244,0.54548218064168,0.580009972214974,-2.00823952055798,-1.99039267260395,0.445474378017945,0.849516490498462,0.232720160281756,-0.506357540645334,-0.516648863837704,1.60394967504957,0.169017476894862,-0.837493014362112,-2.16331394471297,-0.164876919620372,1.87956572669826,0.760221455806315,-4.42030598358536,-1.26794234127649,1.2235798962422,1.0250578703501,-0.168862478044757,-0.734940962548695,-0.0365977377747148,1.29064384491414,-0.296754267506509,0.959012897178236,-0.638108828453799,0.0814302730885349,0.0611570421084015,-2.2951291964754,-0.134475045073239,4.03935201382699,-1.42684854335626,1.12658729562745,-0.533997224916951,-1.01222791681575,2.30537384617248,-0.173828981784114,-0.0504328260915986,0.11521679679411
"265137",0.855279848474096,0.00295394740551752,0.692974016656362,-1.45516312035112,1.55224439314658,0.522021015682942,-0.697885418817586,-0.277729616637182,-0.0452888327138579,0.0600378703254505,0.901381317202386,0.709373446071234,-1.06877827321725,1.85782837943888,-0.166451425799294,0.581312411361711,0.0513340033434564,-0.224300808839871,-1.2148611381424,0.587503784988507,-0.942936985406232,0.0225734704449121,-0.480367069982479,-1.50501364415579,0.246689103874728,1.39248189679595,2.46150568422489,0.528176538155924,-0.138708389883129,0.254308113582404,0.161064858026693,-0.335417795882751,-0.218064768000831,-0.501629895513847,-0.195701530951257,-0.924582246492979,0.287587797888412,0.600634592049852,0.578022640674643,0.0170861886946828,-0.0111060841305044,-0.0420159195620053
"265138",0.914559614274077,1.33793786597921,0.133503623026097,0.140638912080646,0.57824574718137,-0.741368473546433,-0.896882210241873,0.908976345638036,0.467638683778116,-0.259207054480824,-1.13396315872123,-0.681342131245311,0.73208946165681,-1.1698167994697,-0.197658908691832,-0.569555368720633,0.112808111654798,1.03409032839521,0.344593782813198,0.00535507011331587,-0.219893867942797,-0.168228909479219,0.0208680832148963,0.802307761585479,0.619560058071381,0.750346258905831,0.511660267226112,-0.311568784417039,0.256599956197945,0.881171544463671,-0.338179071088828,0.931892806342321,0.765342639327214,-1.12396583255645,-2.34891529425624,-0.581920096499331,0.0599695812684581,-0.660275889444959,-0.5878623217173,0.0593049123775533,-0.00531531061136659,0.00579102355574013
"265140",2.42522684661888,-0.0808580035167903,1.73251807800574,1.51835315268787,0.665437962532155,-0.384070538176734,-1.63006337146146,-1.72332308733638,-0.601783827493461,-2.67407308168866,0.391273600442533,3.07629615638556,1.0025129029669,-0.454810590548303,1.39378138627622,0.191477359374456,0.952428227846045,3.43838812270344,-1.23579878355027,-1.36163479352129,-0.665470158762989,0.0384656137772089,-2.00117239147883,0.464230193284097,3.0809518095638,0.939006192848887,-0.00973297042596287,-1.0795434048893,0.0728440968276001,-0.882917821843292,-2.19905843533176,1.53303731716776,1.93912463869942,-0.158130939071151,1.19779007802752,0.9608971995127,-3.55082288807954,1.58615564995394,2.75663605290782,0.271249578582709,0.0164800593958987,-0.281551595845873
"265141",0.713243125199434,-0.352326397999625,0.326804063672436,-1.15035671447576,0.432368909223275,-0.172635267178594,-0.448794976528777,-0.427396598820953,0.535408415099827,1.85464493097949,0.24891035752791,0.678742226403326,-1.21155029416486,-0.367437681929879,-0.654108494655821,0.689910403245503,0.149450288653317,-0.855191659711266,0.440024782851707,-0.679129844876436,0.911646081105441,0.548319771831969,0.00551782928879187,-0.386018435113748,-0.126579052362407,-0.534965260807499,-0.171497452848371,-0.850913600211254,-0.0906716426378624,-0.421561621567316,1.46378340217138,0.39826531863301,0.632809549269039,0.31896126723956,0.292308701357961,0.287791407992175,-0.666597025055493,-0.244833838347834,0.753906608065998,0.0377540096749026,0.0161438340736386,0.0824833852325975
"265142",0.509419614839273,1.31561314355855,0.573531789337995,-0.190558944586119,0.66874065426471,-0.749389031463522,-0.878400193238028,0.56710917634629,-0.500579554627564,-0.708890960811175,-1.01351583123239,-0.797691792075596,0.739334897487819,-1.65414045280033,-0.0750323191759839,-0.177202411523346,-0.115611370341909,0.3710870621602,0.215816694807915,-0.685666581478675,-0.670105127790633,0.300600837516135,0.355333685592207,0.694502939351946,0.631733180991634,0.359328316128387,0.297455103107645,-0.517950403867463,0.390339943190545,0.784872557353236,-0.224529462257614,0.937167184409543,0.958202930036174,-0.968024993090184,-2.29616756111121,-0.823372825173882,-0.29671785851972,-1.06748890464057,-0.740473748331863,-0.0196289327777895,-0.00443225354425758,0.0171402490160049
"265143",-0.279295657258293,2.14258883158113,-0.814929840083756,-0.0672149350586027,-0.330024983530672,1.57041914135312,0.583664412676445,-0.330511503008233,-0.870750620146145,1.45934317017333,0.240746076697219,-0.981782127808601,0.565597948242669,-0.954435147539413,-0.69423729496541,1.03846636827552,0.49953933236088,0.879639899856206,-1.24852021464615,0.00369845829508834,-1.06643204103528,-0.344965615845552,0.185754857158174,-0.26208058875283,-0.991442370539669,-0.231250520363138,0.399533411270991,-0.266789664976486,0.598085123613935,-0.443664718202176,0.463890671098272,0.82413765130764,1.07378275270588,0.455168351463956,0.0949690955059768,0.145866484579724,0.595685111891087,-0.0879603668415865,-0.0739725034245324,-0.0414694243442133,0.0110333028778251,-0.0208789358666956
"265144",-0.712360642097797,-0.888616951890823,-0.280157778560928,1.06129252242516,1.27881905641441,-0.564891233914121,0.189355573847972,0.404213340856895,-0.164451461028876,1.25790835787475,-0.374673535101592,0.844074873544763,0.245854579195764,0.125926069583971,-0.199093518376983,0.412333751383061,-0.0590563014690975,-1.28389681240943,0.271378654141001,-1.13678528340827,0.0970228981776102,0.198170837291111,-0.320616661732532,-0.659087935073543,1.02180031278249,-0.777349149870043,0.25971451403129,1.27686343966546,0.906204462283499,-0.403152566226221,1.22320634699682,-0.511952740526276,0.644396725186398,-0.377186101045699,1.22250970137365,0.0129323131249256,-0.531629305364715,0.646792986754164,0.250807921474645,0.00682687114820776,0.00813192792588281,0.119853502441669
"265145",-0.432849584781115,2.29493984987249,-0.967831785828697,-1.57486761742675,0.14558090970004,0.0860720198145399,0.439528983629644,-0.0144935481750575,0.131778789307179,0.223874802675275,-0.935231111601032,1.39084940499479,0.00662093127023405,-1.54612690773199,2.044436766497,-1.34114546053934,-1.09352000142208,-1.10787173330118,-0.301954511546617,0.181322827142107,-0.130949266529573,-0.561950968867615,0.380198570619116,-0.503680622787653,-0.263856884157268,0.414671250471784,0.158098119233485,-0.232488510217287,-0.0922928110218117,0.675599298705423,-0.807253181761261,0.498357717882343,-0.462095469872321,0.736246184620417,0.203347464656098,0.879959451513589,-0.278878521737054,0.536512018413131,-0.607504610687935,-0.0427056152864038,-0.00625243535474224,0.0222605016083526
"265146",0.404268915408991,1.73283844730109,0.264852534559476,0.73418261377864,-0.301649795155602,-0.504030382093917,0.143757872643392,0.290924920226499,0.181722542179275,0.533701297773048,-0.468506915792651,-1.41770134460264,0.433429739182429,0.706082162830425,0.691636277379543,0.173850933379576,-0.322281431747802,0.443880830456718,0.110346796255663,0.780398617767245,-0.108031068739038,1.06145456401932,-0.69997572275197,0.787670835205124,0.162507976372393,-0.641718434457533,0.818359751406675,-0.658044214212216,-0.422842677933567,-0.990662211641382,-0.608371621428273,-0.95448941195269,-0.943277968164497,-0.535658101469636,-0.842287214958903,1.43974545976733,-0.0632191993696534,-0.241230676419447,-0.121404719030438,-0.350256512496254,-0.0106141229364046,0.0168750621335454
"265147",-0.128120123526352,-0.7092157808685,-0.274697610218458,0.304303427719272,0.726037320929379,-1.28506885649912,0.900429607594996,1.63546435487187,-1.24195979250583,0.187192208475107,0.835729454196826,-1.12767463588906,-1.12490898900083,-0.290622350643065,0.0271359506398561,-1.37275390388609,0.938770884011234,-0.390958231561264,0.581818966174489,-0.568997784089276,-1.25060045484985,0.880308861140037,0.814867802902746,1.09021925478285,2.4101992826231,0.80874990774516,0.426030932863407,0.974906686436373,0.170343605012049,2.167509145724,0.119501973781389,1.29641761652255,1.25455084365249,1.33556298162447,1.13711708144955,0.0375515660118304,1.71075789550475,0.434500196749599,0.288498646686057,0.324359389472619,0.00286611539401699,0.0156430439548274
"265148",-0.40457473937763,0.749179391460359,-1.30376617818599,1.38697015443976,0.61331558968444,1.10539161598617,0.234498402796573,-0.899951568139227,1.22939270060815,0.838783557074228,-0.121713155371143,-0.88036785753547,0.252956675501901,0.0581231523777298,-1.56062794508786,-0.961969353010145,-0.795645439988659,0.00037305811761618,-2.01496100148199,1.1173855033205,-0.221722529361326,-1.00316972438545,-0.675368052031528,0.70393915474271,-0.146150444984238,-0.465299337702846,0.903586163683056,0.236133255139905,-0.333700132286358,0.810923583549338,0.184116171007748,-1.12345768913029,0.338713336809518,-1.13183542270537,0.536370893137997,-0.272894566469147,-0.101302598504107,0.107892028790293,0.598500639097695,0.281331219382761,0.00832576066728612,0.0330169972072645
"265149",-0.683239018942852,-0.0261122698183404,0.118878079055546,-0.647724198595685,0.411458946792339,-0.370010550748757,0.931715338245528,-0.544104731573423,0.553379582619482,0.400306001925815,0.791814674618339,-0.687174864828433,-0.0179925466195978,0.257782817969898,-0.00524657980318402,0.359848305363606,0.482229320918994,-0.360950774599424,1.25426126036061,-0.475966335392999,0.581748892143045,-0.507226191165035,-1.47609702411565,0.659774106616765,-0.216186091215437,-0.82664505534931,-0.0117515891909741,-0.431025253194369,0.310334456669596,-0.391953296037409,-0.209738683199386,-0.932062416297016,-1.50855505669105,-0.0864341688429686,-0.314064479337891,0.737170474476196,0.0295149194305771,0.382069553843878,-0.231780852062702,-0.0788895581932245,-0.00583735903500077,-0.0305999613253698
"265150",-0.587999954708389,0.180516082753245,1.31598166817426,0.518141772926905,1.70619713967274,0.718352141440351,0.884491335665299,-0.390392829776149,1.35112619723071,1.62070191258739,-0.342968291160832,-0.583930100673589,-1.17065067670349,0.435785440421029,0.658824731570729,-0.0870009365748624,1.21688825905332,-0.657513380833774,-0.0494147180245839,0.508063178651437,1.04829874022771,-0.989552764092916,-1.3445572997331,-0.775940347147887,-0.663388754484274,-0.455644465071442,-1.29985177057371,-0.91384234337313,-1.03484958931021,-0.782430305292634,-0.339088098477044,0.0486740775804051,0.850513628568058,0.0683977311218735,0.369706837463707,-0.421108102121696,-0.367597286206238,-0.00726371116862734,-0.17796146242774,0.0771655163978066,0.00152108306589998,0.035408808454003
"265151",-0.383428676646193,1.48451177887087,-0.555815494398932,-0.966213458230178,-1.51038815078093,-1.05314460000655,0.96445327708924,-0.0555713919101918,0.887810862176327,-3.31163839910421,-0.572683893897965,0.379715630643484,0.601942712616833,0.730738131517452,-2.50292918450926,0.203954215740596,2.0102830831279,0.476386421703263,-3.48577622012245,-1.44786047475627,2.42590882659474,0.261688126171016,-0.738569899217107,-1.73081995569119,0.469649970106189,0.26191924551868,-1.55386856824831,0.0854812095088575,0.656975322842076,1.57023347102208,0.365864043542888,-2.02260196936819,0.460342078154539,3.97837742530129,-0.640194809829826,1.39838228784846,0.977701598795928,-0.477341523336889,0.656064147167682,-0.0271975361536093,-0.0295715623418936,0.287315474587688
"265152",-5.22158583667745,-2.76821326733795,-5.22534947545439,3.95231902271136,3.23751231112577,4.30768725572802,-2.55889750948497,0.140428282020692,0.881433720692092,-0.309941636105339,-0.999528091403093,-2.94027338153582,-1.17211851929904,1.78609115160876,0.0709737872212653,-1.23018780271584,-3.34577752513162,-1.11637594543679,0.876193923561897,-3.43282399869231,-0.804582165696171,0.919726559446416,-0.515970965715465,-0.568204900534569,1.12216008295554,2.1930682948919,0.670949170774402,-1.33141024560095,-0.388533610349763,-0.391662348843514,-0.302193922362297,-2.72312634217118,1.74119864203915,-0.739794389640557,-2.07009983480113,2.00303417886198,0.912206886477898,-0.527776989424576,-0.936421248206843,-0.369227674182362,-0.0436779895784505,0.0376958602375466
"265153",0.366597507678344,-0.698964823570897,-1.01380370984231,-0.147779327670123,0.546197114360289,-1.22781818510382,-0.726943912174677,1.28120238162424,0.855581109700915,0.00363565213803664,0.470493426995841,-0.541145983882329,0.501188387090295,0.0690144955723146,-0.173252636562358,-0.583509619340876,-0.495860297059283,0.0646788703391434,-0.4842198821582,-0.730522979902045,-1.08236650102694,-0.216409512793877,0.0913432824209258,0.355416543209367,0.575382640782109,-0.483947384028683,0.152752900101646,0.533094070166935,0.410213681451841,-1.23267360433224,-0.836127260267316,0.0330869320659035,1.39440439183714,0.433328010619339,0.308865919229778,-1.11925549953744,-0.477774554532905,0.766449324540314,1.26145389615735,-0.0203572225004135,0.0104985602450999,0.0585683602952287
"265154",-2.21919557173504,-0.040995689042967,0.664760623157099,0.410320691445146,-0.978880012533894,-1.1209096558811,0.657666061398734,0.416930375426227,0.14328619423504,1.65039926788668,0.388418589010325,0.6610402484564,-0.167228336602346,0.0304940591551665,0.569063644598858,0.216733502430782,-0.21494118150261,-0.685982554714374,-1.03307111871355,0.0837128208759653,0.942644048002191,-0.591854577798369,-0.053178111201151,0.237255671819813,-0.460362642410619,0.452063001219106,-0.101462336663692,0.915703680037201,0.544174113725076,-0.0905820845038828,0.190777580538534,1.10702556632421,-0.096520027314845,-0.338384039886822,-1.40407592333836,0.32538513349594,-0.542442445268655,-0.708600189722913,0.238727719551965,-0.0373077270650247,-0.00473415368025105,-0.0965203823339971
"265155",-2.0561266802087,-0.168561949005091,0.106950442096369,0.807934854625568,-1.56746986329007,-1.51131580275315,-0.3061386935459,-0.320316146635173,-0.0347698669124668,1.04158720697494,-0.168077121534464,0.321819085549887,-0.555451099112144,-0.0551531464259743,0.144996883876411,0.0709633730663007,-0.359924005545891,-0.0520530044665286,-1.0203688390071,0.515531822403767,1.55431712076513,-0.52886117265355,0.164947639018027,0.614361838541733,0.0765295332000548,0.992741156319163,0.233011572600125,0.981894720221112,0.0999030514725542,-0.232633509668598,-0.0940615203009929,0.851223182901301,-0.141284346068689,-0.615474411922647,-1.00593561779955,-0.13708395958684,-0.529257331931168,-0.079840867717631,-0.149276947341713,0.028739373960148,-0.0204663268940238,-0.146026666037548
"265156",-0.902747556368892,1.92291738837355,0.0381269589720494,-1.32370196183961,0.0499854289341704,-1.42630079929375,-0.53397806040096,0.121029061571202,3.45049786922798,-0.789095113486677,-1.7633672106939,0.50001837271723,0.576630466400781,-1.11870311893217,0.932000719910754,-0.451035960172091,-0.265223814869167,-1.89125020394934,0.369876586049617,-0.608934720676373,0.0594724992582403,0.998966509391294,-1.15364133583066,-0.58511907111227,1.28144116160533,0.355776870299542,-1.65437496516596,-0.196849856886157,0.426585611722601,0.0898955495547572,2.30335975963923,-3.3715608208591,1.08889965447028,-0.124334699265746,0.222050866669663,-0.798416913937146,5.22188166454306,-1.1071554888335,0.379988677169984,-0.0764397295351772,0.0271241376914275,-0.465424205170839
"265157",0.154809385474552,0.148075353115825,-1.14888124229769,0.751296457286207,-0.289976776945231,-0.598559882215575,-0.258286412259619,1.73767062115968,-0.580567894556785,1.21991086779738,-1.28851381761313,0.277391521107278,0.079200162061122,0.813913146971997,0.323480306159878,1.13123278202385,-0.455605955241398,0.276188016759665,0.318714702823626,-1.15624952117606,0.742576020282497,-0.300904516232142,-0.505711853865833,-0.587508319740299,1.06394394593637,-0.515146494649024,0.25780940065155,0.843824602799687,0.628521283755277,-0.0145533388660792,0.848453755423772,0.0469047303791608,-0.208912207828882,-0.449344664838618,0.59597552214502,0.477378790881751,-0.0745918949615521,0.416964207460551,0.323883504597516,0.0381709883820552,0.00153324110724252,0.0422073378793024
"265158",2.31220950669076,1.65633646678175,2.30158139704428,1.5452370755405,2.90606893219462,-1.71779142391935,0.00171364158188889,0.135196824761752,1.0871782531063,0.0654071749981818,-0.944427369823326,-1.44996508670389,-0.349933609548735,-0.205614222123799,0.0359580875040428,-0.849273698944334,0.920265522794515,1.83201006334038,0.935617648659859,2.31950514578837,0.756862390993403,0.791673053173882,-2.12725122306118,0.118577799763655,-2.5484552020566,-2.95457693089788,0.766175422160143,0.810684990193814,2.2043376361782,1.36057110537438,0.8662485337355,0.666036883599357,1.86020699355967,0.571855212762918,0.90256009325032,0.461123523558867,-1.16622811032859,0.663660462050811,1.71211194780011,-0.0784913598745937,-0.00994070081454823,0.0032228335964064
"265159",-1.01110509020007,-1.66767229662222,0.925857115322698,0.489520995615476,-2.42796635327068,0.354422784891445,-0.783420642653387,1.79096698004803,1.36625862649101,-0.723167902517053,0.0261048252715956,-0.729073598870904,0.397653501919641,-0.801257571658222,0.717103744227637,0.119010361425381,0.715891358880006,0.904106768034841,0.419827239284764,0.205571012229729,-0.123154641697646,0.215599659450087,-0.0574489997973988,-0.5094726619242,-1.36983518355176,-0.0679870426892819,1.28828788879541,-0.671650093055898,0.577176427698995,0.918810464759684,0.0459508430894367,-1.15777823178887,-0.802922929723816,0.183908454708546,0.403931856243066,-0.693183481988192,0.217670710393742,0.268402334360646,-1.1077674530579,0.0442614703430362,0.0211514809324815,0.0791791604459019
"265160",-1.53784060557106,-0.899472805379468,-0.0658843872372095,-0.121563379081464,2.03677490893206,-1.15889747008702,0.242893236041411,-0.155722733257835,-0.989670752028676,-0.608698465139821,1.17688257751867,-0.223701794605737,-0.255851913658049,-0.254322654343403,-0.206038426690252,-0.551021265046345,0.00472425237126658,0.151067614408789,0.375576942405044,0.310626155184164,0.2117268925076,-0.500637755710654,0.525352994186052,-0.802661163935206,0.812388345539376,-1.03442059771898,-0.012298393042632,-0.00422556638280482,-0.801461837520275,0.100143295362277,0.533736633395796,-0.760150868455825,-0.981261518888954,0.409202939367031,0.363395529915932,-0.731131478235388,0.324622656576213,0.304961747158735,-0.038381165748791,0.0371065967573061,0.009951966172549,-0.00950363521942932
"265161",0.531564767894329,0.842284948169705,0.0480878012370749,0.487166386198029,0.0768959975012654,-0.473032246554928,0.833188041989494,-0.328312505965427,0.710117543577932,-2.52548334733006,0.944022591218167,-0.262384774761906,-0.906106646001047,1.47889821305039,-0.0457692178985231,0.437659631152757,-0.244898685106656,0.0962837008985621,-0.794246105823927,0.581473832747513,0.505748204532639,-0.688049623672405,1.20429366228335,-0.782738506318701,0.845070297881304,0.163663266332182,-0.0168986416745456,-0.552827640516827,0.452501908084462,0.382180178052638,0.0589008087811445,0.630599034872491,0.304376651900072,-0.571820162886486,0.219460278595398,0.861865444956906,0.693019156993055,0.116515869145422,-0.440410138223877,-0.125089189229628,0.0104295142649363,0.0292695920669976
"265162",0.297169995387013,-1.82607121792709,-0.887494345302339,-0.380736564932765,-1.95568540550905,1.83687658713118,-0.622492820036646,0.467652541324724,-0.064091419273211,-0.385916241938748,-0.010764610342925,-0.0830106164321272,1.06156117399351,-0.29582973695962,0.281776967518273,0.0710821351094021,0.445385091497004,-0.543791891363415,0.929756332949922,1.84378679692403,0.496569654349404,-0.0421125291053751,1.05213951058216,0.666015494887016,0.361337401801455,-0.539518151854564,1.04584692461684,1.37924897891985,0.300942780730084,0.572980597112981,0.00305178050797092,-0.929429063139761,0.470650030261403,1.07586949981881,-0.61217707062609,-0.214694695105335,-0.158558155018331,-0.925264888856724,-1.12504977655208,-0.220560533348781,0.00264527974966381,0.0124745583337483
