"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42"
"258446",0.573193968646256,-1.56255788264688,0.643871071307591,1.38067528039542,0.56310529279121,-0.293232128143676,1.17535619217513,-1.23623019494213,0.461858862900033,0.106446419926173,0.511777165067417,-1.09939168472029,-0.013883100010084,-0.176776151792994,-0.871442348410691,1.11494123249591,0.370949557769382,1.27953178986085,-1.02453187656464,0.806172585359322,-0.126305096022467,0.622913236794801,0.480530940728264,0.599615848943124,-0.285552500996227,0.0126967425982682,-1.54271797511965,1.24207834918892,-0.23548989059211,-0.0874416892439306,0.659583918723272,0.13258254733883,0.237010425451882,0.00558464415900331,0.0251038449346134,-0.820106691372498,-0.123960275446562,0.691551933841466,0.382125616421393,0.017473841175441,-0.0393180047688334,0.0251102506335955
"258447",1.0659576621471,2.12746115428033,0.869056320618429,0.278422852117813,0.753591111945292,0.0762327699120499,0.607823558391977,0.749498578532207,-0.627579876995485,-1.11348878713951,0.242412539629161,0.208167526620013,0.73471055624781,1.05457474686071,1.90427645347978,-1.17979578569625,1.57377366028394,0.0620421254693584,-0.932921482459968,-0.758542952535906,-0.351792568304605,0.340523737243238,-0.385220290631172,-0.548560620305928,-0.446023971141036,1.7383097709334,-0.137825645455204,-0.587421776221674,-1.00518332692476,-0.460835644161412,1.40492804903476,1.62483328574087,0.62901749518768,0.18525311186496,-0.559024126047611,0.617860856029697,0.780784612369666,0.382426633679239,0.155633248099795,0.240178946666704,0.109283021201049,0.106785802679974
"258448",-0.139110157156914,-0.692400433416392,-0.0479018112006722,-0.944293164350786,0.222021513829586,0.124421092007274,1.2009972743026,-0.905952601538995,-0.347681792205358,0.276881003686308,-0.467974034626749,0.74041034633181,-0.356372249051348,0.837154538663891,0.90810392657846,-0.697408906913907,0.439928457671179,0.528460311826662,0.177664271100762,0.827222368668518,0.308763406302418,0.295916669771421,2.57453322047123,0.53388749173803,0.277860119922656,-0.608679621792057,1.3909058903899,2.20175404165641,0.659069359742937,-0.0664109622740948,-0.717395396959042,-0.405797147301756,0.464100292315751,0.00169022044037241,0.712707629595945,1.39232574815365,1.54960711193785,0.227728914049945,-0.220345937362156,0.179070351285739,-0.00450361947615301,-0.0607064159625058
"258449",0.959661215758968,-1.31444899417171,0.644505304961148,0.666926396168693,-0.046973656420963,-0.367894191568393,0.653229662320777,-1.70310228786812,0.957366875686555,0.174989865214367,0.0935028971227506,0.219302908513325,-0.170836340305539,-0.0270714725690641,-0.431104462819689,1.44660726847093,-0.435975470555808,0.458916178130222,-1.63227846562699,0.371177866473472,0.305481919425007,-0.205205917555918,0.229443961951467,-0.196982164336897,-0.911461722875707,-0.125560419132491,-0.799836945175159,0.676188931677422,-0.43961227014424,-0.446031488674141,-0.296646139696868,0.124980214496845,0.180549070974505,-0.186304272665838,-0.678319451766629,-0.758555569495379,0.107207073333467,0.165189760663038,0.266122080574863,0.222407919411519,0.0024206842542468,0.0628848421722604
"258450",1.01389014859734,-1.78037632885606,0.431307230724523,-0.77053064993445,-0.931582736004878,-0.255213492201886,-0.655500545255632,1.80977314628525,-0.595332327175581,1.05554758825022,0.304272590236851,1.06107975152523,0.408271317414227,0.0631828125201769,-1.55174224160981,-0.179191986011299,1.30206336945434,0.255059251445575,-1.24466157971539,-0.4858879328111,0.136144916612974,0.950612911374419,-1.16346053553419,-1.19712934081213,-0.674734431302955,0.561897322942917,0.994647098592742,-0.674329067725688,0.143637932163113,0.14803071318989,-0.706440478203661,0.0254653246133866,-0.805165294850721,-0.339645811964019,-0.326728462701285,0.894757369922234,0.919952727044202,1.28691373970743,0.60564919441365,-0.0170349397977668,-0.122436692350965,-0.117560166386091
"258451",0.647296992586077,-2.70295315600183,0.920906163099897,-0.0430733345920464,-0.468635124823663,1.04138310174464,-1.99755748834014,0.618564910183924,-0.916724404161121,-0.0619216809035104,0.481397678172427,0.58988390043579,0.75207074971085,1.21228850231078,-0.48676546722772,-0.022202874237401,0.135307254483768,-0.482517926715695,0.844573399958039,0.79772827973877,0.346664215400415,0.299453296934131,-1.07853317205967,-1.358088374999,-0.665449793999274,-0.693724024432334,-0.0720830089349121,0.785784459778801,-0.72070533002438,-0.0687242105224056,0.987928301565642,1.38991932060464,-1.21286822311966,-0.60823848014906,1.35626035038596,0.699907302756677,0.117951539547848,1.40327568757071,-0.0880452902478315,-0.179704633324289,0.127651782440895,-0.0426374177022035
"258452",2.36529040346176,-0.05926149291366,0.100748785316473,1.91846241233264,-0.0930469373615558,0.646996685601998,1.89055930034498,1.74290834452659,-0.497612861545733,-2.18481243374629,0.0779581786942568,0.398475077563769,-0.143566377703599,0.0383200501565214,1.4487548731594,1.38904946188986,-1.19706556132066,0.569458010829435,0.350916793968237,-1.4690372375715,-0.388417567187209,1.10965008510191,-0.438730182998319,-3.47980006275988,1.02141033189115,0.136883425684507,0.107705520732565,-0.16600300899698,-2.53279943869453,0.594908980618356,0.12558265014865,-1.24388775670467,2.05312624583011,2.08038660639989,3.3911512652788,-0.440366233140826,-1.00169116986941,-0.5673400132858,0.901382424213436,0.108210528314372,-0.0108656213572439,0.00721846847937002
"258453",-1.13162812889399,-1.13305140045942,1.52853256315821,1.74014647778061,-1.46529255822956,-2.6801734989633,-1.26759663864895,-0.76928054179161,-1.19873330730177,1.6511339393886,-0.903428880414839,2.2531128216826,-0.261775152016659,1.2289426155941,-0.991468042712602,-0.382329577339046,-0.89300204319836,0.891545093569465,-1.68673193561383,1.5016776880728,-1.28908533217204,0.352547546311034,-1.326855598135,0.190692110147563,-0.522905298464932,0.714675654832358,2.20796948763847,-1.6719134989353,1.5592816691064,0.375635425131102,-0.426617363843182,1.3020567787,2.56161003989934,1.00453382447008,0.815894267392723,0.0372349969459611,-0.330294908196405,-0.850360421849935,-0.789471051401349,-0.0314413933928738,-0.0802407173623877,-0.0342519649154828
"258454",-0.599350054166228,-0.113552420353361,-1.04998837191174,-0.253716056588192,0.378079734383916,-0.624824536031993,-1.86806717535694,3.43231636833639,0.455264252630424,1.50028727034489,-2.3958914786397,-2.97457584168034,-1.73539483553804,-1.07457359781562,-0.681671594103421,-1.61326191916323,-1.87894197159605,1.47316653528544,0.187213585327753,0.648176314320745,0.202978101598784,0.255271086491842,2.21328209869943,1.33067346286624,-1.02753622971609,-0.649416598660577,-2.46537407941813,-2.71018657327723,-2.5860905951371,-1.79363565763223,-2.6767469269474,0.165486892974149,1.89950464952834,-1.67844807743927,-1.10961698889411,-0.456904239604359,1.97292955898874,-0.186500663539343,-0.617070840048952,-0.181712731910406,0.0513897767750644,0.0157765324504178
"258455",-0.252269700272129,0.937559481338028,-0.902431445007163,1.46732945619845,2.21810560073733,-0.134111082259827,-0.113162275710832,-0.0605922813631005,1.04058437099264,-0.157028449486207,0.545422086495184,-0.221686253144918,-1.47296734011817,2.13557261348772,-0.440155626085042,-0.400712479162674,1.34292254792968,-0.623952335349898,-0.794460866198462,-0.94560322577868,0.181321591691355,-0.695883208119909,0.444950640450663,-0.463703354983287,0.340614049126105,0.156916312800672,0.802189148418282,0.513401912303049,0.452069252012479,0.197752887036423,-0.646067395144766,-0.0433344791895765,-0.741700465148444,-0.436330304918753,0.512371538720779,-1.27299477382054,0.0452568310750408,-0.273165757406461,-0.0461853363142446,-0.0858831853751266,-0.0346792518587767,-0.0726798014367808
"258456",2.76176972676931,-1.86910780163422,1.02799385487677,-0.523503091446548,0.193123958699192,-0.784806101267466,-1.47492407677374,2.05642110317625,-0.866587750387854,-0.530303270745149,-0.887234591727521,0.063036397272667,-0.362730105794532,0.430843183923397,-0.678844030023195,0.455436053933058,2.19387095894902,-1.34975456457812,-0.774072994076589,0.211580177480198,-0.215185507353592,-0.549175937038186,-1.16448745280346,1.1032452256319,0.66455514507746,-1.49042404459462,0.211728551741205,1.43931146236682,0.770669453001176,0.171123051169644,-0.154151684869412,-0.612599912249681,0.128859477397541,2.61239995569908,-1.74863118650688,0.0419742327155449,0.769790073477645,-2.31852830497343,0.836207248643635,-0.179283304826413,0.0400031084869126,0.0646545296811185
"258457",-1.84686086644528,-3.34816807740552,-0.719823095014644,-1.52425149958464,0.0814225063970621,0.327665508968556,1.32977953665713,-0.303698710323408,-1.46751669699423,-2.0867637880759,-0.803319275841291,0.707610617946248,1.2352434633609,0.0177960925618509,0.333346078852201,-0.0168764818416845,1.20153086746766,0.905341438532455,1.13126837742928,-0.46805367258309,-0.839949159999789,-0.853652072480016,1.35549790256595,-1.76220848452592,-0.893014825310229,-1.07973403228058,0.327444853750638,1.41356459383525,0.658905524527652,1.18677987780769,0.059231298478147,1.23113465456755,0.525907817458131,0.45985118966649,0.0752374756277421,1.03122017332797,0.138662320213015,-0.193472264708675,-0.147319675999816,-0.0298891980898063,-0.05012916731667,-0.019170663370136
"258458",-1.88187107643213,-1.70510928039978,-0.840008830844671,-0.755226028256152,0.53052861055362,-0.124592009043483,0.78634750776394,0.560360297448035,0.530936404376613,-1.73245419720641,-0.703115086440902,1.21340127072017,1.89110254298405,1.11869935911798,-0.856050959684088,-0.419857556223555,1.01500375655548,-0.062256615708275,0.848371882000285,-0.691013208011276,-0.139545167095896,-1.12472799458275,-0.197384639818132,-0.820674756330865,-0.540528716514113,0.251449221621874,-1.61777067714583,-2.24414149574323,-1.26186745388826,0.111281768867564,-0.204845542111189,1.15036348360127,0.345055922103408,1.41836533570041,0.122570762321179,0.487476289691056,-0.912198643452606,-0.260727826888653,0.846073933735403,0.109217002237077,-0.039390439818503,0.0531705877287184
"258459",2.36590940885919,-2.59794248160786,0.691953959188784,-0.43690474047182,-0.262484710480678,-0.380337703940011,-1.50438670708597,2.03513579541843,-1.00925446903473,-0.61553775894084,-0.959854319437245,-0.134771226709239,-0.204870059759999,0.756242828515359,-0.489443796605462,0.805414864642866,2.243461764581,-1.27510995947252,-0.515243007920886,0.520894282263282,-0.206237473277608,-0.684283052778223,-1.09845753140893,0.968493392539259,0.784100254404664,-1.35448413258799,0.192387240514272,1.43222299548221,0.585600028132468,0.244121344368179,0.70306524738514,-0.428603093652443,0.147493526155084,2.33281950640382,-1.57704273382631,0.240762553132539,1.16090132224887,-2.44498579588812,0.682788762126361,-0.173696445445681,0.0318730658268515,0.0856909473118597
"258460",0.15017920214807,0.251599281519878,0.885267324307435,-0.721155758222618,-0.0944077898157146,-0.228395393676244,2.33057551426125,0.404688210543241,-0.642445925661974,0.0576715909974951,-1.17007168486696,1.12655896317714,-0.623087037767492,1.14585191670028,-0.786863796280696,0.228275617144483,-0.0485756619091151,0.951541562047736,-2.24006341472189,0.293110604071701,0.219553031552832,0.57020679878325,-0.890230571821289,-0.0605441946380908,0.489210642626398,-0.482385346535176,0.719519434673695,-2.14091356174127,0.626060961137308,0.137118199098017,0.0435714086701168,0.274357128214723,-0.459394129669374,1.04110856948551,-0.353233631714362,-0.581634300677037,-0.153444500759798,0.409147825418438,-0.404117112255228,0.0290906939768721,-0.0815256190199635,-0.115549366506603
"258461",0.679261967074823,-0.10194913473367,0.223288528195185,0.590265302785561,0.0762386455233525,-0.224236999568703,0.662238604559585,-0.716288393031064,1.21599131129542,0.124436469554005,-0.705463529085526,0.107608921721078,0.548237178021485,-0.123857710131008,0.658859139028476,0.723634676499448,-1.01772583274933,-0.192432930462779,0.0656159251614978,-1.02947479677714,0.19864212861183,0.239888015272934,0.158118808328256,1.04132256108193,-0.241909847300046,0.235373947967932,1.07158994687804,-0.142716092366164,0.382033608216015,0.855176630556432,0.155995285484039,-0.444895753826486,-1.1077537379408,0.732970382143225,0.879198062065821,0.293641310094543,1.08505747319292,-0.111711386871244,-0.34993139225761,-0.0417070340905087,0.00128451058602453,0.0540562402632815
"258462",0.150116733770608,-0.493445673428464,-1.33079589450408,-0.0236614805142971,-0.172139001042265,-0.647765856958865,0.251815796340565,-0.213284236526933,-0.235669731678697,-0.635282645570137,-0.672363756257009,-0.530405442129185,0.0555144230543861,-0.845575543292222,0.301381724145129,-0.588363487476548,-0.62065387899901,-1.03419708630347,-1.49235519865497,-0.59667540125234,0.0816258831434239,0.57564708934498,-0.380596656522804,-0.60350399841476,0.338436591818741,0.487078113395527,-0.063938783555893,-0.121677237072401,-1.35448790087869,0.406863507192706,-0.551869028437471,0.954738659689721,-0.240314836008309,0.473404654509041,-0.332854169564433,1.46975202334998,-0.53652701809867,0.0158535608339775,-0.296426960524817,-0.16590913245638,0.0472906578575791,0.0624543662523714
"258463",0.0232501602548767,-0.422181762867722,-1.01563072707547,-0.221383824691972,0.472998035959316,-1.9250933755121,-0.431994992128306,-0.848345944243276,-0.327932446069283,-1.25310475014917,-0.451016633481124,-0.537487944765489,0.435093446398715,0.44489184012831,0.926116697498106,-0.129361221045158,-0.00201263034194397,0.783416117994482,-0.523347700781413,0.958417766534535,0.0695540276679048,0.577370965869943,-1.42448268033626,-0.377026312254625,-0.10482804569225,-0.21704446720278,-0.407865310847498,0.570295850556913,1.24762233880954,0.920055258219263,0.25397137728647,-0.173574035169164,-0.442930342644917,0.253769584916413,0.329794967897493,1.3729088609305,-1.25834799002747,-0.112327703246621,0.0883542644515301,-0.111224797000387,-0.0624205698145117,0.00925398976844349
"258464",-0.212370766271329,1.49489842992413,0.738666328352672,-0.644482091052846,2.80802700306026,-1.48968209065987,-0.0536089204340118,-0.29501848371211,-1.364239672472,-1.63854373683981,-0.735965612187251,-0.896993181972652,0.579737696849553,-0.750424173530415,0.304031261002041,-0.0797484730139473,-0.205810474823672,-0.761763939568832,0.54557869401293,0.909341303387757,-0.197531173100674,1.04789669230122,-0.997234903269581,0.119366949301278,0.882326034653405,-0.129627571347106,-0.653535958262219,0.242538094510129,1.50182439827537,0.531559029634064,0.0798928582461019,-0.650716118621766,0.421589720287593,-1.38396468613306,-0.852124811477603,-1.93057203450444,-0.370010067871269,0.730496444462738,0.825080085668379,0.0281211647162989,-0.0254550195178687,-0.0995170431851052
"258465",-0.372752682346,1.03014113637521,0.485697138978126,-0.251251842264726,0.636337717643693,0.0789076889547734,-0.34570087665238,-0.734916573545747,-0.0328266074350932,-0.120359583046845,0.562844214005885,0.588051241265264,-0.061351373779944,-0.158431878433331,1.29917576234842,-0.909348462671759,0.436440418621599,-0.718283359222827,-0.983132300995082,1.3597343779281,0.214158262604969,-0.133910765460974,-1.26700562881702,-0.957718793143541,-0.700231090092729,0.159723120325818,0.538626734914869,0.104882904829594,-0.876724578392399,0.221089320625361,0.720834787775814,-0.232254112282333,-0.160985454220827,0.203522436831146,0.177737135331469,0.247629853601754,0.188285547582104,-0.698231341672481,-0.463444735918598,0.261092716225467,0.0440914001285573,0.0109252644440972
"258466",-0.288340151718406,0.865071379119464,-1.22966682708447,0.828228020578146,1.32960628595339,-0.584347377854342,-0.456311946654126,-0.721450207794265,0.520875424962313,-0.736787107625908,-0.0577476864380346,-0.561215765960699,-1.40139194625761,2.36443768650985,-0.339354452465975,-0.339307325681649,1.24601940626559,-1.2288961352976,-0.903857747430432,-0.94364680619654,0.381758818890925,-0.658042375492677,0.247139314268721,-0.947040680389753,-0.357092420616975,-0.362967837524978,0.293714683369329,0.375115995083267,0.259947112323304,0.59072154878216,0.16550406380192,0.26386040985654,-0.735414641487979,-0.368064484635985,0.811889926222112,-0.949019679808322,0.154395168595062,-0.404531063667513,0.25049599682098,-0.0307456239965683,-0.0697911386587076,-0.0765232853964556
"258467",-1.52041397818341,1.50353749800633,0.662812271851533,-1.64457080367526,-0.211895332838207,-1.08195333865681,-0.742688853862092,0.717122297062782,-2.19688934158696,0.709104156338216,0.699560520002423,-0.44162954905374,0.0754235746512457,0.229643069412522,-1.13168635248337,2.15576999194453,0.060729774374464,2.04890854937437,-1.4930782005926,-1.47143674079154,0.898542739127618,-0.27832974369204,-0.61356161480802,-0.718037626290421,-0.331924077097045,0.425167451614469,0.515956503170011,-0.63134566000172,-0.331589393715534,0.670169741092175,0.0497364071784934,-0.225090997589976,0.0367800943783234,0.341459141701514,0.133202706009369,1.39308901305872,1.367290294685,-0.242234916047968,0.113655789870783,0.0393986377064199,-0.0611281543515894,-0.0324983199499185
"258468",0.258475645714226,-2.02883644684075,0.327160251798022,0.908772185070307,0.558446912703713,0.42698648925478,0.904180305593497,-1.90240835988849,0.479138021982984,0.0585597997995612,0.493090370764676,0.331690546254269,-0.188658974947739,-0.0548357898917942,-0.466162384393727,1.72749949435164,-0.194486222587724,0.681294955046701,-1.19927582862761,0.780710408612667,0.322603935551735,-0.347786905415068,-0.116903372188293,-0.409843809548563,-0.464159271844097,-0.0236192009709867,-0.664865821540968,0.608977109696891,-0.851202964138742,-0.690867434422713,-0.120527281049577,-0.106694591027865,-0.0386759433425831,-0.0527371695676547,-0.462552854816408,-0.790643610892233,0.494511385216583,0.344203929516119,-0.0935359613888234,0.163919769425905,0.0301723251480846,0.0833257433836573
"258469",1.12854914508353,-0.12291034373358,0.998394476696586,0.990866157747342,-0.10507823456053,-0.351422226624861,0.276501740180063,1.34768530998746,0.339093233114663,0.255937943465595,-2.0393082602488,0.476074214178797,-0.689897781544911,-0.12207846477044,-0.217302884255154,-0.0628516438237375,0.882828399704514,1.7555457356456,0.374697579997125,-0.830036286664899,1.57973236964638,-1.38989190045412,-0.460845137082948,0.364839207418839,0.591367133968575,0.150546881701958,-1.93802955011819,0.18519435683195,1.02106160240027,0.031605749404713,0.125097045226165,0.979467893688248,-0.558740876412602,-0.108291545151993,1.03886136339852,0.294978957925701,-2.04699583824083,0.435404213422536,-0.273907672782176,0.126241271819295,0.146005588288837,-0.0895860395751366
"258470",-2.01311857435841,0.450711402978894,-0.925378408994954,0.417733546245282,-2.93640851584911,0.636815891238524,0.263906029657954,-0.297633934410682,-2.95714237232326,-0.373771711619295,-0.604035464669043,-0.37974476396244,0.955492882478214,1.13500396109233,-1.2944125898266,2.00239954506139,0.716623645801995,2.10915896635347,-0.352898166286149,0.864102706592322,-0.225068907438277,-0.486342503483462,-1.19003634530062,-1.13612837555962,-0.0512980384133472,-0.766155121840347,2.10066822980319,-0.579402249277888,0.41583502693908,0.648610788538505,0.568857479204001,0.44840225468091,-1.47876134788362,0.728329383543501,0.0340393927626404,0.137587009856216,-0.745218268464763,0.157658509522055,0.444240657732924,0.248428553349551,0.00916984602171046,-0.0219517302427049
"258471",-0.132202877714338,1.43670763552946,0.0589892838401197,0.706056393011882,-1.55051809442535,0.134234018868912,1.49505036475227,0.25024193994109,-1.72326270143434,-1.40037439509388,-0.912828697257928,-0.932756551178898,0.125976814499826,0.517274103707455,-1.55250582479938,-0.146984818119456,-2.36471067916518,-0.88016643244572,-0.57903265148072,-0.489214077767216,-0.796787143879689,0.47081621131617,0.240364740243416,-0.322953872525994,-1.0007674255633,-1.26126560608164,0.757969437233864,0.595198851235312,1.02075170850478,0.371109956786733,1.30987407152516,0.595961387031278,-1.01525819699948,-0.253747771006202,-0.283604548871696,0.0583202822567414,-1.37193175609086,-0.925191585453879,0.192491434951255,0.0839598052144716,0.0432015349441272,0.111953683481551
