"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40","Comp 41","Comp 42","Comp 43","Comp 44"
"305068",1.74950689783706,0.66849984799723,0.603014326870492,-1.03126226970176,0.198685172269459,-1.45501907559589,-0.827376972079055,-0.787725124533453,0.900767123428439,-0.072319308327514,0.0561311484742312,-0.207116492147403,0.0290173602965622,0.170763026106954,0.0552068786182698,-0.318452718787695,-0.172468236162251,-0.82231717692885,1.20114527024104,-0.197456890877189,-1.04091782282722,-1.02052890769847,-0.135652406535721,0.575419317355606,1.13740523620647,-1.0310802173583,-0.211201000696029,0.707838609411023,0.275415045451008,-1.06675756700652,-0.301101143004061,0.020894510504092,0.193660998836511,0.0703574639512709,-0.892152697270291,0.264469032721991,1.16392549522245,-0.562793785988839,-0.238640739501216,0.0265633393104093,0.0658730816018012,-0.00474020127566788,0.0232614114539871,0.000338354102837002
"305069",1.96001672054715,-0.88098696686678,-1.18700014678799,0.989395179861342,-0.00649979983791768,-0.937418668176299,0.521369436510949,0.657527257680351,-1.10061807384601,0.71032121032612,0.045604325261685,0.883683726218035,-0.451122172953734,0.365998307667184,0.452156446998645,-1.4645593569564,1.94096614383212,-2.0946954928265,-0.207755179742944,-0.128536571790657,-0.248138030439069,-0.273961348168874,0.591688009987251,0.572266841927935,-1.25789651314029,0.507569062975782,-0.0766526647440214,-0.056694045393698,-0.476532401810796,0.192470304222998,0.118230525150398,0.00622333776796807,0.172251076367935,-0.36141880543326,0.234776860229183,-0.315172819942631,-0.0802557258761005,-0.346426234795792,-0.121249008388981,-0.0309461345178396,0.142027274847565,-0.00437834494078237,-0.0388889019235279,-0.000367454351930974
"305070",-0.0986480175887069,-2.57745475738091,-0.00802534165786706,-1.01903896046588,0.740345004840935,1.18703038913464,-1.43683518682902,0.652032868218667,-0.763948377544197,0.314698059047938,-0.883199021355801,0.714865770071868,-1.04818426326773,-1.4583636483423,-1.14904014866655,-0.62935365089888,-0.0440269656437344,0.0498940022019954,0.378241745455335,1.17035118449937,0.762495584681809,-0.501702882744853,0.936000509904573,-0.396940184166778,0.63836504863819,-1.03882066853201,-0.244796087124596,-1.1767597672523,-0.2128799704064,0.0702641951111265,1.25137518643458,0.980685631813694,0.0964755389741057,0.189850100833873,-0.0277250690291555,0.485952880850418,-0.35566807672325,0.184102032873311,-0.386756563922652,-0.134408892953115,-0.147040033519997,0.0302274621471668,0.015194396342622,-3.2616200769553e-05
"305071",0.127900540293645,-0.754848023440791,0.165148537933914,-0.234894915109061,-0.146010887973701,2.12088369471087,0.096015320949079,0.0817251920641662,-0.0498555809041488,-0.39906307260069,-1.149722829368,0.575719077933229,0.728806812325205,-0.591742686690872,-0.974216176068992,-0.689607973723342,-0.556341196010235,0.0283125477709125,0.539121594047312,-0.970127743053729,-0.425011038625656,-0.67054999407046,0.383861761919489,0.102420403007411,1.09132371593281,1.45138535813253,0.129307115593148,0.652898011370052,-0.544146266290748,-0.858157204184965,-1.04999639026605,-0.474673110295395,0.761946170751692,1.6359809102279,1.5578333911234,0.00421191467512642,-0.665294853581581,0.260448700920093,0.197354732184424,-0.00739776627684895,-0.0780077688303716,0.0274968492069518,0.0235208658221637,-2.60098394164743e-05
"305072",1.24865938350947,1.02970163223455,-0.360783077656683,1.93871770834108,-0.677069903603713,1.38758293417726,-0.850999398074272,-0.245707456711067,-0.2036913227315,0.585718126858348,0.642832711937523,-0.271473940884648,0.701091385692981,0.0991780130558648,-1.15593534415715,-1.44464507062467,-1.15153846223222,0.00456896564476207,0.549099561019658,0.448873518975494,-0.17663176132977,0.393330190098503,0.258103027035541,0.238506269804277,-0.0809107079738879,-0.325172459762344,1.0381049891203,-0.858744827002957,-0.61713830150297,0.629348339865138,-1.67841070989222,0.0524383667204761,0.517015224910388,0.370799167155918,1.07122966755239,0.975757345599902,-0.736794811623365,-0.238199083103581,-0.10932181974261,0.0101561581547172,0.0787131022574289,-0.0205352545446289,0.0121406872447807,7.10033665427545e-05
"305073",0.232702927154196,-0.734494186430143,0.177473259722794,0.81253317760735,-2.45106674137529,-0.36434795356383,0.94037202181332,-0.361131878243369,1.35093946542939,-0.0721696902790636,0.832645849223905,-0.0468826611296167,0.264877148511427,0.899827750555772,0.276063143738455,-0.713124074752784,-0.227164662257052,-1.06889455373387,-0.218307257972136,0.968246706421873,0.902504137071333,-0.0264182125767604,-0.362999883372133,-1.14209473269071,-0.534501329420836,0.822318247969223,0.488042178458157,-0.353996179181849,-0.0823370519910754,0.655580456418638,1.11690365456716,-0.811795173301221,-0.2770299102865,-0.740497867842062,-0.00622139456018458,0.953110882251961,0.801167140180404,-0.803694288878973,-0.103198293887011,-0.110846760387971,-0.0204543175498449,0.0164738268074391,0.0136181622032012,-0.000336914022341261
"305074",1.56296681917966,1.49619017765477,-0.386215325035371,-1.38137752795255,0.807492459892052,0.423084434467543,-0.0221475331102201,0.234374444081779,0.656953679728445,0.676780000170049,-0.692806956884879,0.738567447282369,1.27742164794877,-0.304931414836494,0.81816636186149,-0.752214206351014,0.94977689551763,-0.338791971737137,-0.0674087173808775,-0.189247544946594,-0.348425137282825,0.214030633935667,0.483485614477829,-0.158123102838695,0.731773950452899,-0.610479613839621,0.356136511366144,0.0765906194291214,0.0625475916604826,-0.106178149587479,0.235656806027061,-0.0199735479549295,-0.145487149378659,0.0213547753784326,1.13624373875298,0.646874762361342,0.100601123749308,-1.18933753733472,-0.309168701182995,-0.00252742061997918,0.0901544008151181,-0.0126481660907538,-0.00216511168092381,0.000428014418844214
"305075",2.65782689093285,2.47489698804278,-0.811929784889816,1.13288455648204,-2.82393242498317,0.0984037551178512,1.1969247816187,2.06541049607851,-1.08873447156705,-1.62111519440406,0.592121377883465,1.69740028535943,0.271621860284797,-2.91672527609651,1.41934969032583,2.35555002079493,-0.925183730451786,0.135602287953244,-0.915916268246706,1.52212756638982,0.662992864913297,-3.51595451278642,-1.45144357183715,2.40951147461128,1.65120377003975,-4.1452621041027,0.466879921239169,3.31864500164712,-4.08145141486079,3.66797499709824,0.0714227656924586,-3.54535250680571,4.22154431125695,-2.96719759522041,0.443758728467498,-1.12232093296424,-0.640048457924096,0.799958011409129,-0.486215173890932,0.179557711504468,-0.352970418868097,0.115237458505231,-0.430977507056738,0.00458792290112342
"305076",0.147303356970307,1.53664327510548,1.04915291989765,-1.13779561732343,-0.864820579450897,-1.50372175956408,0.321081319240098,-0.136493720670694,1.62364097522938,0.277610987226232,-0.734147865447491,0.41715829633382,0.150804760368998,0.555818915236867,-0.636727122634207,0.021135838388841,0.0737114474646544,2.04904118208023,1.39955606386727,0.266629677861832,-0.830681040448745,-0.104200508241232,0.0915303551186693,-0.279281166900089,0.83312128629422,-0.187902805930084,-0.258321673363579,1.15129596714945,0.458723655602618,-0.59360555153818,-0.135581673432101,0.506031971883528,1.49508103071639,0.0855166744677298,-0.925656556526755,-1.1044584830998,0.578823495545155,0.388003572928901,0.32837584947952,0.0253767249025379,0.151876173890293,-0.0050516976395707,-0.00942970867434667,9.47659958683289e-05
"305077",0.713327506200204,-0.88512310211166,-0.665668136355974,2.12781964814434,0.525859529499826,-0.625606893415052,0.520182931336187,0.236108504745606,-1.25401349837034,0.371607233729368,-0.305003831033165,0.40021354565652,-1.00001268302389,0.404173960034576,0.803649601194264,-1.05361987664598,2.07852814375524,-1.60829919504142,0.43309211389762,0.516200046098298,-0.353175554392419,-0.17248752094293,0.655315353834327,0.349567002291214,-1.7975419440457,-0.266699060349822,-0.64452982223741,0.044701479572423,-0.752551792572068,-0.579886174547452,-0.576837781286942,-0.50625676510964,0.0797317031270328,-0.417200116775492,-0.624516748357611,-0.266518983260068,0.135846349961786,-0.0141422418587836,-0.0321527053303953,-0.0135583726372635,0.0735111171086362,0.000502666385642891,-0.0203579322871832,-0.000400948568881176
"305078",-0.142777173352893,-1.35148346321756,2.16366772517638,1.21084178350378,-0.652173025021601,1.65950510264155,-0.0221331323122883,-0.673570149917844,-0.445148603317807,-1.22682578625136,-1.19351628094356,-0.730844787819075,1.19403244982316,1.95845454286263,-0.0183809633503119,0.618403651007626,0.0164813168260359,-0.878816687986239,0.469621601448169,-1.4698745978308,-0.231416491841941,1.58359612449154,0.81945973450504,0.824569312536894,0.627541068337975,-0.592180488727766,0.486608807774807,-0.680448807227179,0.236996610352943,1.34565213274379,-0.167260148852507,0.26418834666943,-0.331698453997526,-1.06423960443635,0.174976983147097,-0.738504134699687,-0.45722231937403,0.215840617394598,-0.0892653983709652,-0.0593754537466568,-0.0145712412344573,0.00749172190639524,0.00259850660016525,0.000148581881944665
"305079",-0.0846322784114704,1.00209877864122,2.32976538323459,-0.124306078039472,-1.8382366776506,-0.488634093721252,0.359208661055567,-1.44776461869635,0.952845099944381,0.541185472975818,-0.914332064678294,0.383501772008957,0.369723723489963,-0.716838395076052,-0.772291664852701,-1.24224044838999,-0.302254513890508,-0.217909872433769,0.185813591909638,-0.477688662312195,-0.100598572391636,0.615442238425281,1.03399942689503,-0.312926392655414,1.06498891491778,-0.181657908705896,0.729397726650578,0.0530377549628511,-0.247840545632913,-0.45614616417349,0.897509287885687,-0.491580055310899,-0.0722886122624127,-0.255181004564376,0.0656071583511987,-0.694712582950021,-0.682179114676333,-0.257474104574768,0.469114228617361,-0.0125650518330165,-0.0278862681861644,0.00905632799163425,0.0117835943295717,-7.23124495607408e-05
"305080",1.36964999329267,0.442673484840688,-0.034781001819618,-0.53597871067553,0.429228214463539,-0.843427153588675,0.312074257936113,0.548839372162319,0.354180771584872,-1.2884143923458,2.17685491387906,-0.834790111214183,-0.35727964319012,0.592296624176938,-1.39969439201291,0.159052484180751,0.840669047199319,-0.619516482892758,-0.0412578875143957,-0.179443796325669,0.50222925844079,-0.412338199346472,1.18409171330315,-0.671106753417238,0.333648525974536,-0.833484747112273,0.016436524276854,0.569301876168007,0.606528103956501,-0.527205332007111,-0.0387114905126588,0.398290748835041,-0.063383387087276,-0.239814233652059,0.370900576221773,0.744086833174038,-0.229155903354749,0.498637913465713,0.408145598634539,0.0802940030493558,0.00393291967148546,0.0320750192552863,0.0785222435180373,-6.60432090171525e-06
"305081",0.613199731324398,1.6461144832934,0.295307312907624,-0.397834166981225,0.767499248602183,-0.0961154148385447,-0.793179269282258,-0.633599650472016,0.301139286775828,0.418500380096311,-0.933233505383793,0.331877451570786,0.717832218560037,-0.213893063791506,1.08209109701462,-0.302015865375526,0.987019762053338,-0.0924012970095079,0.551182924420697,0.393667839097526,-0.552349566238738,0.500586560077794,0.675231547999469,-0.446633923530635,0.355672962995271,-1.42258760190913,-0.294966110059302,0.18315530807652,0.163256623792346,-0.840764714313122,-0.521130638161137,-0.287092776740101,0.339719019390199,-0.0454920666144172,-0.162082084915033,0.374437625542165,0.152129671593867,-0.335289464896875,0.0590002844760062,0.0086698781649118,-0.000356549565358133,-0.0040266669475757,0.0154794187182148,0.000436115237221202
"305082",2.65109126347853,1.68172025921555,-1.65257335293002,1.0731751982965,-1.39564360157853,0.801322296820971,-0.759521547364849,0.212556379945487,-0.867647489654037,0.260078759883052,-0.305132521635663,-0.594961243392384,1.45709226553326,-0.10841832347303,-0.188129645490385,-0.331028062417564,0.573772946274702,2.24501903101337,-0.255371699992651,-0.897975630671529,0.883259889053992,0.894057518597458,-1.40184129065025,0.125287707360981,0.970892259179978,0.478821270494803,-0.281812800238457,0.101008204966259,0.257474739593498,-1.28613802700583,1.56687814184561,-1.35892770159728,0.538545597621087,-0.222341932546123,-1.77048585295916,0.587438882800276,-1.88107210142956,1.51576491180885,-0.839032952482648,0.0263969939365134,0.10736888533852,0.00843094582976955,0.0740722130255591,-0.00137105447799968
"305083",0.354535962668163,0.42741205855467,-1.36306213778077,-0.222847560940129,-1.44478773341548,-1.79012138191238,-0.855056984319883,-0.372627574458187,-0.0840613254028917,0.44671019163256,2.26144852625496,1.17793764599086,1.23478252955837,0.745100987743675,0.377628282274667,0.729335787541039,0.616338008027087,1.03406594904914,-0.0322840162184689,0.988140039436855,0.323009416000352,0.595640341823093,-0.325667055049946,-0.82683565336756,0.328622455470634,-0.395396346539761,-0.0274890993133352,0.531685589924121,0.980428175129541,0.335975072985456,-0.0690610742357115,0.355633483140643,0.533458390313065,0.539093284571443,-0.0859471665811114,0.284113166783892,0.0918560996278789,-0.404211644730165,-0.145202305032541,-0.0440868903869565,-0.0501622447144356,-0.0253002327664988,-0.0295161237137194,3.1262163588508e-05
"305084",-1.97712551936401,-0.663919953064328,-1.30866457768394,0.470058623460659,-1.04937462143669,-1.37292352233276,-0.263626892575398,0.963587047614408,0.282737910945045,-0.429030262299453,-0.463542234821119,-1.13812444870414,-0.3719907364199,0.657614948444644,1.18274565471939,-1.76534571720288,-0.113561931561648,-1.74904342619498,-0.764368023367015,0.215592728226375,-0.755582103901285,-0.0339174631346781,-0.476647292709018,-0.587633727482737,0.965990715378641,0.833658572210797,-0.113635299344899,1.52219255136737,-0.75203712868453,1.25038446010859,1.31077616768375,0.801913096467534,-0.60400855217449,-0.304842068701582,0.186052852283304,0.506954185735938,-0.600973988537113,0.227837208541256,0.0251933908862916,-0.0326690786732187,-0.0371830057216838,-0.016577531163511,0.0689420456195791,0.000258749904219258
