"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"211915",1.22956405882344,1.04699310634779,-1.44157617421332,-1.19808261893872,-0.733664181069732,-0.878633812443815,-1.04961051886351,-0.980520385728207,-0.907587089579658,-0.286288825770855,0.224208951198206,1.45388484396264,0.397144685151194,-0.443769946594993,0.644802475569517,-0.429522108075565,-0.482294488623497,-0.345187339968246,-0.551047181261364,-2.39370096704077,0.0274276828515752,-0.786535920381769,0.0885136291479748,0.686881294261087,0.146939334855993,-0.52866593234066,0.0605849630800967,-0.739023771412153,-0.207289577222071,-0.000635938548525755,-1.34384818419052,0.883247044223482,0.776037936927074,-0.271991966443511,-0.50953749598925,-0.16157259841548,0.107781878539355,0.425619319560335,0.0129422605480964,-0.00423111786953929
"211916",-0.136438618012799,-0.91885312696222,0.904292881112844,0.250520787560999,-1.17185691720733,-0.0225765559814116,1.04557315124332,-0.442832043356353,1.34685995037142,0.650043061059134,-0.783318835993799,-0.760968311617122,-0.663780910642812,-0.482379332593457,-1.17253741316939,-0.721775074612789,-0.901281450738482,0.619645385649999,-0.210007481011825,-1.06610308456252,-1.80447631608175,-0.233791637102053,-1.58679135785275,-0.324148045552232,0.136881704171455,0.055591434822179,-0.228812074470538,-0.192616083024834,0.22032550604384,-0.104114562955193,-0.634200372986592,0.0365012495021099,-0.601068052247904,0.06000254682074,-0.0823618504108371,0.470834969372861,-0.472277763401796,-0.536910720630256,-0.0305163312993338,-0.0192330021433928
"211917",-1.37752229805975,-0.0349438037032651,-1.28555077214508,-0.909468852589056,2.16103005046654,-0.766393787314794,-0.349282709554907,0.844413555252263,-1.02394183126189,1.19526887683999,-0.342241916270678,-0.848322993633034,0.310608738577606,1.00201436658295,-0.276127886439674,1.20160981566683,-2.94083997304604,1.79349077572249,0.0897046637837993,-0.000336386707895008,-0.916213452976373,-0.40218071028824,0.982695102289981,-0.888155555876642,-0.728238478793209,1.3501724411703,-0.765259988032691,0.639402156319446,0.599557451230256,0.119751148575112,0.0260001746671686,1.24720252618188,-1.47579479625051,-1.13363807106635,1.35058474112072,-1.63072578848805,0.699006554274397,0.469425168350162,-0.156239330574679,0.0347625518145988
"211918",-0.544921909856112,0.123777502830422,1.4563566521028,-0.870423955484715,0.190198617770807,-0.616975282594994,0.581172787303819,-2.30433204490701,0.101705545412462,-1.10699679466821,0.355767281472317,0.661112159811323,-0.106061811107836,0.0120788057419991,0.0652854681818012,1.73159268583122,0.295672547750648,-0.666301680294506,0.0405579118035418,0.53195505898314,-0.202467945539212,0.521272079493785,-0.824493263499726,0.44402090195818,0.508901850524648,0.297481487644975,0.486978253582511,0.926986139715063,-0.96493429341572,-0.559463366078363,-0.900932585253691,-0.67809308314771,-0.966117529181932,-1.14399369285435,-0.622113644144762,-0.823619471157785,-0.182417007221015,-0.140254355320524,-0.0127266610592387,-0.0104327501761949
"211919",0.762043775889907,0.462940327082414,0.622384715077407,-0.320583123283654,0.937310619140421,-0.0419701971747925,-0.11271766774211,0.881735925418127,-0.895577222710137,0.0529680506411971,-0.88744242785496,1.44599376432245,-0.0399000265921326,-1.17924361374868,0.626414243096618,-0.763227728519855,-0.731560268851037,-0.451192686041682,0.404062207045512,-0.430848843374686,0.682602460796608,-0.0024978924682565,0.337957474567295,0.00509028049573636,0.12229092490989,-0.459546408031465,0.913084253129222,-0.263965097186946,-0.848962951602723,-1.05052966422974,-1.07516262608649,1.13686142683407,0.388233280994254,-0.356563186545913,-0.0982998836743874,0.512269741636292,-0.0296166937632759,0.485379492525563,0.0738735740082778,0.0106276499066891
"211920",-0.732148745045463,-0.610557642390452,1.33254477107402,0.0747313545773568,-0.0240566404202483,1.29535264077543,0.141883504570471,0.571533435885846,-0.506494264763271,1.44774027826586,0.30302697665789,0.816817409178736,0.252482839514007,0.32289116801423,0.245122794371862,0.361331994969772,-0.0774124694572981,-0.201478269594761,0.685973440796668,1.19861568891233,1.49343309787769,0.24834637562791,1.67530806394354,-0.808956393253684,-0.242424601069806,-0.645151360569734,-0.144532154744102,0.0416139183720094,0.258069831794367,-0.632622078437683,1.24103876510671,-0.847611157226836,-0.481013663589701,0.321194578125891,0.517640204947997,0.849472128614516,-0.0760169197907901,-0.244359840751981,-0.0299911208332529,0.014505050839413
"211921",-3.94318229622461,0.198478510753738,0.0188371145351919,-0.1624972010349,0.697607197776901,0.618027314595002,0.298343420921362,0.862538501417245,0.228384331404362,-1.222473079719,0.0424479497605596,0.230744071263003,-0.941776583906757,-0.765691901513454,1.42822252370923,-1.29657184441102,-0.475524166674382,1.15466580922909,1.02203756734843,2.95196547124977,0.0556669502549395,0.639565051206359,-0.0388835945814536,1.62803095600131,-0.0181105166581244,0.505540932058872,0.496095100979245,1.5564129919193,1.48995625485843,-0.955772558318837,1.15464917660108,-1.25739875160007,0.20333119933964,-1.36784836242858,-0.80589134804399,0.417954123120285,-0.60800203268729,-0.0609747422407397,0.0424023205234051,-0.0207370276709505
"211922",-1.2946350197102,0.0572364767908516,0.778967014492095,-0.528654626404449,0.0686995104690971,-0.260182559807217,1.43382841387466,-1.91621165653615,0.615725157847244,0.394628751210771,-0.169324138777778,0.209053094518583,-0.730705374193173,0.991492200140788,-0.817013634591043,0.8724152873027,0.198303662084639,-0.533329259704464,0.164715384726886,0.413780761038873,0.429911574366454,0.13310888820944,-0.0785925852353485,0.429270524125907,1.06910862066907,-0.887688427165172,-0.422620579549254,0.605668388880017,0.107127375402706,-0.0614242843790309,-0.472620016355748,0.351487865042159,-0.90877180952226,-0.00388013777894481,0.0569853446096564,-0.614710656315639,0.436178429127993,0.15963686854123,-0.00977076871876537,-0.0360951585310255
"211923",-0.585240232813481,-0.712302724896254,1.72547461278431,-0.774166169395124,-0.833305352243545,0.559818990840758,-0.891166196892388,0.22580881696065,-1.01806961394494,-0.339676100705243,-0.0854717607692499,0.0925122340825004,0.0260023806324149,-0.219579772937233,1.10775355573643,0.842756180983119,0.934174458707867,0.437931820867502,0.808503640050916,0.449963770692324,0.568753185062388,-0.352871612188618,0.27216586010595,-0.595165754244442,-0.347475142638258,0.515805504770266,0.220613976680489,0.293870567003311,-0.769232184997148,-0.669627783955783,0.560276144509921,-1.83720443310963,-0.998273840608322,-0.38752565628981,0.185323259992756,0.32872314174114,-0.569409937596327,-0.302961807158897,0.00759749845823744,0.0137517683769345
"211924",-1.92467253761838,0.509507722328069,2.02165507495104,0.015485868738624,-0.445472559309512,1.12914594074405,-0.944946304782164,0.178581332038399,-0.494626767739434,-0.469788617558685,0.688340489865193,0.741343265333329,-0.138054433962661,-0.566858635918193,0.781653907750645,0.58557909135579,0.888482030788099,1.74475732684439,1.00976689940165,0.935819525995934,1.12988629858173,-0.997311403813607,-0.435480367278331,-0.330072034285073,-0.325185212708199,0.701368058863114,0.263239826009001,-0.531759700513494,-0.218800306652402,-0.904525259141549,0.32209230205509,-1.46588116109355,-1.14076073167348,-1.06624401211575,-0.395086726307752,0.159429342152875,-0.452651072509092,-0.175508046315523,0.005324918017076,-0.0311546948274222
