"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"223517",0.348990330182522,-0.179737218998379,1.78616389404468,0.252185425387141,-0.380447765039324,-0.6812636702885,0.699484143859034,0.137388719448339,0.73144596314134,-0.664657338987675,-0.247593525239864,-0.377625227221359,-1.520732002617,-1.27354583906841,-0.845775108891971,0.0706883449761627,-0.730505345665597,0.300664902739041,0.148388929097207,-0.507853637080989,-0.925826702239556,0.303555272122919,0.279912589602023,-0.535151669742716,0.98392046768353,-0.916283814431783,-0.666957007834348,1.00393722013863,0.0222418347349789,1.52395288570362,-0.226339483278965,0.93104930043796,0.793400921516042,0.502733576477658,-1.27902475820754,-0.880022637019137,-0.26508976980772,0.0312814374680781,-0.100924460988161,-0.0271054486877835
"223518",-0.244907032916498,0.565880292291404,0.922077002379235,-0.808804295032475,-0.278337383027297,-0.958221045312453,0.329492199334547,-0.435676997746795,-1.18412568171221,0.966336301975229,1.02970161091928,0.460905792925823,-0.282985770204183,-0.463184852582848,0.180093257233721,-0.67367311952245,-0.803543435340578,0.156245424538328,-0.285630760554633,-0.282388501066627,-0.949308685763502,-0.484445831124616,-0.152376460035241,-1.04218359869505,0.00532745882373821,0.262945939544435,-0.116744874768843,-0.84218900914789,0.931826482507244,-0.547681221525872,0.652383761143353,-0.564868238754831,-0.740623005203143,-0.322820159428479,0.130590318795645,0.736589216812125,1.15498010837949,1.17590108676777,0.127653900177021,-0.00433941277858689
"223519",1.85072986511034,1.12891638557503,2.00381808572514,0.297603206639736,0.217513941239374,-0.811327392008093,1.22124888237572,-1.09045573392585,-0.660402196757245,-0.545944491671579,-0.402901669306845,0.0306337492247353,-0.21748071793991,-0.456576883940599,0.278381365685689,0.404152688081695,-0.275049235047488,0.604400105108876,-0.156035423259201,-0.201676330835588,-0.233502077369321,0.268040217066297,0.915994560517208,0.542529880574875,0.500827649017696,-0.911862146516358,-0.624699994069356,0.0519818960926282,-0.0282397699051286,-0.791342833889773,-1.03505792550173,-0.463934687602849,-1.13321521187976,-0.693507787616063,-0.969001769832026,-0.831775444426217,-0.617363476366575,0.0113966602667776,-0.16011045574111,-0.00706673221803709
"223520",-0.486848984465195,-0.15157340013897,-1.63877538233419,1.54013440420096,0.71758287554913,-1.43212266923086,-0.38109753429342,-0.0996856687242177,0.99941009747965,-0.0139016796416178,-0.320393610437487,1.42390423573381,-0.287392170990439,-0.455971537902223,0.064982244428912,-0.393184477294518,0.303180276573032,0.596872036452701,-0.626423690202518,1.54966858856633,-2.11250827744712,0.923881465496061,-0.798337153883521,1.64806640486645,0.0584606901992383,0.218146407989072,0.149966343518724,0.973695525275806,0.365893770876507,0.261437537482897,-1.48375457573199,0.209728650842013,-0.315906162419984,-0.355720447062454,0.374380328789913,0.739780576858579,-0.37789127477721,-0.230483339117716,0.210948835884319,0.000289442600738012
"223521",0.0622928759320725,1.64028822961024,1.58261901700279,-0.156817395593793,0.128972891161623,0.619716934117678,-1.68357393195116,0.0380366074914256,0.895276122000698,1.20397625244782,-1.02667765783802,-0.99389116999791,-0.278858365717654,-0.293620556301518,0.438344924558999,1.0380448811095,-0.408646744001435,-0.513598432125511,-0.540795757215751,-0.981903844575419,0.193367212104946,-0.219665980113789,-0.566101990207845,1.14202672895048,-1.3802220230459,-0.023522073851987,-0.922469205993399,0.349370519185592,1.35746102698611,0.146539400289211,0.715622683203092,0.317514476567412,-0.038702649836095,-0.635567084801877,0.186174606596263,0.681666476830523,0.00537896095942841,-1.90828401751769,-0.032661624907256,-0.00677821010744814
"223522",-1.68968903270797,0.383207250171002,-0.836040672934182,0.817109341047988,1.12978089645884,1.29208560355479,0.778550693657043,0.085040634231583,-0.108567387655805,-1.26884499173789,-0.777583626029223,-0.277213049476474,0.131802945304232,0.654276208664239,0.239637890220614,1.64029447450629,-0.309826916076576,0.92002393205402,-0.719385824036117,0.230649426335344,-0.60310862415375,-0.369661010464559,1.3458117048002,-0.335527904793263,0.0560471616198099,-0.200941189978001,-0.332308448522475,-0.600680866195902,0.991439094483589,0.984372725455021,1.20891675650008,-0.246334874208354,-0.500705392945171,0.515639140771709,0.564970864836791,0.407139940427577,0.515117918295064,-0.295038252290818,0.0827942201346652,-0.0174885084987926
"223523",1.98547457923179,0.195524641996954,-1.80706166106082,0.0036945502636367,-0.723429093048272,-2.04287349633705,0.187460569077824,0.636041172203406,0.523614089022027,1.02502869955677,1.94179545722139,-0.251276661400176,-0.343096189738902,1.73014661593366,2.11246538906534,1.41436984471778,0.465891390403331,0.918317015065045,0.567448933027828,-0.944389271753197,0.151836747960239,-0.754017337184056,-0.0971488890421393,-0.00196376874505852,-0.415796975140893,-0.368612126257823,-1.99896416833318,-0.547378747977557,-2.19406377727297,0.189619531855536,0.323364034588059,0.785516847171125,-1.14987174199477,0.456216178991251,1.75916381425322,0.140560986589218,-1.45786430004293,-0.598628588610342,-0.144071913097133,0.0149461917321654
"223524",7.46371300964697,-0.254061167379139,1.23027226788015,-2.82210035713632,-2.08694330893471,-2.38580102097566,-0.876908728713184,2.46394240375506,3.11825208698822,1.00930518636656,-0.550468749596682,0.65738949494435,3.14561214893128,0.785612520628947,1.29803322209209,2.31222960768042,0.120691884807016,-1.70610759775673,1.96690040456539,1.43716498635484,-3.3656941870771,-0.993169295016597,0.296127697205848,0.0107013909868744,3.66128015977145,-0.112847529915128,0.589063663228081,0.620090324484144,0.212224860889272,-0.144302055810471,-0.435944150695009,-0.269945365541357,0.888098438733746,0.179927652446497,-1.14790267069636,-0.753860600352221,-0.321424911257704,1.12705818003953,0.335042753228748,-0.00243709557009482
"223525",-1.66186842637181,-0.208267157085479,-1.30261604154652,0.289892321361603,0.297033979356966,-0.224460831321345,-0.477262792071572,0.653282573774088,0.873788143139383,1.21646217399381,0.801635359708893,-1.77920781743282,-0.0857044860604241,-0.368774155553382,0.0147977253705429,-0.722374412946562,0.381411679061478,-1.30759969637507,-0.0838719818212728,-0.120390419770427,0.519256902645867,0.78235826856786,1.05807204441772,-0.22702424281942,0.17651812578005,-0.433158315266912,-1.85237462865872,0.532054996145968,0.13081633117996,-0.207664693717376,-0.224479593788528,0.413580719369769,-0.121016602483067,-0.115324245240637,1.20873679863892,-0.662083795788293,-0.646245954357519,1.34399812744021,0.0206191997875705,-0.00130648381359587
"223526",-0.194459332435642,-1.29150007551272,1.74643908443634,0.430340790827083,0.657339234300408,-0.348461522967397,-0.156597010777018,-2.40503539549661,2.19052000439085,-0.670203716463304,-0.663635068361493,0.137971115112806,0.748433856509164,-0.450620844713786,0.510489299740091,-1.38186496182992,0.956369834837299,-0.466204651386954,-0.428089678778471,-0.845100711008059,0.856877905829121,-1.14947692465905,-0.917155173328968,-0.952470572925256,-0.705304140532873,-0.132416782286899,1.26830255701257,-1.03527692441309,-0.204526635835238,1.23496548499626,0.259546695382266,-0.882134201124638,-1.20125240891472,0.73076806907061,0.859725543743161,-0.054053095820646,-0.386289252901325,-0.40557635860231,0.0329196598206404,0.00999655058377522
