"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"38527",0.597221161048796,-0.297236024183712,-0.967344175480489,-0.184968344318389,0.144628785439421,-0.695191701925965,0.152898279288131,1.2608468304868,0.795375777047333,-0.498123725344144,0.449545609705145,-0.678854776653842,0.265973554828093,-1.12490975361228,-0.56668375933254,-0.781158807242899,0.22803745171552,0.624132752757595,0.0584689478057184,-0.147940429841665,-1.43929756343185,0.468239714942058,-0.493223754715311,0.787158013006866,-0.00317949344896609,-0.329423180508102,-0.137945134004371,0.596555543574371,1.02304738397454,1.19691568251146,-0.062636182248956,0.384806356041006,0.805473128211629,-0.715936702927962,-0.396039550198984,1.40840470486721,-1.09115675752743,0.0687795620116466,-0.261240966825417
"38528",-1.15319172847406,0.602897706173512,1.96508222817388,0.415473532087602,0.356762425512779,-0.316762860708674,0.15662895095602,2.08429667499112,-0.741739874388794,0.0998958576859872,1.75367323775461,-1.03982492001207,1.09778447763971,-0.49073649689552,0.228218557377,-0.119274911402663,0.0190773928064273,-0.602973508354223,-1.49293401118,1.10155248879901,-0.223401564152731,-0.568822333143531,0.588224377079302,-1.0597291012196,0.513294900075618,0.868636415576466,0.396287410153369,-0.961246725267628,-0.363368463195335,-0.575307337705283,0.259834246493032,-0.264858467553337,0.2521926749313,0.827023197721352,-0.536534433398765,0.441277721085846,-0.102529682469629,-0.563078742864768,-0.145726015158498
"38529",0.422075906219582,-0.816956506732057,0.266105471723443,0.166173452987464,0.0301308263634429,-0.982436275087537,0.494459444221532,0.904761535392488,0.513652724797125,0.550470661065071,0.303369637642702,-0.376483084072151,0.515185017684854,0.349078843078957,0.0895378576151812,0.196824800670507,-1.58702526084316,-0.769164371192354,-0.161696708358362,-1.45433528501437,-0.288586685859361,0.145599754520826,0.716390974993002,0.874683672843127,0.574284530514606,-0.04762167070949,0.382543382860003,-0.256269839155369,0.837860635882636,0.435075118727752,-0.548309599106895,-0.192972523195648,-0.466071970646828,0.621262677355819,0.834220856821844,0.612493258214773,-0.329306722456871,0.163578637680745,0.472759513049735
"38530",1.19398822358332,-0.907537435286051,0.52193594139656,0.629716939549557,-2.0976664797689,-1.36330428777409,-0.497390650075652,0.88835965723497,0.136711711347956,-0.59493164306861,-0.602852821463488,-0.240067199909068,0.88273294790415,2.331068738666,-0.11476395043834,0.00547579564218522,0.863187446254376,-0.179953149767432,0.947797379670973,0.941212030386458,0.158744140311378,0.65116384337639,0.333749921449969,0.631519231243288,-0.253139834387953,0.555990696710498,1.80347255499334,2.49358404256063,-0.520065205733877,-1.18208933163853,0.588184042387444,1.84775012906464,1.11042841008174,1.37261516454066,-0.219733497913479,0.851510942691118,0.246710805431468,-1.12885235509716,0.5159759475493
"38531",1.09032224415886,0.274532320225409,0.0926918528964799,-0.402228351984506,-0.165942716923769,-0.635333069664053,-0.821778119222004,1.54004386693395,0.0160620837609004,-0.0365382633049159,1.70113489757692,-0.167387528244967,1.42279517212021,-0.166349967005658,0.014007717512571,-0.623295154078697,0.0205239056297553,0.751077171990678,-0.679177508064827,-0.159487167000654,0.255603874730107,0.0991318999681582,1.57668739246687,0.841177874570357,0.312402155434833,-0.396391414661183,-0.51742793112155,0.329093987071319,0.182934770592635,-0.12973946549384,-0.360206410087329,-0.256194579479765,-0.867774273312128,-1.20866151063339,-1.07791285644565,0.663554603170515,1.13004995087681,0.453795304788072,0.112794801035198
"38532",-0.353293205180108,1.79040037621203,-1.55836721014173,0.523530440127752,-1.01279463671906,0.713872676006181,-2.25625809665239,-0.161533448226397,-0.753069620650025,-1.50680855794836,-0.110941698328734,1.44172961356159,-0.745120285419786,1.77969105756663,0.776722406207843,-0.530929068169368,-1.70413045126881,1.66476624483172,0.0973449735127163,-0.210588345581838,-0.0215337480324383,-1.52304830091121,0.0493889817235124,1.61132957008923,-0.646081466055216,-1.420729728502,1.95339764364886,-1.1250792094998,-0.0323162241035532,-0.527630190240038,0.974197010629223,-0.128550115389171,0.296673058425425,-0.37727983538191,0.625039183276542,-0.0611167340357076,-1.69795235322897,-0.341294830106795,0.0743772295698558
"38533",-0.564946053833774,2.06447063445482,-0.633555789708959,0.162771865979478,-1.03580034051491,-0.405877287723328,0.419392300056241,-1.17153485222894,1.67237940892929,-1.08247118988384,0.967285453809484,-1.51889149246783,-0.710419419280667,-0.315042133954223,0.257930453958462,0.189115487217216,-0.651724671685275,-0.759149841051811,1.1039706201161,-0.296775786379197,0.850971211602476,-1.08226648861971,0.185277657676228,-0.277953042938575,0.870598776960706,0.387589212782239,0.66394656392438,0.892611675885308,-0.800972792950639,-0.695820594749094,0.536384836863205,-0.163895773933402,0.87117378150746,-0.100732141214076,-0.935685135271689,0.325877047659056,1.06592743313746,-0.0118471654101198,-0.170737421466777
"38534",-0.890974738066743,-0.598187374665343,0.0135112614933236,2.10394272900461,-0.595465054699606,1.11509287086308,-0.192338236526103,0.522819601251457,0.641406558721423,-0.07021374931701,-0.304114628242099,-1.73596159431487,-1.47728647201365,-0.600046032291078,-0.301864261798208,1.61494530905083,0.0681282254320499,-1.03927723938951,-0.542723933212266,0.22848435068721,-0.406183372837182,-0.278555129305854,-0.540839425887473,0.377883034694004,0.482394579299287,0.00405018894094235,-1.09581306746475,-0.438984893642698,-0.631896640941641,0.739256031779134,0.58658216570676,-0.910779021462417,-1.0839536387732,-1.22463879082971,-0.2586807178579,0.142554928941549,0.128098672172295,1.14994128326862,0.0833567376799367
"38535",0.500008168723161,-0.692860419897866,2.01731659762647,-0.761155568261963,0.384575590149634,0.391429246926277,0.486669660915362,-1.560605418675,-0.322183484590033,-0.385841309460671,0.183318178317097,-0.189226588531335,0.192584675018136,0.51934798108294,-0.608577985719481,0.627462876300797,-0.665477702089356,0.59265854844833,-0.408584711245677,0.408666708989383,-0.566056759475495,-0.495431922971549,0.310231832080856,1.06788553452514,0.108377003924025,-0.0518122469051039,-0.336053949211992,-0.433480925284416,-0.0170505915774629,0.168780633711444,-0.00997676383383032,0.0275342574723486,-0.00189781678723284,-0.489377300440443,0.251665927777169,-0.170394489926934,-0.113455657810509,0.046375711917891,-0.152273678665286
"38536",-0.627538128152799,-1.18308969937223,-1.37535122004211,-0.711167392842639,0.873354672546888,-0.631078217609124,0.852562618603833,0.579386647125662,-2.36344210593084,0.635441823587799,-0.934100655631985,-0.11915232764214,0.488979077196171,0.394203278795021,0.458008199997431,0.697072064212937,-1.17691976719797,0.923466411932506,3.79720835022709,0.0034097557897924,0.363194206385613,1.91579585761787,0.441011801702478,-1.07601689616708,-1.24737353787622,0.310965309484025,0.320257281641582,-0.927846182278761,-1.48549185896755,0.726634182220459,0.940689656741677,-0.812850489208383,-1.53748134309119,-1.00648771732665,0.0647097549581393,-0.41906817935495,-0.133307842257436,-1.02135501829078,0.015446241546148
