"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"226370",-1.71634942784704,1.02647022013947,1.47542646290567,-0.604782391922118,-0.208948875010763,0.909790386997506,-0.450757339992723,1.09516020196768,-0.565074653498332,0.117542445500019,0.748521374937056,1.33894337139891,0.107187723439414,-0.334103696913396,0.623850650472487,0.812167986949934,-0.877094716080954,0.317866563510065,0.0543561652228528,-0.366976066838711,0.116968747321705,0.708141715074365,0.377931238671907,0.0374105996651486,-0.706060193034417,0.678417631573122,0.933038194218559,-1.00582138466574,-0.121807139874725,-0.620968935216303,-0.16854569242543,0.876731399467843,-0.323054585330003,0.0489532509292028,0.0108628695382832,-0.214686150957571,-0.320920220282617,0.123405912514132,0.145842355188287,0.0130666723779452
"226371",-1.45079517119666,0.0205137738736234,0.504750828297655,-0.268157526729784,0.86493696857659,0.75885877355549,-0.648535226015037,0.532467485677265,-0.145339275368042,-0.0522905222643434,1.12550295891607,2.07743847974503,0.345402807555483,0.793806675614102,-0.897997431783434,0.060442413127063,-0.173058444001948,0.47314880734851,0.0489954940721342,-0.622816061840708,-0.198332012298063,-0.0449397998969496,1.16130064607128,0.00427090603613914,-0.677101279606319,-0.445780416307672,0.55341511015547,-0.318587954545411,1.11509174322707,-0.765878990301771,-0.258548723605879,0.126342142503442,-0.326680009018469,-1.02206859758146,-0.150046558900982,1.40412421372013,1.0794108743846,-0.22169730492195,-0.286011956601812,-0.0125211868135775
"226373",-0.518112045030499,1.07200357765423,-1.17453518966489,-0.247472412931847,-0.672380338209376,1.07579413323014,0.874832641859007,-0.14990320276473,1.14113546339944,-1.82819444992009,-1.29995813162902,-1.63362287466777,1.2022133940807,0.303992901765275,0.768399078612934,0.266020733394964,0.332698032423638,0.967982232266359,-0.172955975137974,0.141534460521786,0.49607637908746,0.19052730250796,-0.416438780597801,0.316797394023992,-0.658247688345636,-0.316082731010715,0.425696717395577,0.707443601253765,1.58545883512816,-1.11168050571602,-0.397617171801519,0.246164065895512,0.573889964167927,-0.209538483835201,0.0314048796910316,-0.950793291267741,-0.96630198860003,0.196122267786803,0.0441738866277897,0.00734349257989802
"226374",-0.526223561885877,-0.931862165117781,-1.76110661155712,1.30695173689611,0.516082665454706,1.10389726829797,-1.38618018375953,0.488967619948287,0.648116205822957,1.50870390166168,0.369597150999414,-1.16385178961756,-0.787560003741497,0.0159298278486348,0.389547546544262,-0.603342043993912,-0.755613010801353,1.02345357765575,0.222604625516469,0.270801662517068,-0.165825893991231,0.356522074957633,0.0709892170863259,-0.728646302852507,-0.361227966262388,1.04731488318722,-0.868979025078414,-0.315879875633149,1.44895949987393,-0.633537847684042,1.07784475747826,-0.646459088826457,-0.531321589621816,1.69577680261549,-1.85754661329992,1.9667410321842,-2.13093716641048,0.685889270725867,0.698316005852829,-0.031651711952435
"226375",-1.26152509187507,-0.193642691683516,0.755533579724034,-0.9886246983625,-0.16474778589922,0.70612429062583,0.0197910836116978,0.271407635641118,0.128275505631407,-0.185719141276215,1.02586427807725,-0.061704058909995,-0.547025947207749,1.04801145302361,-0.945526446911889,-0.224962378289515,-0.802042357255045,-0.0611408105887715,-0.155845501981291,0.187317957498005,-0.0355891783265437,-0.0138229214510837,0.226401351739104,-1.00952892135895,-0.0901263146130659,-1.82361743301255,-0.19553717294573,-0.859841586895897,0.646846769858344,-0.550834728489968,0.149556925378908,-0.388279016791255,0.79127414130237,-0.683038371688083,0.70904847240845,0.500583661217907,0.140626672255345,0.259700578406999,0.149977653612816,-0.0241811134606932
"226376",0.770638794303993,-0.208363528547908,-0.074878652985466,0.155909007777689,0.644323240363502,-1.07170987002652,1.05187065022354,0.27699420367097,0.645212308427624,-0.509647846072996,-0.785880967934225,1.11310934335312,-1.75228938067427,0.226559915246748,-1.11567437119824,-0.563641318216724,0.422189690456309,0.107153635835897,-0.752800543786188,-0.681385407361369,-0.179675485324548,-0.109221022020024,0.621099637720268,1.01767002494715,0.829957548027595,-0.472800441952461,0.4416085567057,0.00775142430510926,-0.112046687408505,-0.116732596422731,0.659022354627785,0.190958478454399,0.0889711052715417,0.109130344198326,0.392818642635784,1.4906457145086,0.343751858104757,0.613892988969994,0.112757016232539,0.0176003006341925
"226377",4.77639338721132,-3.2270666121266,0.737261167428948,1.63148859093912,-1.26352254478596,0.726486079678839,-0.0680460044970916,-0.412655378695985,0.0996631227897089,0.856342670791891,0.0859328057937638,-0.0525742182686977,0.289577363738159,-1.19153426435483,0.0622207099740512,0.615201372907818,0.0830921194128543,1.14092375162618,-2.3089811973732,-0.114103309286684,-0.0693319708633589,1.48552283798487,-1.46749061213398,0.73151206440309,0.0192976610805737,-1.45392977656655,0.34964311596737,0.9743624650231,0.275576313402261,0.277516027785504,-0.984763365399888,-0.11866758437,0.481254138548129,-0.375566297818439,0.362444175098959,0.620661498650858,0.553710110941918,-0.440035427329298,0.0767465584304242,-0.0318086490110321
"226378",2.0763105712124,1.23962340847125,0.400183947387561,0.0578243212925527,-1.35694823552153,0.570876249627434,-1.9575515176986,-1.20406762363129,-0.495881858856301,-2.23608779975703,-2.40073219688613,-1.88481463229017,0.67737108168436,0.154075356684412,-0.754836509547653,-1.48985325237553,-1.47993894613754,-0.624928572183223,0.347416273127738,0.538470702681418,-0.426727296227665,-0.46175345092613,-0.678205150239934,0.199170842921948,-0.767602482292982,0.624254527179706,0.506342912291492,-1.00661360261356,-1.15018494273244,-2.24962584684957,-1.62483207119977,-1.53641841833832,-0.639371895431948,0.0849002797906934,0.298417364065513,0.721807405102377,0.246798289983289,0.333668511110203,-0.276053318610247,0.00844930671426165
"226379",0.2454482503632,-0.0202759180907758,-0.296214421940731,0.184551272823048,0.0534048999654178,0.793410239636948,-0.00961687959192993,0.978901662931782,2.34990974897411,-0.0640501385001719,0.739511737935025,1.42894281205395,-0.293197947659778,0.0153979760313698,0.328570268256025,-0.451365754772786,0.00675420134862507,0.212638748604925,-0.386966556792848,-0.190267445333435,0.768747902429073,-0.947402626250025,-0.489813407351172,0.935851078981513,-0.566584764464162,1.52656337194336,0.368747795779222,-0.46227241022782,0.000646591164313259,-1.58698468114187,-1.34189174000078,-2.13318289184745,-1.11132932979214,0.243804070132068,1.84897141136015,1.37204541776822,-0.299529042579398,0.328713594491769,-0.0754371260918173,0.00475414818762058
"226380",6.55903683953667,2.93912377427668,0.10311825671914,-3.46269697003023,-0.825809062279958,2.03510153495562,-1.20792133461105,-0.649338030488843,-3.19558484650059,-1.04905173348626,-0.53005357151772,-0.818437333986039,-0.0931492467031537,-3.36924580213869,-0.899611814466775,-1.23068372251332,1.37249465556217,-1.92813249203882,0.358723202059506,2.00239133047009,0.131824979848019,-0.884755296837253,-0.0988670498699723,1.06726959942856,-0.488396439681233,-1.34427575586931,0.5173612170655,-0.983822849633944,-0.406218274407729,0.0845123316952446,1.13269819868238,-1.76822262282927,1.30420366181511,1.35344846166784,-2.07283809914247,1.21842382406876,-0.00626740579508151,1.10160303322079,-0.524285361172155,0.00846689305110092
