"","x"
"123",0.063321522
"124",-0.052639255
"125",-0.072365472
"126",0.058787873
"127",-0.043114612
"128",-0.004365453
"129",-0.045222649
"130",0.034870675
"131",0.005441895
"132",0.039435318
"133",-0.050124833
"134",-0.003688166
"135",-0.180795261
"136",-0.036353418
"137",0.089195064
"138",-0.103015372
"139",0.079090288
"140",0.194621494
"141",-0.074443409
"142",-0.085491726
"143",0.172479203
"144",0.014253429
"145",-0.040392169
"146",-0.015508244
"147",-0.123142371
"148",0.040391138
"149",0.309405258
"150",-0.424463877
"151",-0.044070491
"152",0.024954906
"153",-0.039446423
"154",0.217475822
"155",-0.054133126
"156",0.170592359
"157",-0.318243751
"158",-0.12960572
"159",-0.188441047
"160",-0.05011327
"161",-0.068742523
"162",0.030407658
"163",0.003173402
"164",0.000342718
"165",-0.004642198
"166",-0.141184458
"167",-0.226651141
"168",-0.042629549
"169",0.096640041
"170",-0.024990448
"171",-0.015758345
"172",-0.067365894
"173",0.023824981
"174",0.027401319
"175",-0.044565865
"176",0.112277082
"177",0.152079037
"178",-0.043806085
"179",-0.070632288
"180",0.080646208
"181",-0.421196589
"182",-0.063394615
"183",-0.076907584
"184",-0.044105718
"185",0.143348864
"186",-0.070263633
"187",-0.062185118
"188",-0.035293707
"189",-0.070862243
"190",-0.091898748
"191",-0.063225815
"192",0.228400162
"193",0.103755405
"194",-0.10061706
"195",0.016454449
"196",-0.069190332
"197",-0.020346829
"198",-0.071725795
"199",0.125049522
"200",0.092386773
"201",-0.473317811
"202",0.079537561
"203",-0.110718915
"204",0.170445612
"205",0.180946878
"206",-0.099059054
"207",0.283438256
"208",0.004968992
"209",0.163188746
"210",-0.159164557
"211",0.12637215
"212",0.064096144
"213",-0.018603334
"214",0.107252887
"215",-0.055810818
"216",-0.021307001
"217",-0.062082061
"218",-0.096001098
"219",0.192079118
"220",0.069077066
"221",-0.04482294
"222",-0.029412696
"223",-0.066717216
"224",-0.066505143
"225",0.099671414
"226",-0.033091852
"227",-0.180487642
"228",-0.116124818
"229",0.083348802
"230",0.05153065
"231",0.003507247
"232",0.178176454
"233",-0.052981743
"234",0.075411966
"235",0.258163741
"236",-0.030230114
"237",0.125790647
"238",0.265232852
"239",-0.094776163
"240",0.026180974
"241",-0.105389902
"242",-0.007047781
"243",-0.007094392
"244",-0.002046296
"245",-0.199643084
"246",0.019033065
"247",0.234606674
"248",-0.012860903
"249",0.03390353
"250",-0.043448457
"251",-0.110049495
"252",0.002373746
"253",0.104395202
"254",-0.123149762
"255",0.060406139
"256",0.062191299
"257",-0.061621258
"258",0.014754823
"259",-0.05246509
"260",-0.134651133
"261",-0.125854024
"262",0.11978679
"263",0.045611074
"264",-0.121196577
"265",-0.028680751
"266",-0.000914106
"267",-0.080385634
"268",-0.18887336
"269",0.063022426
"270",-0.043574283
"271",-0.028263101
"272",-0.071708748
"273",-0.013531455
"274",-0.225086579
"275",0.226438335
"276",-0.041245768
"277",-0.009703764
"278",0.036142161
"279",0.14541786
"280",0.026090792
"281",0.306337288
"282",-0.023110637
"283",-0.065412173
"284",-0.11872811
"285",0.116001418
"286",-0.148319313
"287",-0.092970559
"288",-0.064680585
"289",-0.214514443
"290",-0.045359919
"291",0.075656584
"292",0.167902043
"293",0.041033557
"294",0.135912946
"295",-0.03707988
"296",-0.24307389
"297",0.001736453
"298",-0.069956967
"299",-0.054780552
"300",0.035149386
"301",0.072174123
"302",-0.074651131
"303",0.916853836
"304",-0.213027963
"305",0.060167363
"306",0.09363251
"307",0.164912751
"308",-0.000301668
"309",0.148779443
"310",-0.063425312
"311",0.04001551
"312",-0.12125791
"313",0.02303957
"314",0.491811445
"315",0.058521321
"316",0.085980466
"317",-0.153262922
"318",0.09457331
"319",-0.068141827
"320",-0.079417119
"321",-0.039856264
"322",0.16378372
"323",0.278962901
"324",0.122495702
"325",-0.112153122
"326",0.011514237
"327",-0.145082483
"328",0.081021359
"329",0.042183688
"330",-0.02166737
"331",0.041682175
"332",0.055320313
"333",-0.267907152
"334",0.078681281
"335",-0.020356426
"336",0.250030807
"337",0.109435847
"338",-0.044122943
"339",0.852497867
"340",-0.033923218
"341",-0.019551584
"342",-0.077998111
"343",-0.187177488
"344",0.0355454
"345",-0.061696002
"346",-0.101444849
"347",-0.057690093
"348",0.150514176
"349",0.080340198
"350",-0.108502099
"351",-0.084298202
"352",0.102314404
"353",-0.00369806
"354",0.045076659
"355",-0.070282826
"356",-0.382035741
"357",-0.050156304
"358",0.170817545
"359",-0.04585112
"360",-0.250601718
"361",-0.164671013
"362",0.033348849
"363",0.003039709
"364",0.17446523
"365",0.031695953
"366",-0.049453685
"367",0.048819235
"368",-0.046651134
"369",0.461920312
"370",0.068479231
"371",-0.023129591
"372",0.06880348
"373",-0.08379353
"374",-0.002574274
"375",-0.070765445
"376",-0.00122554
"377",-0.037614176
"378",0.048973849
"379",0.141545704
"380",-0.003923842
"381",0.010752848
"382",0.1266269
"383",0.016955486
"384",0.069144657
"385",-0.012915501
"386",0.021856299
"387",0.088194063
"388",-0.31117017
"389",-0.039532492
"390",-0.010684797
"391",-0.344718763
"392",-0.085401127
"393",-0.069176444
"394",0.24530535
"395",-0.076380441
"396",0.085113576
"397",-0.144387016
"398",-0.38178719
"399",0.072277954
"400",-0.045565733
"401",-0.006365427
"402",0.15245848
"403",0.042545965
"404",-0.085768768
"405",-0.063242027
"406",0.128586939
"407",-0.074518809
"408",0.096643856
"409",-0.03720946
"410",0.173972538
"411",-0.080543944
"412",0.070033482
"413",0.107872656
"414",-0.058454046
"415",-0.021503517
"416",0.043937495
"417",0.03023707
"418",0.20534282
"419",-0.057551453
"420",0.020009687
"421",-0.078147778
"422",-0.049279818
"423",-0.000886926
"424",-0.195138761
"425",-0.082073698
"426",-0.087335774
"427",-0.119366774
"428",0.099007419
"429",-0.003976056
"430",0.040627888
"431",-0.018645892
"432",0.048481396
"433",0.11903756
"434",0.156118444
"435",-0.136800358
"436",0.003285935
"437",0.065607002
"438",0.14921098
"439",-0.076342353
"440",0.007033041
"441",-0.214299867
"442",-0.00469465
"443",-0.01293231
"444",-0.250964651
"445",0.204684308
"446",-0.075861642
"447",0.119679859
"448",-0.102418968
