"","x"
"1",-0.05030838
"2",-0.072245512
"3",-0.095051203
"4",-0.097333703
"5",0.231680121
"6",0.206979599
"7",0.068189588
"8",-0.082166586
"9",0.080057588
"10",0.082031574
"11",0.340883579
"12",-0.230098877
"13",-0.026196275
"14",-0.157262001
"15",0.328338828
"16",0.079503145
"17",-0.186560187
"18",0.270393815
"19",0.244686332
"20",0.006186929
"21",-0.019975696
"22",-0.109631333
"23",0.081956949
"24",0.221767034
"25",-0.102884684
"26",0.268027272
"27",-0.042351518
"28",0.13932785
"29",-0.041566525
"30",0.414563384
"31",-0.009230289
"32",-0.099520121
"33",-0.059845004
"34",0.133230057
"35",0.055235114
"36",0.07530674
"37",-0.121136341
"38",-0.034438882
"39",-0.125103149
"40",0.015017714
"41",-0.001120482
"42",-0.010551724
"43",-0.045031581
"44",0.107057776
"45",-0.101295624
"46",0.307848539
"47",0.225944605
"48",0.08651444
"49",-0.00556675
"50",0.029286947
"51",-0.014282141
"52",0.045121875
"53",0.19116148
"54",0.030680861
"55",-0.016422186
"56",-0.026814375
"57",0.818117466
"58",0.280356493
"59",-0.100257311
"60",-0.037050042
"61",-0.057162676
"62",-0.062029276
"63",-0.07791451
"64",0.480077829
"65",0.070389595
"66",0.114644017
"67",0.340665426
"68",-0.102738652
"69",-0.024887118
"70",0.032346454
"71",-0.065146241
"72",0.176484671
"73",-0.0943431
"74",-0.118662391
"75",0.142696824
"76",0.059398737
"77",-0.101907644
"78",0.045225944
"79",0.022991505
"80",-0.069699798
"81",0.694407549
"82",0.379075017
"83",0.052879658
"84",0.41945013
"85",0.300046887
"86",0.064695921
"87",0.109003391
"88",-0.383208904
"89",-0.061999116
"90",-0.31765214
"91",0.282799926
"92",0.02987155
"93",0.091097321
"94",0.230815616
"95",-0.123171124
"96",-0.099262152
"97",0.039781179
"98",-0.094293866
"99",-0.015712056
"100",0.273398247
"101",0.080123749
"102",-0.022846136
"103",-0.047381792
"104",0.001221266
"105",-0.076179538
"106",0.146887746
"107",0.042700257
"108",0.074716892
"109",0.183795538
"110",0.036573496
"111",-0.016505156
"112",0.298789706
"113",-0.043584738
"114",-0.029268417
"115",0.191329327
"116",0.299932566
"117",1.432556119
"118",0.122667398
"119",-0.030875716
"120",0.06655797
"121",-0.023785148
"122",-0.119740877
"123",-0.089409862
"124",-0.041848216
"125",0.537319984
"126",7.36e-06
"127",0.167422142
"128",-0.146026526
"129",0.021133985
"130",-0.073392186
"131",0.620373692
"132",0.13932487
"133",-0.15356842
"134",-0.14528719
"135",0.164940324
"136",-0.009460959
"137",-0.317464206
"138",0.530059066
"139",0.01426753
"140",-0.139623079
"141",-0.090325866
"142",-0.08110002
"143",0.57944664
"144",-0.052455578
"145",-0.076450977
"146",0.10748991
"147",-0.098378692
"148",-0.145355973
"149",0.388257112
"150",0.012183156
"151",0.104151096
"152",-0.188679848
"153",-0.110215817
"154",0.308486309
"155",-0.038574848
"156",-0.261026356
"157",0.164944019
"158",0.286068168
"159",0.040651765
"160",-0.071851764
"161",-0.048192058
"162",0.556993332
"163",-0.132959399
"164",-0.084221754
"165",0.512243953
"166",-0.100699935
"167",0.013938751
"168",-0.005944881
"169",-0.093796287
"170",0.008059111
"171",0.086656537
"172",0.072353091
"173",0.110087957
"174",-0.040179882
"175",-0.057211075
"176",0.024504032
"177",0.051570501
"178",0.147983398
"179",-0.019654427
"180",0.026331511
"181",-0.016502771
"182",0.408018556
"183",-0.115551624
"184",0.478450742
"185",-0.117727075
"186",0.002618875
"187",0.110983934
"188",0.107665148
"189",-0.026560817
"190",0.053768125
"191",-0.064058576
"192",-0.088996205
"193",-0.039766464
"194",-0.154790196
"195",-0.02567986
"196",-0.051163111
"197",0.19465312
"198",-0.026609573
"199",-0.011365089
"200",0.364221301
"201",-0.050792608
"202",-0.012566838
"203",-0.089497361
"204",-0.115373764
"205",0.006942954
"206",0.525075402
"207",-0.075938735
"208",-0.032740388
"209",0.100788441
"210",0.187670793
"211",0.147576776
"212",0.146949973
"213",0.165163484
"214",0.285513844
"215",-0.018346105
"216",-0.092618856
"217",0.027270284
"218",0.217969742
"219",0.005652752
"220",-0.051581893
"221",0.340742197
"222",-0.111173663
"223",0.176002707
"224",0.051800933
"225",-0.117280755
"226",0.213388886
"227",0.140516129
"228",0.006175127
"229",0.053695526
"230",-0.025365148
"231",-0.049235735
"232",-0.050878201
"233",-0.033752475
"234",0.03960618
"235",0.513777938
"236",0.568721142
"237",-0.051669154
"238",0.008093085
"239",-0.038749728
"240",-0.10008255
"241",-0.023161087
"242",0.023741212
"243",0.059965577
"244",-0.322085593
"245",0.211274352
