"","x"
"1",-0.09380731
"2",0.06860897
"3",-0.007852465
"4",0.057128757
"5",-0.020008117
"6",0.162420601
"7",-0.13638398
"8",-0.132902354
"9",0.134417623
"10",0.044455022
"11",0.285407513
"12",0.050616473
"13",0.070252746
"14",-0.139921278
"15",0.19690463
"16",-0.314143687
"17",-0.061804324
"18",0.010980696
"19",0.066001266
"20",-0.257922918
"21",-0.076704532
"22",-0.014665037
"23",0.049557895
"24",0.023284167
"25",0.616259426
"26",-0.205513269
"27",-0.089338213
"28",-0.275307447
"29",-0.218036741
"30",-0.113779515
"31",0.035718769
"32",0.059400767
"33",0.11980328
"34",0.032223195
"35",0.116915673
"36",-0.076533765
"37",0.189351171
"38",-0.578461915
"39",0.061059803
"40",0.01801464
"41",-0.166076749
"42",-0.00431034
"43",0.133995622
"44",0.319145888
"45",-0.161478847
"46",9.9e-05
"47",0.213059157
"48",0.043926448
"49",-0.051122278
"50",-0.005880445
"51",0.089450091
"52",-0.014434308
"53",-0.045587391
"54",0.085588187
"55",3.98e-05
"56",0.033118099
"57",0.006165356
"58",0.156156391
"59",0.138812393
"60",0.14670381
"61",-0.062394887
"62",-0.201471239
"63",-0.021894067
"64",-0.042973012
"65",0.189402908
"66",-0.040781647
"67",-0.044536143
"68",-0.041189164
"69",0.015628189
"70",-0.098026186
"71",-0.031343311
"72",-0.077341348
"73",0.002633423
"74",0.221645325
"75",-0.227588981
"76",0.017440885
"77",0.200914472
"78",0.05891189
"79",0.067473263
"80",0.110653848
"81",0.1159105
"82",0.21528849
"83",-0.301979273
"84",0.110212654
"85",-0.037898987
"86",0.112651318
"87",-0.243219107
"88",-0.103363007
"89",-0.014127165
"90",0.098356336
"91",0.022486776
"92",-0.009540588
"93",-0.165657788
"94",0.000439614
"95",-0.166479796
"96",0.036835283
"97",-0.041573673
"98",-0.563807875
"99",-0.023815423
"100",0.221684307
"101",-0.056257218
"102",-0.069743901
"103",-0.067219645
"104",0.107266992
"105",-0.012892693
"106",0.097117871
"107",0.170671433
"108",-0.292939991
"109",-0.014839798
"110",-0.007899195
"111",-0.010387689
"112",-0.475367099
"113",-0.160091907
"114",0.07798323
"115",0.034059733
