"","x"
"1",0.217141844
"2",-0.130881689
"3",-0.09217044
"4",-0.011483692
"5",-0.031801365
"6",0.010216154
"7",-0.317685149
"8",0.023521878
"9",0.09559641
"10",-0.200163983
"11",0.007755257
"12",-0.08292415
"13",0.009179391
"14",0.276117183
"15",-0.227212988
"16",-0.009961985
"17",0.17991028
"18",0.213657715
"19",-0.076798282
"20",0.072317936
"21",0.055402734
"22",0.206508972
"23",0.226176836
"24",0.482317306
"25",0.045266844
"26",-0.006209873
"27",-0.093566023
"28",0.003933944
"29",-0.019987546
"30",0.020324208
"31",-0.130407058
"32",-0.141380809
"33",-0.173963211
"34",-0.107605956
"35",-0.048269711
"36",0.451444961
"37",0.120583035
"38",-0.312415622
"39",-0.070749663
"40",-0.224666141
"41",0.204292871
"42",0.275533535
"43",-0.033020757
"44",0.339614846
"45",0.071266629
"46",-0.108726703
"47",0.066667415
"48",0.401580073
"49",-0.016736947
"50",-0.268152378
"51",-0.131370328
"52",0.085028865
"53",0.141648986
"54",-0.453718446
"55",0.419596054
"56",-0.441473625
"57",0.160522439
"58",0.003394641
"59",-0.016245089
"60",-0.04720094
"61",-0.623042844
"62",-0.174617611
"63",-0.637785934
"64",0.09815941
"65",0.050698973
"66",0.014880635
"67",-0.001818441
"68",0.130926944
"69",0.020437695
"70",-0.009720646
"71",-0.221575402
"72",-0.046979748
"73",0.08816085
"74",0.010336317
"75",-0.040543221
"76",-0.044362567
"77",0.122457244
"78",-0.25935521
"79",0.433901049
"80",0.091329672
"81",0.539360382
"82",0.103739239
"83",-0.135131739
"84",-0.188619338
"85",-0.166481636
"86",-0.107039474
"87",0.166030742
"88",0.000134863
"89",-0.517950915
"90",-0.25629463
"91",0.32848654
"92",0.209128119
"93",0.113409616
"94",0.039255954
"95",0.368945576
"96",-0.047330581
"97",0.386276342
"98",0.030916192
"99",-0.053580843
"100",-0.035285078
"101",0.189556338
"102",0.106778957
"103",0.09355519
"104",0.304492571
"105",0.224038102
"106",-0.472427629
"107",-0.062917851
"108",0.066021301
"109",0.075470783
"110",-0.024412654
"111",0.085161664
"112",-0.315728806
