"","x"
"1",0.067104691
"2",-0.134094602
"3",-0.06963045
"4",-0.000623113
"5",0.050318592
"6",0.007573598
"7",-0.01022268
"8",-0.002884752
"9",0.060052865
"10",-0.045618302
"11",0.014314287
"12",-0.129736847
"13",-0.04416228
"14",-0.015511042
"15",0.100974434
"16",-0.047413117
"17",0.226589792
"18",0.055758112
"19",-0.049819357
"20",0.02706086
"21",0.086027497
"22",-0.009734756
"23",-0.022034055
"24",-0.00282479
"25",0.267355436
"26",-0.018046624
"27",0.0369903975
"28",-0.042800791
"29",-0.051630742
"30",0.087336891
"31",0.026740545
"32",-0.076548344
"33",0.204899662
"34",0.176879161
"35",-0.009895689
"36",0.022485607
"37",0.265464895
"38",-0.077729947
"39",-0.001438624
"40",-0.025864846
"41",-0.041430122
"42",0.012483233
"43",0.014156216
"44",-0.095461852
"45",-0.064432091
"46",-0.038097865
"47",0.081112855
"48",0.067481392
"49",0.073245042
"50",-0.126964397
"51",-0.156534738
"52",0.037530535
"53",-0.094506389
"54",0.082833403
"55",0.021283382
"56",-0.270990974
"57",-0.000543005
"58",0.069676154
"59",-0.054937727
"60",0.062522882
"61",0.113955849
"62",-0.091306574
"63",0.040975207
"64",0.025964373
"65",-0.095386094
"66",-0.006859071
"67",-0.025311953
"68",0.170731896
"69",-0.164297647
"70",-0.090415246
"71",-0.02499736
"72",-0.013920075
"73",0.019390696
"74",0.151042932
"75",0.00229513
"76",-0.08915723
"77",0.024176332
"78",-0.187131193
"79",-0.317578939
"80",0.028780076
"81",-0.031887558
"82",0.073389503
"83",-0.093778995
"84",-0.001786855
"85",0.02926192
"86",0.020328018
"87",-0.017096248
"88",0.006807539
"89",-0.032489982
"90",-0.152933744
"91",0.076033804
"92",-0.07619169
"93",0.67045829
"94",0.044566366
"95",-0.063247707
"96",-0.002644685
"97",0.027348968
"98",0.037893388
"99",-0.040595975
"100",0.051173064
"101",-0.050704625
"102",0.057626698
"103",0.073677632
"104",0.072259876
"105",0.168676111
"106",-0.017682102
"107",0.039193961
"108",0.110523197
"109",0.2184504
"110",0.10195491
"111",0.102261517
"112",-0.077810016
"113",0.046945784
"114",0.001623961
"115",-0.084700015
"116",0.049525353
"117",-0.08658829
