"","x"
"1",0.093939764
"2",-0.014510768
"3",-0.071365135
"4",-0.141998606
"5",-0.069869357
"6",-0.102895873
"7",-0.01097967
"8",-0.02654137
"9",0.157473189
"10",0.020932299
"11",0.287956459
"12",-0.104098337
"13",-0.139630752
"14",-0.065620321
"15",-0.002390283
"16",0.123140079
"17",-0.230264145
"18",-0.03088774
"19",-0.06468721
"20",-0.691738563
"21",0.126669986
"22",-0.107488292
"23",0.071653945
"24",-0.04484232
"25",0.179129583
"26",-0.170189756
"27",0.082541329
"28",-0.001000899
"29",0.116535646
"30",0.129420263
"31",0.165020448
"32",-0.05758174
"33",0.018587453
"34",0.287463171
"35",0.235569937
"36",0.085124237
"37",-0.042564767
"38",0.126579267
"39",-0.045617896
"40",-0.110544401
"41",-0.126839417
"42",0.308345777
"43",0.122274501
"44",-0.198378282
"45",-0.107956069
"46",-0.017272013
"47",-0.130285221
"48",-0.019428867
"49",-0.09185459
"50",0.113956553
"51",-0.12532224
"52",-0.110439854
"53",0.023119671
"54",0.149428589
"55",-0.098495322
"56",0.028353793
"57",0.002995116
"58",0.08033405
"59",0.067508919
"60",0.028651578
"61",-0.015895622
"62",0.039878589
"63",-0.245741921
"64",0.015020472
"65",-0.003973501
"66",0.03113423
"67",0.008234364
"68",0.035104615
"69",0.110461814
"70",0.731413824
"71",-0.179716426
"72",-0.064235228
"73",0.220533592
"74",0.048989994
"75",-0.025356668
"76",-0.059349375
"77",-0.085844773
"78",0.102892739
"79",-0.258220154
"80",0.061239106
"81",0.067227465
"82",-0.100541669
"83",0.08241306
"84",-0.082862931
"85",0.077741725
"86",-0.13704856
"87",-0.02813031
"88",0.104414326
"89",0.10915373
"90",-0.036991733
"91",-0.020845073
"92",-0.058275359
"93",0.094715339
"94",-0.026234763
"95",-0.108087974
"96",-0.00277664
"97",-0.219277697
"98",-0.006194847
"99",-0.062886732
"100",-0.039565521
"101",0.373660666
"102",-0.113916832
"103",0.025494916
"104",-0.099393326
"105",-0.013958352
"106",0.092092973
"107",-0.081083494
"108",0.104637844
"109",0.040866238
"110",0.072996122
"111",-0.060951608
"112",0.136766416
"113",0.026903493
"114",0.119577033
"115",-0.092450875
"116",-0.269029456
"117",-0.017214077
"118",0.066328031
"119",0.093936068
"120",-0.039624053
"121",0.022185308
"122",-0.08063175
"123",0.10053466
"124",0.178503496
"125",0.034710628
"126",0.096294386
"127",-0.056110519
"128",-0.231883126
"129",0.04934643
"130",0.034502846
"131",-0.030012506
"132",-0.098018485
"133",0.080809814
"134",-0.118789213
"135",0.016261322
"136",-0.002964514
"137",-0.375228542
"138",0.006585581
"139",0.026113612
"140",0.01090799
"141",0.063661796
"142",-0.166408139
"143",0.080520374
"144",-0.139917868
"145",0.025548679
"146",-0.091924923
"147",-0.045373874
"148",-0.102661865
"149",-0.077225166
"150",-0.128170567
"151",0.365814192
"152",0.252606613
"153",-0.096506673
"154",0.090946419
"155",-0.095773237
"156",0.066907269
"157",0.079965574
"158",-0.079674857
"159",0.01776014
"160",0.163830024
"161",0.082920772
"162",0.060180408
"163",-0.061062651
"164",0.067961556
"165",0.042223198
"166",-0.206032294
"167",0.033513529
"168",0.034581167
"169",0.091511351
"170",-0.138814169
"171",0.051396472
"172",-0.158690947
"173",0.032109243
"174",-0.009212034
"175",0.358123762
"176",0.081042511
"177",0.022901637
"178",-0.112351554
"179",-0.125460642
"180",0.259464843
"181",0.188926203
"182",-0.085938531
"183",0.004309398
"184",0.019074423
"185",0.298353774
"186",-0.079581636
"187",0.226253969
"188",-0.062762337
"189",-0.082150954
"190",-0.153331595
"191",-0.041739124
"192",-0.182858723
"193",-0.157109457
"194",-0.197070437
"195",-0.087992745
"196",-0.135392087
"197",-0.153429704
"198",0.009312255
"199",-0.08278914
"200",0.05339883
"201",-0.088312941
"202",0.072894317
"203",0.278939826
"204",-0.11684336
"205",-0.064466792
"206",0.025453431
"207",-0.250328439
"208",0.004236204
"209",-0.201266962
