"","x"
"1",-0.224625685
"2",-0.012197949
"3",-0.06240467
"4",0.057173989
"5",0.066342614
"6",-0.115275897
"7",-0.072931983
"8",0.015178106
"9",-0.018559315
"10",0.092358492
"11",0.013974212
"12",-0.03638319
"13",0.022443793
"14",0.00441458
"15",0.44143369
"16",0.122558377
"17",0.086442135
"18",0.080303572
"19",0.058331631
"20",0.019364498
"21",0.002419136
"22",-0.022841551
"23",0.02883818
"24",0.123075269
"25",0.059512518
"26",-0.048767783
"27",-0.033738532
"28",-0.073720791
"29",-0.15250931
"30",0.09667363
"31",-0.029129185
"32",-0.061783232
"33",0.091916583
"34",-0.068225779
"35",-0.02407799
"36",-0.115883328
"37",0.111376784
"38",0.067996643
"39",0.121163629
"40",0.303908608
"41",0.184414528
"42",-0.068324067
"43",-0.062363364
"44",-0.00844238
"45",-0.197935917
"46",0.219375513
"47",-0.039473631
"48",0.015069507
"49",-0.227315046
"50",0.037443898
"51",0.06543865
"52",-0.12670181
"53",-0.061005272
"54",-0.09253601
"55",-0.037294127
"56",0.006143115
"57",0.144678138
"58",0.009576462
"59",-0.147608914
"60",0.068575047
"61",-0.028492131
"62",-0.060325303
"63",0.075979255
"64",0.094394706
"65",-0.056780257
"66",-0.06854824
"67",0.068325422
"68",0.005727313
"69",-0.04929296
"70",0.248113297
"71",-0.017055096
"72",0.058982609
"73",0.23498231
"74",-0.08761877
"75",0.014206825
"76",0.016159354
"77",0.058982609
"78",-0.006066503
"79",0.11271256
"80",0.057228504
"81",-0.145621957
"82",-0.059733214
"83",-0.022109868
"84",-0.129442574
"85",0.096019326
"86",0.026706634
"87",-0.246124984
"88",-0.000734152
"89",0.034478484
"90",0.010910688
"91",-0.010121764
"92",-0.10530466
"93",0.791819034
"94",-0.010349752
"95",-0.044394614
"96",0.131941377
"97",-0.021761598
"98",-0.045489611
"99",-0.241079928
"100",-0.023247542
"101",-0.121836843
"102",0.171688615
"103",0.017833172
"104",-0.139291944
"105",-0.023547293
"106",0.001862703
"107",-0.141891123
"108",0.070588528
"109",0.185817657
"110",0.043816624
"111",-0.271464647
"112",-0.087603332
"113",-0.126283349
"114",0.217521964
"115",-0.12849194
"116",-0.005465092
"117",0.07119268
"118",0.118216096
"119",-0.023508372
"120",0.082390843
"121",0.076995431
"122",0.210079966
"123",0.323621212
"124",0.075486718
"125",0.023340879
"126",0.068123995
"127",-0.079396488
"128",0.030480681
"129",0.057143627
"130",-0.283229651
"131",-0.007106246
"132",-0.037494005
"133",0.081366955
"134",0.010794817
"135",0.085140048
"136",0.050263582
"137",-0.054008903
"138",-0.134571673
"139",-0.380141319
"140",0.028328477
"141",-0.021899463
"142",-0.068791987
"143",0.036053716
"144",0.052017747
"145",-0.000734152
"146",-0.032182516
"147",-0.022109868
"148",-0.101605775
"149",0.025031982
"150",-0.158084931
"151",-0.060103835
"152",-0.008253516
"153",0.270840703
"154",-0.040967585
"155",0.032763539
"156",0.080680428
"157",-0.034099342
"158",0.012902079
"159",0.026299773
"160",0.072135864
"161",-0.011070074
"162",-0.074263097
"163",-0.034455837
"164",0.179608761
"165",0.025881587
"166",0.007457076
"167",-0.077484073
"168",-0.196102323
"169",0.115374981
"170",0.020496069
"171",0.034984408
"172",-0.087250532
"173",-0.037730576
"174",-0.114178301
"175",0.141489564
"176",-0.08238578
"177",0.007664142
"178",1.077487765
"179",0.226873813
"180",0.012737928
"181",0.037192641
"182",0.167761503
"183",0.017437397
"184",0.225382744
"185",-0.079431357
"186",0.00041586
"187",0.149776994
"188",-0.151977719
"189",-0.093794884
"190",0.035907088
"191",-0.461325349
"192",-0.030891301
"193",-0.057138266
"194",0.242185412
"195",0.418120919
"196",0.066195188
"197",0.082367121
"198",-0.344700994
"199",-0.140502037
"200",0.052451311
"201",0.04926127
"202",-0.006255092
"203",0.0503942355
"204",-0.0113127845
"205",0.055329023
"206",-0.009194554
"207",0.105335055
"208",0.028724013
"209",-0.005484523
"210",0.115410624
"211",-0.055593671
"212",-0.126980962
"213",-0.022987963
"214",0.0576598035
"215",0.113655864
"216",-0.060119034
"217",0.058901606
"218",0.017103968
"219",-0.00962943
"220",0.002135335
"221",0.10374683
"222",0.102384625
"223",0.035537539
"224",0.083038388
"225",-0.007160963
"226",-0.100146772
"227",0.091689883
"228",-0.003091516
"229",0.041040836
"230",-0.011376323
"231",0.345385252
"232",0.104786096
"233",-0.020380558
"234",0.077394901
"235",0.085876404
"236",-0.069656433
"237",-0.024278642
"238",0.062559901
"239",-0.03546858
"240",-0.156267466
"241",0.03598672
"242",-0.058345796
"243",0.085147439
"244",-0.03381926
"245",-0.040839912
"246",-0.086319329
"247",0.10163468
"248",0.071717916
"249",0.038767992
"250",-0.025964679
"251",0.082755624
"252",0.097981869
"253",0.037670432
"254",0.257747827
"255",0.041323839
"256",0.045618115
"257",-0.225864829
"258",-0.097730877
"259",0.080807029
"260",-0.002941431
"261",-0.058628441
"262",0.082814871
"263",-0.06366408
"264",-0.057825507
"265",-0.009250583
"266",-0.100698234
"267",0.021285473
"268",-0.095700325
"269",0.072949467
"270",-0.017950536
"271",-0.081346752
"272",-0.036178173
"273",-0.091338338
"274",-0.17495984
"275",0.018444954
"276",0.01398593
"277",0.060380517
"278",0.042904197
"279",0.061849295
"280",-0.021535398
"281",-0.068817736
"282",0.075427113
"283",0.0967831
"284",0.003444372
"285",-0.069835962
"286",0.055427132
"287",0.283457814
"288",0.000367103
"289",0.145089207
"290",-0.008832277
"291",0.05742818
"292",0.017211734
"293",0.038494883
"294",0.110118924
"295",-0.082471074
"296",0.011796175
"297",0.01670426
"298",-0.03508264
"299",-0.010648312
"300",0.362538396
"301",-0.048238815
"302",-0.313241781
"303",0.009707867
"304",0.06402546
"305",0.037766872
"306",0.175895391
"307",-0.1427812
"308",-0.09230751
"309",-0.240227164
"310",-0.008971156
"311",-0.060542108
"312",0.018920956
"313",-0.057546915
"314",0.007414161
"315",-0.009688796
"316",0.006901918
"317",-0.037979485
"318",0.200697838
"319",-0.176781537
"320",-0.1349988
"321",0.157853661
"322",-0.074615122
"323",-0.047116102
"324",0.086963592
"325",0.016071497
"326",0.011833607
"327",-0.130960347
"328",-0.0151518
"329",0.122627912
"330",0.181053577
"331",0.011303364
"332",-0.01803595
"333",0.031381546
"334",-0.05847043
"335",0.031660734
"336",-0.152178229
"337",-0.064498545
"338",0.065289436
"339",0.049169598
"340",0.059463321
"341",0.119883118
"342",0.067682086
"343",-0.058896424
"344",-0.099833132
"345",0.161281644
"346",0.020784913
"347",-0.016892673
"348",0.135980903
"349",0.021818219
"350",-0.289144041
"351",0.054727135
"352",-0.012256087
"353",0.039281665
"354",0.104251085
"355",0.158910929
"356",0.087218819
"357",-0.144073488
"358",-0.087585689
"359",-0.148156168
"360",0.250128566
"361",0.173247395
"362",-0.080302121
"363",0.080081402
"364",0.000832735
"365",-0.025516392
"366",-0.032371761
"367",0.256549416
"368",0.069226442
"369",0.197072564
"370",-0.460873188
"371",0.27758473
"372",0.051498471
"373",0.139253317
"374",-0.016001405
"375",0.013198076
"376",-0.032370867
"377",-0.112650754
"378",0.380151449
"379",-0.07666731
"380",0.097118197
"381",-0.148111941
"382",-0.076190533
"383",-0.000121535
"384",0.180998026
"385",-0.089177729
"386",0.046486555
"387",0.229913174
"388",0.023815809
"389",0.017270385
"390",-0.469643773
"391",-0.086436631
"392",-0.001140298
"393",0.021650849
"394",0.059355079
"395",0.022226153
"396",-0.039644481
"397",0.061828194
"398",0.227893053
"399",-0.127771141
"400",-0.122363509
"401",-0.104686262
"402",-0.079241218
"403",0.020849763
"404",0.098752676
"405",-0.040435852
"406",-0.070797683
"407",0.048880516
"408",-0.122651161
"409",0.088758765
"410",0.063167392
"411",0.19615501
"412",-0.010619463
"413",0.068918644
"414",-0.063694777
"415",0.084216414
"416",0.147573648
"417",0.008479176
"418",0.037670432
"419",0.089504538
"420",0.022277532
"421",0.187254606
"422",-0.037292065
"423",-0.134525718
"424",0.040699659
"425",-0.013716401
"426",0.01499301
"427",0.076663314
"428",0.006321607
"429",-0.166317405
"430",-0.054667355
"431",0.014206825
"432",0.030633269
"433",-0.235537948
"434",0.243901907
"435",0.079601703
"436",0.100491105
"437",0.145603119
"438",-0.033727647
"439",-0.02402419
"440",-0.005658569
"441",-0.007609548
"442",0.182967482
"443",-0.097578825
"444",-0.009523453
"445",0.056567489
"446",0.012294827
"447",0.081471144
"448",0.117726384
"449",-0.167931081
"450",-0.064439775
"451",0.114019214
"452",-0.004905404
"453",0.146103798
"454",0.031660734
"455",0.038361488
"456",0.083430467
"457",0.02400118
"458",-0.135781826
"459",0.156741439
"460",-0.022109868
"461",0.087173282
"462",0.04404038
"463",-0.011997999
"464",0.108703194
"465",0.020964442
"466",0.008800803
"467",0.060831009
"468",0.110029755
"469",-0.018341424
"470",-0.114633323
"471",-0.188844384
"472",-0.030858518
"473",0.102085768
"474",0.109964429
"475",0.157240926
"476",0.064192711
"477",-0.106859566
"478",0.083791791
"479",-0.010258617
"480",-0.078559281
"481",0.032304703
"482",0.014687358
"483",-0.002964081
"484",0.074842511
"485",-0.053084256
"486",0.034699736
"487",-0.075811567
"488",0.149832664
"489",0.069826899
"490",0.269526659
"491",0.066618858
"492",-0.08942038
"493",0.072949467
"494",0.061713277
"495",-0.061205031
"496",0.097138105
"497",-0.195473494
"498",0.074318586
"499",-0.04562241
"500",-0.067829312
"501",-0.079637767
"502",0.0397709
"503",0.057997404
"504",0.034971653
"505",0.01059836
"506",-0.167253555
"507",0.151552616
"508",-0.248903395
"509",-0.010337891
"510",0.140208541
"511",-0.073212446
"512",0.004034577
"513",0.136425911
"514",0.027110158
"515",0.118780075
"516",-0.169483782
"517",0.085488377
"518",-0.137320997
"519",0.052271305
"520",0.106412707
"521",-0.202709021
"522",-0.052564027
"523",-0.03322667
"524",-0.005953612
"525",-0.062126042
"526",0.324731885
"527",-0.364248218
"528",-0.041158618
"529",-0.000720324
"530",0.123204528
"531",0.197056113
"532",-0.086706342
"533",0.020144044
"534",-0.012058081
"535",0.007549821
"536",-0.000734152
"537",0.202699123
"538",0.053606449
"539",-0.025070907
"540",0.096548019
"541",0.080495296
"542",0.049560963
"543",-0.033397795
"544",-0.029790165
"545",0.062025605
"546",-0.08471656
"547",0.04475504
"548",-0.039027037
"549",-0.008309187
"550",-0.084467651
"551",0.020842968
"552",0.072464643
"553",0.045361458
"554",0.120528994
"555",-0.197742345
"556",0.021671472
"557",0.111568986
"558",0.139583646
"559",0.112743078
"560",0.104263006
"561",0.203781424
"562",-0.022039713
"563",0.085561095
"564",0.071337162
"565",0.045169411
"566",-0.086639764
"567",-0.098930182
"568",0.010734497
"569",-0.020044507
"570",0.048366962
"571",0.015164314
"572",0.171518741
"573",0.009201227
"574",0.071618496
"575",0.015823661
"576",0.125068842
"577",0.226135312
"578",0.177266894
"579",-0.181806029
"580",0.121589957
"581",0.06603068
"582",-0.03939593
"583",0.186520754
"584",0.079604207
"585",-0.010933818
"586",0.04987341
"587",-0.049085201
"588",0.072396456
"589",-0.001342954
"590",-0.061455907
"591",-0.08610362
"592",-0.000349225
"593",0.058058558
"594",0.002884565
"595",-0.065628173
"596",0.116441427
"597",0.014439283
"598",0.142584382
"599",0.046036182
"600",0.004971562
"601",0.09759873
"602",0.046661673
"603",0.026989995
"604",0.004681884
"605",-0.006970705
"606",0.025815307
"607",-0.026177229
"608",0.072949467
"609",0.068416892
"610",0.142983137
"611",0.221318422
"612",-0.071960987
"613",0.237725912
"614",-0.066491248
"615",0.078141509
"616",0.094908057
"617",-0.069820346
"618",0.014572559
"619",-0.075012864
"620",0.023740469
"621",-0.215583982
"622",-0.112236382
"623",-0.058338346
"624",0.045295297
"625",0.262903987
"626",0.067636667
"627",-0.0659768
"628",-0.090463342
"629",-0.069377066
"630",0.00192958
"631",-0.180658461
"632",0.151485382
"633",-0.041632833
"634",-0.024831475
"635",0.11045271
"636",0.072949467
"637",0.380079566
"638",-0.030989529
"639",0.050713955
"640",-0.032085778
"641",-0.22320521
"642",0.067742525
"643",-0.006016077
"644",0.106623469
"645",-0.101474704
"646",0.110323726
"647",0.1619727
"648",-0.008202614
"649",0.049690066
"650",0.08408743
"651",0.004994808
"652",0.005732475
"653",-0.133989753
"654",0.090347706
"655",-0.011760534
"656",-0.005470337
"657",0.097927748
"658",-0.156778635
"659",-0.022368969
"660",-0.007459225
"661",0.239265977
"662",0.091860114
"663",0.047361313
"664",0.033041297
"665",-0.120952131
"666",0.005769668
"667",0.102781235
"668",-0.159096898
"669",0.058115779
"670",-0.018255057
"671",0.043644844
"672",-0.233823122
"673",0.120088516
"674",0.008037625
"675",-0.092488946
"676",0.089080392
"677",0.086803852
"678",-0.023876788
"679",-0.016371729
"680",0.117917953
"681",0.277877627
"682",0.018598376
"683",0.273317037
