"","x"
"1",0.050679006
"2",0.0029907
"3",0.042321481
"4",-0.121589743
"5",-0.227647804
"6",0.165110029
"7",-0.041175328
"8",-0.487081014
"9",-0.245465361
"10",0.127954401
"11",0.059388794
"12",0.185453094
"13",0.061915673
"14",0.331911959
"15",-0.018629395
"16",0.221545733
"17",-0.334267996
"18",-0.121800684
"19",-0.041458808
"20",0.144854344
"21",-0.169124507
"22",0.045255579
"23",0.048775829
"24",0.080640711
"25",-0.098061048
"26",0.058373488
"27",0.062987126
"28",-0.004630469
"29",-0.17578467
"30",0.142470397
"31",-0.175519608
"32",-0.1500028
"33",-0.167839907
"34",-0.241309069
"35",-0.011792384
"36",-0.0786983
"37",-0.152345859
"38",-0.479639016
"39",0.315886535
"40",0.103472032
"41",0.066307463
"42",-0.065758906
"43",-0.021044813
"44",-0.04883071
"45",-0.145716988
"46",-0.160248183
"47",-0.122108005
"48",0.217773475
"49",0.149789132
"50",-0.046981
"51",0.223845757
"52",0.050319828
"53",0.12726251
"54",-0.007199191
"55",-0.381856166
"56",-0.087172531
"57",-0.218080305
"58",-0.028826438
"59",0.147217072
"60",0.09559492
"61",0.14371077
"62",8.93e-05
"63",0.165125407
"64",-0.002549552
"65",0.230271853
"66",-0.109211169
"67",0.021362282
"68",-0.020245098
"69",-0.07438191
"70",-0.066493832
"71",-0.168786369
"72",-0.013604604
"73",-0.173261844
"74",0.146884955
"75",-0.013096057
"76",0.10970632
"77",-0.037011407
"78",-0.064647935
"79",-0.152358674
"80",-0.003885649
"81",0.039951958
"82",-0.038640462
"83",-0.23355528
"84",0.162436046
"85",-0.453881584
"86",0.222204842
"87",0.07443539
"88",-0.016751729
"89",-0.038938604
"90",-0.018363796
"91",-0.339473687
"92",0.060445823
"93",-0.0811015
"94",-0.099699162
"95",-0.09012153
"96",0.219178118
"97",-0.210572265
"98",-0.049829565
"99",-0.175486587
"100",-0.17009791
"101",0.124827661
"102",0.202433504
"103",-0.221960686
"104",-0.130270146
"105",-0.212634765
"106",0.013940968
"107",-0.084667944
"108",-0.206828259
"109",-0.322698914
"110",0.107160248
"111",-0.037301384
"112",0.11604432
"113",-0.174900316
"114",-0.270975433
"115",0.005424775
"116",0.382396378
"117",-0.191336833
"118",-0.123622857
"119",-0.078322552
"120",0.097594418
"121",-0.025744639
"122",-0.244941197
"123",-0.284401082
"124",0.207515873
"125",-0.010446869
"126",0.174533166
"127",0.068214334
"128",-0.109208725
"129",-0.053916179
"130",-0.179240249
"131",-0.018794857
"132",-0.045091055
"133",-0.047835194
"134",-0.090615712
"135",-0.005732618
"136",-0.366684042
"137",-0.11692109
"138",0.045405783
"139",-0.092283331
"140",-0.004775249
"141",-0.085063718
"142",-0.004703544
"143",-0.055189632
"144",0.345654167
"145",-0.066010557
"146",0.25271789
"147",-0.859071873
"148",-0.071949385
"149",0.166311063
"150",0.146286167
"151",0.117982544
"152",-0.108647965
"153",-0.212539218
"154",0.021976449
"155",0.113384046
"156",-0.093728446
"157",0.076831497
"158",-0.130444728
"159",-0.339007281
"160",-0.226934157
"161",0.018240847
"162",0.074645199
"163",-0.07892146
"164",0.090397634
"165",0.209735192
"166",0.043940939
"167",-0.193857573
"168",0.153128661
"169",0.048841037
"170",0.164327897
"171",0.053034581
"172",0.167754806
"173",-0.167294107
"174",-0.08195474
"175",0.192158021
"176",-0.015131615
"177",-0.195066474
"178",0.064774908
"179",0.056396998
"180",0.015028275
"181",0.216712035
"182",0.098743357
"183",0.08913628
"184",0.013130225
"185",-0.117506348
"186",0.030546583
"187",-0.00493636
"188",-0.094730817
"189",-0.017178856
"190",0.216649212
"191",-0.010924302
"192",-0.272365175
"193",-0.030027293
"194",0.0844144
"195",-0.03002926
"196",-0.147404216
"197",0.111168422
"198",-0.201914691
"199",-0.126196824
"200",-0.013141714
"201",0.066792525
"202",-0.211956404
"203",-0.066356681
