"","x"
"1",0.086344613
"2",0.357217802
"3",0.083714022
"4",0.055760158
"5",-0.195963191
"6",0.130890621
"7",-0.101224588
"8",0.067835702
"9",0.007780804
"10",-0.083521055
"11",0.054915918
"12",0.12852527
"13",-0.030085312
"14",-0.053994046
"15",0.075072063
"16",-0.100518452
"17",0.007804288
"18",-0.015854226
"19",0.189392937
"20",-0.143273519
"21",-0.002704607
"22",-0.068848776
"23",0.038208855
"24",-0.041402327
"25",-0.090557026
"26",-0.12823485
"27",0.061858667
"28",-0.093715178
"29",-0.028952466
"30",0.108948125
"31",-0.043690191
"32",0.147679938
"33",0.136746539
"34",0.086478485
"35",-0.135449992
"36",0.177491201
"37",-0.075701879
"38",0.075626863
"39",-0.018790828
"40",0.071837796
"41",0.136370314
"42",-0.058139311
"43",0.014173163
"44",0.24792303
"45",-0.231755899
"46",-0.093673752
"47",0.02815379
"48",0.049780501
"49",0.122603072
"50",0.015729083
"51",0.179958237
"52",0.120168103
"53",-0.135840701
"54",-0.03127061
"55",-0.040764438
"56",-0.069012569
"57",-0.023918496
"58",0.040550364
"59",0.111384763
"60",-0.054956304
"61",-0.072066532
"62",0.139621748
"63",-0.086688863
"64",0.018296493
"65",-0.020423757
"66",0.189787759
"67",0.005285872
"68",0.198293461
"69",-0.317725288
"70",-0.04293053
"71",0.066247834
"72",0.068515552
"73",-0.123085426
"74",0.422052993
"75",0.038130177
"76",0.201093687
"77",-0.163714634
"78",-0.05894147
"79",0.087163342
"80",0.143141164
"81",-0.093487309
"82",-0.0194433795
"83",-0.134421633
"84",0.215339674
"85",0.10948099
"86",0.049977912
"87",0.152784241
"88",-0.05319451
"89",-0.147118794
"90",0.09259869
"91",0.09926833
"92",-0.032836782
"93",0.131547583
"94",-0.069225417
"95",0.040245785
"96",0.010294689
"97",-0.008503781
"98",0.120099438
"99",-0.068666803
"100",-0.131456958
"101",-0.191663729
"102",-0.069693969
"103",-0.21037321
"104",0.087748421
"105",0.049612774
"106",-0.143068777
"107",0.017558945
"108",-0.016932832
"109",-0.036495434
"110",0.036859764
"111",-0.004515158
"112",-0.01858245
"113",-0.044643091
"114",-0.151860105
"115",-0.158808993
"116",0.040535106
"117",0.149810327
"118",0.012459887
"119",-0.187022315
"120",-0.101157294
"121",-0.054117905
"122",0.036815776
"123",0.053464664
"124",-0.009148823
"125",-0.095888482
"126",-0.102616297
"127",0.127517713
"128",-0.060208188
"129",0.347898139
"130",0.195014609
"131",-0.009454476
"132",-0.1781628
"133",0.166201128
"134",-0.073613094
"135",0.005699052
"136",0.137561454
"137",-0.064548896
"138",0.068781747
"139",0.13462366
"140",0.041782273
"141",0.091580523
"142",-0.078936385
"143",-0.151922809
"144",0.095846189
"145",0.057811631
"146",0.543092383
"147",0.321575655
"148",-0.088347958
"149",-0.058023559
"150",-0.066892372
"151",0.029948129
"152",0.026289476
"153",-0.003312336
"154",0.003896726
"155",-0.055715429
"156",0.016033663
"157",-0.086681114
"158",-0.013605224
"159",-0.027689086
"160",-0.106406616
"161",-0.082705663
"162",0.013167394
"163",-0.048681484
"164",0.028895868
"165",0.235070719
"166",-0.118708121
"167",-0.059442924
"168",0.128223552
"169",-0.022385942
"170",-0.107766019
"171",0.239709867
"172",-0.059505509
"173",-0.035921203
"174",-0.006363736
"175",0.501492633
"176",-0.270020472
"177",-0.014820801
"178",-0.013703452
"179",0.030634059
"180",0.071089281
"181",0.023161544
"182",0.0847273
"183",0.003262295
"184",-0.047284232
"185",0.068017973
"186",-0.080386864
"187",0.524196519
"188",0.068068398
"189",0.036788596
"190",-0.047798203
"191",0.010378016
"192",0.030189647
"193",0.120975031
"194",0.0151235
"195",-0.09932928
"196",-0.020784365
"197",0.375232948
"198",0.219247831
"199",0.004735245
"200",0.058803214
"201",-0.30076264
"202",0.102449907
"203",-0.082343506
"204",-0.096656011
"205",-0.064607786
"206",0.02381195
"207",0.271154298
"208",0.06075622
"209",0.150494946
"210",-0.100863086
"211",-0.087561058
"212",0.177436127
"213",-0.03798853
