"","x"
"1",0.119604465
"2",0.044013497
"3",0.001974222
"4",0.111065623
"5",0.081749794
"6",-0.025405291
"7",0.065877435
"8",0.029886958
"9",-0.027808669
"10",-0.037774089
"11",0.041410801
"12",-0.053251985
"13",0.151635286
"14",-0.02232528
"15",-0.066784266
"16",-0.121676269
"17",0.013888714
"18",-0.017127398
"19",0.210873005
"20",-0.02220619
"21",-0.061665299
"22",-0.021531942
"23",-0.021144751
"24",0.047278521
"25",-0.048511985
"26",-0.154504302
"27",-0.157342616
"28",-0.137873295
"29",0.081368086
"30",0.069124815
"31",0.064266917
"32",-0.12313557
"33",-0.014332893
"34",0.142677304
"35",0.009029266
"36",0.046118495
"37",-0.058085564
"38",-0.209854546
"39",-0.133615199
"40",-0.06274319
"41",-0.119288567
"42",-0.118661168
"43",-0.055353287
"44",0.332785842
"45",-0.064982536
"46",-0.026412013
"47",-0.166658345
"48",0.005864617
"49",-0.123147431
"50",0.054998753
"51",-0.108358326
"52",-0.202730182
"53",-0.116977039
"54",-0.025319102
"55",-0.037698749
"56",-0.324687007
"57",0.04610264
"58",0.004906413
"59",-0.038016322
"60",0.17686021
"61",-0.02029598
"62",-0.008825782
"63",0.134955284
"64",0.031169173
"65",0.04206371
"66",-0.012731555
"67",-0.048457745
"68",-0.043744805
"69",-0.06916571
"70",-0.007127407
"71",0.043711063
"72",-0.165484074
"73",-0.070108893
"74",-0.110650244
"75",0.040113804
"76",0.102161285
"77",-0.337301555
"78",0.095167992
"79",-0.06316078
"80",-0.063909653
"81",-0.119438532
"82",0.028345344
"83",-0.051875356
"84",-0.015849116
"85",-0.063438299
"86",0.056961891
"87",0.04111695
"88",-0.12607688
"89",-0.02732003
"90",-0.01512337
"91",-0.034925225
"92",-0.117618385
"93",-0.085528377
"94",0.052960512
"95",0.047565219
"96",0.104756233
"97",0.008372542
"98",-0.206186774
"99",0.040836093
"100",-0.09919143
"101",0.002173898
"102",-0.196899775
"103",-0.11871523
"104",0.045812365
"105",0.010478255
"106",-0.064378861
"107",-0.166585269
"108",-0.090920928
"109",0.184292194
"110",0.072618839
"111",0.113331434
"112",-0.08891392
"113",-0.27593005
"114",0.031981823
"115",-0.204773071
"116",-0.019992235
"117",0.013594982
"118",-0.091008904
"119",0.008095738
"120",0.101110813
"121",0.121828792
"122",0.084541079
"123",-0.103101852
"124",-0.099832776
"125",-0.057705644
"126",0.080593345
"127",-0.054889086
"128",-0.003224614
"129",0.04326379
"130",-0.087942842
"131",-0.017603639
"132",0.138825294
