"","x"
"1",-0.195544705
"2",-0.268652484
"3",0.07461144
"4",-0.354968473
"5",-0.127593622
"6",0.03193976
"7",-0.178858683
"8",0.01713945
"9",-0.134177908
"10",-0.243654653
"11",0.028421417
"12",-0.038129911
"13",-0.112119541
"14",-0.088840112
"15",-0.402391776
"16",0.084092393
"17",-0.080104455
"18",0.245803967
"19",-0.022762522
"20",0.255046383
"21",-0.162715897
"22",-0.168711647
"23",-0.415025219
"24",-0.20377098
"25",0.263983622
"26",-0.29775326
"27",-0.158556923
"28",0.190190807
"29",-0.341676816
"30",-0.28532128
"31",-0.413474008
"32",0.716124311
"33",0.093803897
"34",-0.047780618
"35",-0.057142243
"36",-0.03300105
"37",-0.163454518
"38",-0.252501115
"39",-0.283683822
"40",0.039152041
"41",-0.383442566
"42",-0.046673879
"43",-0.041173443
"44",-0.134484157
"45",0.017964736
"46",0.448554173
"47",-0.013588533
"48",0.460572377
"49",-0.045867905
"50",-0.38669692
"51",-0.289773151
"52",0.092739001
"53",0.278248802
"54",-0.31230633
"55",0.013492122
"56",0.123866811
"57",-0.153200135
"58",-0.243301019
"59",0.059070602
"60",-0.137172803
"61",-0.311364934
"62",-0.228205726
"63",0.014437571
"64",-0.0379356
"65",-0.196870014
"66",-0.267857239
"67",-0.263473317
"68",-0.377213165
"69",-0.04557918
"70",-0.176034138
"71",0.463573948
"72",-0.388953134
"73",0.06207408
"74",-0.06038104
"75",-0.276704356
"76",-0.187540039
"77",0.216862455
"78",-0.164686427
"79",0.127079382
"80",-0.228773043
"81",-0.043511018
"82",-0.240013346
"83",-0.08014594
"84",0.190565124
"85",0.106339112
"86",-0.306994662
"87",0.157368675
"88",0.213486567
"89",-0.236710176
"90",-0.196899697
"91",-0.056009874
"92",-0.292039856
"93",-0.229890272
"94",0.03428413
"95",-0.106174097
"96",-0.148900375
"97",-0.457710132
"98",-0.365451023
"99",-0.212617025
"100",-0.01684247
"101",0.574403539
"102",-0.286457345
"103",-0.134053931
"104",-0.503242478
"105",-0.329646394
"106",1.652950183
"107",-0.183431193
"108",0.797866598
"109",1.222848549
"110",-0.179996595
"111",-0.11960493
"112",0.09468092
"113",-0.238133118
"114",-0.224918827
"115",0.149217501
"116",-0.219517633
"117",-0.024173603
"118",-0.264796242
"119",0.163868085
"120",-0.280470535
"121",-0.205618724
"122",-0.234965488
"123",-0.073113784
"124",-0.04986535
"125",-0.396356508
"126",-0.432764038
"127",0.098484531
"128",-0.245250151
"129",-0.236386344
"130",0.043146625
"131",-0.333301351
"132",0.210417643
"133",-0.117092714
"134",0.009988084
"135",-0.278234646
"136",0.221214548
"137",0.284047976
"138",-0.532970652
"139",0.614780679
"140",0.00529255
"141",-0.085127696
"142",-0.296659157
"143",0.134466782
"144",-0.145289645
"145",0.071240082
"146",-0.133001432
"147",-0.339815304
"148",0.449679151
"149",0.40113236
"150",0.756303325
"151",-0.325928614
"152",0.620182291
"153",0.500448957
"154",-0.184399411
"155",1.131612673
"156",-0.07912384
"157",-0.377172276
"158",-0.245748445
"159",-0.209022388
"160",-0.023582563
"161",1.526961699
"162",-0.108998165
"163",0.114954844
"164",0.782422438
"165",-0.195437178
"166",0.272129193
"167",0.280335322
"168",0.115968361
"169",0.081550255
"170",-0.357931122
"171",-0.014046297
"172",1.36682333
"173",0.348402753
"174",-0.221903726
"175",-0.313247606
"176",-0.269181296
"177",-0.250414297
"178",-0.206944451
"179",0.061164752
"180",-0.420870349
"181",2.427999631
"182",-0.190102562
"183",-0.244876906
"184",-0.308280394
"185",0.090825453
"186",0.073836699
"187",-0.017411813
"188",-0.083146438
"189",-0.386853918
"190",-0.200488493
"191",-0.352441236
"192",-0.01842545
"193",-0.30217807
"194",-0.381630763
"195",0.120871797
"196",0.321691528
"197",-0.02062045
"198",0.020958081
"199",-0.124705181
"200",0.013349667
"201",-0.197138831
"202",0.973071232
"203",-0.001049265
"204",-0.179026946
"205",0.209049597
"206",-0.256175682
"207",-0.047360405
"208",-0.029384002
"209",-0.151348338
"210",-0.323488876
"211",-0.088810667
"212",-0.325707778
"213",1.218005314
"214",0.068877354
"215",0.811662689
"216",0.01698555
"217",1.34736599
"218",-0.363726303
"219",-0.436331615
"220",0.29971613
"221",0.044356003
"222",0.304571405
"223",0.321579829
"224",-0.2475615
"225",-0.279002532
"226",0.068557158
"227",-0.288495883
"228",-0.240509972
"229",0.267720476
"230",-0.234835073
"231",-0.328009948
"232",-0.256443724
"233",0.502260461
"234",-0.131412968
"235",-0.170169815
"236",-0.1688243
"237",-0.241624519
"238",-0.124735937
"239",0.084753409
"240",-0.16490911
"241",-0.190990135
"242",-0.097005829
"243",-0.228815422
"244",-0.370345458
"245",-0.190978751
"246",0.377840295
"247",-0.137885675
"248",-0.2452306
"249",-0.307857141
"250",1.193817034
"251",1.058246031
"252",0.345979944
"253",-0.220615789
"254",-0.301316187
"255",-0.319706723
"256",-0.277106389
"257",1.682464495
"258",0.330565706
"259",-0.212537751
"260",0.043923631
"261",-0.282755181
"262",-0.245651767
"263",0.047218338
"264",-0.08727251
"265",0.541983381
"266",-0.178895161
"267",-0.17892538
"268",-0.203058288
"269",1.290663853
"270",-0.009230718
"271",-0.139519319
"272",-0.200509891
"273",-0.25925003
"274",-0.314232811
"275",-0.263496265
"276",-0.261776134
"277",-0.086385235
"278",-0.245153531
"279",0.2085457
"280",0.54255785
"281",-0.040044412
"282",0.136134639
"283",-0.095278725
"284",-0.251404569
"285",-0.102045283
"286",-0.307762668
"287",0.055147663
"288",-0.328376874
"289",-0.082660899
"290",-0.133091554
"291",-0.160817251
"292",-0.108296618
"293",0.314291611
"294",-0.1802641
"295",-0.490233883
"296",2.010776654
"297",-0.206872925
"298",0.001620665
"299",0.453644171
"300",-0.492728695
"301",-0.356783316
"302",-0.160696611
"303",1.288701907
"304",-0.08729063
"305",0.153438225
"306",0.57875897
"307",-0.078483686
"308",-0.299081191
"309",-0.250423417
"310",-0.1684172
"311",0.004361287
"312",-0.281290874
"313",-0.074440464
"314",0.356437698
"315",-0.212120578
"316",-0.15305458
"317",-0.063070521
"318",-0.338438377
"319",-0.307376012
"320",-0.239791498
"321",-0.18834196
"322",0.035692349
"323",-0.234010801
"324",-0.26325123
"325",0.007422462
"326",-0.19588767
"327",0.433744445
"328",-0.071561083
"329",-0.057179555
"330",-0.214815483
"331",-0.028652653
"332",-0.336760089
"333",1.145161524
"334",0.018392697
"335",0.167260542
"336",0.144644752
"337",0.074274674
"338",0.226538911
"339",0.393713251
"340",-0.146626934
"341",-0.25305073
"342",-0.131372199
"343",-0.194727466
"344",-0.278627798
"345",0.315709248
"346",-0.114914164
"347",-0.165845975
"348",-0.061183676
"349",-0.009161934
"350",-0.206210241
"351",-0.203830466
"352",-0.089991555
"353",-0.106364355
"354",-0.315621957
"355",-0.703279957
"356",-0.222990736
"357",0.322932616
"358",0.080996409
"359",0.511504188
"360",0.456522003
"361",0.372456923
"362",-0.280262038
"363",-0.444951698
"364",-0.318686113
"365",-0.029106125
"366",0.657439604
"367",-0.275659427
"368",-0.208242163
"369",-0.307026491
"370",-0.501558587
"371",0.367630854
"372",0.060462132
"373",-0.086298689
"374",-0.175597057
"375",-0.033319101
"376",-0.027902469
"377",-0.027944788
"378",-0.040734991
"379",-0.199826047
"380",-0.313601598
"381",-0.262999937
"382",0.08248271
"383",-0.020561799
"384",-0.215827331
"385",-0.243517086
"386",-0.028247461
"387",0.062996283
"388",-0.118608698
"389",-0.170841679
"390",-0.359854981
"391",-0.307434246
"392",-0.434459612
"393",-0.172952995
"394",-0.170407876
"395",-0.278789207
"396",0.093814865
"397",0.035918608
"398",-0.274611875
"399",-0.284865961
"400",-0.254902765
"401",-0.238434717
"402",-0.317614302
"403",0.033332363
"404",-0.443969592
"405",-0.257929906
"406",-0.287294373
"407",-0.12684916
"408",0.383114591
"409",-0.220485494
"410",-0.40565066
"411",-0.240208492
"412",-0.297545537
"413",-0.338680729
"414",-0.103597865
"415",-0.001125202
"416",1.165061608
"417",-0.066818938
"418",3.849944487
"419",-0.316169784
"420",-0.239455625
"421",0.017650381
"422",-0.231336579
"423",0.176769391
"424",0.107545868
"425",0.431488767
"426",0.080345288
"427",-0.281353042
"428",-0.306512043
"429",-0.149518833
"430",0.254985705
"431",-0.042069539
"432",-0.205030963
"433",0.709986463
"434",-0.585910007
"435",-0.226977274
"436",-0.156285629
"437",-0.320636615
"438",-0.164465889
"439",-0.307367131
"440",0.469308391
"441",0.050015345
"442",0.413071766
"443",-0.291301116
"444",0.064161912
"445",0.280749932
"446",-0.271597311
"447",-0.198719248
"448",-0.202342078
"449",-0.439714059
"450",-0.281643197
"451",-0.078837857
"452",-0.156504974
"453",0.213947669
"454",-0.634915456
"455",-0.356250927
"456",-0.189325795
"457",-0.163457498
"458",0.093201891
"459",-0.086861119
"460",-0.061514005
"461",-0.290569946
"462",-0.263414547
"463",-0.282567963
"464",-0.017824516
"465",0.006061926
"466",-0.169177875
"467",-0.033659443
"468",-0.240375683
"469",0.017827526
"470",-0.237604782
"471",-0.223284289
"472",-0.008334979
"473",-0.03334485
"474",-0.233638629
"475",1.480628625
"476",-0.161687717
"477",-0.15900217
"478",-0.141903505
"479",0.123087183
"480",0.249808326
"481",-0.020165071
"482",-0.228264257
"483",-0.125238523
"484",-0.451305732
"485",-0.295311078
"486",-0.21100305
"487",0.055074349
"488",0.104523197
"489",-0.307025835
"490",-0.779843971
"491",-0.268033549
"492",-0.251916394
"493",1.324643031
"494",0.088289753
"495",-0.34521924
"496",-0.049782023
"497",2.786851779
"498",1.236304894
"499",0.051223293
"500",4.029437914
"501",-0.273710176
"502",1.816506043
"503",-0.245368466
"504",0.063289776
"505",-0.092713937
"506",-0.326029167
"507",0.322268739
"508",-0.149316177
"509",-0.230525956
"510",-0.393991992
"511",-0.260503337
"512",-0.123638973
"513",-0.270139083
"514",-0.165246353
"515",0.4693885
"516",0.192605987
"517",0.005226269
"518",-0.307082936
"519",0.082730189
"520",-0.19473289
"521",1.158438578
"522",-0.045035467
"523",-0.189307436
"524",-0.105849013
"525",0.118269697
"526",-0.173837528
"527",-0.739278659
"528",-0.078955516
"529",-0.165663227
"530",-0.072176918
"531",0.200475469
"532",-0.180509195
"533",-0.390723929
"534",-0.410700068
"535",-0.142119274
"536",0.588071838
"537",0.356263891
"538",0.492748752
"539",-0.098654732
"540",0.378532425
"541",-0.315267786
"542",-0.226151034
"543",0.360581174
"544",-0.172485575
"545",1.028102055
"546",0.183219448
"547",-0.25901936
"548",-0.269304439
"549",0.008716598
"550",0.265506282
"551",-0.428329453
"552",-0.583899662
"553",0.001118079
"554",0.041203275
"555",-0.290636286
"556",0.10204114
"557",0.110867754
"558",-0.232787594
"559",-0.386517867
"560",0.005667344
"561",-0.257619545
"562",-0.011274204
"563",-0.190938994
"564",-0.104210481
"565",-0.628457531
"566",-0.283276364
"567",-0.208573863
"568",-0.338706419
"569",-0.025025234
"570",0.269837275
"571",0.033150092
"572",0.108943954
"573",-0.230698749
"574",0.208222285
"575",-0.35229747
"576",-0.056839213
"577",0.491112485
