"","x"
"1",0.005510799
"2",0.090473346
"3",-0.07711906
"4",0.09382718
"5",-0.199716337
"6",0.054880313
"7",0.118765168
"8",-0.165870615
"9",0.13027697
"10",-0.106776066
"11",-0.279347189
"12",-0.022292204
"13",0.233309798
"14",0.26802843
"15",0.080547981
"16",-0.009172447
"17",-0.135198303
"18",-0.106846698
"19",0.024772577
"20",-0.254183598
"21",-0.00956107
"22",0.025464229
"23",-0.195684143
"24",0.069925479
"25",-0.142182716
"26",0.242971711
"27",0.158586316
"28",-0.041987069
"29",0.679558329
"30",0.105056695
"31",-0.223234423
"32",-0.297454901
"33",0.084476404
"34",0.119656019
"35",0.070309631
"36",0.175488762
"37",-0.109654732
"38",-0.271423288
"39",0.011642389
"40",-0.143443711
"41",0.050043218
"42",0.134100847
"43",-0.127400346
"44",-0.156584628
"45",-0.035215922
"46",-0.148511119
"47",0.021139972
"48",0.063368909
"49",-0.052135773
"50",0.112432293
"51",0.079205803
"52",-0.164903112
"53",0.035187594
"54",-0.065414258
"55",0.228768639
"56",-0.042139419
"57",0.076819472
"58",-0.068516441
"59",0.132961206
"60",-0.030867942
"61",-0.13507367
"62",0.034138076
"63",-0.074602075
"64",-0.014750965
"65",-0.059093304
"66",0.104878835
"67",0.270092778
"68",-0.228872128
"69",0.014245264
"70",0.469464831
"71",0.177613787
"72",-0.070638009
"73",0.11712747
"74",-0.259918399
"75",-0.042242475
"76",0.018581025
"77",-0.091330834
"78",-0.021466621
"79",0.007692449
"80",0.377005152
"81",0.259474568
"82",0.074368171
"83",0.072695128
"84",0.094096474
"85",-0.517467268
"86",-0.121625193
"87",0.408564739
"88",-0.222273357
"89",-0.211559601
"90",0.050626985
"91",-0.071197517
"92",0.12228363
"93",0.095926098
"94",0.024727694
"95",-0.092636891
"96",-0.268049188
"97",-0.109091468
"98",-0.011337765
"99",0.048695557
"100",-0.032621213
"101",0.073841206
"102",0.087116293
"103",0.057568244
"104",-0.195718833
"105",0.102403693
"106",-0.040926643
"107",0.095904641
"108",0.169734649
"109",0.055270247
"110",0.566837243
"111",-0.163836547
"112",-0.039231248
"113",0.342376999
"114",-0.04867322
"115",0.159032993
"116",0.016230873
"117",0.143868141
"118",0.091207318
"119",0.020255021
"120",0.040004842
"121",-0.117123194
"122",0.187661342
"123",-0.063886948
"124",-0.134601899
"125",0.039622061
"126",0.40704327
"127",-0.281234212
"128",0.085721783
"129",-0.084973522
"130",0.070140473
"131",0.0669735
"132",-0.132518001
"133",-0.012006946
"134",-0.161651619
"135",-0.057591863
"136",0.026157669
"137",0.033524386
"138",0.121187381
"139",0.003855578
"140",0.126586966
"141",-0.149211593
"142",-0.093612381
"143",-0.100177117
"144",-0.600586184
"145",0.003858916
"146",-0.02534283
"147",-0.066788741
"148",-0.257656046
"149",0.137342982
"150",0.326068453
"151",0.119282536
"152",-0.195366212
"153",0.063196353
"154",0.067395203
"155",0.018992237
"156",0.138842158
"157",-0.014095433
"158",0.028575353
"159",0.119091086
"160",-0.129675336
"161",0.105286054
"162",-0.161673971
"163",-0.167040892
"164",-0.36335183
"165",-0.14210207
"166",0.102176241
"167",-0.201507278
"168",-0.072935052
"169",0.045394234
"170",0.164073877
"171",0.461337618
"172",-0.019606777
"173",0.009110264
"174",0.267423443
"175",-0.291070052
"176",0.05342602
"177",-0.04350961
"178",-0.171999522
"179",0.071753733
"180",-0.052476771
"181",0.189644031
"182",-0.175220199
"183",0.038084499
"184",0.032935135
"185",0.110726051
"186",0.132591776
"187",0.170856766
"188",0.041345887
"189",0.030462257
"190",0.079309158
"191",-0.064479478
"192",0.083162956
"193",-0.054705568
"194",0.204174451
"195",0.083081893
"196",0.065161816
"197",-0.215117939
"198",-0.078435131
"199",-0.079863854
"200",0.07043653
"201",0.037593536
"202",0.019192628
"203",0.512786083
"204",0.226836852
"205",-0.28685648
"206",0.098102383
"207",-0.085311838
"208",0.115634851
"209",-0.128169008
"210",0.206280283
"211",-0.285348483
"212",-0.039619513
"213",-0.055067905
"214",-0.024875231
"215",0.10216134
"216",-0.06163127
"217",0.114833407
"218",0.642735056
"219",0.121769957
"220",0.146021776
"221",-0.014268466
"222",0.025965027
"223",-0.107643254
"224",-0.006937094
"225",-0.345804282
"226",-0.186068125
"227",-0.146477171
"228",-0.040933319
"229",0.142410569
"230",0.026219956
"231",-0.060714849
"232",-0.084474989
"233",0.182275109
"234",-0.125308939
"235",-0.030540236
"236",-0.173560031
"237",-0.114041992
"238",0.062722437
"239",-0.052078136
"240",0.057379536
"241",-0.112783499
"242",0.069643251
"243",0.029982261
"244",-0.099545367
"245",0.084257416
"246",0.00295531
"247",0.13396316
"248",0.077010564
"249",0.106234722
"250",0.052219502
"251",0.045347564
"252",-0.386153765
"253",0.114097886
"254",0.080532007
"255",-0.062637635
"256",-0.018005438
"257",0.01453226
"258",0.114046268
"259",-0.19313968
"260",-0.012078949
"261",-0.125480004
