"","x"
"1",0.018563864
"2",-0.218012574
"3",-0.155011716
"4",0.018624661
"5",0.289979574
"6",-0.240205648
"7",0.125247595
"8",0.124238727
"9",-0.14227325
"10",0.163874862
"11",0.008644936
"12",-0.052638116
"13",0.064144132
"14",-0.11412448
"15",0.060808179
"16",-0.090736749
"17",0.184412
"18",0.028180716
"19",0.01151931
"20",0.065338609
"21",-0.00311518
"22",0.149119017
"23",-0.174465003
"24",0.082802531
"25",-0.083393576
"26",0.06292319
"27",-0.103584531
"28",0.138127801
"29",0.124872563
"30",-0.043652835
"31",-0.170412543
"32",-0.036687317
"33",0.099347112
"34",0.147373197
"35",-0.04471189
"36",0.061856506
"37",0.137093184
"38",0.234058497
"39",-0.023488524
"40",0.039561388
"41",0.234555003
"42",-0.028539005
"43",-0.10536665
"44",0.068026421
"45",0.290944931
"46",0.003083346
"47",-0.114253285
"48",0.321825979
"49",-0.017393115
"50",-0.156935694
"51",-0.106190446
"52",-0.1246928
"53",-0.097338918
"54",0.096051213
"55",-0.258538964
"56",-0.325640443
"57",-0.001500967
"58",0.048384187
"59",0.083983419
"60",0.037465451
"61",0.005421517
"62",0.271461007
"63",0.004504678
"64",0.148800847
"65",0.217040655
"66",0.064244506
"67",0.127060411
"68",0.081832883
"69",-0.083812776
"70",0.026150343
"71",0.144315002
"72",0.052982805
"73",0.012213347
"74",0.049309609
"75",-0.098155442
"76",0.187955854
"77",-0.018727663
"78",0.064537999
"79",-0.096860709
"80",-0.139911475
"81",-0.097489836
"82",0.198733804
"83",-0.023571375
"84",0.034597513
"85",0.057822821
"86",0.106064436
"87",0.041289923
"88",0.142447827
"89",0.102673528
"90",0.041953561
"91",-0.020602467
"92",-0.115368488
"93",0.029207227
"94",0.005359409
"95",0.049383161
"96",-0.287798229
"97",0.100726244
"98",0.265877363
"99",-0.02560282
"100",-0.27246541
"101",0.162579534
"102",0.02419996
"103",0.141744134
"104",0.148493287
"105",0.218520043
"106",0.088417647
"107",0.017723558
"108",0.0140506
"109",0.056447146
"110",0.043534395
"111",0.157735584
"112",-0.132042828
"113",0.053662536
"114",0.213499186
"115",0.134129522
"116",-0.099480214
"117",0.051951883
"118",-0.082192185
"119",0.053630469
"120",-0.198566916
"121",0.06375992
"122",-0.270496967
"123",0.039677498
"124",-0.112480524
"125",0.116320846
"126",0.037974593
"127",0.4087944
"128",0.056486127
"129",0.063850639
"130",-0.073107782
"131",-0.205397072
"132",-0.266634169
"133",-0.158409121
"134",0.065278289
"135",0.427273628
"136",0.049513218
"137",0.04277384
"138",0.064176438
"139",-0.045037987
"140",0.000554321
"141",-0.114380541
"142",0.318011758
"143",0.023873565
"144",-0.038797441
"145",0.068908808
"146",0.144402263
"147",-0.065244618
"148",-0.043464246
"149",0.220551846
"150",0.258817432
"151",-0.346974674
"152",0.032999513
"153",-0.312121036
"154",0.101353047
"155",-0.073333206
"156",-0.093520882
"157",-0.344059291
"158",0.00669038
"159",0.148438332
"160",0.040660498
"161",0.011395571
"162",-0.070625963
"163",0.26526284
"164",-0.161872211
"165",-0.18288261
"166",-0.252223137
"167",-0.163759115
"168",-0.097456756
"169",0.022389409
"170",-0.010844233
"171",0.25897896
"172",0.132919428
"173",-0.023766282
"174",0.184409735
"175",-0.092014792
"176",-0.086046937
"177",0.012920735
"178",0.059982655
"179",-0.027372244
"180",-0.057751301
"181",-0.155928495
"182",-0.113479498
"183",-0.142920318
"184",0.285020349
"185",0.071844098
"186",0.230045316
"187",0.063204167
"188",0.342192766
"189",-0.128538969
"190",-0.064844253
"191",-0.134983483
"192",-0.103538933
"193",-0.061375263
"194",-0.031161907
"195",0.223170278
"196",-0.054606798
"197",-0.178538981
"198",-0.036918762
"199",0.162955401
"200",-0.098591509
"201",-0.027244809
"202",0.06045222
"203",0.153279183
"204",-0.054042282
"205",0.036018011
"206",-0.065361383
"207",-0.236679199
"208",-0.009825232
"209",-0.053169551
"210",-0.115040305
"211",0.077636716
"212",-0.145774248
"213",0.070876238
"214",0.005822298
"215",-0.206897202
"216",-0.019813898
"217",0.038746474
"218",0.00849807
"219",-0.128304007
"220",0.120614884
"221",0.076815483
"222",0.01207864
"223",-0.081742468
"224",-0.394736173
"225",-0.124156418
"226",0.105625746
"227",-0.016000989
"228",-0.127184155
"229",-0.093383613
"230",-0.042949977
"231",0.164595244
"232",-0.016604426
"233",0.026845572
"234",0.017195699
"235",-0.05659509
"236",-0.138268712
"237",-0.185790839
"238",-0.059119466
"239",0.331110236
"240",0.007869479
"241",0.011690852
"242",-0.188512507
"243",0.081214187
"244",-0.088892939
"245",-0.071201744
"246",-0.113128486
"247",-0.163154307
"248",0.566397664
"249",0.007526514
"250",0.346775887
"251",0.028118489
"252",0.101600406
"253",-0.029982271
"254",0.678065059
"255",0.056634543
"256",0.213051316
"257",-0.025510552
"258",0.098035214
"259",-0.212676945
"260",-0.179015103
"261",0.113544223
"262",0.125152824
"263",-0.15371764
"264",-0.091192427
"265",0.02577388
"266",0.191800115
"267",0.118747589
"268",0.10479438
"269",0.027062413
"270",0.239445684
"271",-0.309437814
"272",0.340320227
"273",0.068437931
"274",0.105896232
"275",-0.02398217
"276",-0.268976929
"277",0.049751398
"278",-0.186287763
"279",-0.100294652
"280",0.114070294
"281",0.08774018
"282",-0.082350674
"283",-0.028538945
"284",-0.054683151
"285",0.236833331
"286",0.015681383
"287",0.014471767
"288",-0.026919606
"289",0.041573045
"290",0.157149551
"291",0.072465656
"292",-0.115635755
"293",-0.095736208
"294",0.130686519
"295",0.112783191
"296",0.006361482
"297",-0.101265195
"298",-0.005468014
"299",0.226600525
"300",0.13112509
"301",0.007454393
"302",0.078340051
"303",-0.189286771
"304",0.023624537
"305",-0.024525049
"306",-0.172462764
"307",0.034744618
"308",-0.181689384
"309",-0.033514025
"310",0.027215836
"311",-0.079634669
"312",0.02651119
"313",0.240946529
"314",0.116915819
"315",-0.099158945
"316",-0.130564692
"317",-0.159491363
"318",0.072819946
"319",0.205091951
"320",0.022489307
"321",0.057707307
"322",0.138294456
"323",0.069442746
"324",0.022107956
"325",-0.110208693
"326",0.028507945
"327",-0.027212384
"328",-0.104120317
"329",-0.050160589
"330",-0.231131497
"331",-0.245560231
"332",-0.071194592
"333",-0.028374555
"334",0.346370098
"335",0.048543093
"336",-0.029345098
"337",0.029085634
"338",0.087403056
"339",-0.158973756
"340",-0.040522995
"341",-0.100044849
"342",0.036950824
"343",0.21882951
"344",-0.20236856
"345",-0.016833427
"346",0.153241155
"347",0.039400098
"348",-0.092578354
"349",-0.348240736
"350",0.056773541
"351",-0.027846339
"352",0.385602472
"353",0.025526998
"354",-0.085257533
"355",-0.278900745
"356",-0.106383267
"357",0.057303545
"358",-0.017442944
"359",-0.018948319
"360",0.059508917
"361",-0.126785698
"362",-0.163964989
"363",-0.6246928
"364",0.015294549
"365",0.10479438
"366",-0.174606385
"367",0.440939781
"368",0.004235265
"369",0.215966699
"370",0.02415919
"371",0.056219218
"372",-0.034954729
"373",-0.28117049
"374",-0.104977312
"375",0.054916379
"376",0.021957514
"377",-0.089949134
"378",0.041981337
"379",0.044781801
"380",0.075141189
"381",0.078588245
"382",0.4555037
"383",-0.00572491
"384",0.082097766
"385",0.051197049
"386",0.226006505
"387",-0.00528312
"388",-0.036338332
"389",0.075894592
"390",0.084221837
"391",0.043428061
"392",0.135349867
"393",-0.22037566
"394",-0.018540266
"395",0.05890691
"396",-0.265253904
"397",-0.245808962
"398",0.253190872
"399",0.063931701
"400",0.115191934
"401",0.137023923
"402",0.246563194
"403",-0.143296423
"404",-0.125203076
"405",-0.079215887
"406",-0.098355296
"407",0.041837451
"408",0.017809031
"409",0.016249773
"410",0.099066732
"411",-0.187019947
"412",-0.13438529
