"","x"
"1",-0.255299914
"2",-0.171431827
"3",0.240726781
"4",0.012912345
"5",-0.004998731
"6",-0.380934405
"7",0.047113848
"8",-0.004081535
"9",0.078467203
"10",-0.258596706
"11",0.152762127
"12",-0.128690171
"13",-0.265976417
"14",0.665822339
"15",0.398809028
"16",-0.100639152
"17",-0.332804787
"18",0.79122324
"19",0.088810635
"20",-0.250651645
"21",0.195915056
"22",-0.068312335
"23",0.085854125
"24",-0.078887272
"25",-0.347706842
"26",-0.096658516
"27",0.006198359
"28",-0.055849003
"29",-0.147586333
"30",-0.39902966
"31",-0.08679943
"32",-0.383223998
"33",-0.065798926
"34",-0.232709753
"35",0.062531066
"36",-0.306150543
"37",-0.152433741
"38",-0.185609626
"39",0.139838529
"40",-0.193541753
"41",0.03275497
"42",-0.137625265
"43",0.087322665
"44",0.129098845
"45",-0.18729757
"46",-0.265170562
"47",0.162756515
"48",-0.101174461
"49",-0.079604911
"50",0.013185454
"51",-0.105865705
"52",-0.217444765
"53",-0.359242725
"54",-0.110611546
"55",1.273551536
"56",-0.137771177
"57",0.658781839
"58",0.031316352
"59",-0.027328062
"60",0.296265316
"61",-0.004483866
"62",-0.041117358
"63",-0.07943623
"64",-0.136465001
"65",-0.186422157
"66",0.093351317
"67",-0.119406271
"68",-0.254495489
"69",0.172084523
"70",-0.164395678
"71",0.047353697
"72",-0.047283697
"73",0.018149686
"74",-0.335872101
"75",-0.318778145
"76",0.001806093
"77",-0.231462764
"78",-0.671453523
"79",-0.214505839
"80",-0.154078292
"81",0.234579873
"82",-0.16270374
"83",0.719650698
"84",-0.210195529
"85",-0.512929248
"86",-0.264007496
"87",0.28487022
"88",-0.186969149
"89",-0.176523435
"90",0.000479651
"91",0.147051764
"92",0.108122659
"93",-0.001319098
"94",-0.261598932
"95",0.055931402
"96",-0.352820146
"97",0.08011241
"98",0.279064131
"99",-0.231793034
"100",-0.28475331
"101",0.008503986
"102",0.594356609
"103",-0.213806021
"104",-0.17907499
"105",0.762713504
"106",-0.224799978
"107",-0.095902431
"108",0.142272663
"109",0.165089322
"110",-0.128897237
"111",-0.09050821
"112",-0.101133692
"113",0.194253993
"114",-0.772126484
"115",0.027928901
"116",-0.004894304
"117",0.561872197
"118",-0.322619366
"119",-0.557174015
"120",-0.349505829
"121",-0.108450341
"122",0.238080454
"123",-0.192989099
"124",-0.055405545
"125",0.235076499
"126",-0.11728357
"127",-0.443818199
"128",0.130582762
"129",-0.225450563
"130",-0.123120892
"131",0.067815137
"132",-0.038651156
"133",0.009645534
"134",0.009128166
"135",0.02514596
"136",0.127743078
"137",0.000752283
"138",0.040505958
"139",-0.117466378
"140",-0.281206596
"141",0.059361649
"142",0.073860479
"143",0.374035907
"144",-0.068908858
"145",-0.331104862
"146",-0.371973383
"147",-0.0214787
"148",-0.078230667
"149",0.011433196
"150",-0.413166272
"151",-0.153558123
"152",-0.098496782
"153",-0.160030233
"154",0.85252328
"155",-0.015155005
"156",-0.144903588
"157",-0.493275451
"158",-0.083349871
"159",0.778418613
"160",0.587279869
"161",-0.053291726
"162",-0.134305822
"163",-0.175096857
"164",-0.120902347
"165",-0.276648688
"166",0.05253346
"167",0.473644805
"168",0.088853908
"169",0.077809286
"170",-0.298880863
"171",0.724182439
"172",0.241166902
"173",-0.17348926
"174",-0.116939175
"175",0.079394889
"176",-0.192481267
"177",-0.238549876
"178",-0.086915183
"179",-0.017926859
"180",0.417790246
"181",0.091106367
"182",-0.117073285
"183",-0.165741074
"184",0.11576314
"185",0.052003575
"186",-0.235659647
"187",-0.095835197
"188",0.126638008
"189",-0.108986425
"190",-0.202127206
"191",0.601199222
"192",-0.157749879
"193",-0.033702302
"194",-0.065127062
"195",-0.065817523
"196",0.055700255
"197",-0.116208303
"198",-0.269275891
"199",0.052408409
"200",-0.038697409
"201",-0.462209272
"202",0.08380003
"203",-0.016733098
"204",-0.75074886
"205",-0.077005791
"206",0.039896918
"207",-0.008528876
"208",-0.068788099
"209",-0.21771394
"210",-0.071850705
"211",-0.070088315
"212",0.792010737
"213",0.013102842
"214",-0.298265028
"215",-0.472519266
"216",-0.192143011
"217",0.136148644
"218",-0.043093609
"219",-0.031759309
"220",-0.041450548
"221",-0.13310771
"222",-0.023555445
"223",0.024529291
"224",-0.234813261
"225",0.002323342
"226",0.209382248
"227",0.22082932
"228",-0.115120279
"229",-0.04204266
"230",-0.016726422
"231",0.05274005
"232",0.345788312
"233",0.369613719
"234",-0.4495772
"235",-0.150271761
"236",-0.10797857
"237",-0.085774707
"238",-0.18121438
"239",0.203103257
"240",0.083565069
"241",0.107874465
"242",0.053614569
"243",-0.054634618
"244",-0.072468209
"245",-0.053587365
"246",0.006324482
"247",-0.148085761
"248",1.338785005
"249",-0.024071264
"250",-0.211918044
"251",-0.224640953
"252",0.141041351
"253",1.052675081
"254",-0.228977489
"255",0.142926526
"256",0.077981782
"257",-0.049014973
"258",-0.000891971
"259",-0.163984108
"260",-0.081848788
"261",-0.086699772
"262",0.233866048
"263",-0.081421542
"264",-0.076299476
"265",0.13312037
"266",-0.054823804
"267",0.095618201
"268",0.238619161
"269",0.384178472
"270",-0.376391101
"271",-0.102301526
"272",0.320910049
"273",-0.144590604
"274",-0.186178612
"275",0.237712098
"276",-0.140424776
"277",-0.090470421
"278",1.11398871
"279",0.083722544
"280",-0.052072692
"281",0.041127873
"282",-0.067478227
"283",0.128991557
"284",-0.180298674
"285",0.099061323
"286",-0.127141225
"287",-0.1274526
"288",-0.121582555
"289",-0.205086636
"290",0.294422937
"291",-0.063560533
"292",-0.039145755
"293",-0.081993627
"294",0.039748621
"295",-0.610243129
"296",0.41816206
"297",0.564340306
"298",-0.085908699
"299",0.006946755
"300",0.072258783
"301",-0.068785596
"302",-0.109707939
"303",0.22340436
"304",-0.091427314
"305",-0.137747037
"306",-0.044660139
"307",0.765111041
"308",-0.257297504
"309",-0.018926787
"310",-0.156968164
"311",-0.422839212
"312",0.022578192
"313",-0.325289118
"314",0.033446741
"315",-0.056360173
"316",-0.2177109
"317",-0.364661204
"318",0.118506384
"319",-0.283511209
"320",0.286878181
"321",-0.071648645
"322",0.094350648
"323",0.083062482
"324",-0.216407048
"325",-0.078753042
"326",-0.102599489
"327",0.181046558
"328",-0.145855414
"329",-0.459283638
"330",-0.010645914
"331",-0.156900572
"332",0.292825532
"333",-0.116729128
"334",-0.059806156
"335",0.107525301
"336",-0.261216688
"337",-0.035659599
"338",-0.145963358
"339",0.240123701
"340",0.202801776
"341",0.293713999
"342",-0.042718577
"343",-0.388924467
"344",-0.015653538
"345",0.53479023
"346",-0.066295075
"347",-0.171614456
"348",-0.100518632
"349",0.267643047
"350",0.143827391
"351",0.109503222
"352",-0.031652617
"353",-0.124766755
"354",0.01100452
"355",0.031351757
"356",0.76439507
"357",-0.415644931
"358",-0.024443078
"359",-0.112290668
"360",0.07211895
"361",0.028323841
"362",-0.066314625
"363",-0.144582796
"364",-0.287542092
"365",-0.114862966
"366",-0.011706757
"367",-0.12600218
"368",0.016598773
"369",0.032875848
"370",0.106947732
"371",0.115622354
"372",0.403445912
"373",-0.015731024
"374",-0.09213047
"375",-0.015633154
"376",0.314795208
"377",-0.137152898
"378",0.097631646
"379",0.722691608
"380",-0.289505827
"381",0.291446519
"382",0.070273948
"383",0.209026289
"384",-0.001003432
"385",-0.273744273
"386",-0.355296361
"387",-0.077624607
"388",-0.03181343
"389",-0.106910336
"390",0.177887273
"391",0.179267598
"392",-0.31504898
"393",-0.073035168
"394",-0.019833731
"395",0.239149642
"396",-0.002594876
"397",0.238000107
"398",0.794577194
"399",0.567101074
"400",-0.047132897
"401",-0.264285135
"402",0.017561865
"403",-0.166192996
"404",-0.108309316
"405",-0.168342936
"406",-0.104479599
"407",0.12841959
"408",-0.303320336
"409",-0.072690057
"410",-0.07998197
"411",-0.061904597
"412",-0.098939824
"413",-0.314224946
"414",-0.356426108
"415",0.077626658
"416",-0.093410539
"417",-0.358519959
"418",-0.34597646
"419",-0.333159732
"420",-0.175752925
"421",-0.126488077
"422",0.122649026
"423",-0.109533178
"424",-0.203302431
"425",0.049787236
"426",-0.129195261
"427",0.09866066
"428",-0.119131314
"429",-0.054505872
"430",0.419955564
"431",-0.091046619
"432",-0.078272986
"433",0.245338273
"434",0.092221213
"435",-0.068574953
"436",-0.166172492
"437",-0.135346222
"438",-0.103261935
"439",0.091494036
"440",0.13617642
"441",0.313306165
"442",0.151975584
"443",-0.141166854
"444",-0.140691387
"445",-0.34613167
"446",-0.067138719
"447",0.089647246
"448",-0.168713438
"449",0.38395412
"450",-0.021584677
"451",-0.014878916
"452",-0.038849163
"453",-0.138172495
"454",-0.238947439
"455",0.008924914
"456",0.026749325
"457",0.179662896
"458",0.27128346
"459",-0.024987387
"460",-0.094660508
"461",0.06563015
"462",0.256338907
"463",0.323901964
"464",-0.221912968
"465",-0.316068339
"466",0.149657083
"467",-0.012299943
"468",0.335535479
"469",0.277466727
"470",-0.281235206
"471",0.68378253
"472",-0.228964436
"473",-0.310186493
"474",-0.298945295
"475",0.167072249
"476",-0.226449239
"477",-0.200617003
"478",0.225645614
"479",-0.043121266
"480",0.151253772
"481",-0.142369198
"482",0.187520576
"483",-0.054066705
"484",-0.600144076
"485",0.065255952
"486",-0.110382664
"487",-0.293251204
"488",-0.285345125
"489",-0.056393313
"490",-0.175551045
"491",-0.009936022
"492",0.166904402
"493",-0.070771622
"494",0.071595145
"495",-0.126291263
"496",0.550845099
"497",0.031885338
"498",0.791812849
"499",1.006077123
"500",-0.003643918
"501",-0.039389062
"502",-0.237222421
"503",-0.302343654
"504",-0.11932348
"505",-0.250345397
"506",-0.052054929
"507",-0.244698214
"508",-0.255905854
"509",-0.16654663
"510",0.955204559
"511",0.081862522
"512",-0.081688332
"513",0.078509045
"514",-0.227127301
"515",0.03962667
"516",-0.06465857
"517",0.190542412
"518",0.852102709
"519",-0.044863033
"520",0.17811699
"521",-0.348656165
"522",-0.118834781
"523",0.011593056
"524",0.345612598
"525",-0.040300893
"526",-0.286286707
"527",0.124660556
"528",0.585477893
"529",0.021119897
"530",0.288051788
"531",-0.082427259
"532",0.616497104
"533",-0.013515587
"534",-0.043320473
"535",-0.426452096
"536",0.017251079
"537",0.2697596
"538",-0.443816419
"539",-0.271252389
"540",-0.19123375
"541",-0.464487489
"542",-0.167795952
"543",-0.137714262
"544",0.537071411
"545",0.109071319
"546",0.38465554
"547",0.338063185
"548",-0.197308834
"549",-0.116325136
"550",-0.570082362
"551",0.222384636
"552",0.040260856
"553",-0.579881723
"554",-0.078864987
"555",0.130685393
"556",0.100359742
"557",0.03833944
"558",-0.415657993
"559",-0.496436234
"560",0.255897586
"561",-0.277685995
"562",-0.261389907
"563",-0.152491446
"564",-0.215127523
"565",-0.06807756
"566",-0.210361894
"567",0.10034198
"568",0.161479656
"569",0.184196298
"570",-0.109224196
"571",-0.076385255
"572",-0.12620395
"573",0.049158876
"574",-0.066855009
"575",0.067632978
"576",0.121342008
"577",-0.067847724
"578",-0.561362977
"579",0.021982972
"580",-0.32293504
"581",0.235312645
"582",0.328413908
"583",0.013135736
"584",-0.061059828
"585",-0.511594529
"586",-0.193637128
"587",0.052408163
"588",0.357442443
"589",0.078546946
"590",-0.48130172
"591",0.072154348
"592",-0.381825621
"593",0.232748692
"594",0.091371243
"595",-0.080169256
"596",0.461033289
"597",0.245680396
"598",-0.092107172
"599",-0.311815079
"600",0.039775436
