"","x"
"1",0.070405048
"2",0.005998533
"3",0.051552575
"4",-0.161038179
"5",0.071454805
"6",0.194655102
"7",0.116908353
"8",0.233614009
"9",-0.099687118
"10",-0.243689675
"11",0.096205276
"12",0.052816551
"13",0.091970962
"14",0.05630998
"15",-0.409834701
"16",0.021321338
"17",-0.030146319
"18",0.022332113
"19",0.200377148
"20",0.071175378
"21",-0.015635449
"22",-0.155879456
"23",0.036179584
"24",-0.034656483
"25",0.090165299
"26",-0.108260471
"27",0.009063643
"28",-0.325015444
"29",0.081978243
"30",0.04255895
"31",0.199221652
"32",0.13228361
"33",-0.043451745
"34",-0.017704326
"35",-0.05292632
"36",0.044336122
"37",0.603886169
"38",0.104919832
"39",0.116319102
"40",-0.399841208
"41",-0.103920061
"42",0.071003955
"43",0.011867445
"44",0.104705852
"45",0.120481055
"46",-0.538606662
"47",-0.356567401
"48",-0.030034739
"49",0.084919375
"50",-0.202101964
"51",-0.478149313
"52",0.122966569
"53",0.049994391
"54",0.107580226
"55",0.201440376
"56",-0.03899296
"57",-0.161235649
"58",0.090316218
"59",0.001357954
"60",-0.193897206
"61",-0.067662734
"62",-0.057767827
"63",0.047819179
"64",-0.059528548
"65",-0.249242622
"66",0.08848111
"67",0.027686876
"68",-0.223383028
"69",0.101970118
"70",-0.159306545
"71",-0.135199982
"72",0.132558506
"73",-0.001808841
"74",-0.044559676
"75",0.024946969
"76",0.247058194
"77",0.102033537
"78",0.202348273
"79",-0.090257246
"80",0.002423328
"81",0.126923245
"82",0.374486249
"83",-0.191124994
"84",0.218842428
"85",-0.138992566
"86",-0.062177378
"87",0.08599047
"88",0.298523467
"89",0.100599688
"90",-0.018567044
"91",-0.11872359
"92",-0.056150514
"93",-0.043533344
"94",0.111294192
"95",-0.070891995
"96",0.007779997
"97",-0.201476473
"98",-0.020725805
"99",-0.104758937
"100",-0.133031089
"101",-0.09521677
"102",-0.250083644
"103",0.066198986
"104",-0.01994117
"105",0.099297326
"106",0.074165147
"107",0.044489544
"108",-0.057350356
"109",0.033487242
"110",0.118627589
"111",-0.13509788
"112",-0.068991083
"113",0.139905375
"114",-0.131075699
"115",0.080831927
"116",-0.007598478
"117",-0.034012038
"118",-0.085593123
"119",-0.018406112
"120",0.086274784
"121",0.145679157
"122",0.054351729
"123",0.178086203
"124",0.056983393
"125",0.068960589
"126",0.089988154
"127",-0.200897235
"128",0.091768664
"129",-0.125706631
"130",-0.112057466
"131",0.048504751
"132",-0.094002981
"133",-0.010966856
"134",0.005303424
"135",-0.025426943
"136",0.098384183
"137",-0.033725757
"138",-0.223383087
"139",-0.022901971
"140",-0.048350412
"141",-0.134014088
"142",0.015838426
"143",-0.019196469
"144",-0.064969498
"145",0.082817357
"146",-0.066125471
"147",0.124037069
"148",0.040587824
"149",-0.109844226
"150",0.150597137
"151",-0.066988904
"152",0.03538267
"153",-0.116800982
"154",0.026323002
"155",-0.074016411
"156",0.150677126
"157",0.183928412
"158",-0.023083646
"159",0.011065763
"160",-0.042770166
"161",-0.010559756
"162",-0.016501505
"163",-0.222051222
"164",-0.040587324
"165",0.040587824
"166",-0.084984083
"167",-0.03410818
"168",-0.17269184
"169",-0.017133314
"170",-0.003572304
"171",0.071754139
"172",-0.018547136
"173",0.015619915
"174",0.096232217
"175",0.078050774
"176",0.118640226
"177",0.114550274
"178",-0.006025154
"179",0.024803084
"180",0.094967645
"181",-0.019545276
"182",-0.168460388
"183",-0.133636374
"184",0.038064163
"185",0.053140324
"186",-0.021021087
"187",0.034681361
"188",-0.136184174
"189",0.047296804
"190",-0.043483991
"191",-0.042752225
"192",0.142075461
"193",0.147728484
"194",-0.017024833
"195",0.050172966
"196",0.156995338
"197",0.046027225
"198",-0.007107455
"199",0.252516669
"200",0.105914038
"201",0.025470775
"202",-0.034571606
"203",0.1434987
"204",-0.037899155
"205",0.149205368
"206",0.031683367
"207",-0.345624167
"208",-0.169689256
"209",0.107440155
"210",-0.057894427
"211",0.131375592
"212",0.058165234
"213",-0.159611244
"214",-0.013558823
"215",0.06717686
"216",-0.072938163
"217",0.068435949
"218",0.026329082
"219",-0.065679092
"220",-0.205044765
"221",-0.018742282
"222",0.256625694
"223",-0.04262938
"224",-0.144588847
"225",0.006409448
"226",0.246238869
"227",0.013643544
"228",0.169194382
"229",-0.190992493
"230",0.057536882
"231",0.31594662
"232",-0.187242109
"233",-0.039461333
"234",0.059270185
"235",0.138986629
"236",-0.034096021
"237",-0.14787044
"238",0.094988387
"239",0.083617252
"240",0.09452061
"241",-0.128523845
"242",0.038510602
"243",-0.170065719
"244",-0.023454387
"245",0.240807455
"246",0.0213844
"247",-0.075003046
"248",-0.141349513
"249",0.033857625
"250",0.049839299
"251",-0.040400822
"252",-0.009224254
"253",0.164970439
"254",0.205769938
"255",-0.008444268
"256",-0.002045113
"257",-0.043399531
"258",0.012127679
"259",-0.093219239
"260",-0.121574838
"261",-0.031135399
"262",0.081744354
"263",-0.111915607
"264",-0.11349209
"265",0.052357119
"266",-0.056482632
"267",-0.087527055
"268",-0.202246804
"269",0.01144914
"270",-0.027478892
"271",0.273736757
"272",0.084586542
