"","x"
"1",-0.103871721
"2",0.18037234
"3",0.148368937
"4",-0.186421293
"5",-0.129719573
"6",-0.110506373
"7",0.095597607
"8",0.189106327
"9",0.185288292
"10",0.091414792
"11",-0.007476705
"12",-0.066259283
"13",0.097734553
"14",-0.077386993
"15",0.295075995
"16",0.04071663
"17",-0.462417084
"18",0.282773119
"19",-0.074943083
"20",0.329319459
"21",0.034763199
"22",0.035294992
"23",-0.048575061
"24",-0.176972109
"25",0.10499726
"26",-0.012465614
"27",-0.385501998
"28",0.125675422
"29",-0.276302594
"30",0.697080833
"31",0.221065265
"32",-0.016182798
"33",0.147076827
"34",-0.24852826
"35",0.010331971
"36",0.044944269
"37",-0.102164644
"38",-0.092495817
"39",-0.079344529
"40",0.103333575
"41",0.063494069
"42",0.099395973
"43",0.866059166
"44",-0.07903822
"45",-0.145423728
"46",0.155338389
"47",-0.094431895
"48",0.323970419
"49",0.009988171
"50",0.086725217
"51",0.218514186
"52",0.166525585
"53",0.189384085
"54",0.047688347
"55",-0.079894024
"56",0.158734542
"57",0.074780923
"58",0.619385582
"59",0.013874871
"60",0.089392883
"61",-0.330269056
"62",-0.01053788
"63",-0.000713962
"64",0.254776818
"65",0.035131079
"66",0.167772156
"67",-0.120547193
"68",-0.032138365
"69",0.531925541
"70",0.156846148
"71",0.026705843
"72",-0.044058102
"73",0.13110624
"74",0.039864999
"75",0.485048515
"76",-0.000330347
"77",0.097411615
"78",-0.039696354
"79",-0.329718667
"80",0.04448567
"81",0.009384138
"82",-0.230949837
"83",0.234782916
"84",-0.370385247
"85",-0.068433422
"86",-0.179662841
"87",0.160575611
"88",0.126583201
"89",0.216426236
"90",-0.005308288
"91",0.022407156
"92",0.244139773
"93",-0.088232595
"94",-0.028875488
"95",0.189430934
"96",0.252203328
"97",0.138192398
"98",0.111884815
"99",-0.117428917
"100",-0.002928632
"101",0.03539775
"102",0.10030089
"103",-0.032730597
"104",0.02370773
"105",-0.009199041
"106",0.194034082
"107",-0.01712634
"108",0.066972119
"109",0.184374076
"110",-0.183597165
"111",0.47878502
"112",0.064236504
"113",-0.136189836
"114",-0.103796202
"115",-0.017419356
"116",-0.061896342
"117",-0.177295524
"118",0.224101049
"119",-0.121569651
"120",0.03430174
"121",-0.074092406
"122",0.113420469
"123",-0.008394617
"124",0.239232046
"125",-0.335804957
"126",0.361779076
"127",0.086124641
"128",0.22340284
