"","x"
"1",0.174188603
"2",-0.081185948
"3",0.11526512
"4",0.030463208
"5",0.103352178
"6",-0.280996035
"7",-0.029671799
"8",0.081001748
"9",0.367954243
"10",0.054033269
"11",0.054417003
"12",-0.134344171
"13",0.042552341
"14",0.089244355
"15",0.111937393
"16",0.091078152
"17",-0.322169553
"18",-0.025521647
"19",-0.055957566
"20",0.011744965
"21",-0.171272587
"22",0.012160529
"23",0.116614927
"24",0.096580852
"25",0.095882286
"26",-0.019603382
"27",0.045104374
"28",-0.0399536
"29",0.01165079
"30",0.104263176
"31",0.098992099
"32",-0.321680974
"33",-0.100575339
"34",-0.101720344
"35",-0.102192055
"36",-0.039595615
"37",-0.049733649
"38",-0.008755099
"39",0.103394855
"40",0.130358805
"41",0.04981028
"42",-0.258193086
"43",0.042869438
"44",-0.097550641
"45",-0.078668009
"46",-0.111212503
"47",-0.168978642
"48",0.162831415
"49",0.0588951
"50",0.160865654
"51",0.086123694
"52",-0.007635723
"53",0.158043851
"54",0.001144756
"55",-0.208877395
"56",0.196389664
"57",0.865796436
"58",-0.025348674
"59",0.04482447
"60",0.504858602
"61",0.08116125
"62",-0.012209307
"63",0.237780083
"64",-0.049567472
"65",-0.00048257
"66",-0.065281759
"67",-0.109884869
"68",0.261772503
"69",0.035069813
"70",-0.078226577
"71",-0.061965953
"72",0.032978524
"73",-0.120375167
"74",-0.002361547
"75",0.13563465
"76",0.096043814
"77",0.037031998
"78",0.063665856
"79",-0.025386225
"80",0.024042238
"81",-0.012965571
"82",-0.022259604
"83",-0.047648321
"84",-0.118931662
"85",0.124337424
"86",-0.129283379
"87",-0.083535324
"88",-0.140193235
"89",-0.221446346
"90",0.045498599
"91",-0.073489081
"92",0.026721944
"93",-0.087097775
"94",0.070868362
"95",0.78816985
"96",-0.233760308
"97",0.070550193
"98",-0.001989256
"99",-0.173965942
"100",-0.051676522
"101",0.123823632
"102",-0.112556349
"103",-0.067982327
"104",-0.111260425
"105",0.155073036
"106",-0.058865796
"107",0.094327678
"108",-0.038995396
"109",0.006531228
"110",-0.044493805
"111",-0.014890324
"112",0.09222721
"113",-0.077797543
"114",-0.076096545
"115",0.065880526
"116",0.103574623
"117",-0.016245853
"118",0.287600745
"119",-0.173586439
"120",-0.098812591
"121",0.060353865
"122",-0.033029805
"123",0.112743725
"124",-0.009829532
"125",0.292393078
"126",-0.072702657
"127",-0.133718561
"128",-0.239236127
"129",-0.016773711
"130",0.402885784
"131",0.056273092
"132",0.008711208
"133",0.385035385
"134",0.060508598
"135",0.171269168
"136",0.024875988
"137",-0.074485313
"138",-0.002491127
"139",-0.069547664
"140",-0.031439673
"141",-0.081381093
"142",0.099755038
"143",0.127059926
"144",0.425606002
"145",0.153025259
"146",0.044885267
"147",0.080170144
"148",0.279451479
"149",-0.155955862
"150",0.051674951
"151",-0.019930254
"152",-0.099511038
"153",-0.003306996
"154",0.282159795
"155",-0.165997397
"156",-0.140820633
"157",-0.057934533
"158",-0.086027275
"159",-0.2247218
"160",0.024258484
"161",0.025309314
"162",0.016018976
"163",0.014600624
"164",-0.081732641
"165",0.25340556
"166",-0.034623634
"167",-0.073169838
"168",-0.032294761
"169",-0.190875183
"170",0.383702983
"171",0.06116711
"172",0.132526983
"173",-0.352603625
"174",-0.001542221
"175",0.089972962
"176",-0.01257063
"177",0.025531043
"178",0.104330529
"179",-0.023988734
"180",-0.017613898
"181",0.30477189
"182",0.006958951
"183",-0.053024183
"184",-0.049943458
"185",-0.051131974
"186",0.22774135
"187",0.103364934
"188",0.200452436
"189",0.018756975
"190",0.074256171
"191",-0.041976105
"192",0.02961706
"193",-0.077913057
"194",0.236024965
"195",-0.06406356
"196",-0.117270242
"197",0.099505652
"198",-0.056200515
"199",0.077935804
"200",-0.005605589
"201",-0.467579435
"202",-0.073587547
"203",0.151241173
"204",0.051513542
"205",-0.073622595
"206",-0.097950231
"207",0.00161909
"208",-0.000199567
"209",-0.092217218
"210",0.300348271
"211",0.023958792
"212",0.04742514
"213",-0.059429418
"214",0.021078934
"215",0.037566413
"216",0.102287043
"217",0.144821872
"218",-0.126991223
"219",0.094935526
"220",0.10724615
"221",0.1677364
"222",0.016190518
"223",0.045150985
"224",-0.081781279
"225",-0.044594418
"226",0.034356345
"227",0.172060002
"228",-0.1326362
"229",0.081085194
"230",-0.029719602
"231",0.166054238
"232",-0.089775454
"233",-0.000962268
"234",-0.010357629
"235",-0.026693593
"236",0.053751696
"237",0.240115274
"238",0.10238408
"239",0.068327893
"240",-0.0350448
"241",-0.022250901
"242",0.084552873
"243",-0.088136803
"244",-0.050727616
"245",0.190141906
"246",-0.152698587
"247",0.085446228
"248",0.03541552
"249",-0.082102905
"250",-0.056309949
"251",-0.107832442
"252",-0.00562657
"253",-0.001989375
"254",-0.048399459
"255",-0.087116252
"256",0.109363307
"257",0.002384056
"258",0.150710334
"259",0.193818678
"260",0.168547381
"261",-0.016494285
"262",-0.039460312
"263",0.013024796
"264",0.113590111
"265",-0.009253513
"266",-0.054014336
"267",0.151747931
"268",0.068825592
"269",0.10823356
"270",0.121557463
"271",0.164189209
"272",0.04430591
"273",0.032576193
"274",-0.073675524
"275",0.121976007
"276",-0.050774227
"277",0.247283567
"278",-0.157505284
"279",-0.018142353
"280",0.173590888
"281",0.084682454
"282",-0.094038616
"283",-0.023434888
"284",0.01461779
"285",-0.125673603
"286",-0.003483902
"287",0.100662578
"288",-0.110739599
"289",-0.001303922
"290",0.183351983
"291",-0.022690784
"292",-0.022039424
"293",0.014915575
"294",0.020203699
"295",0.054199685
"296",0.051161279
"297",-0.114523541
"298",0.006931056
"299",0.013721336
"300",-0.096972357
"301",-0.043843638
"302",-0.013550411
"303",0.177811612
"304",0.162159075
"305",-0.089672934
"306",0.049483885
"307",0.044727315
"308",0.053899397
"309",0.083972682
"310",0.328960885
"311",-0.06778432
"312",0.069603075
"313",-0.122648131
"314",0.126404156
"315",0.102540959
"316",0.0984069
"317",0.136994828
"318",0.085597147
"319",0.116882552
"320",0.099775184
"321",0.1304922
